logFC	logCPM	F	PValue	FDR
Golga4	0.645082542108682	7.15779901576927	6.09108247295628	0.0138669949650876	0.0590114574470025
Chic2	0.826631278992049	6.79688161449654	6.08996012641577	0.0138757146925632	0.0590315965584477
Brox	0.775041289478838	6.35639781562339	6.08839531635208	0.0138878814476935	0.0590663846116353
Scamp5	0.521803209585264	7.54918134044975	6.08468116194385	0.0139168039331319	0.0591705306896911
Ntan1	-0.424795791738085	8.54789434590676	6.08422480279388	0.0139203619312526	0.0591705306896911
Castor2	0.72220914975686	7.420145689212	6.08177402010069	0.0139394854868429	0.0592225625155339
Slc35e1	0.699716052155747	6.05347943226699	6.08163088677343	0.0139406031993675	0.0592225625155339
Gemin8	-0.566695530078221	5.70650566418718	6.07842447693934	0.0139656659566467	0.0593120150568428
Grin2a	0.89389347244789	6.61210482536072	6.07768370062461	0.0139714628095037	0.0593196176927739
Efr3b	0.673472915497393	6.73485337487252	6.0714456320852	0.0140203766301573	0.0595102282137265
Shisa9	0.743226437888618	6.44183828353271	6.06979836179455	0.0140333226412404	0.0595481059626153
Dusp11	-0.802946490211149	6.34758849531956	6.06730263159903	0.0140529602633353	0.0596069719386267
Samd1	0.480980999512321	5.55290033550688	9.97314787936668	0.0140552474865076	0.0596069719386267
Zfp652	0.694039344960156	5.86086144001816	6.06366570745142	0.0140816281399688	0.0596975073927324
Zswim3	-0.639821445453227	5.60145020338756	9.96721533279256	0.0140846601366305	0.0596975073927324
Zfp62	0.743325450528929	5.98282708295279	6.05922413226127	0.0141167205111756	0.0598162699393115
Gm9964	-0.527797077448626	5.68296068217183	6.05703164684031	0.0141340763414391	0.0598726753175983
AC102437.1	0.356698008813276	5.49638246471269	16.3911549378332	0.0141596377026781	0.0599637975366558
Tmed10	0.680348573354316	7.13467701299001	6.05319779973963	0.0141644782153123	0.0599671432592789
Lingo3	0.595636583644238	5.52434508013232	24.4907189849833	0.0141713801554383	0.0599792118928714
Hirip3	0.733130698691831	6.01378994559372	6.04812615317496	0.014204799385049	0.0600924612693652
Snta1	0.534998664559082	5.64477776720241	6.04794326432577	0.0142062556192353	0.0600924612693652
Sema3a	0.437270013323384	5.50289796151923	23.3509148380587	0.0142140383603545	0.0601082084904451
Ryr1	-1.14865380846198	5.66750309035315	19.3524933505243	0.0142405263880869	0.0602030248930974
Olfr279	0.414217109492849	5.57445367579393	6.04292926195732	0.0142462391834903	0.0602099831891445
Vars	0.693085885734797	5.75144130123371	6.04205851467226	0.0142531946813509	0.0602115773996688
Nr2c1	0.562833199986747	5.54840501957758	13.6561686188876	0.0142547503401445	0.0602115773996688
Impdh1	-0.682718448536532	6.22929410511496	6.03947152533115	0.0142738801409635	0.0602751841092311
A430078G23Rik	0.576927407673724	5.70033044081674	6.0311569309277	0.0143405733663524	0.060523961141468
Ralgapb	0.71261584314394	7.0167907133724	6.03110764577335	0.014340969651082	0.060523961141468
Olfr1312	-0.553767675256564	5.65869977730616	7.21275676298199	0.0143469278586686	0.0605318515097144
Smarcd2	-0.491853613630562	5.5537999126329	8.39364339362949	0.0143634880726683	0.0605844561013828
Pcdha5	-0.684685361606553	5.945424901143	6.02536886023154	0.0143871905951161	0.0606631753642669
Plbd2	0.667169402488549	5.85448352365401	6.02497778524981	0.014390345956049	0.0606631753642669
Nampt	-0.716505263075625	6.1297924760217	6.02436814894342	0.0143952661883777	0.060666642732403
Xpo5	-0.694265446830317	6.00489856455761	6.02304647679651	0.0144059390597657	0.0606943448434353
Msra	-0.667963658116263	6.83997668474657	6.0216732162455	0.0144170371746106	0.0607238222959062
AU018091	-0.389720137446516	5.48954844556307	25.1410009507798	0.0144270417852815	0.0607486785071365
Hacd3	0.697450112845137	6.57410437388775	6.01947840981543	0.0144347930057881	0.0607640348168022
Msl3	-0.708663582121459	5.73427820307033	7.80114137730969	0.0144621909095211	0.0608620626536272
Ccdc81	0.546771072978146	5.53684657323463	13.475534286161	0.0144873316982511	0.0609505387304938
Slc39a8	-0.54303420795092	5.67496587017053	6.01107311418482	0.0145030002826444	0.0609991247683382
Amn1	-0.74496562200846	6.95278166089556	6.00625671003103	0.0145422342895297	0.0611426879049716
Zfp672	0.803103590439336	6.30334650714726	6.00586949890806	0.0145453932321047	0.0611426879049716
Mok	-0.484352747054961	5.56735314516648	8.08271125615405	0.0145663237647583	0.0612132907570953
C87436	0.74387478397299	5.95472161564199	6.00189174001445	0.0145778855993571	0.0612444938417941
Tmeff1	0.652993713895906	5.82523831199597	6.0006955657833	0.0145876712094351	0.0612682190796273
Larp1b	0.6795424223953	5.79556847650941	5.99997071386931	0.0145936043459594	0.0612757550601046
Mbp	-0.62929085723292	5.84326788661712	5.99852753614918	0.0146054246198881	0.0613079987234031
Rbm14	0.610859835026049	5.73273557395089	5.99680888069535	0.0146195140755806	0.0613497465671685
Slc26a11	0.463216577304899	5.50651811182908	25.3767073086938	0.0146296395178827	0.0613748407657277
Ttc32	-0.620407130473645	5.74033211869075	5.99169484698327	0.0146615217395367	0.0614911697886233
Sez6l	-0.666216563908354	6.77520100149508	5.98913324551309	0.0146826100554916	0.0615621755512752
Ccdc65	-0.598466375792825	5.74420398756279	5.98646019905343	0.014704649232126	0.0616306007941089
Sass6	0.637658218767534	5.70576521001854	5.98614440995587	0.0147072551574189	0.0616306007941089
Bcorl1	0.673646927892071	5.6913022911217	7.46825335774118	0.0147293507123842	0.0617057264563805
Gga2	0.68505825897537	6.06648372608866	5.98227648408816	0.0147392124094769	0.0617195644743056
Gm47967	-0.594381310328668	5.78691841662377	5.98206140077644	0.0147409915556329	0.0617195644743056
Dexi	0.531799828787404	7.54803002840799	5.97942054783579	0.014762854493487	0.0617936275872421
Nipal1	0.408651691936428	5.50245206829676	18.6868558971023	0.0147675004387229	0.0617956031642998
Gm20537	0.257822244680472	5.47356137890614	53.7220688822882	0.0147895016756563	0.0618686402163828
Vsig10	0.633900343922419	5.53257914859417	16.8485399560976	0.0147933121490034	0.0618686402163828
Fgf22	0.730576763581054	6.07714619651989	5.97088813370816	0.0148337212643601	0.0620201195478257
Prr36	-0.547106951718224	5.70209308106773	5.96916852921483	0.0148480460817466	0.0620573438931152
mt-Nd4	-0.189757617531651	11.8548752587058	5.9688132158641	0.014851007728018	0.0620573438931152
Rdm1	-0.466327178821535	5.58578482026551	5.96068334436957	0.0149189396346048	0.0623236177455769
Cep70	0.629707543821461	5.72287487799313	5.95842597626488	0.0149378587025198	0.0623850488267435
Tmem151a	0.586973493124617	7.34982320449092	5.95581719652466	0.0149597538270473	0.0624588706738396
Ndufa2	0.225933704127029	10.1363729892295	5.95442141535063	0.0149714820310488	0.0624902146799202
Pole4	-0.585521557753336	7.77668107313993	5.95193365916659	0.0149924092251911	0.0625599263187582
Ube2v2	-0.523403048475628	8.26884441614871	5.94896455217472	0.0150174251281177	0.0626466551202544
Insig2	-0.625419147120746	7.3896909978738	5.94409141698957	0.0150585767040468	0.0628006276347642
Kpna6	0.743411527163761	6.64102169095044	5.94248291048335	0.0150721854157934	0.0628396803944862
Mfsd6	0.688185698363994	6.93495245800591	5.93364842805727	0.0151471560434038	0.0631344721910453
Slc44a1	0.628453911669115	5.75859343812805	5.93179156707444	0.0151629625457322	0.0631825669827091
Faim2	0.427659628415144	8.51753051188202	5.93121978403041	0.0151678332707615	0.0631850792272437
Hmgcr	0.838241281647241	6.3118578660734	5.92860188956286	0.015190154411274	0.0632435016698828
Gm14327	0.660187903406712	5.82883745737331	5.92857295041509	0.0151904013467142	0.0632435016698828
Ddah1	0.74115022732534	6.45643972092332	5.9272884328066	0.0152013662107578	0.0632713597836012
Sumf2	-0.656567981970217	5.86359036715564	5.92089589763687	0.0152560557049492	0.0634811424147761
Zfp54	0.617846870600571	5.52121596695918	15.197335754488	0.015283990488657	0.0635795108695048
Pcgf1	0.609969213930501	5.74177609297158	5.91675905858313	0.0152915555255165	0.0635931122346269
Slc25a4	0.227984842426252	11.0133145975009	5.91390132726712	0.0153161286522847	0.0636774177750842
Nrxn2	0.463775657869818	8.40132767688964	5.9112307562436	0.0153391292944599	0.0637551401472427
Prkaa2	-0.713196993682149	6.51665976976469	5.90867554231068	0.0153611698134445	0.0638288293819943
Pdlim7	-0.699285622121751	6.59656727272449	5.90320861753149	0.0154084358402119	0.0639572558187386
Fndc5	0.369193206126492	8.99722152516918	5.90315796563032	0.0154088744690543	0.0639572558187386
Gm14667	0.418264433902483	5.58341052056706	5.90311631906755	0.0154092351242849	0.0639572558187386
Gja1	-0.825336468013081	5.58657941402229	10.4667438891942	0.0154122765008471	0.0639572558187386
Optn	0.707986019001335	5.91983560223381	5.90260347121048	0.0154136770524322	0.0639572558187386
Gm4540	-0.689532968865528	6.30291855878217	5.89750573168687	0.015457902088883	0.0640923395019812
Lztr1	0.655963547516805	6.37118219486507	5.89750069178314	0.015457945876979	0.0640923395019812
Cd55	0.456485941720101	5.48794455221428	24.8643327223361	0.01545921947731	0.0640923395019812
Gm47816	-0.338263808603068	5.47705805190821	56.5239566245265	0.0155113638863867	0.0642727209317269
Mgst2	0.326407168765262	5.52507650231637	6.88084868868624	0.0155114104619426	0.0642727209317269
Nat8f1	-0.640981413312895	5.81743225516515	5.89084725343852	0.0155158647227575	0.0642731889256925
Fbxl17	0.72835022242306	6.37300134297002	5.88718082437577	0.0155478771325941	0.0643877820833723
Mlycd	0.697597232008273	6.14700186721174	5.88614163092111	0.0155569629692601	0.0644073928299484
Nr1h2	0.655350292499733	5.95171696194532	5.88157650322757	0.0155969416537491	0.0645459589393083
Mbd4	0.732009475740831	5.72989408354612	8.89632655881446	0.0156011659014408	0.0645459589393083
Utp14a	-0.705231242482627	6.24099904629093	5.88082746115881	0.0156035114517923	0.0645459589393083
4933412A08Rik	-0.311181580373147	5.47895948455192	37.7543045325122	0.0156620438644884	0.0647699886630588
Gm44578	-0.6268847696918	5.95810278814859	5.86769473218796	0.015719163482219	0.0649880523189759
Gm45062	-0.508923775031422	5.53895717776851	12.760603587585	0.0157558812336312	0.0651216699229228
Copg1	0.538571389986361	8.00192452670824	5.86122381562829	0.0157764743595088	0.0651885857919419
Ankdd1b	0.662588110202103	5.78655416721362	5.85635417056468	0.0158197456474342	0.0653491446178188
Trabd2b	0.554001994918867	5.55903366439106	11.466367040537	0.0158347818165504	0.0653930111001473
Atp10b	-0.15606773494325	5.48754292735321	5.85184975012184	0.0158598807838049	0.0654783979375996
Ahcy	0.493342815302694	5.60931468854754	5.85115231033527	0.0158661044907041	0.0654858313311608
Gtf2h1	0.718381902904408	6.38526300161967	5.84695525178162	0.0159036109015013	0.0656223409689875
Mgat4b	0.643304281772213	5.75858980410354	5.84622413458873	0.0159101537914175	0.0656310467768002
5730409E04Rik	0.652136954453831	6.55743587792016	5.84225903787694	0.0159456865966849	0.0657543424994253
Nfatc4	-0.543760204936784	5.68109788390646	5.84189804953441	0.0159489256275202	0.0657543424994253
Trdn	-0.294099792717753	5.4732404432282	36.668503750149	0.0159665547522155	0.0658086979695298
Gm16867	0.608475265862748	7.26697280135984	5.83850139604948	0.0159794360174954	0.0658434595711159
Olfr1297	-0.330684773943467	5.52034368424824	7.05729506675558	0.016022944957384	0.0660043684179381
Plet1	0.273264294498574	5.48904108063144	35.6030115960121	0.0160394929501601	0.066054156641758
Cyb561	0.695344282732418	6.29787668673656	5.82887544242856	0.0160662291879664	0.066145862938777
Fzd1	0.522366085256683	5.59702191909284	5.82766719958144	0.0160771577749292	0.0661606636367125
Lif	-0.169440532018098	5.47072615769728	22.5325344746728	0.016081368034925	0.0661606636367125
Ep400	0.720832983592893	6.43190467028692	5.82699617154084	0.0160832305591711	0.0661606636367125
Tcf12	-0.688031177944336	6.21302387161058	5.8236036474424	0.0161139691225998	0.0662686980166917
Rab23	0.736832268554986	6.05044025099187	5.82076550119649	0.0161397313010482	0.0663562126942567
Sp3	0.782188382062862	6.06084830247805	5.81633870062798	0.0161799989073001	0.0665032992289224
Gm47102	-0.671103527671423	6.06832592081745	5.81392178614363	0.0162020277599305	0.0665753596963005
Snph	0.644420975994898	6.98589107516591	5.81310704005925	0.0162094607105447	0.0665773622861476
Exosc8	-0.683803438710446	6.05577581745801	5.81288258712819	0.0162115090200312	0.0665773622861476
Vmn1r180	-0.457741677249504	5.5924027518326	5.81168432610872	0.0162224486225161	0.0666038136040908
Bcas3	0.674152891597981	5.89160598543274	5.80899010611232	0.0162470735612882	0.0666864219780628
Acbd5	0.615413537631715	7.2687367701282	5.80763543472055	0.0162594697386515	0.0667188052884522
Acad10	0.624325068012831	5.61675552587875	5.80639686657527	0.016270812048549	0.0667468474310802
Herpud2	0.699941918834673	6.06392767088669	5.80580385087597	0.0162762455439428	0.0667506413512669
Acaa2	0.474145367934212	5.60301838886509	5.80212575996699	0.0163099879119397	0.0668704987638514
Olfr448	0.415229865269636	5.57006647130721	5.80107570039413	0.0163196342986627	0.0668915243055652
Arhgap23	-0.658047611026159	6.02510417793848	5.79998974253524	0.0163296166704659	0.0669139149754354
Ripor2	-0.634407957648745	6.736144478401	5.79875867928164	0.0163409405194516	0.0669149083036314
Abhd14b	0.656564952583118	5.79417791332151	5.79843917453726	0.0163438807882764	0.0669149083036314
Ccl21a	0.383347210657609	5.48288591994409	41.1698097473787	0.0163462726582355	0.0669149083036314
Gm2099	-0.532334287840435	5.68342719602552	5.79799838546923	0.0163479380840415	0.0669149083036314
Epb41	0.747981605010343	6.33120737748604	5.79742966414703	0.0163531744862658	0.0669178408704161
Gucy2g	-0.424886435052766	5.5805071233547	5.79528040092123	0.0163729791180356	0.0669803691192364
Gps2	-0.653014845855932	5.80623564644948	5.79476774497309	0.0163777067069866	0.0669812010488776
Cep290	0.69104804597179	6.54380493858595	5.79128688407959	0.016409843712992	0.0670941000195656
D3Ertd254e	0.683704161870735	6.47119062329326	5.789384750871	0.0164274326793062	0.0671468794737402
Eif3s6-ps1	0.47825244071121	5.63081644861324	5.78891025927774	0.016431823325455	0.0671468794737402
Ch25h	0.659078536845571	5.85719704850251	5.78655579545225	0.016453628006298	0.0672174289826827
1600029O15Rik	0.795157773214367	5.61517492377326	16.5455022492124	0.0165014534935379	0.0673942121301596
Rnaset2b	-0.69931140315686	6.54314413565167	5.7804012197271	0.0165107669507078	0.0674136527041449
Trp53bp2	0.631020367935741	5.78395412709473	5.77943178694363	0.016519785831707	0.0674318801319058
Myo1b	0.690778701891026	6.5321504536087	5.7759284981648	0.0165524203159332	0.0675464671382004
Catsper2	1.01262587403853	5.57000637654519	16.8744532881715	0.0165938178449597	0.0676967410291068
Gm9403	-0.502870958108909	5.49375613521837	36.7052496618941	0.0166007709215623	0.0677064499982727
Gp5	0.552027768308413	5.65640757140514	5.76943684001287	0.0166130689618571	0.0677379471165781
Nfe2l1	0.549629555278256	7.74508520943051	5.76828769294747	0.0166238288453832	0.0677631569537164
March2	-0.481916066037882	7.98220654202734	5.76716614000343	0.0166343373049361	0.0677873283235835
Gfm2	0.715401308563196	6.17271089321564	5.76423951238186	0.0166617908886595	0.0678656732057273
Tprgl	0.579453872009532	7.22040174518426	5.76413945673177	0.0166627303007645	0.0678656732057273
Btbd3	0.701418225700133	6.70241383667021	5.76311378408149	0.0166723633942574	0.0678778076709501
Arhgef37	0.595746684189775	5.51728075630951	31.3131504407399	0.0166748791961665	0.0678778076709501
Clip2	0.646376251564091	6.11994467328327	5.76178335006688	0.0166848673812671	0.0678997970257449
Gigyf1	0.701069226560613	6.29545779180842	5.74948618546338	0.0168009015528435	0.0683532144792108
Gm2237	0.489131296277641	5.59756857246994	5.74800281232686	0.0168149547402264	0.0683915947607284
Mvb12b	-0.75764434288896	6.43203420065779	5.74474349408128	0.0168458756097946	0.0684985411708346
Tph1	0.289751336573501	5.47061757174768	73.6411322384657	0.0168513262042218	0.0685018902947566
E2f3	-0.63851767300228	5.79260581301522	5.74350046246549	0.016857683630455	0.068508922906639
Napepld	0.458355199661496	5.57873521957329	5.73417197712085	0.0169465720626134	0.0688512621808429
Tmem216	0.672727635018927	5.88078122742615	5.73218287833072	0.0169655882412991	0.0689072420563556
Acnat1	0.895975167261408	5.56982008066471	19.0633024767155	0.016969659205503	0.0689072420563556
Gm47924	0.377734857439048	5.5699794611774	5.73083826528229	0.0169784555122297	0.0689240564459997
Rpl10-ps3	0.308107428986269	9.80824663605199	5.72824038762843	0.0170033444993785	0.0689749708923043
AC110514.1	0.511547966316002	5.48686357907151	62.5753143345755	0.0170047360091643	0.0689749708923043
Cpne1	0.626164798885634	5.79483939751309	5.72807041389765	0.0170049742490314	0.0689749708923043
Stk11	-0.626519502161202	6.72311735661816	5.72314315103007	0.0170522883598066	0.0691479400621574
Adra2b	0.369915775377889	5.54426985266823	5.72204928316976	0.0170628107029714	0.0691716627758739
Gm12504	-0.496421110488388	5.53386383920416	11.4421388545798	0.0170678113667679	0.0691729940555705
Gm43384	0.472465451346114	5.49527735478728	38.3218292887493	0.0170927765686216	0.069255215407346
Cenpm	-0.330202711141895	5.54724717521532	5.71815381114904	0.0171003373627873	0.0692668932027541
Nup205	0.524412248345353	5.58515249715645	7.30998672929685	0.0171148452497382	0.0693066969153104
Rps8	0.233686102494519	10.2528486813742	5.71579952875737	0.0171230585069039	0.069320995678073
Sar1b	-0.594936935732187	7.41253112478171	5.71446162144555	0.0171359845470574	0.069354360639471
Frg2f1	0.311555819958676	5.53539257324625	5.7051875062633	0.0172258633620643	0.0696825503988222
Sptan1	0.659451861468163	7.43352059073678	5.70512337019636	0.017226486623417	0.0696825503988222
Noc2l	-0.580819335903508	5.72531040266391	5.70042035453361	0.0172722532301478	0.0698485957586284
Acvr2a	0.74263003783996	6.02593181265495	5.69862047040068	0.0172898017733952	0.0698881376029625
Coa4	0.689635015997709	6.19957659321024	5.69844922527773	0.0172914723431038	0.0698881376029625
Deptor	0.703084647406407	6.04876184882386	5.69759381520795	0.0172998197370551	0.0699027923600166
Phactr4	0.468350020046653	5.55064380434184	6.09039126162589	0.0173256915585141	0.0699882301565625
Gm17906	0.387945339681894	5.48547911347579	34.2354154254872	0.0173332139743034	0.0699995179731482
Ube2g1	0.700723090117085	6.53594982810021	5.68964520711722	0.017377584753291	0.0701419679046972
Ppat	-0.654137775073442	5.84723158726919	5.68960666248612	0.0173779627338352	0.0701419679046972
Cntrl	0.581471670807831	5.71618878366618	5.68353010314758	0.0174376578787979	0.0703637298707013
Jmjd1c	-0.685077597197299	6.60145617377253	5.68214285870373	0.0174513156752298	0.070399653561792
Vps45	0.901396947160472	5.85122000501496	5.68083337325031	0.0174642180709073	0.070432511179456
Neto1	0.69567298366066	6.0601001309829	5.67931938572148	0.0174791477374089	0.0704735245785237
Cacna1c	0.740120427791375	5.99179065996932	5.67584433624856	0.0175134657164142	0.0705730222922196
Gm13340	0.29945646038606	5.48161982849426	22.7536253888191	0.0175162499597456	0.0705730222922196
Myadml2	0.614424256554602	5.73607646143219	5.90909694229262	0.0175181261009056	0.0705730222922196
Tmx2	0.343830859875827	8.8646746897878	5.6743219608831	0.0175285219500535	0.0705956930006914
Ero1lb	0.68483628984488	5.9605432146376	5.67280923637827	0.0175434960069498	0.0706367849831091
Mmgt2	-0.659954341354872	5.91906056165488	5.66568901797817	0.0176141551796949	0.0709020031091309
1700102P08Rik	-0.350104791878441	5.54166898102134	5.66225036861595	0.0176483848475893	0.0710122753381923
Lrrc38	0.589022404188304	5.70522716002605	5.66197358265355	0.017651143076295	0.0710122753381923
Dlx1	-0.594794168549351	6.76802301208463	5.65963559674984	0.0176744593944188	0.0710867621120266
9130213A22Rik	-0.444999411465393	5.53823605941575	10.9248233978938	0.0176829454557565	0.0711015772603138
Nav1	0.548615603259016	7.7387331261197	5.65571418573665	0.017713638537142	0.0712056526045039
Prdx2	-0.365261731407962	9.05799224142904	5.65401156837926	0.0177306775087221	0.0712547992716153
Bnc2	-0.75210273581193	5.5837032592043	17.9240757585201	0.0177464104445744	0.0712951091514768
Dtna	0.624974623169505	7.39695994904396	5.65204897643181	0.0177503392321745	0.0712951091514768
Zfp575	-0.61787080648985	5.80949090336841	5.64964937992141	0.0177744096455945	0.0713642471305235
Mkrn2os	-0.630045710360392	5.56378615054432	17.9394146575875	0.0177771930710821	0.0713642471305235
Gm10310	0.329586518724692	5.47903674613196	37.0433497010956	0.017783450034999	0.0713700129488101
Tmem136	0.603033460524627	5.82601313957414	5.64745161632955	0.0177964851141932	0.0714029707630436
Lsm11	0.682586933401856	5.97378816088577	5.64584898975625	0.0178126006136363	0.0714482666174168
Dna2	-0.833726095420374	5.54320629194026	21.3197921953355	0.0178185439171036	0.071452747208212
Kif14	-0.571126690141653	5.80919464643346	5.64430743895599	0.0178281162097582	0.0714717737572352
Rrn3	-0.727667786460508	6.15354398644767	5.64373811102273	0.0178338499909956	0.0714754058247672
Elp6	0.379768914794609	7.67903853209112	5.64186460006691	0.0178527318633747	0.0715317172495974
Gm38356	-0.611974661645337	5.62487114709719	9.50405168644221	0.0178773272669051	0.0716108847907277
Zfp389	0.595200056948404	5.60386057674784	7.87646307379188	0.0178937340097109	0.0716572172068621
Surf2	0.667425946990147	6.69650272805585	5.63691073630142	0.0179027583452509	0.0716739689836235
Dennd1a	0.747209697363225	6.09242070688759	5.63589996025719	0.0179129834591505	0.0716955177379624
Olfr120	-0.270054233132906	5.4691234395178	71.8327324350225	0.0179410226199502	0.071788335104963
Gm11578	0.426422205919651	5.51084299732054	14.8343821530131	0.0179547564365568	0.0718238770719329
Tdrd3	0.728681257757284	5.82523568872347	5.6308801013562	0.0179638545195373	0.071840860659576
Zyx	0.683588939234505	6.09240149310627	5.62989799707813	0.0179738246090826	0.0718613214521923
Mal2	0.686153048959776	6.01760051934816	5.62782547245589	0.0179948831938801	0.0719260922476768
Lynx1	0.539873504112223	7.85752697739536	5.61890580140036	0.0180858064963559	0.0722700040967743
Exosc2	-0.632932162244508	6.23034121990512	5.61500755542277	0.0181256927991095	0.0724098440072359
Ift80	0.651698126993611	5.96149649630896	5.61364109228471	0.0181396958083843	0.072437129225254
Atp6v1h	0.684789340150364	6.75166104058428	5.61338627184964	0.0181423083530727	0.072437129225254
Olfr228	0.407812009090674	5.50126360206864	19.932367293912	0.0181494938485884	0.0724462810537479
Traf7	0.648018457112019	5.88515408519502	5.61145010110624	0.0181621716616169	0.072477345404377
Pqbp1	-0.664407858708698	6.09765109691324	5.6023002378987	0.0182563458810641	0.0728335221689986
Bop1	0.569872196639254	5.70563855906059	5.60153811936803	0.0182642127036331	0.072845277229873
Prkd1	-0.740468154414689	5.5525220143233	23.6822192588822	0.0182990265064783	0.0729644727789958
Stx8	0.665258303433842	6.41825087153497	5.59725812569033	0.0183084573843387	0.0729824209949203
Tfe3	0.732314463333132	5.96858672219846	5.59429425350191	0.0183391616220558	0.0730851380389061
Gyg	-0.67130742851691	6.08746855759771	5.58898024150434	0.0183943457340355	0.0732853306222808
LTO1	-0.697972624071246	6.20026352517938	5.58547242094495	0.0184308674057239	0.0734110820397476
Gm10842	0.129063434903243	5.48239925436949	7.20071175182778	0.018484164477283	0.0736035651119349
Pde3b	0.889022698885963	5.79884067809589	12.8530012300895	0.0184903171880484	0.0736082672678292
Lysmd3	-0.659540105219308	5.79931727091829	5.57729553393427	0.0185162929532672	0.0736918594551399
Vmn1r229	-0.574880546510642	6.54243039546806	5.5768136285923	0.0185213402928644	0.0736921373383116
Poln	1.11337892228748	5.49207806224367	68.9416643448321	0.0185514881816999	0.0737826353011755
Hhatl	-0.62239830667861	5.58288586853724	8.96363828636242	0.0185540527677323	0.0737826353011755
Nxph1	0.508639056675866	8.12080628287515	5.57268143792734	0.0185646782306422	0.0738050647703164
Atg2b	0.627416715540554	6.72974646912472	5.57142811732229	0.0185778436637024	0.0738261655331573
Gsdme	0.683742903651073	6.26889782971623	5.5712268291028	0.0185799589852444	0.0738261655331573
Arrb1	-0.549995367341204	7.25897289640013	5.56982685955392	0.0185946780553267	0.0738648265653642
Tcea2	0.710815716319804	6.09257937025911	5.56766931361309	0.0186173858267382	0.0739351923725479
Ccdc73	-0.444577012321074	5.5892814316337	5.56527504548565	0.0186426186858349	0.0740155456271885
Gm13532	0.520243228908381	5.70981335624141	5.57260153656847	0.0186788749520876	0.0741215349787145
Gnai3	-0.604300849585363	5.78159798337959	5.56179782575546	0.0186793277274964	0.0741215349787145
Nek9	0.644126917226273	5.86773870428082	5.56034643880152	0.0186946721770427	0.0741625459756478
Magi3	0.628893638085606	5.87801405953612	5.55543822877081	0.0187466599025967	0.0743488614674374
Ptprg	-0.682432636798335	6.05428855137844	5.55069068355254	0.0187970883836597	0.0745288948902202
Gpank1	0.615806852423089	5.8325761924559	5.54904500121697	0.0188146016261999	0.0745742290301943
Rheb	-0.419378293787496	8.91446721070202	5.54866984336648	0.0188185963969474	0.0745742290301943
Ppp1r3c	-0.403817283292587	5.55043589372013	5.54602033347045	0.0188468340445551	0.0746661434384902
Olfr1246	0.368535306271059	5.55978149950685	5.54442696038724	0.0188638368524623	0.0747135111291342
2900026A02Rik	-0.511607431405913	5.66606774736421	5.53615552734785	0.0189523566770636	0.0750440333254685
Ddx31	0.481423815749803	5.59159961359155	5.53531247112404	0.0189614030957191	0.0750597788321178
Kifc1	0.836335080122142	5.53333155929151	48.7377240959764	0.0189730681022541	0.0750858789772444
Lancl2	0.672003439226021	6.45836573377032	5.53213978622125	0.0189954877294027	0.075154515188083
Zer1	0.638157101575823	6.6226897808391	5.53154325176337	0.0190019034770383	0.0751598132454054
Bicd1	0.668875344877474	7.30000724184171	5.51961489449463	0.0191306658223072	0.0756489069175369
Naglu	0.389862341730547	5.58372567505991	5.51843714861943	0.0191434281191011	0.0756791597605587
Il5ra	-0.393819848580892	5.54207408682888	6.95034736209901	0.0193116678645556	0.0763238768645878
Pcolce2	0.460594492247273	5.60549363068068	5.49085009433584	0.0194449048404507	0.0768299482687143
Gm12258	0.63907168354459	5.84692590981271	5.48940638140928	0.0194608168867833	0.076872303630957
Slc18b1	-0.651980284485728	6.25065871755163	5.48820107193059	0.0194741116807997	0.0769043007293249
Vgll4	-0.601836315511789	5.80627592220964	5.48730162758371	0.0194840388581914	0.0769229854121396
Nfkbia	-0.605957707616599	5.71721341333783	6.07973689674089	0.0195246808962687	0.077062890074449
Rps6	0.24950443001762	10.1111957945831	5.48179937762433	0.0195448815676088	0.0771220606632325
Cep41	-0.219345708590613	5.52373618402088	5.48087414866636	0.019555131881649	0.0771419471110616
Tst	0.754508628639598	5.50869092629933	36.1477979086088	0.0196031331242885	0.07731070482288
Dcun1d4	0.72566262217312	6.71940724625746	5.47355503999795	0.0196364146139948	0.0774213364474547
Xk	0.620521737869752	5.78821422131444	5.46995514597149	0.0196765218538496	0.0775588141763163
Triap1	-0.657081337521412	6.47471246565585	5.46848777560619	0.0196928945187918	0.0776026892070037
Ints10	0.7171992473326	6.42433570801965	5.46267233515482	0.0197579212478849	0.0778077373395147
Tram1	0.701697993871179	6.23030191516216	5.46244792573952	0.0197604349919131	0.0778077373395147
Stmn2	0.330303252629724	9.83333530668811	5.46242469811703	0.0197606951973371	0.0778077373395147
Ints13	-0.736877982609414	5.86946593391712	5.45979041015617	0.0197902286415326	0.07790330631159
Zfp707	-0.672324946940943	6.09355923674526	5.45794136976962	0.019810985877822	0.0779642865287491
Btnl9	0.487610827940696	5.61914883738788	5.45654895466859	0.0198266319614951	0.0780051252165654
Glrb	0.380600290240637	8.02012212158869	5.4550350471514	0.0198436577528663	0.078051369030602
Olfr1391	-0.397827776789489	5.47952040284946	39.576354676475	0.0198679676607541	0.078126231399061
Thrb	0.707842941677831	7.10615694184188	5.45161874787474	0.0198821340601632	0.0781611775785225
Rtl6	0.644028108808366	5.98916364808987	5.4488639034927	0.0199132170274314	0.0782625904144203
Vps36	0.755085415097688	6.49079604960625	5.44734780538815	0.0199303446877076	0.0783091170651569
