logFC	logCPM	F	PValue	FDR
Ift88	1.17770496455936	6.0437145285925	4.78195619065101	0.0288971149398242	0.218242628804986
Phf20l1	-1.35694915701129	7.90299726000489	4.78184238880611	0.0288990189843627	0.218242628804986
Sptb	-1.62918453367644	6.30807134371597	4.78047190094701	0.0289219592003213	0.218252874204215
Cmah	1.3355256923082	6.14832343006845	4.77729836302057	0.0289751530627577	0.218491236219691
Rexo4	-1.58740094994316	6.28472204745138	4.77154444574374	0.0290718586663958	0.219057104943811
Ddx3y	1.45695841683642	6.84765675059394	4.76944500485623	0.0291072275129348	0.219074566040153
Ttc3	0.596996548640648	10.8172304197099	4.76927205734016	0.0291175056129318	0.219074566040153
Gm14327	0.999240938937883	5.93821796139123	4.76289256657392	0.029217903834732	0.219666500800602
Ndrg2	-1.62600394082664	7.06298237246366	4.75881246443536	0.0292870418337282	0.220022709526493
Sh3bgrl	1.43801043701268	6.91472000094178	4.75513031447467	0.0293495828894965	0.2203126619753
Myh14	-1.60007286344882	7.04669241684665	4.75325524798498	0.0293814842521808	0.2203126619753
Pkd1	1.39284215433533	6.22808522418184	4.75269641568969	0.0293909989126463	0.2203126619753
Zfp870	-1.14795493230491	5.99989952029766	4.74699200309677	0.0294883060243361	0.220878333717101
Smug1	-1.62491682470297	6.08878070691303	4.74641383885553	0.0295303198029455	0.220979548962278
Bloc1s4	-1.60872566811359	7.08623747950591	4.74364681680612	0.0295455251381526	0.220979548962278
Lnpep	1.51487219160192	6.92921089253467	4.73885608580421	0.0296350838116037	0.221485563564624
Nr2c2ap	1.45846387338115	6.74415310321804	4.73430298180114	0.0297059647727762	0.221722988963954
Nat9	1.40242682021116	6.15742997891535	4.73402771074128	0.0297107051074127	0.221722988963954
Smim10l2a	1.39249223277701	6.227468159571	4.72907381249897	0.0297961492210454	0.22213045343176
Hal	0.691230177185649	5.85124709868484	4.72831619615233	0.029809239053293	0.22213045343176
Gm15772	-1.63929781385128	6.87517009651613	4.72363572982731	0.0298902396169471	0.222570031669049
Rragc	-1.6474244703672	6.59313648021581	4.72127222641353	0.0299312298152061	0.222711255254867
Trappc10	1.58677817927184	6.43916615750012	4.71869782758492	0.029975944288387	0.22287996223836
Cpeb2	1.23805476987821	6.09224831470422	4.71399095597382	0.030057877714002	0.223260570842573
L3mbtl3	-1.58592878977422	6.34337014809645	4.7132216546322	0.0300712912863513	0.223260570842573
Hgs	1.43221854666393	6.34564699977227	4.69858615382681	0.0303276694611305	0.224998821416692
Bace1	-1.51614927629718	7.45718567230043	4.68527513581882	0.0305628263983051	0.226577199809136
Rnf128	-1.42622750507195	6.15678392266897	4.68347125444164	0.0305948404618996	0.226648371245955
Lrp1b	1.38612035242941	7.192229215497	4.67900626098292	0.0306742327402416	0.227070162129812
Zmym1	1.69094387242179	6.26925656517952	4.70411122056958	0.0307114485032655	0.227179346938566
Atg4c	1.14058025225951	6.02030717717589	4.67523241098456	0.0307415034124771	0.22723544042907
Mrpl32	1.30049062511863	7.49428515571457	4.66712939743335	0.0308864642342534	0.228140194548408
Dpf1	1.15898557994057	6.02982759582413	4.66528383054581	0.0309195805935722	0.228218101432264
Atoh7	-1.63410927927012	6.39709055576635	4.6568688435726	0.031071047304707	0.229165219988835
Syncrip	1.4903681566355	6.62588429616046	4.65564037089413	0.0310932240728522	0.229165219988835
Spen	1.42188204371462	6.44163611519783	4.64853416183132	0.0312218322182412	0.229945497007178
Mettl9	-1.12386264693162	8.41717647649032	4.64240957968868	0.0313605157918047	0.23079878870941
Atg10	-1.64960501129868	6.58590260425955	4.63678712281613	0.0314356493557242	0.231183480934606
Tigd2	1.3497869976385	7.33958865934821	4.63402292797245	0.0315051380162425	0.231526130537968
Adgrl3	-1.57190780988953	7.14488993104069	4.62812614137617	0.031594273587991	0.232012559565552
Grik4	1.00831138264132	5.90832290944957	6.33243830333251	0.0316884762063594	0.232535465456245
Sptbn4	-1.84370249244004	6.22942227083043	4.62066744513737	0.0317315480471858	0.232682678646224
Tsc2	-1.78806849204914	6.40241917070714	4.61888654614865	0.0317644168429064	0.232754915301065
Chdh	-1.84798705448207	6.11116301452591	4.63189017441599	0.0318106245762518	0.232924718113728
Fam117b	-1.5851906722004	6.39487137900731	4.61096775082228	0.0319109996363428	0.233490613836974
Ssbp1	-1.60274881032913	7.04137046897213	4.608158579159	0.0319631691248013	0.233703229349234
Pofut1	-0.970575357432807	5.93320197235508	4.60592708476097	0.0320046739844424	0.233837618013498
Elp1	-1.66813534509981	6.37104597559781	4.60250413562402	0.0320684488495305	0.234134407773612
Tbc1d12	-1.58153654776344	6.34801501533772	4.59824496240554	0.0321479892863794	0.234444595620728
Zfp329	1.44070411761267	7.05416199284424	4.59774692590302	0.032157303612139	0.234444595620728
Tceal1	1.31984464095826	7.4073967167208	4.59595707972682	0.0321908007639264	0.234519724297423
Rab23	1.43561565601246	6.31534098778092	4.59226448117884	0.0322600233544261	0.234854828048925
Kcnk1	-1.63212854486798	6.57833154565558	4.58910280143606	0.032319416764068	0.234978605940349
Atp13a3	1.52960790028496	6.34152041516297	4.58777716743734	0.0323443533087587	0.234978605940349
Pde5a	-1.53165022847875	7.24560037886888	4.58765042721118	0.0323467384759658	0.234978605940349
Hmgb2	-1.08881700553408	6.0117886094193	4.91925144770807	0.0323704271989712	0.234981880715001
Setbp1	-1.60197430690691	6.50494907223357	4.58362382920976	0.0324226121367369	0.235153236962483
Sbno2	1.25005734542144	6.03603676663789	4.58267370823548	0.0324405424804849	0.235153236962483
LT629154.5	0.958995103364519	5.94955737140908	4.58070904376024	0.0324776517991022	0.235253592401519
Cybrd1	-0.731602171188409	5.85262622287602	5.47078746758235	0.0326660019133386	0.236448540692684
Lap3	-1.39864919374489	6.12995794752172	4.56879127493696	0.0327037118472855	0.236552170386088
Gla	-1.21129925372389	6.04304000405976	4.56436582189187	0.0327880734115671	0.236992850849011
AI593442	-0.730696795129505	10.0062032814916	4.56453223302013	0.0328553524851387	0.237171148180622
Golph3	-1.63756749056021	6.97540984444467	4.56062037875525	0.0328596497825407	0.237171148180622
Rnd2	-1.56465420696903	7.10938839566712	4.55908021485357	0.0328891300761782	0.237214610078683
Gak	1.43878860332055	6.40440355840831	4.55314840223481	0.0330029294974029	0.23760240590657
Magi2	1.45300920992901	6.56475598919601	4.55260999227928	0.033013279029494	0.23760240590657
Rnf11	-0.849666499161473	9.30656698726888	4.5525559360519	0.0330143183073743	0.23760240590657
Ascc3	-1.44343876431301	6.22590342676723	4.55138259919407	0.0330368851567086	0.23760240590657
Ciapin1	-1.57011171535787	7.09913432830906	4.54231199637543	0.0332118856595387	0.238691249317168
Gtf2ird1	-1.55961027277792	6.2386499433695	4.54001025382939	0.0332564475088133	0.238841759381477
Lsm11	-1.49058910447289	6.17619056930296	4.53043472165474	0.0334425023616653	0.240007511626089
Crk	-1.67178058042033	6.57903408763647	4.52867666457104	0.0334767799187031	0.240083119530444
Txlna	2.53794356078851	6.07671267192637	16.6234823310649	0.0335394401402134	0.240276787026453
Hsf1	1.40973621538703	6.31275323643508	4.5237378016805	0.0335732716682934	0.240276787026453
Phpt1	1.17470905323275	5.95360720605838	6.59912799208879	0.0335823914617469	0.240276787026453
Brd1	-1.49056081793976	6.19684552736891	4.5224320629192	0.0335988307807955	0.240276787026453
Eif3f	0.987895975263548	8.44787758754267	4.5144676079451	0.0337551718250144	0.241170030184454
Celf4	0.616713816779768	10.3770167936518	4.51364127171706	0.0337714361888041	0.241170030184454
Gdpd3	-1.21170898993462	6.10946198313094	4.51098696247408	0.033823735106612	0.241373048269626
Pbx2	-1.52173298052261	6.30876681665224	4.50656513056095	0.033911048428573	0.241754558950203
Acaa1a	-1.50845483601744	6.24549224567961	4.50474930219927	0.0339469719624063	0.241754558950203
Smarca2	1.35326681538894	7.24818673707057	4.50465091875415	0.033948919472833	0.241754558950203
Armcx2	-1.51283239487027	6.19720836764398	4.50252761125546	0.0339909790555972	0.241801938338044
Fcho2	-1.52484145300623	6.19687009007731	4.50135694501646	0.0340141915310988	0.241801938338044
Cit	-0.717380763769409	9.99180838672866	4.50157480760073	0.0340362279341968	0.241801938338044
Adrb1	1.34453333619005	6.18371276810623	4.49949111338292	0.0340512223292498	0.241801938338044
Hint3	-1.63644958905534	6.50078929462057	4.49016240658747	0.0342370009816072	0.242950564158605
Fam219a	1.47303044614405	6.5549174861997	4.48518593829243	0.034336539442341	0.243317018287253
Olfr1257	-0.790357870763469	5.87571347397292	4.48517459261286	0.0343367667223013	0.243317018287253
Exoc3l	1.05715176560936	5.88279417728742	7.79969986559899	0.0343831878455075	0.243475346984434
Nabp1	-1.07052600906083	5.97271041128706	4.48021523278679	0.0344362649529083	0.243631947876116
Rpusd2	1.09474797112365	5.88676772136322	8.12234895181879	0.0344534894642847	0.243631947876116
Ankrd12	0.763765137656275	9.62784064964876	4.49510778794605	0.0344955324449754	0.243721615240077
Mlxip	-0.874188403579891	5.92225854010137	4.47633246791767	0.0345143743101058	0.243721615240077
Tmod1	1.16473933500978	6.05384485931435	4.47383740741926	0.0345646651286158	0.243798999200854
Ptch1	-1.48132771380584	6.16468432243322	4.47339686677469	0.0345735526952161	0.243798999200854
Paqr3	1.41370168830585	6.47651413092266	4.47187532761254	0.0346042669689334	0.243802582250088
Efna3	-1.60414352396133	6.70453789477741	4.46974908427523	0.0346472358357873	0.243802582250088
Gca	1.41630185197604	6.39296961214841	4.46955467025115	0.0346511674989129	0.243802582250088
Jakmip3	1.26916748551893	6.12152770072882	4.46817278760155	0.0346791269713313	0.243802582250088
Usf1	-1.48827737586935	6.25191616309855	4.46740795295368	0.0346946119321476	0.243802582250088
Zbtb18	-1.55515440791618	6.33626166629294	4.46208754808829	0.0348025301349806	0.24439110050342
Acnat1	-1.14326560893556	5.88500147538271	8.94603901900189	0.0348767939352927	0.244742637247522
Pogz	-1.55170440689118	6.45145872265474	4.45690838845934	0.0349079208659587	0.244791189872798
Mapk1ip1l	-1.46511763884486	6.16981272219222	4.45392423199558	0.0349687971198995	0.244881533668042
Vps33a	-1.56431406435829	6.36478548708224	4.45226856660574	0.0350026203188732	0.244881533668042
Fez2	1.25960285932624	6.10614998632682	4.4521182792621	0.0350056921986273	0.244881533668042
Dolpp1	-1.50325809089429	6.28579881493252	4.45051929234481	0.0350383930402601	0.244881533668042
Lmnb2	1.65536448092204	6.11784205614184	7.86292718188562	0.0350418887675689	0.244881533668042
Mtpap	1.37853789666819	6.24878980784226	4.4352507072272	0.0353522660091524	0.246879912903694
Yars2	-1.57096820010375	6.43356770519129	4.43353467206106	0.0353877257382642	0.246956992867721
Zfp68	-1.64845126633767	6.46021472519671	4.43078917550122	0.0354445354844415	0.247024207701184
Sgsm1	1.37478823297415	6.25943444561229	4.42968513527124	0.0354674071728345	0.247024207701184
Zfp664	1.39809281016969	6.91872755967564	4.42952896262222	0.0354706437482317	0.247024207701184
Apba1	0.725597115431445	5.85526194084353	4.42811587244059	0.0354999431764713	0.247058104198539
Adgrb2	1.13686020956752	6.04107169471961	4.42352642682663	0.0355952770469054	0.247551197729235
Sesn3	-1.70965276796235	6.55267699694697	4.42174037878992	0.0356324500171276	0.247639405204945
Zhx3	-1.60142924902174	6.75615982272463	4.42043135186869	0.0356597205768611	0.247658718731607
Mcts2	1.41399385107026	6.46067762315708	4.41318666809693	0.0358110426421448	0.248485188877283
Klhdc9	1.34709706827888	6.22573580502509	4.41163214270448	0.0358436000721891	0.248485188877283
Nsmaf	-1.58402716202065	6.14991104053649	4.41121023481019	0.0358524417100432	0.248485188877283
Mboat2	-1.71309446705741	6.18391495628991	4.41864096793605	0.0358794971327081	0.248502380141058
Retreg1	-1.40417253608701	7.57010266483168	4.40808116068658	0.0359180869390103	0.248599380648372
Gm48498	1.40210768292284	6.74755840744751	4.39936402054222	0.0361016297077307	0.249490222744636
Fam98a	-0.996289795351692	5.95577674366995	4.39856256596682	0.0361185538942221	0.249490222744636
Rnf185	1.24570586676656	6.09423191230705	4.39845549724069	0.0361208154764781	0.249490222744636
Zfp606	-1.47128589057903	6.17986581609347	4.39406349491953	0.036213714474913	0.249673881211715
Map7	1.46538228366286	6.58544654050976	4.39403632079595	0.0362142900366061	0.249673881211715
Bicd1	-1.51146495951374	7.32295807673879	4.3936970003669	0.0362214778221504	0.249673881211715
Nif3l1	1.41204683075656	6.34238711899526	4.38976009364302	0.0363049822264364	0.250079005636052
Amotl1	-1.40831910246448	6.16053745210411	4.38370981459504	0.0364337060771016	0.250794850818006
Gm4204	-1.58462781214875	6.76288428750885	4.38098295228065	0.0364918782130978	0.251024403054997
Clec16a	-1.67922281791699	6.517251252531	4.37587174269051	0.0366011779713903	0.251605106489938
Grin1	1.40677488272779	6.76607596206696	4.36939146015179	0.036740247890785	0.252389528988871
Map9	1.7664823894956	6.44728185700332	4.40196119812611	0.0368402734864625	0.252762018095142
Mnat1	1.42291667826362	6.62547024916465	4.36455212450111	0.0368444634762894	0.252762018095142
Pcna	1.40488675594773	6.40696692250663	4.36204124749546	0.0368986575136345	0.252962186290083
She	1.56382278410606	5.87951779259994	15.1072425175606	0.0369504333320835	0.253050089445723
Ogfod1	-1.65970538125045	6.35159117634614	4.3578917737676	0.0369884017681575	0.253050089445723
Cysltr1	0.732865510111983	5.82369625524278	7.86298508353806	0.0370006712892582	0.253050089445723
Ccdc125	-1.5220382130646	6.37471209347997	4.35629940210235	0.0370229020918885	0.253050089445723
Upf2	-1.57083423841281	6.73208379259394	4.35566745154862	0.0370366032812174	0.253050089445723
Taf12	-1.54765071747017	7.10672890974591	4.34718882157331	0.0372209416633074	0.254137854219692
Taf6l	1.35162098476144	6.19556598447137	4.33378919584149	0.037514234056525	0.255858246698774
Dcbld2	-1.4381282116462	6.14023852242933	4.33336699035004	0.0375235146216656	0.255858246698774
Ranbp3	1.31236481716181	6.18468831372073	4.33072730379905	0.037581592596406	0.25608157974047
Olfr224	0.790091116749457	5.88925494954364	4.32618341275876	0.0376817874999483	0.256453137754024
Flii	1.33779118824533	6.11868691675044	4.32595445096688	0.0376868436216851	0.256453137754024
Nfyc	1.41084962213015	6.3670812668276	4.32183149325659	0.0377780120211863	0.256900643953084
Ofd1	-1.32904534000842	6.11499224940396	4.31674354682953	0.0378908375927928	0.257374107645307
Zfp825	1.06606967006443	6.00213525022153	4.31639673751709	0.0378985409695276	0.257374107645307
Chst2	1.36465047597195	6.28888041640298	4.30717808428992	0.0381039103675715	0.258595128615357
Ramp3	-1.58622398061326	6.71629797221785	4.30411666630225	0.0381723693494993	0.258762441321322
Smyd2	-1.51892952725729	7.11106440340827	4.30378726216191	0.0381797431221728	0.258762441321322
Gm9774	-0.801429050310047	5.89465308947867	4.30067980757277	0.0382493776585729	0.259060754777956
4930539E08Rik	1.09642311206312	5.85502903214655	11.0875435046052	0.0382932909165578	0.259184576806046
Poglut1	-1.51237114743145	6.33235969178397	4.29509075474526	0.0383749575811299	0.259563592682532
Rab3ip	1.38795995724925	6.39821545220204	4.29329512214626	0.0384153952503702	0.259663420301967
Bod1	-1.54758067995994	6.85872549156974	4.28612368280496	0.0385773425984429	0.260467942232417
Stam2	-1.25756621186113	6.07537496309772	4.28479454438948	0.0386074361711128	0.260467942232417
Gem	0.843519393994168	5.91172329577889	4.28400776423517	0.038625261593356	0.260467942232417
Ncam1	0.744684987439605	9.45468042750306	4.28346992786829	0.0386374518738751	0.260467942232417
Msmo1	-1.59310831662145	6.50386476348904	4.28180227009886	0.0386752756933627	0.260549225723706
Arhgap44	-1.54814301671233	6.863185519443	4.27995515621626	0.0387172150843898	0.260658108477596
Maip1	-1.52312211352156	7.0238635546189	4.27826914319746	0.0387555382919153	0.260742517104357
Ube3c	-1.55706287643668	6.68291492322489	4.27527706740285	0.0388236464631915	0.261027069837628
Nhs	1.39621492044845	6.67785523762647	4.2705393657708	0.0389317471302426	0.261579951482401
Stxbp2	-2.02413463149652	6.13144245485567	7.22925618095215	0.0389953894968535	0.261833584722565
Olfr798	1.04383497943379	5.94124687450892	5.12528488265453	0.0391480309932794	0.26268406728868
Ncoa6	-1.43049974387167	6.21698520279975	4.25925256222188	0.0391905543731684	0.262795017122997
Slc35g2	1.40950371891323	6.44488039281716	4.25759182816679	0.0392287872986288	0.26287706902832
Errfi1	1.418989785876	6.14682391149686	4.24977973035166	0.0394091612029371	0.263897583969789
Atp6v1h	1.40747082519795	6.63043899268756	4.24873831094206	0.0394332722882072	0.263897583969789
Slk	1.31143595263599	6.24593489664033	4.24534417552405	0.0395119613471778	0.264082848362215
Txndc15	1.24918262555784	7.47101521333445	4.24438450508371	0.0395342400732387	0.264082848362215
Asf1a	1.42249317614503	6.56369288565747	4.24416649339344	0.0395393030479029	0.264082848362215
Ece1	1.36812412205331	6.32257609871494	4.2427321797705	0.0395726296806574	0.26413097777611
Slc45a4	1.35617677331311	6.31850058853719	4.23788423563262	0.0396854913966846	0.264709557390023
Cul3	-1.5902769945879	6.91409416922643	4.22333280692351	0.0400262882480009	0.266806741439542
Taf7	-1.4772489141924	6.2902000986771	4.22067913378297	0.0400887684300453	0.267047184693424
Zcchc8	-1.49903089082796	6.20705631616211	4.21941017631127	0.0401186819735253	0.267070514888932
Exoc7	-1.59300746836051	6.55863219326168	4.21140665232961	0.040307892817682	0.268153560639737
Wdtc1	1.03678809295201	5.9917352616991	4.19914297245184	0.0405996389733007	0.269812778322234
Ppp3ca	1.02126271601718	8.2812805968513	4.19868128923713	0.0406106654080735	0.269812778322234
Cyren	1.26426493273113	6.12547809247399	4.19550505197485	0.0406866092137512	0.270139850538051
Ganc	1.38520828899663	6.34188651445867	4.19054174015886	0.0408055809535424	0.270672198473612
Dnajc13	1.45295936319371	6.57683835168692	4.18992779915829	0.0408203226535065	0.270672198473612
Rhoq	1.41723914883396	6.42712108843636	4.18858780519508	0.0408525174853118	0.270705387262161
Zbtb1	1.14766767566868	6.06821134945469	4.18749183165159	0.0408788692987856	0.270705387262161
Tprgl	-1.53871691648426	6.77986789081768	4.18566367737423	0.0409228655829062	0.270819382705725
Opcml	0.876355669856757	9.72142836394752	4.27371426137582	0.0409791768488103	0.271014673835951
Dmd	-1.64259980989746	6.51092586106245	4.17872025638164	0.0411516092478379	0.27181173177319
Rcc2	-1.33584134415854	6.15490847192393	4.17606978081834	0.0411545693272601	0.27181173177319
Gm4962	-1.19722382536088	6.0613581899356	4.17500633618958	0.0411803375273465	0.27181173177319
Ankrd10	1.39777567631838	6.43848865095003	4.16467548284589	0.0414315478336062	0.272830032082695
Mrps18b	1.3715724915068	6.75466364576574	4.16353377700035	0.0414594088459834	0.272830032082695
Glra2	1.3253016857773	6.24953776989188	4.1632111638154	0.0414672851349865	0.272830032082695
Gm7666	1.24990104733415	5.91741554346912	8.71039489257956	0.0415307670230567	0.272830032082695
Pak1	1.20119080587575	7.63790130937589	4.1603682175547	0.0415367609833538	0.272830032082695
Zbtb38	1.3136418118173	7.88693914848465	4.2041887597833	0.0415401848444999	0.272830032082695
Agbl3	-1.56315180614886	6.1962741645892	4.16008697408752	0.0415436406544928	0.272830032082695
Klhl26	1.34551453307008	6.28874131376709	4.15966470480078	0.0415539722960687	0.272830032082695
Gm9844	1.03831813626636	8.07584578048865	4.15761335421471	0.0416042010487435	0.272830032082695
Rnf165	1.40474662405016	6.53285743243429	4.157604359663	0.0416044214271673	0.272830032082695
Tnip2	0.927135927466305	5.97084312337608	4.1552658772372	0.0416617590136458	0.273028974171086
Zbtb11	1.34697582119434	6.35000175359038	4.15160632140367	0.0417516550364241	0.273317605927896
Aldh1l2	-1.05632388446405	5.97721492828877	4.15127273298726	0.0417598596873615	0.273317605927896
Tbrg1	-1.51394689706457	6.3769035253549	4.14772397163057	0.0418472469885272	0.273683306645767
Lrrc28	-1.2658091093413	6.05505729202517	4.5166494486974	0.0418698650495452	0.273683306645767
Paxx	1.35110184683306	6.89470380959094	4.1446138457105	0.0419239911617827	0.27386007663304
Cd40	1.03858083970217	5.92664499420842	5.6257948988723	0.0419989672391961	0.274172728678341
Dcaf6	-1.37488911806564	6.16547709540158	4.13606837187338	0.0421356189154252	0.274728578057858
Smg6	1.36563982460357	6.42517355059825	4.13595428733414	0.0421384517966513	0.274728578057858
Dmbx1	-0.767997060668515	5.88206718426377	4.13473137536788	0.0421688310273064	0.274749497002656
Ube2g1	-1.43384711791442	6.27321839900015	4.12838431230954	0.0423268735269258	0.275504488551668
Adgra1	-0.866477272472581	9.19891574707162	4.14121290699047	0.0423391984977544	0.275504488551668
A130010J15Rik	1.38018866756896	6.4712975368392	4.12402166048756	0.0424358653018753	0.275955929217082
Hspe1	0.689086354874012	9.62707921672217	4.12247863036863	0.0424744853590947	0.276029560379926
Phlda3	-1.52144663727071	6.64898295278027	4.11912284879001	0.0425586039890054	0.276398589297895
Cck	0.523857337836896	11.074526414678	4.11553899430133	0.0426486332881988	0.276805506938553
Zfp692	-1.4857450454068	6.3308533083159	4.11343999674019	0.0427014548386549	0.276959147818022
Rps12-ps3	-1.27460540624727	6.11951559457944	4.11242255275666	0.0427270837219258	0.276959147818022
Zfp868	0.844238813310925	5.94396938200423	4.10903216038766	0.0428126028559632	0.277335707930493
Wipi1	1.14430222580244	5.84463491442979	12.7421812444632	0.0428445741915974	0.277365130746116
Lgi1	1.35164980242723	6.9260794631809	4.1000293154342	0.0430405658222807	0.278278455820742
Lrba	1.12241964264285	6.03880876129916	4.10002423955009	0.0430406947096163	0.278278455820742
Ruvbl2	-1.49377466748843	6.17332274372517	4.09532772172593	0.0431601234238054	0.278872311860396
Polb	-1.42391192070404	7.3017434907992	4.09123049140209	0.043264597673286	0.279164718318254
Dnttip2	-1.35593051699898	6.14629181592935	4.08908288475561	0.0433194652796442	0.279164718318254
Aatk	-1.52690991456349	6.70915645714522	4.08905356816347	0.0433202147741298	0.279164718318254
Lamb3	-1.04640087573046	6.00667160376157	4.08795787652155	0.0433482365148231	0.279164718318254
Lima1	1.33713457532555	6.25091474281648	4.08708613254075	0.0433705445431708	0.279164718318254
Sparcl1	-1.28617317320995	7.80301738844787	4.0866451269322	0.0433848567053423	0.279164718318254
Toe1	1.02379550848858	5.99858497872643	4.08598932783788	0.0433986290740008	0.279164718318254
Akap10	-1.52400546408054	6.27186634133754	4.0828337271784	0.0434795375154291	0.279507363862695
Olfr1196	-1.08579194190623	6.02367200031598	4.08113909040534	0.0435230529156184	0.279609346304151
Inip	-1.4391896324934	6.2377838391798	4.07923747679667	0.0435719377395812	0.279628233398252
Ints3	1.27546493878058	6.21178284980452	4.07887357990036	0.0435812990343795	0.279628233398252
Slc35a2	-1.30252902855401	6.15252725879934	4.07367251608024	0.0437153287924655	0.280237949637892
Spats2	-1.43658537327524	6.15464904218651	4.0724087956657	0.0437479599697785	0.280237949637892
Plcxd3	-1.21676875383309	7.9143766376271	4.07196342508482	0.0437594662260909	0.280237949637892
Atp6ap2	1.18853311495651	7.59319807829242	4.06931339226827	0.0438279963998568	0.280353472695473
Me3	-1.53194587917888	6.73264722715548	4.06912181704041	0.0438329549378503	0.280353472695473
Tab2	-1.5083966767407	6.37425915858755	4.06690486642109	0.0438903792298451	0.280543308958403
Zfp418	-1.27903323633588	6.11384139975174	4.06310551659014	0.0439889757614834	0.280891014343995
Mon1b	1.33919383238481	6.79976261628542	4.06196062543715	0.0440187324355684	0.280891014343995
Rap1gap2	-1.45715420813754	6.27371369995822	4.06159995579554	0.0440281109310949	0.280891014343995
Ythdc2	-1.6482202697749	6.56073077382047	4.05740362454997	0.0441373830078952	0.281344034612004
Endod1	1.30032217482189	6.20473292988591	4.056737122829	0.0441547649257566	0.281344034612004
Ltbp4	1.95928695065303	6.03542300332309	10.2991385543956	0.0441931902147137	0.281411548772787
Adarb1	1.31698653169471	7.06918582054744	4.05238904451401	0.0442683370155386	0.281712664506688
Gm47632	-1.09949325918555	6.01207702324007	4.05084479938342	0.0443087468254269	0.281792482955168
Zfp930	1.16282712947328	5.98092517633776	5.44387680020261	0.0443622494355833	0.281888157438771
Gid4	-1.51105662211624	6.58740282297993	4.04814289525171	0.0443795437739838	0.281888157438771
Pgd	1.23285253679532	6.13834804192926	4.04523100415108	0.0444559763883549	0.282196379936626
Olfr731	-1.5025916701225	6.54315747738682	4.04349486744051	0.0445016132685377	0.282211443228551
Hic2	1.2804962523518	6.13966442928638	4.04301764016582	0.0445141665298199	0.282211443228551
Lrrtm1	1.33359358751617	6.8968761736791	4.03863730260019	0.044629563914014	0.2827657583324
Hmgxb4	1.2969123016813	6.20611795559746	4.02902895284682	0.0448837957841057	0.284198461470806
Dnajc9	1.34550719287661	6.41545201263223	4.0272089433955	0.0449321239774103	0.284326431576704
Ctu2	-1.435707954884	6.17296353170773	4.01971423009727	0.0451317159495873	0.285410826567997
Dedd	-1.63272659689967	6.19292620684451	4.01811379532047	0.045258127086234	0.286031363184999
LT629151.5	0.847057207300966	5.9270343086429	4.00997438226088	0.0453924957492742	0.286353486039451
Mgat2	1.35576901040345	6.62044050455022	4.00975808274973	0.0453983050658353	0.286353486039451
Pcdh19	1.04059214129133	9.01346582799007	4.09490173505478	0.0454061603300687	0.286353486039451
Gm45268	-1.46395448038283	5.98226446931919	9.75095183637768	0.0454345978123259	0.286353486039451
Tubb5	0.854990205593476	8.76411910115991	4.00902906971826	0.0454506868169817	0.286353486039451
Zfp968	1.03611513437036	6.00030206083636	4.00499674354418	0.0455263826397232	0.286651794055343
C5ar2	0.888455792961292	5.94016913227335	4.00269747901685	0.0455883680360597	0.286863458357583
Lmo4	-1.49441261637901	6.85058608203222	3.99720580986769	0.0457367772107217	0.287618340270409
Slc35f5	1.11270177322924	6.04892363467261	3.99597450454776	0.045770122395043	0.287649147084323
Dcaf7	-1.4768033785396	6.95392170259387	3.99379415266511	0.0458292317798514	0.287841734011091
Zfp428	1.31565561457576	6.9553449432817	3.99139821102999	0.0458942786618178	0.288071350607264
Atf7	-2.44672361648784	6.08093950636038	10.2608605294933	0.0460343992981454	0.288771616440972
Galntl6	1.32739772518117	7.23999875288209	3.98490711406181	0.0460709937421083	0.288822001686423
Sec22c	1.24707941844905	6.15704580168609	3.97100738044805	0.0464518218179204	0.291029010051308
March11	-1.52172250343768	6.89220301510933	3.96598755869226	0.0465901711379939	0.291484550879576
Itgb8	1.16771211196989	6.07372243981984	3.96589529788891	0.0465927179666966	0.291484550879576
AY074887	-0.845198486657876	5.93171586930892	3.96469794414916	0.0466257838454554	0.291484550879576
Fam126b	-1.16987271573055	8.18716465295171	3.97017066382305	0.0466456267881834	0.291484550879576
Il2ra	1.35336310651716	5.88792909527983	11.9584890740499	0.0466686597976694	0.291484550879576
Ppp1r15b	-1.25795546373424	6.10470148253825	3.95894229414283	0.0467850766871321	0.291995602892609
Jarid2	-1.42829652025691	6.31838029989142	3.95751790195552	0.0468245866186345	0.291995602892609
Cntnap5b	1.06554148317327	6.03790117463893	3.95706663881045	0.0468371111443642	0.291995602892609
Rab12	1.34438377953635	6.67747027308203	3.95467183334563	0.0469036366632742	0.29223017494703
Cfap97	1.36093252336297	6.70451198763018	3.95288130721805	0.0469534410037829	0.292360342013703
Olfr740	1.13859068013599	6.07192570926577	3.95043996787327	0.0470214379808846	0.292438185725019
Ercc5	1.36388637311401	6.34280135986558	3.9503558527741	0.047023782633394	0.292438185725019
Ccnb1ip1	-1.49347828133467	6.60685268125604	3.94787538287695	0.0470929795891624	0.292688512357474
Espl1	0.563243068570443	5.8361458472488	3.9459488394618	0.0471467979731052	0.292843010506167
Exosc5	1.18585715713204	6.04289209973716	3.9436779540253	0.0472103190008118	0.293057548027138
Trmt13	1.35300918690363	6.44633180866766	3.94097566374532	0.0472860249898516	0.293347413924772
Gm2026	1.13670209205249	7.75586183206979	3.94241792822922	0.0473305270171824	0.293430486077508
