logFC	logCPM	F	PValue	FDR
Gm49329	-1.79309813984056	5.66862843589417	17.193608292308	4.19478117383515e-05	0.000525398626762054
Lsamp	-1.74055116179428	9.5199339030259	18.2319767990649	4.20801065777223e-05	0.000526482116899512
Mgat4c	2.31795216992046	5.97626741226993	17.1765578171952	4.23089819622387e-05	0.00052877029848024
Zfp513	-1.64092275414825	5.63324543208042	17.1733860032672	4.23765144848755e-05	0.000529039265523452
Vmn2r104	-1.91586337555894	5.68141762291608	17.1667252993406	4.25186852957015e-05	0.000530238442006481
Eif5a2	-2.49284518539703	6.17321859915266	17.1608374606497	4.26447608149277e-05	0.000531234517714018
Exog	-2.38003039853373	5.87696835455381	17.1405762695987	4.30815049053189e-05	0.000536094311040429
Alcam	-1.45550314321604	8.85886654600324	17.1608327575251	4.34103414061831e-05	0.00053956616902736
Calm3	-0.971273501721779	10.0072912747439	17.1234423790313	4.34543635866529e-05	0.00053956616902736
Zbtb7b	-2.13047663181985	5.73138195538895	17.1157652365047	4.36224857805373e-05	0.000541069408311347
Plekhm1	-2.34968309062062	5.88329949890966	17.1135095164968	4.36720087506836e-05	0.000541099953249311
Kat14	-2.37922629103972	5.84127596973976	17.1046377392326	4.38673350230497e-05	0.000542935003331567
Gm7609	-1.56918111136008	5.53644470680552	36.1519297435284	4.4100604714863e-05	0.00054523521829193
Fam98a	-2.29724505624236	5.87185373959435	17.07244060731	4.45836516877676e-05	0.000550615281531635
Me3	-2.47508860264987	6.53932882270172	17.0700556615681	4.46371794618426e-05	0.000550684859927324
Slc5a7	-1.80475492376337	5.56317711436504	36.3041264454537	4.50354023517717e-05	0.000555002203902112
Rtkn	-1.6244108326785	5.60550511502103	20.4797036442318	4.54302187358273e-05	0.000559010263014317
Abl2	-2.30786632931239	5.87407730147266	17.0338470489668	4.54578705790909e-05	0.000559010263014317
Wdpcp	-1.76868919930618	5.65372171145954	17.0148550058541	4.58944169674505e-05	0.000563775647747592
Gtf3c3	-1.84239631230432	5.70971632470533	17.0031211870483	4.616624251223e-05	0.000566509558597247
Robo1	-2.47132466705616	6.12261819523745	16.9957817314338	4.6337094826347e-05	0.000567214108470105
Xpo5	-2.01859792388197	5.72076890883996	16.994436608112	4.63684766422029e-05	0.000567214108470105
Cdc23	-1.78492368860579	5.63907382937831	17.5395626235459	4.63716526319272e-05	0.000567214108470105
Nup50	-2.43577337679809	6.03467153136858	16.989705220544	4.64790309687757e-05	0.000567923377342171
1110008P14Rik	-1.61287248171408	8.41596890502665	16.9786280550055	4.67389047471467e-05	0.000570492491276744
Abcd3	-2.63355327888982	6.54330501832078	16.9677734854778	4.69949808089543e-05	0.00057300985083919
Ifrd2	-1.77685244778682	5.55107654929737	36.4899575993926	4.73902398612366e-05	0.000577217137631884
9530077C05Rik	1.34365090774323	5.58450924679074	21.322484832623	4.74861333670444e-05	0.000577773080903997
Ubox5	-2.22541188401824	5.82985600240555	16.9446543801698	4.75451324638641e-05	0.000577879421849376
Ipo11	-2.45122128699268	6.33265844511509	16.9396515507572	4.76650358851682e-05	0.000578725008033436
Snx4	-2.38771529780394	6.028233985626	16.9331533105122	4.78212363891844e-05	0.000579673234008944
Pqlc1	-2.45388061711633	6.20847953590855	16.932209582766	4.7843964087188e-05	0.000579673234008944
Srd5a3	-1.99559541585216	5.72754136332542	16.9144246549114	4.82743239067691e-05	0.000584271764505296
Sema7a	-2.42610118001399	6.18472117501945	16.9026857625673	4.85605230264385e-05	0.000587117659051514
Magee1	-2.01922946750585	7.58760621503495	16.89598993914	4.87245374051931e-05	0.000588481860383309
Ube2l6	-1.76868224937338	5.63682512805322	18.3855852590515	4.89390248263855e-05	0.00059045215892317
mt-Co2	-1.46888294474675	11.092372779369	17.8758652938461	4.95720513506929e-05	0.000597462732107199
Gm10925	3.0483027512759	8.18807457982308	17.8226672839094	5.07745664011699e-05	0.00061095266070092
Acvr1	-2.08138080910201	5.743519036495	16.8132684850738	5.07975946799512e-05	0.00061095266070092
Gpr176	-2.37219613504598	6.74943923269467	16.806355689585	5.09748193514023e-05	0.000612443545352585
Gm9747	-2.01128143876051	5.73030942983979	16.7951614576563	5.12631343869109e-05	0.000614741935218806
Nus1	-2.35849222597705	6.82082828690345	16.7947776467785	5.127304886718e-05	0.000614741935218806
Ssr3	-2.49058115770827	6.24715618691127	16.7602916618644	5.21718364272863e-05	0.000624773163712651
Psmd3	-2.41889866476373	6.56066621764824	16.7585219453601	5.22183867044579e-05	0.000624773163712651
Grwd1	-1.88692175303681	5.6169124317306	26.2138425471508	5.31363044211886e-05	0.000635094831844934
Got1	-1.22954040607222	9.06062961259618	16.7191452646712	5.32650722570001e-05	0.000635972794196248
Cand2	1.92605673521285	5.76834064525587	16.7153795495071	5.33662744386561e-05	0.000636520148854427
Gm4660	-1.61711953663685	5.58057274828061	23.4473752017403	5.41201282204644e-05	0.000643385877651084
Serpina3n	-1.93746921575085	5.62696738157824	25.9451991560226	5.41201361070859e-05	0.000643385877651084
Prdm16	-1.61165522871558	5.59382589369389	22.4188195928765	5.41201367122092e-05	0.000643385877651084
Aldh1b1	-1.89799570763011	5.69351242250331	16.6858833362829	5.41657270452469e-05	0.000643385877651084
Hipk4	-2.4496842902062	6.51961496610596	16.6642140646781	5.47607453858301e-05	0.000649782301802141
Anp32e	-2.41802392982736	6.16977600549828	16.6597484227536	5.48841865393921e-05	0.000650575646216423
Kcnf1	2.34323476316154	6.22295915556847	16.6393573770985	5.54514285470883e-05	0.00065662258026202
Uba1	-2.11901280192631	7.30227869943272	16.637144477511	5.55133427713208e-05	0.000656679439490378
Gm21854	1.65662127896706	5.61312069067577	28.1325281192153	5.56164969823721e-05	0.000657223517269594
Poc1a	-2.01936389502854	5.54332534335309	37.1465971153336	5.59121143758381e-05	0.000660038491882327
Gstp1	2.0217596238276	7.46702014776987	16.6024572853585	5.64930313013359e-05	0.000666212178361805
Trim11	-1.61068236656349	5.61927380870463	16.5848413082366	5.69972414085855e-05	0.000670618070618398
Cox6b1	-0.841291436009978	10.707372105369	16.5841197393054	5.70179910893284e-05	0.000670618070618398
5330417C22Rik	2.6897413791191	6.14309478372145	16.5831722069674	5.7045250247386e-05	0.000670618070618398
Cntrob	2.29760390650747	5.75895506964857	16.5812726199009	5.70999383488791e-05	0.000670618070618398
Tbcd	-2.03072813991416	5.61868341609152	26.8073827132428	5.72389130132956e-05	0.000671564307986605
Lgalsl	-2.52065515208913	6.30734450167646	16.569557634964	5.7438379728403e-05	0.000673146791198422
Atl2	-2.36557041680106	5.91293686554153	16.5677465848209	5.74908809320622e-05	0.000673146791198422
Tmem131	-2.44750279214545	6.06846279092379	16.5564792122699	5.78186064244038e-05	0.0006757514802539
Hhipl1	-2.11232659994028	5.7915273949669	16.5560585004578	5.78308798547432e-05	0.0006757514802539
4933427D14Rik	-1.97887007616413	5.74098366759879	16.5424810031797	5.82283934817973e-05	0.000679705653049448
Vmn1r193	1.48606561185082	5.60077014153586	22.7725713607432	5.83708212406533e-05	0.000680677183189688
Usp35	-2.27333270574212	5.87312012927224	16.5217675050034	5.88401584134588e-05	0.000685455057181306
Prr14l	-1.83255574639406	5.6840006115189	16.510756198977	5.91680137889291e-05	0.000687785246658365
Arhgap12	-2.46427486319234	5.95384500275603	16.5077464964005	5.92579468932279e-05	0.000687785246658365
Mmp19	1.71416178018234	5.72066032075702	16.5038631287003	5.93741902372931e-05	0.000687785246658365
Ncln	-2.46238003809244	6.30354450103942	16.5033468413685	5.93896619480982e-05	0.000687785246658365
Gabrg2	-2.22025423584958	7.15169202162436	16.5032309063092	5.93931367631205e-05	0.000687785246658365
Kcnn2	-1.92205832414	5.71889295210829	16.5030322581269	5.9399091140351e-05	0.000687785246658365
Yeats4	-2.45208695475045	6.35782416998148	16.5005194018902	5.94744648318892e-05	0.000687965187763644
Mical2	-2.25295782262852	6.98668373021324	16.4825727395671	6.00155975541419e-05	0.0006935269755553
Sult4a1	-1.46947812452719	8.36331269847099	16.4700839995273	6.03950957894716e-05	0.000697211658019423
LT629151.5	1.35571382940489	5.60519033901693	16.4642376361818	6.05735832798858e-05	0.000698570772870739
Pcp4	2.08142089247885	5.87238335934373	16.4599344611764	6.07052983521666e-05	0.000699055134445815
Smarca1	-2.49296908893823	6.09202776512003	16.4588943422817	6.07371785798721e-05	0.000699055134445815
Galnt13	2.6000643694244	6.00349829862887	16.4263357812564	6.17437200963232e-05	0.000709929293667525
Tent5a	-2.44150234159055	6.21431052410709	16.3958903437773	6.27001881403815e-05	0.000720206556681425
Gna14	-2.2169252582234	5.81388603803028	16.3756735870076	6.33435759748222e-05	0.000726870695168169
Ppp2r1a	-1.75772210212634	7.86681594864091	16.3504526146282	6.41555861925205e-05	0.000735454566342573
Cklf	-2.2003666337652	5.63511012244598	26.670124027446	6.47081410813656e-05	0.000741050006129026
Gm9936	-1.92290866731306	5.62553424288294	26.3569402099252	6.54518803311053e-05	0.000748313962616688
Scn1b	-1.1782136090756	9.08611432298456	16.3084942866824	6.55298559321127e-05	0.000748313962616688
Slc1a2	-1.77533560596647	5.66056353779687	16.3082581840304	6.55376726695952e-05	0.000748313962616688
Nap1l5	0.742527512688648	11.1632801578484	16.3021068413943	6.57416599861645e-05	0.000749169334106563
Atrn	-1.88936257006224	7.72768422051769	16.3017433135816	6.57537351563613e-05	0.000749169334106563
Mxra7	-2.20539494602367	7.24883544353694	16.3001087983628	6.58080559617002e-05	0.000749169334106563
Gm20336	-1.37664223957019	5.55115275380886	20.877227278524	6.6719518594141e-05	0.000758794287631487
Tox2	-2.39417759355218	6.15005676983696	16.2562952053285	6.7281169605107e-05	0.000764425778774229
Sirt6	-2.09480348918325	5.76279983682749	16.2396429547093	6.78497609997611e-05	0.000770124927912392
Kat2b	-3.11212447929422	5.85967532105935	22.3884140629246	6.80039217063005e-05	0.000770561099679185
Ak3	-2.38703029946773	6.04986466325688	16.2346199732733	6.80222226625824e-05	0.000770561099679185
Rab23	2.46660715893341	6.05855583377552	16.23080401487	6.81535379532417e-05	0.000771288759238557
Mmd2	-2.43542569036381	6.40440488387943	16.2268762058907	6.82889699432156e-05	0.000772061530390456
Cyb5b	-2.27328172799463	6.95500272494507	16.2217251322338	6.84669929415505e-05	0.000773313835797591
Lmo2	-2.42555239945047	6.19233006075276	16.2166451682452	6.86430179021646e-05	0.00077454113821304
Gabbr1	-1.16034883651562	9.3908313419515	16.2146779741515	6.87113056404666e-05	0.000774551561033417
Lyrm9	-2.16574840677553	7.61220792017437	16.2139481837858	6.93802213605564e-05	0.00078132594045414
Slc19a2	-1.68368473135707	5.59324411596009	23.8036921136251	7.0385606317075e-05	0.000791872506295233
Vps13a	-2.3171238899384	6.87262033568125	16.1599555215536	7.06386825958095e-05	0.000793942886106176
Vstm2l	-2.29932715260741	6.30432724232886	16.1424407336661	7.1267046814109e-05	0.000800223148699829
Zfp273	1.69725393767347	5.66916433115223	16.1321416424703	7.16391747885458e-05	0.000803616811432878
Cdk20	-1.92282697208941	5.71604930877619	16.1287255779915	7.17630378287022e-05	0.000804221646154404
Thoc6	-2.01497475907129	5.74983012398582	16.0959966035946	7.29607885099302e-05	0.000816202704752821
Kcna2	-1.33140336164089	8.89015764618381	16.0956355014879	7.29741155406071e-05	0.000816202704752821
Pard6a	-2.30262764355306	6.81919578517366	16.0853497274015	7.33547632506987e-05	0.000819034007806555
Glul	-2.21876762884827	6.99336453108466	16.0849467016378	7.33697189111804e-05	0.000819034007806555
Cacna2d2	-1.43330406229424	8.53365669320273	16.0705537544122	7.39058447725178e-05	0.000824218625794772
Lrrc4	-1.92478388716511	7.70849640808114	16.063481329736	7.41707366771936e-05	0.000826371250304624
B4galt6	-1.70115668853302	8.01611698278898	16.0538227088521	7.45340439167003e-05	0.000829615137419381
Hace1	-2.58753657826847	6.47896841617295	16.0406587440655	7.50321033386177e-05	0.000834351183933682
Gm16523	-1.88416267446759	5.64447044449414	19.6579743926996	7.63687825196813e-05	0.00084839445546985
Nceh1	-1.81250757463839	7.72713332209818	15.9901820264538	7.69732891204679e-05	0.000854284631570599
Ccpg1	-2.47592662262896	6.32563118582303	15.9608050738204	7.81263387341613e-05	0.000865606874265265
Uckl1	-2.3570591434684	5.9882846652917	15.9590912959171	7.81941414460073e-05	0.000865606874265265
Itsn1	-2.51776936967819	6.86880108578421	15.9584557037696	7.82193026927822e-05	0.000865606874265265
Mtss1l	-1.90432471327968	7.46961845381271	15.9405257718738	7.89324797270147e-05	0.000871617757260425
Arl4c	-1.82088625672167	7.72418403286843	15.9401272911787	7.89484040783812e-05	0.000871617757260425
Ngf	-2.37243641377826	6.42865392996099	15.9390896692288	7.89898854640253e-05	0.000871617757260425
Rnf2	-1.91852391963348	5.62154048275479	21.0325228723326	7.93047003253822e-05	0.000874252583261021
Tnfrsf21	-2.23089372020323	6.88135983587428	15.9129915860796	8.00404977701241e-05	0.000881518815479777
Fitm2	-2.33208775833409	6.54529064460105	15.9003153172235	8.05558848903877e-05	0.000886345994707826
Gm26712	-1.47703217089375	5.52830985323158	34.8903391820634	8.06805766191715e-05	0.000886869282951467
Pcnx3	-2.23264002996753	5.90502901568772	15.8559535288978	8.2386099511082e-05	0.000904165714308759
Eya3	-2.08299004223167	5.79159883981676	15.8553485571391	8.24113470686711e-05	0.000904165714308759
Zfp516	-1.6410111329893	5.58706074126073	23.1708589840357	8.25513812467556e-05	0.000904597621517055
LT629154.5	1.31576839331364	5.59992161273061	15.8506413508112	8.26080624972089e-05	0.000904597621517055
Ubqln1	-2.15174218384512	6.99955115879936	15.8468149399321	8.27683190784437e-05	0.000905490135836295
Fgf11	-2.38648477177502	6.28492756262549	15.844395310553	8.28698194859552e-05	0.00090573876848813
Slain2	-2.20379569947899	5.81565450137504	15.82877953071	8.35279163197932e-05	0.000912064560156678
Tspan4	-1.96352781935525	5.72960136564839	15.8233795501101	8.3756715770609e-05	0.000913695178302147
Stard13	1.72562571145615	5.77133428121135	15.8138489368172	8.41620794384234e-05	0.000917247004154495
Scrn1	-1.76236419629468	7.84108330966874	15.7962302312414	8.49166838722612e-05	0.000924443347703239
Acadm	2.35199719154431	6.16499808958149	15.7946852299663	8.49831812943402e-05	0.000924443347703239
Paqr9	-2.30762073149712	6.8074536900527	15.789465820048	8.52082163158369e-05	0.000926015190169652
4933427I04Rik	-1.64794991363012	5.54055541753302	35.2394644800343	8.59968458342528e-05	0.000933647169698561
Rab3b	-1.42532052320151	8.72185329339317	15.7686808474721	8.61103554937411e-05	0.000933647169698561
Dgkb	-2.15340684769899	5.85450464994917	15.7676789830157	8.61540830622867e-05	0.000933647169698561
Epha3	-2.04797586050495	5.84132502998749	15.7506369403145	8.69013527702516e-05	0.000940858525567187
Ccdc43	2.17561790560266	5.83093648866246	15.7392891286161	8.74025707094281e-05	0.000945394880542808
Yipf2	-2.36062711595363	6.14798990694266	15.7362885310838	8.75355912213257e-05	0.000945943823179326
Gpc6	-2.35579688374709	6.05173684251171	15.7308065664138	8.77791430148846e-05	0.000947685057638632
Gm14327	-2.31238260455173	5.96172440190255	15.7138266976303	8.85378793069205e-05	0.000954979865169768
Pkd2	-2.34695256559316	6.11463397901633	15.6852979207924	8.98276373478038e-05	0.000967983293556746
1700086L19Rik	2.0626387384016	5.87610751843554	15.6678343772292	9.06265064775427e-05	0.000975677501384631
Elovl4	-2.41566258486583	6.28303968984528	15.6481706266052	9.15346284718417e-05	0.000984532421112475
Clp1	-2.03703319448864	5.76221792245314	15.6223523470459	9.27409737905698e-05	0.000996575436115861
Cry1	-1.87757136429504	5.7046273186241	15.6075036448978	9.34420419486735e-05	0.00100317142700826
Smarca4	-2.11041004507463	7.15647164563907	15.5703903216211	9.52178484713365e-05	0.00102128248295096
Impad1	-1.57352654640191	8.24644094123293	15.5141051470992	9.79763633523843e-05	0.00104989023842098
Mfhas1	-2.40720402625593	6.71255667642315	15.4884305134479	9.92613788759491e-05	0.00106266977124363
Ggnbp1	-2.51577998663957	5.85634137899356	15.4629395243668	0.000100554069828057	0.00107502421642365
Lrp12	-2.3253948761927	6.02271421457629	15.4619935020371	0.000100602370575043	0.00107502421642365
Map1a	-1.41316551876907	8.64553154272174	15.4248764203261	0.000102516085289912	0.00109445677684625
Polrmt	-1.891093203309	5.60430981527429	21.2536278889385	0.000102832811968468	0.0010965919754644
Qrich1	-2.35599480154946	6.58846680114913	15.4173839986368	0.000102906830885901	0.0010965919754644
Osbpl6	-2.42104581804544	6.72954873780933	15.3990558984675	0.000103869042383054	0.0011049661903014
Nars2	-1.95595904786468	5.75176330773973	15.3987554967219	0.000103884888825518	0.0011049661903014
Dnm1	-1.65161642487265	7.80908883390034	15.3941990342051	0.000104125546099294	0.00110650233738418
Dll3	2.35154225626707	6.15515986022806	15.387155750036	0.00010449865918695	0.00110944190519995
Aplf	-1.72882218370497	5.61958009338349	19.6794546946474	0.000105083517979302	0.00111462203849263
Bcr	-2.5022274570217	6.52776822284183	15.3093683178245	0.00010871046210157	0.00115203031635378
Nek9	-2.31312604091457	6.04928737243695	15.2796145597102	0.000110366526654668	0.00116850306029039
Gpr158	-2.33296978634998	6.06018127244834	15.2597871212894	0.000111484250355036	0.00117925106769292
Slc9a5	-1.96958754397487	5.73380173961363	15.2435685208967	0.000112407044901917	0.00118791930356824
Olfr224	1.496141600394	5.65914528264334	15.7449811084552	0.000112751294214542	0.00119046315966832
Slc25a32	-2.33501580102456	6.41872499051084	15.2217746531177	0.000113659238494775	0.00119894855432378
Gpt2	-1.82329891315061	5.69257253699568	15.1992997681407	0.000114965344832243	0.00121161460575723
Ank2	-1.14523635187612	9.25813840726079	15.1956445426439	0.000115179195834605	0.0012127567707933
Wdr11	-2.23622497896495	5.90244897146	15.1921911953408	0.000115381605551913	0.00121377648731555
Scn1a	-1.35011294790405	8.77640727823337	15.1829602248382	0.0001159244253021	0.00121837206775462
Pcdh10	-2.41306369868978	6.47378529620333	15.1797077619318	0.000116116298674653	0.0012192741572248
Polr2l	-1.21584182167364	8.90459061377747	15.1544558695739	0.000117616963067854	0.00123390496473922
Golt1b	-2.33047642372807	5.99391386268241	15.1263282338965	0.0001193116423356	0.00125054262860048
Cib1	-1.61803085693436	5.60035262235283	18.3278524418269	0.000120250936169948	0.00125917346670401
Hes6	2.23471416138519	6.28957291541928	15.1092257373361	0.000120354117229754	0.00125917346670401
Hivep1	-2.3200823890184	6.22176689191686	15.1014939227404	0.000120828426727086	0.00126298659137095
Large1	-2.19514539042945	6.90267596071738	15.0805749711743	0.000122121205970676	0.00127534025999167
Tacc2	-2.20932080632152	6.94612232017352	15.0657201654539	0.000123047713948955	0.00128384992285398
Fam78b	-2.3509096348195	6.35111392121293	15.0474646893883	0.000124196072179143	0.00129465678868158
Zbtb6	-1.91736291879707	5.64941462779809	21.5131280222564	0.000125512347777794	0.00130719291191039
Ints11	-2.29325184982446	6.05096273312521	15.0180857715977	0.000126066963232182	0.00131142486333888
Slc29a2	-2.26270859511314	5.99309630699044	15.0168419258093	0.000126146799343608	0.00131142486333888
Zkscan14	1.62020587318164	5.68270064607445	15.0059165837104	0.000126850243040648	0.00131754660748091
Mier2	-1.45057741105575	5.6075776701771	14.9901807295246	0.00012787039996473	0.00132694391587948
Gm9844	1.707377969803	7.63362513325009	14.9843183424912	0.000128252578077799	0.00132928542494894
Ercc6l2	-2.45428823012356	5.79441276554108	18.9742709738195	0.00012832725880095	0.00132928542494894
Slc30a5	-2.37916670497058	6.37563286948083	14.9473401826537	0.000130690025318253	0.00135254177417576
Magt1	-1.7454442595344	5.600949356984	24.0168470315697	0.000133003486596596	0.00137524648281265
Ephx4	-1.782246535117	7.76216347676517	14.8895112980619	0.000134596202220941	0.00139046462995182
Pom121	-2.21440609299675	5.86575577997118	14.8855472410631	0.000134868250730509	0.00139202436885044
Rtca	-2.32055474762256	6.46304881635317	14.8766735918756	0.000135479257386102	0.00139707668289273
Rps23	0.777888037878316	10.8441375944865	14.8736666063645	0.000135686942099458	0.00139796457012506
Tcf25	-1.0933937579762	9.72038811437985	14.8751108101156	0.000136119650358119	0.00140116717978304
Jakmip2	-2.35826892574944	6.50782523128461	14.8484131323555	0.000137443898238909	0.00141353304288996
Asb7	-2.46844849584883	6.13561524001463	14.8373002006793	0.000138224334252942	0.00142028900378939
Nit2	2.28499438302369	5.95839102588516	14.8259906761377	0.000139023181180085	0.00142722190822198
Tnfsf15	1.25417824820693	5.52381313194616	41.7645417414243	0.000139407812810442	0.00142989387305482
Mzf1	-1.9635698851762	5.67491866823793	15.8520285726772	0.000139633661524357	0.00143093390392786
Washc5	-1.9722211769718	5.7454010589227	14.7809580661353	0.000142250670661873	0.00145645432882477
D830030K20Rik	-2.35863185302905	6.32243931079585	14.7678979467137	0.000143200799162394	0.00146487792595125
Gm12258	2.14506892577843	6.08887458091698	14.7622333132545	0.000143614897830673	0.00146780808467296
Twsg1	2.07257480554094	5.82694744228089	14.7542099271216	0.000144203501891631	0.00147251497757547
Wnt5b	-2.17902888115722	5.89562784517953	14.746075084152	0.000144802775208561	0.00147705425314618
Lsmem1	-1.94072744038175	5.74826755822165	14.7446914146013	0.000144904957170716	0.00147705425314618
Pla2g7	-1.96691497761966	5.75634968230523	14.710831483756	0.000147428335159188	0.00150109064476648
mt-Nd6	-0.997444031058746	9.4123242457407	14.7095576658855	0.000147524128421128	0.00150109064476648
Ttbk1	-2.27319981863149	6.27884463718522	14.7021312251432	0.000148083864888089	0.00150545382712931
Tmem86a	1.7063877075964	5.72658779419566	14.6961839347192	0.000148533666201516	0.00150869266253094
Elovl6	-1.70340922714742	7.94618366021966	14.6908572378917	0.000148937704972147	0.00151146136961143
Zdhhc6	-2.30907530891181	6.18069756628624	14.6792716330262	0.000149820337273802	0.00151907781126471
Ipo5	-2.22861884668037	6.6350347824104	14.675563563117	0.000150103947989517	0.00152061250571231
Snap47	-1.5600827256651	8.17455112466259	14.6616341524694	0.000151174198324133	0.0015300728804715
Syngr1	-1.57418269750149	8.07930660853915	14.6584982169213	0.000151416207520099	0.0015300728804715
Dnal1	-2.25704498042986	6.18072469266482	14.6582286750771	0.000151437027133116	0.0015300728804715
Sgsm3	-2.34695900635304	6.16612687024194	14.6526681992321	0.000151867169420595	0.00153303792439084
Ctsb	-1.40104891425949	9.14524286568954	15.0136499333938	0.000151997150270095	0.00153303792439084
Eml4	-2.28569584739797	6.13657942681562	14.6481950641897	0.000152214095530272	0.00153388051744704
Gpr68	2.38898338344272	5.91988625772207	14.6431901903259	0.0001526032130046	0.00153645511657346
Zfp866	-1.78705880982777	5.69587645942415	14.6396027250531	0.000152882749539146	0.00153792288206571
Rbm33	-2.36450547979885	6.25523790164519	14.633498222066	0.000153359606310173	0.00154137128789718
Slc35c2	-2.23305097279682	6.09002934288485	14.6290423237717	0.000153708631594615	0.00154352999657195
Aaed1	2.37983628716574	6.33846188622498	14.6003132492563	0.00015597833062729	0.00156495536261132
Mmadhc	-2.31380189001983	6.30032433221979	14.5915127316124	0.00015668036756135	0.00157062847970393
Taf1a	-1.55877913209043	5.53986140361818	34.1474615945459	0.00015709107361723	0.00157337383662972
Pard3b	1.69618935866035	5.63822992222473	18.9285773814081	0.000157762214861644	0.00157709533519213
Cdh12	-2.32824977410532	6.41408402483181	14.576712396204	0.000157868243262457	0.00157709533519213
Sdk1	-2.37463080444059	5.94983493149475	14.5766393486318	0.000157874128614206	0.00157709533519213
Wdr26	-2.16865822286307	7.36002516523869	14.624083022166	0.000158012932780593	0.00157711171971463
Fbxo7	2.33188655938596	6.49826594069537	14.5603295324545	0.000159193766229015	0.00158751944848327
Gm13532	1.73643626212609	5.76951001282761	14.5549328560296	0.000159632868656496	0.0015905188247941
Dzip1l	-1.70926036822564	5.68766127852005	14.5370570631256	0.000161096113720691	0.00160370832516061
Synj1	-1.35645479649741	8.61429907321665	14.5297953063014	0.00016169440476034	0.00160827185634463
Atp1a3	-1.32396036952826	8.41329564698932	14.5097627628438	0.000163356558573947	0.0016232548484741
Actr2	-1.69310128141794	7.83127503817914	14.5072611271238	0.000163565337166763	0.0016232548484741
Bop1	-1.71794001298967	5.68209985777233	14.5065550305695	0.000163624314609626	0.0016232548484741
Anks1	-2.23624239446295	6.01214638264324	14.5017136335541	0.000164029277490107	0.00162586951084591
Tpp2	-2.36792689817618	6.24329701759456	14.4772323934354	0.000166092621541647	0.00164446976766951
Fam222b	-2.09950587304557	5.84592662940105	14.4760628569845	0.000166191848150284	0.00164446976766951
Olfr653	-1.56036812628949	5.57813823341077	22.4340577320326	0.000168483090358674	0.00166570814526572
Auts2	1.65119246850122	8.04816900582943	14.4443522903261	0.000168905250538183	0.001668447225677
Azin2	-2.15024325680806	5.93537011166054	14.4332309495307	0.000169867464557564	0.00167651168024281
Hdac9	1.73341672056547	5.74160214474224	14.4292486677078	0.000170213357596177	0.00167733154285217
Chchd2	-0.603617567565423	11.8052732827448	14.4289158789145	0.000170242295225995	0.00167733154285217
Bcl2l13	-2.21996363065825	6.13404555634	14.4224128795219	0.000170808763699862	0.00168147188786046
Edil3	-2.23363020112059	6.9718128226497	14.4170490011489	0.0001712774404507	0.00168464329367164
Aldh2	2.21168338921732	5.9038595163123	14.402163378579	0.000172584924413238	0.00169605253068668
Gm9892	1.76416527859126	5.78064988777076	14.3918111435672	0.000173500169194764	0.00170359090128215
Ltbp3	-1.95044131626104	5.78904888123601	14.3882906710088	0.000173812533727971	0.00170520180273397
Zfyve9	-2.23277581900353	6.72619828467186	14.3826128200203	0.00017431751813887	0.00170869805930156
Gm42517	-2.07413695508468	5.84892249302084	14.3703777801603	0.000175410749216012	0.0017179495694086
mt-Nd4	-0.630265474857185	11.7922615087338	14.3589425213011	0.000176438792485808	0.00172654743489517
Tmtc3	-1.28658642225107	5.60788376953649	14.35710056493	0.000176604955992164	0.0017267038979574
Nfe2l1	-1.70067455121717	8.07451909817552	14.3455787003868	0.000177647948166015	0.00173542575022332
Atp2b3	-2.1331322964934	5.91552936496657	14.3403587189553	0.000178122526235926	0.0017385847255184
Socs7	-2.07904834020695	7.09606876500589	14.3313002893367	0.000178949127671004	0.00174517139097642
Ccdc91	-2.30358558492234	6.33706228524779	14.3294695527958	0.000179116657529291	0.00174532485446762
Fth1	-0.729615221539112	10.8859035318704	14.3146397741571	0.000180479589525077	0.00175711627464804
Olfr457	-1.36500833930354	5.51855394899697	32.9848362818236	0.000181066108490177	0.00176133512302881
Tigar	-2.27709173971419	6.22786956209577	14.3032184839589	0.000181536417284334	0.00176441735074833
Pbx1	-2.43942743212497	6.22189674792561	14.2931535149608	0.000182472935159359	0.00177202179768776
Cnnm1	-1.7919084126239	7.58635843028124	14.2848024401855	0.000183253691781338	0.00177810206590871
Gba2	-2.21277164589577	6.06752813933568	14.2748790219198	0.000184185848207095	0.00178426262860105
Fat3	-2.18150035555329	5.92974102958496	14.2747397106109	0.000184198968529261	0.00178426262860105
Socs6	2.47341232614921	5.78736727023698	19.0818741513886	0.00018481688073282	0.00178874115712624
Acot2	-1.54314567618295	5.56376005486745	23.1931933431196	0.000186251552252317	0.00180111046913132
Surf4	-2.22297761971148	6.2644675434523	14.2454452817283	0.00018697904115096	0.00180550792610069
Slc27a2	-1.67753355991124	5.66577492337616	14.2450133713092	0.000187020346145932	0.00180550792610069
Mib1	-2.39476480609587	6.55808378930813	14.2347112861576	0.000188008310816893	0.00181352311893678
Ctbp2	-2.27066263352065	6.42904491844641	14.1877051657613	0.000192583670256171	0.00185476303336657
Adgrb1	-1.98962219089317	7.02158605898423	14.187475649198	0.00019260628473123	0.00185476303336657
Pik3r4	-2.07322802131712	5.80138659108138	14.1778112686352	0.000193560969145679	0.00186239667216487
Spata33	-1.66774255932674	5.60717053983981	14.1749812468682	0.000193841435390245	0.00186353580611793
