logFC	logCPM	F	PValue	FDR
Acmsd	1.17938114077588	5.42059194632537	13.0534790699345	0.000342598721140709	0.00529358904637671
Dgcr2	1.53389658522409	7.54017001095236	13.0520003996754	0.000342860417383557	0.00529358904637671
Gm2115	1.87663992809922	5.74048368690156	13.05051700778	0.000343123152796318	0.00529358904637671
Gpnmb	-1.87648040555148	5.64061769460116	13.3116859166537	0.000344521834375969	0.00530843084982086
Osbpl6	1.94773317706015	6.66079017155682	13.0281588295772	0.0003471079915029	0.00534150867430476
Grin1	1.52445683670653	7.39593722266399	12.9940964701591	0.000353269179723783	0.00542944806308727
Gng4	-2.09704746346385	6.05776194688671	12.9717847744955	0.00035736487124709	0.00547965956518794
Ube2j1	1.81538084665749	6.64900265307169	12.9713904187531	0.000357437693114587	0.00547965956518794
Vmn2r42	-1.34018770188623	5.49171794502551	12.9493103145099	0.000361539097630557	0.00553555517618978
CT010495.1	1.32896531763086	5.45527328210051	12.9405394808074	0.000363181495893801	0.00555370747871816
Poc5	2.04840395404214	5.8354685866101	12.9200828196667	0.000367041591379964	0.00560568420402792
Abcf2	1.88706597956218	5.96839885521635	12.904725733059	0.000369966718573022	0.00564326900588736
Mlx	1.96901859735234	6.03037841762159	12.8981709480468	0.000371222418883033	0.00565182647596642
2200002D01Rik	-1.29967134579019	5.46304498119947	12.8969460909567	0.000371457543332826	0.00565182647596642
Scn2b	1.3515844301555	7.86677508795412	12.8744991215402	0.000375793308550725	0.00571064906506395
Brinp3	1.88537633213362	5.83191550679396	12.8681213266733	0.000377034549183507	0.00572235832012971
Plekho2	-1.65484067623378	5.62281901379017	12.8469946575797	0.000381175960596207	0.00577330287465375
Capza1	1.96789617466015	6.40803130379276	12.8461577031521	0.000381340972965942	0.00577330287465375
Morc4	1.42195388570982	5.51272593559311	12.83526178378	0.000383495810489811	0.00579162141898634
Scrt1	1.62323247828107	7.08214631629743	12.8352216888729	0.000383503762629268	0.00579162141898634
Mia2	1.84160868397246	6.68653012038943	12.823376427465	0.00038586040117051	0.00581998126182368
Cpeb3	1.77744112174185	6.9904673530877	12.8178316123141	0.000386968591552155	0.00582621839838593
2610318N02Rik	-1.60367676137452	5.53640414118251	12.8122769225988	0.000388081990098635	0.00582621839838593
Mmadhc	1.93744108261243	6.15116218877042	12.8112956489314	0.000388279016717505	0.00582621839838593
Sgpp2	1.83824069259033	5.73986464302027	12.8108784344332	0.000388362818519332	0.00582621839838593
Lrp3	1.92497102581884	6.38114849794585	12.8093490947112	0.000388670158846014	0.00582621839838593
H2-T10	1.91526398784759	6.48078604855698	12.7929938586004	0.000391972408296583	0.00586848345771128
Pacsin2	1.43034883931266	7.8541994961418	12.7880497034085	0.000392976258774968	0.00587627598761045
Epb41l1	1.30940501609485	7.93637395035055	12.7778037861411	0.000395064871053605	0.00590025016879444
Fnbp1	1.96013818617917	5.79980497591546	12.7695038976397	0.000396765035568635	0.00591837121154342
Gabrg3	1.69959446277275	7.17944589317738	12.7531721320506	0.000400132150846766	0.00596128254637761
Slc22a19	-1.20183985537171	5.44943617116953	12.743885486875	0.000402059678515677	0.00598266770099766
Ptpn2	1.54171776496702	5.51391251766992	12.7309230821543	0.000404765892190087	0.00601557329016489
Onecut2	1.22845725146927	5.42504579736345	13.3999258538659	0.000407254115978564	0.00604516274475141
Car10	1.88133880060075	5.92928156573021	12.6830916564092	0.000414912633482753	0.00615133278689004
Ntrk2	0.902551195365014	9.3270421684091	12.6735718312509	0.000416962693267839	0.00616953543557813
Rnf31	1.80170755335232	5.52875552323255	12.6726794299912	0.000417155394262171	0.00616953543557813
Knl1	-1.20472489006279	5.4466451590973	12.6597813426816	0.000419950651060144	0.00620332936201479
Prodh2	-1.86799102762402	5.71664164427223	12.6532994313855	0.000421362563789459	0.00621663190289861
Tank	2.18198754030411	5.88449598972909	12.6363574117848	0.000425075704170997	0.00626381252800826
Kpna4	2.01621373170315	6.15077034081064	12.6070284913902	0.000431582250415091	0.00634490064136085
Abraxas1	-1.51221749191749	5.4493328723536	12.60586596395	0.000431842224577088	0.00634490064136085
Gimap8	-1.3933243788917	5.39180862138217	28.7708065082144	0.000432144256892884	0.00634490064136085
Nipa2	1.95860075342138	5.82828664032701	12.5464797996073	0.000445336068755262	0.00653070034723488
Nln	2.15849475553359	6.06012284834412	12.5249679026703	0.000450328851887862	0.00659533312869145
Skida1	-1.69102602285443	5.50037566724965	13.2346978939372	0.000450828479883408	0.00659533312869145
Terf2ip	1.86104342108869	6.45164894627183	12.518430646857	0.000451857325728523	0.00660200576294444
Triobp	1.25239274236107	5.36970832282891	19.3501439187829	0.000452370716503473	0.00660200576294444
Kctd2	1.86818729247605	6.31270651785616	12.5128310652607	0.000453170744117226	0.0066057514822939
Agbl4	1.66561503122454	5.47194095178867	14.885824652676	0.000453889962924291	0.00660831171170132
Smad9	-1.36753635782551	5.44722003285054	15.4619304104394	0.000457687962593279	0.00665276213455564
Pcdhb3	1.64212526634836	5.56575972899684	12.4922247961229	0.000458037501573009	0.00665276213455564
Npy	-2.10883747661394	9.42074651756992	12.8947749295374	0.000463708457325015	0.00672709273949905
Shkbp1	1.69711804804734	5.59114158506829	12.429906620555	0.000473080652900019	0.00684518322392496
Fgf14	1.50488228156784	5.51081815488074	12.4298227573302	0.000473101230823677	0.00684518322392496
Mgat4c	-1.9000366493464	5.80864802987312	12.4280444163814	0.000473537804665698	0.00684518322392496
Tti1	-1.46579401681354	5.52489558388889	12.4215342476174	0.000475139506730991	0.00685690017924514
Kif15	-1.77914325249337	5.70759301622077	12.4201676815947	0.000475476421082804	0.00685690017924514
Cacnb4	1.13904173102047	8.82935057195295	12.5013611718357	0.000477462927350186	0.00687738958269694
Tuft1	1.63163482338156	5.62308141623508	12.4065521521996	0.000478846465016759	0.00687902020729397
Ift74	-1.9491823145145	5.94571651572615	12.4058195231207	0.000479028486706748	0.00687902020729397
Flt3	1.86191540926776	5.94477547464221	12.4048330813493	0.000479273678997943	0.00687902020729397
Tcp11l2	1.6463427869988	5.60342890762047	12.3993982537514	0.000480626856516145	0.0068903074229561
Panx1	1.92840552950319	6.22048821417612	12.3921692874912	0.000482432749261888	0.00690805056864166
Il2ra	-1.21192716654486	5.4519297946257	12.3831659953399	0.000484691517322455	0.00693037128039981
Dcun1d4	1.86605384134804	6.53612720342211	12.3814164506359	0.000485131690352903	0.00693037128039981
Asb16	1.39168176976593	5.48491292542086	12.3556314581438	0.000491666226732759	0.00701240593267073
Ankrd34b	1.49563579181422	7.49651039992245	12.3542147747194	0.000492027824345491	0.00701240593267073
Fth1	0.626138608370534	10.8011599994608	12.3437540259328	0.00049470621187237	0.00703641028435181
Olfr324	1.03855214777396	5.4006991994626	12.3431174134692	0.000494869687679592	0.00703641028435181
Tmem108	1.61156103524059	7.45903100796644	12.3551606407493	0.000495982088623214	0.00704398861143973
Ncor2	1.87430454241701	5.97381549482361	12.3147020157003	0.00050222255474923	0.0071242935800308
Txnrd2	1.59714951563361	5.50868307775827	12.3074906220767	0.000504106164224971	0.0071409803100506
Rnf217	1.81045847270379	5.7162635961227	12.3057050166757	0.000504573668366658	0.0071409803100506
Wapl	2.20767186566064	5.87812285735372	12.3029332195621	0.000505300246728041	0.00714294779008464
Plpp1	1.73372463183747	5.65508485270008	12.2917520826524	0.000508241976821556	0.00716409535244521
Akr1b3	1.97903658696328	6.27383962621991	12.2915144883783	0.000508304675410215	0.00716409535244521
Enpp5	1.34802805959371	7.77283965258661	12.2891563873038	0.000508927378513315	0.00716409535244521
Gnpnat1	-1.84517890182133	5.6765535739372	12.2883010393084	0.000509153441187189	0.00716409535244521
Cav2	-1.63460199819984	5.5884277872934	12.2840816913449	0.000510270077390005	0.00717150674084427
Bambi	1.71066845764795	5.62186099436623	12.2793342146131	0.000511529450905679	0.00718090477443457
Dhx33	1.86009122039414	6.15877755566446	12.2564970751807	0.000517631706768749	0.00725818761151982
Fam228a	1.03550156587355	5.39512207325553	14.9216830985734	0.000518391959373015	0.00726047356002044
Phyhd1	0.977190689512932	5.39859517085343	12.2457495467383	0.000520529025941564	0.00727997911532709
Dnajb12	1.57628783147949	5.55743093151591	12.244073626244	0.000520982300759609	0.00727997911532709
C130074G19Rik	1.34903363523381	5.40120833375458	19.7372192461722	0.000526164687552822	0.00734395419813968
Nexmif	1.79577926434518	5.76596525296488	12.2210669391264	0.000527245387483751	0.00735059882527519
Wls	-1.74597332461488	5.76110505720453	12.2174273620088	0.000528243158915461	0.00735607340542413
App	0.893855662402034	9.52492244122619	12.2047684126965	0.00053172848436745	0.00739205616757523
Fasn	1.90399336250072	6.32029944517498	12.2036294995341	0.000532043197057525	0.00739205616757523
Dip2a	1.79973465270608	6.78257800487796	12.18415708978	0.000537453278918264	0.0074586980728417
Thop1	1.18884293213122	5.41463195327052	12.5743954308109	0.000541411537513418	0.00750506278398018
Cox14	0.714284157221026	10.1393997099773	12.1607748812957	0.000544023425709549	0.00752390845052744
Ankrd16	1.90177388077913	5.9820136150631	12.1607679502956	0.000544025385275314	0.00752390845052744
Wscd1	1.84172156783921	6.06145504285561	12.1572012216978	0.000545034738417605	0.00752390845052744
Thumpd1	1.92206467768179	5.90302984490169	12.1564532975124	0.000545246635264841	0.00752390845052744
Kcna2	1.1300952012379	8.78594065045211	12.2280627531786	0.000545888105708346	0.00752421961575551
Kcnmb4	-1.92450389084352	6.05432192518515	12.135316362855	0.000551269686243059	0.00758979113890925
Xkrx	1.06820672667792	5.38562386608396	12.9892942613989	0.000554513366033944	0.00761719732120764
Slc5a7	1.30283613862679	5.40760375704895	16.6006446730992	0.000554513418546415	0.00761719732120764
Hk1	1.45617507825343	7.52435211186529	12.1189750973018	0.000555972418882828	0.00762861929611573
Acrv1	1.1159287954532	5.3385907656924	28.5705585081997	0.000557904618736349	0.00763863850748528
Tspan18	1.1570092837012	5.34223905563922	30.2000176504938	0.000557959282277447	0.00763863850748528
Gm10521	-1.00986625653184	5.36896170938222	16.3004674129457	0.000564452849239551	0.00770779529407158
Dtd2	1.89462143474879	6.09766228076723	12.0872217651627	0.000565227180147286	0.00770779529407158
Cdc42se1	1.88053452550297	6.00190791799437	12.0868491900632	0.000565336692750951	0.00770779529407158
B3gnt9	1.60905530289048	5.58494286634645	12.0861343177239	0.000565546878531862	0.00770779529407158
Nudt12	1.55979653573065	5.54342575473097	12.0819607204089	0.00056677557728275	0.00771589103362418
Kif1a	0.971345912842292	8.82525297455933	12.0788885882892	0.000567681736891217	0.00771958263466055
Kpnb1	1.71602970047591	6.88298118848489	12.0731893062102	0.000569366697914339	0.00773384463301075
Rhou	1.61490030095868	5.5833250061837	12.0548685724747	0.000574817568206428	0.00779917095612226
Rad51c	-1.21741098000388	5.38872077269471	17.6918870878101	0.000575510899208025	0.00779987291156295
Eif4g3	1.15272558175588	8.52604684503254	12.0503090840818	0.000576182336451419	0.00780027690895312
Ranbp17	1.5958005084942	5.60373790203627	12.0467586733769	0.000577247338820776	0.00780600211128384
Rrp1b	-1.39159375610467	5.43432043282965	12.0278549599995	0.000582951526719101	0.0078743796781379
Kndc1	1.84631176760048	6.06264976211967	12.0216152051106	0.00058484689678819	0.00789121390039293
Mindy2	1.34299473223278	8.03863269762516	12.0074628307691	0.000591011882971876	0.00796555594377949
Mtss1l	1.45738467531696	7.38420793752356	11.9904188307407	0.000594417209874348	0.00799778729919136
Sdk1	1.93133816601913	5.87362019980116	11.9880890386364	0.000595138279892424	0.00799778729919136
Med27	-1.50027336329495	5.51532849670962	11.9873185414153	0.000595376943799307	0.00799778729919136
Plxdc1	1.72301996667748	5.66062122714812	11.9813885449394	0.000597217031231823	0.00800396540809204
Chst3	1.41544829026939	5.35763388503093	35.0347362964433	0.000598000645055646	0.00800396540809204
Amy1	-1.70278196697294	5.66619238330345	11.9780300768572	0.000598261727491927	0.00800396540809204
Prpf3	1.8919675518206	5.69879496328703	11.9773599793345	0.000598470392033863	0.00800396540809204
Sec16b	1.27148477141601	5.34830977183452	31.623423669731	0.000603042234184702	0.00805624663844333
2310022B05Rik	1.36616286194888	5.47910192029916	11.9531564408183	0.000606056945401992	0.00808533181225536
Pitpna	1.06239269092921	8.81964063517852	11.9515955878478	0.000606549528072459	0.00808533181225536
Trps1	1.84105744773335	6.66502416437051	11.9414063242524	0.000609775109297571	0.00811942607199406
Irgm1	-1.57861447038764	5.54926845122855	11.9145733125109	0.000618353069648473	0.00821667623228443
Ifi27	1.54226221143013	5.55624122364662	11.9143330373672	0.000618430431236345	0.00821667623228443
Ankrd42	1.76984305468436	5.72224462423539	11.8874643050238	0.00062714362763281	0.00832334615844112
Bst1	-1.1222476153828	5.34979265336521	39.9114535330303	0.000630520855714416	0.00835904257679406
Vamp1	1.51212082972183	7.58773882654324	11.8729494484184	0.000631902334174721	0.0083682316738149
Ywhag	0.828324194566933	9.51624457681426	11.8649437892277	0.000634542656573953	0.00839405340149026
Vps13a	1.75468336284633	6.83462658797072	11.8432397146733	0.000641757270598667	0.00847663550688344
Tmem131l	1.98470923226905	5.98440811599137	11.8419759225138	0.000642179921184474	0.00847663550688344
Pcdh1	1.7625715768276	6.10498859884316	11.8292298542864	0.000646458417514992	0.00852385572855722
Clmn	-2.12698293742279	5.69058758659724	11.8245204963489	0.000648046524893223	0.00853553803155678
Zfp94	-1.67497257495862	5.58124094056289	11.7960234104637	0.000657741246966821	0.00865385318114247
Cds1	1.6902187237292	6.79380953278527	11.7642879945304	0.000668711012175658	0.00878867002704808
Ptma	-0.817379075050793	9.78969103904786	11.7619861007824	0.000669513878056667	0.00878971945522128
Xk	1.69869794497663	5.67413572184046	11.7589154492799	0.000670586398210278	0.00879430295905323
Dock4	-1.76824134245789	7.13453055866689	11.7331972304492	0.000679638024502298	0.00890340459469228
Mapk8ip3	1.41229890972007	7.55542774843631	11.7300245541983	0.000680763219322277	0.00890854516394072
Pafah1b3	-1.87930827391995	6.0386539080813	11.7200497548106	0.000684313129810018	0.00894537066569934
Gm17131	-1.77556839172324	5.73673966134753	11.6918360927585	0.000694456099334249	0.00906820923695646
Gm13532	-1.46568352242271	5.55173737883525	11.6855410700797	0.00069673993923512	0.00908826978678257
Lgals1	-1.61819519903786	8.48691776723254	12.0290944094775	0.000706575957326478	0.00920669229712539
Gng5	-1.97503430532123	6.40809105287166	11.6424089494189	0.000712594750093548	0.00927517599238465
Gm7392	-1.26757128696395	5.38183740416162	37.4612484629195	0.000714633377382379	0.00929176253351613
Taz	1.82162866858079	6.07351770949915	11.6163930334646	0.000722334441573043	0.00938185876731141
Arhgef11	1.41953247310261	5.49661190529331	11.611896296206	0.000724031551312175	0.00939386506862552
Fat3	1.77054436727106	5.72661441190279	11.6097294596992	0.000724850779754974	0.00939446794187764
St3gal1	-1.35720963087857	5.42717123940786	17.1322605006972	0.000728981079446119	0.00943793714890998
Csnk1g1	1.87868044482094	5.95552731063049	11.5933885062201	0.000731059281385936	0.00945477413171152
Ctsb	0.993072981785098	9.1319058647137	11.6186745182046	0.00073769851144953	0.0095305003227332
Slc25a30	-1.60443411349517	5.74421058181615	11.5462762640308	0.000749262762679912	0.00966962569628417
Ffar1	0.98987077052728	5.35838689331892	17.4857246406037	0.000757791579580385	0.00976932368288307
Dcun1d3	1.29573618824299	5.48261065246809	11.5138042054216	0.000762076765709037	0.0098089459479471
Gm16867	1.53931476200823	7.25811337304578	11.5127945734411	0.000762478730016452	0.0098089459479471
BC035947	1.37915044398442	5.50236874446634	11.493747392913	0.000770102441556035	0.00989566421996489
Abhd10	1.84643916491506	5.96366975870447	11.4918960120652	0.000770847578868697	0.00989566421996489
AL732309.1	1.65479399998032	5.42680685079987	23.6485877846995	0.000772886311796242	0.00991137013977523
Cand1	1.64895709695643	7.18751251520151	11.4701991966538	0.000779634789185024	0.00998737632468107
Maneal	1.730392610962	5.79847704641541	11.4667230001647	0.000781052071907053	0.00999500004018321
Srxn1	1.36884322470045	7.6582410014974	11.4210136040073	0.000799933499115424	0.0102258586211842
Grina	1.21158358770062	7.95267128161145	11.3872718282412	0.000814168196839537	0.0103867270677513
Nop58	2.18119421377533	6.34525964304896	11.3975638349061	0.000814362474495896	0.0103867270677513
Plcg1	1.80797721825326	5.89060848552684	11.3851290152212	0.000815080827723511	0.0103867270677513
Map2k1	1.77247868791354	6.4815229499595	11.364406017303	0.000823960599661866	0.0104888890158003
Ccdc149	1.78049604190735	6.50163072530754	11.3548435022414	0.000828091184859914	0.0105304440735795
Calr	0.945596375479234	9.18261486972216	11.3492209277157	0.000830796637155612	0.0105388664720246
Zfp768	1.44481565750038	5.52328310297118	11.3485248758987	0.000830832084840788	0.0105388664720246
Lonp1	1.78385906441554	5.86560632700953	11.3473236505222	0.000831354194840144	0.0105388664720246
Gm9936	1.31156510613498	5.4721534218517	11.3436909660831	0.000832935161516684	0.0105408092189579
Gm18815	-1.13350405687304	5.45218620996608	11.3429877427421	0.000833241561192608	0.0105408092189579
Olfr1344	1.15126896700326	5.35364187699423	21.2173217054854	0.000838840277175451	0.0106006042095862
Thumpd2	1.42516398450092	5.50120222060585	11.3277708135466	0.000839899799894072	0.010602971824831
Cables2	1.6359280799132	6.90892189687506	11.3241406985167	0.000841496140118217	0.0106121043313456
Sema7a	1.77899533411499	6.05515146282849	11.3119783510445	0.000846867012962981	0.0106687691985399
Fam81a	-1.05252640379537	8.85172675775724	11.294863597408	0.000854483880647652	0.0107535823364736
Rab27a	1.6879755727697	5.71649553451483	11.2916319147855	0.000855929921402836	0.0107596977172872
Ythdf3	1.80007760917544	5.98667812858748	11.2898240786938	0.000856739935044338	0.0107596977172872
Lrrc24	1.62589658027757	5.65375823200899	11.2623643928048	0.000869139603743358	0.010886051632242
Igdcc4	-1.88366367646728	5.74571317325243	11.2616140723244	0.000869480964149618	0.010886051632242
Uhrf1	-1.13410549226818	5.43439316125494	11.2614065915789	0.000869575382126767	0.010886051632242
Bbs1	-1.79626426915034	5.8099254388398	11.259633521482	0.00087038267553995	0.010886051632242
Ndufa3	0.765308600327737	9.6260278100077	11.2532487338143	0.000873296032923568	0.0109112640002588
Gm48501	-1.37522704738863	5.49587069689655	11.2499221067612	0.00087481788427453	0.0109190564878085
Fsd1l	2.3405116399946	6.05085985869327	11.422077858046	0.000876595571237617	0.0109300229328571
Morc3	-1.9834458413236	5.76108725929732	11.2414931909216	0.000878685979341222	0.0109448621422656
Add2	2.1829046077369	5.70169617364183	15.9828542187603	0.000880844445899821	0.0109605178391035
Pnkp	-1.8718165697673	5.98003618291133	11.2319575446904	0.000883082909106799	0.010977135916167
B3gnt8	1.52769045534703	5.56468614453356	11.2242866832302	0.000886636192951177	0.0110100471886695
Elovl6	1.34765878565244	7.8541686362301	11.2147041609491	0.000891095402510142	0.0110541293962406
Tac1	-1.48790620517584	9.78847547776286	11.5561396651843	0.000893710470227099	0.0110752682839458
Mfsd8	1.73274543786701	5.76324666661261	11.1868550322341	0.000904184681758358	0.0111907271366729
Gm19426	-1.6047532806627	5.612006027733	11.1846755555425	0.000905217254202243	0.0111907271366729
Armh4	1.83977393200026	6.15707088796983	11.1834700809165	0.000905788887265451	0.0111907271366729
Pik3r3	1.75432485294402	5.91254521655596	11.1765741847224	0.000909065959436066	0.0112198120496084
Abr	1.26155955232644	7.92188601955822	11.1738883240175	0.000910345592328985	0.0112242103102875
Cluh	1.72982936265298	6.55567698921531	11.1698425395293	0.000912276592599042	0.011236622630422
Mdm4-ps	1.15102126727188	5.43624531961237	11.165853056361	0.000914184795198474	0.0112487293069108
Arhgef1	-1.943794815831	5.97236334403366	11.163216937166	0.000915447896783791	0.0112528817807892
Pcnx	1.86232770787712	6.18001342473	11.1588847543438	0.000917527522264378	0.0112670526143112
Dnajc6	1.48761009353444	7.18636425397575	11.1482097787668	0.000922672454133215	0.0113187982087765
Epdr1	1.45580420369067	7.62111440631167	11.1515104526656	0.00092380971881147	0.0113213253544265
Mypn	1.51441972481647	5.55184932412762	11.1389380575786	0.000927164847136932	0.0113510000469725
Mgll	1.48376238383095	7.69605413109289	11.1723020229185	0.000928658695441715	0.011357850865679
Copg1	1.22507420287607	8.1401487438536	11.1295349930934	0.000931743575007092	0.011374680754858
Cntrob	-1.72080826091151	5.57552157021251	11.1292021600476	0.000931906064969861	0.011374680754858
Got2	1.12979768353225	8.16481607833729	11.1133036380076	0.000939701387560536	0.0114583247428018
Bzw2	-1.7794086354507	6.91420944849813	11.0884240351632	0.000952033465039578	0.011597064964415
Sos1	1.78525287717171	6.03473197203831	11.0863808272478	0.000953053499126807	0.0115978692581427
Atp5g1	0.56237929447183	11.2291227138347	11.070799755956	0.000960868669397712	0.0116804732467962
Arfip1	1.1792804164098	5.44332889310988	11.0690247966356	0.000961763076420412	0.0116804732467962
Kat6a	-1.68390387393541	5.69861339608877	11.0662919110352	0.000963141839205439	0.0116855442507191
Ptprd	1.4379878435907	7.77757549382126	11.0958347310874	0.000966898476466137	0.0117194264989021
Usp3	2.26550550778931	6.01954668713333	15.0141464157957	0.000972325144425886	0.0117734629290692
Arhgap12	1.79997026198616	5.89526377736262	11.0416165029151	0.00097568206338693	0.0117926255612064
Cadps	1.25799713905711	8.14992956749901	11.0412926072645	0.000975847767917549	0.0117926255612064
Lrrc20	1.76892017326718	6.28340744025021	11.0276272408339	0.000982865062721917	0.0118656311494641
Lrp11	1.39885207221867	7.67777681396636	11.0171740032247	0.000988267491189948	0.0119190157642819
Tnip1	1.49661046087575	5.53999709177579	11.0091558995068	0.000992431836436672	0.0119573774386131
Slc16a1	1.55731896591896	5.58246774598104	11.002033867656	0.000996145740867774	0.011990241358148
Rnf24	1.77729207530723	5.83486450831015	10.9978182029405	0.000998350720819574	0.0120048958585594
Slc6a17	1.17278527511416	8.09592721616971	10.9877282999389	0.00100364834920014	0.0120566729063499
Parg	1.80246206057058	5.89213110694883	10.9844594008802	0.0010053707790913	0.0120637042456848
Rerg	-1.64237849157893	5.715060926179	10.9828529925335	0.00100621831908566	0.0120637042456848
Chic2	-1.96576471578704	6.86425962164325	11.0087378022032	0.0010148230199051	0.0121349561127059
Trmt61a	1.22917275317804	5.46194814635537	10.9664125110374	0.00101493415364009	0.0121349561127059
Thoc6	1.57876025385452	5.62564422721071	10.9642209325922	0.00101610178781241	0.0121349561127059
Trpc4	-1.86135703622935	6.01425060418735	10.9641228166424	0.00101615409416259	0.0121349561127059
Aes	0.874037083632397	8.95960357172843	10.9515775678475	0.00102286465088204	0.0122031065365779
Mta2	1.69419713930786	5.74163467409646	10.9422209003638	0.00102789891239861	0.012251144194147
BC053393	1.15539457387828	5.43263201912365	10.9389772134653	0.00102965001671399	0.0122599953508247
Gria3	1.23511976887983	8.10444841553688	10.928479786234	0.00103533785963153	0.0123156578860475
AI593442	0.913217265751824	9.4288045017138	10.9906581608893	0.00103800712111292	0.0123353397569597
Olfr887	-1.56290499607088	5.62187993579759	10.9089089495858	0.00104602736442144	0.0124002238075737
Syde1	1.58501737721071	5.61732644865244	10.908883523068	0.00104604132497677	0.0124002238075737
Orc2	1.81465923406505	5.91832570188972	10.90799903934	0.00104652707300902	0.0124002238075737
Fam222a	1.5590267169302	5.59956388027879	10.8948494840426	0.00105377574968211	0.0124673081790792
Zfp518b	1.35074553818072	5.41936824754237	17.9578324086222	0.00105423976376519	0.0124673081790792
Nsun2	1.71327968793166	6.54766017549378	10.878389355324	0.00106292133411756	0.0125467235740665
Rfwd3	1.69562494213983	5.7602918433878	10.8782138689149	0.00106301927130777	0.0125467235740665
Megf11	1.60094338877737	6.88160851876335	10.8515829561855	0.00107798851845289	0.0127021096609373
Syn3	1.81212005175729	6.38040108965736	10.8510787103369	0.00107827401251027	0.0127021096609373
Sptlc2	1.95650203533137	6.01708977644995	10.8428315555197	0.00108295431037789	0.0127356604956233
Prr11	-1.63842035774362	5.45306139888245	24.6077773693673	0.00108413643961777	0.0127356604956233
Gpr12	-1.79288661964826	5.82106424852455	10.8387852864698	0.00108525813100911	0.0127356604956233
Pcgf6	-1.63488328435473	5.64938619819178	10.838689871614	0.00108531251735344	0.0127356604956233
Klc1	0.914700599109157	8.82926604478211	10.8268652491358	0.00109207402522812	0.0128026460218883
Pwwp2b	-1.77450058181614	5.86284835272258	10.8109073671426	0.00110126693016424	0.0128979788728388
Stmn2	-0.870007755919017	9.66353204507625	10.7803252818033	0.00112516868390394	0.0131579008559415
Zxdc	2.01043943543962	5.4993116409419	18.5326812579545	0.0011256244871415	0.0131579008559415
Tyw1	1.75768626267192	5.72390799501459	10.758993056096	0.00113172114233373	0.0132164591040837
Natd1	1.70576566467861	5.74512190074407	10.7411376687628	0.00114239225882956	0.0133127425269152
Cep295	-2.10185692917256	6.09338980398241	10.739596762418	0.00114331794872228	0.0133127425269152
Zfp654	-1.41011612752328	5.52740347733196	10.7375987937597	0.00114451935131042	0.0133127425269152
Hspe1	0.776220148878166	9.61445233450837	10.7371271737556	0.00114480312925142	0.0133127425269152
Cdc7	-1.65218530351654	5.71678568932727	10.7356509585165	0.0011456918434478	0.0133127425269152
Tef	1.69035468523745	6.62658430679827	10.734249387313	0.00114653626928356	0.0133127425269152
Dhfr	1.56799258141021	5.59613606980824	10.730763464581	0.00114863923054029	0.0133244342802274
Ikzf2	-1.87689620486183	6.00663903933302	10.7189646306221	0.00115578628214469	0.013389598344164
Calm3	0.707391126480549	9.98083161864474	10.7178570454981	0.00115645950986035	0.013389598344164
Peli2	-1.43092472318772	5.52559847750649	10.7132503031379	0.00115926392352203	0.013409297353242
Atoh7	-1.73887901880236	5.79089794704778	10.6646043423209	0.00118930312987657	0.0137436864542866
Zcchc10	1.79792816585734	6.19584041055072	10.6515962074657	0.00119746902104988	0.0138032553318547
Ina	1.08387314866947	8.34902848320706	10.6507628359567	0.00119799411103106	0.0138032553318547
Reps1	1.72118884531928	5.84256092910621	10.649609581767	0.00119872113854033	0.0138032553318547
Gja1	-0.971670180900662	5.37536115511128	26.730741227204	0.00119899955831526	0.0138032553318547
Sprtn	-1.52394327974102	5.57709067430488	10.6313883425978	0.00121026777889585	0.0139197969612459
Dlst	1.39394935625787	7.44452280445562	10.6181079376407	0.00121875464527744	0.0140041590006028
Cops9	0.8355549394721	9.04442648801065	10.6124199147171	0.00122240807059573	0.0140202108021283
Ubl3	1.16291404231085	8.06662770715911	10.6094273354428	0.00122433467681356	0.0140202108021283
Hace1	1.86276708028369	6.28644963202973	10.6089815224389	0.00122462195289517	0.0140202108021283
Specc1l	1.81610953320781	6.16645837171726	10.6069823937055	0.00122591100830839	0.0140202108021283
1700088E04Rik	1.35150506209858	5.47196224311806	10.6732149700715	0.00122591791417804	0.0140202108021283
Ehd1	1.5040475746021	5.57013125415328	10.6004393815867	0.00123013965368974	0.0140547849287705
Pex13	1.74832199263693	6.30517266713044	10.5984324863339	0.00123143964814684	0.0140547849287705
Plxna1	1.70320717379055	5.89973494358814	10.5968838343115	0.00123244376390121	0.0140547849287705
Gm7666	-1.27199362903901	5.41789039753188	17.8598583792921	0.00123356547824283	0.0140547849287705
Rps6ka4	1.33118641049094	5.49703894752734	10.5910405379171	0.00123623994552287	0.014063742906328
Trap1	1.72100925388809	5.65740848507614	10.5903868044224	0.00123666539169735	0.014063742906328
Mvb12b	1.86775993632283	6.25420643243017	10.5814024308811	0.00124252747748914	0.0141172023774164
Clk2	1.68551872342567	5.78175959629445	10.5755202707688	0.00124638074130007	0.0141477597310783
Intu	1.28967703946758	5.49448117694312	10.5486605445647	0.00126413092418013	0.014335857878039
1700086L19Rik	-1.55870081872469	5.63115688283629	10.5374785083068	0.00127159612625752	0.0144070774528543
Txndc5	1.74827314064224	6.30416777262721	10.5175288617505	0.00128502616392837	0.01452837888347
Gm45105	-0.920438029054108	5.34385407931906	17.8910733208772	0.00128604530316582	0.01452837888347
