logFC	logCPM	F	PValue	FDR
Zbtb43	3.40925288319948	5.97552999432688	74.1704141967184	1.8411701777276e-12	2.16198013293771e-10
Npas3	-4.34407000880706	6.68018970453096	52.3022882812564	2.10110671963027e-12	2.44253656157019e-10
Nell2	-2.43519418183148	5.89514366142407	59.1725860820221	2.16721507877139e-12	2.49444309809083e-10
Adamts6	-1.98235682841717	5.81405070826731	57.3476601917921	2.31730841506257e-12	2.64105003187279e-10
Eps8	-3.8415542857189	6.11650050369466	51.1230282501921	3.59792959044056e-12	4.06077004746325e-10
Cpne5	3.83076761608658	7.30460011437224	50.750184025807	4.26625274613456e-12	4.76876809363598e-10
Vars	-3.06163213430642	5.86464028634586	58.095848399517	4.52147185828465e-12	5.00591527167229e-10
Grin2a	-4.35645697228985	6.24817542623822	50.1156460443407	5.70330523456325e-12	6.25480408979224e-10
Ndst3	-3.38358091686024	6.21799450937579	49.8332456438469	6.49082310520154e-12	7.00035104582978e-10
Epha7	-3.27165134171322	6.10934629247952	49.8289696670323	6.50355193935154e-12	7.00035104582978e-10
Sstr1	-2.33775789319605	5.89017613938769	56.7754904418667	7.00177914748852e-12	7.41232327671345e-10
Arl13b	-2.68749566280108	5.89856834634701	59.7459798286007	7.02407217820441e-12	7.41232327671345e-10
Polr1a	-2.21141837677012	5.84197259765308	58.4400107862253	7.13406371228098e-12	7.41232327671345e-10
Moxd1	-3.99966476662758	6.88852387308748	49.624836608622	7.14133511390887e-12	7.41232327671345e-10
Brinp1	-3.48358499000746	6.16166579708249	49.165001247809	8.81807460437686e-12	9.07169179432575e-10
Pde11a	3.58397409689242	6.53615650143753	48.9011094517156	9.95368661947782e-12	1.01501409606517e-09
Nyap2	3.70838535051458	6.79927867267145	48.6921509981554	1.09563583877772e-11	1.09851983114316e-09
Camk1g	-3.0085302897253	6.06689470683077	48.691115050704	1.09615742290414e-11	1.09851983114316e-09
Btbd11	-3.82139156491678	6.96696769217489	48.2287815069052	1.35572796216179e-11	1.34703739830178e-09
Gda	-3.72467563029168	6.36070725611084	47.4455318666613	1.9443557436327e-11	1.91551995929916e-09
Tmem91	-3.98955241821055	7.12052086272252	47.2753881749398	2.10297348806999e-11	2.05437536124484e-09
Ccdc92b	-2.83710136137997	6.04996694251461	46.9688866629108	2.42227063553274e-11	2.34657467817234e-09
Smg7	-2.95793106121939	6.07701451249922	46.9030483392458	2.49698170132857e-11	2.39895969239212e-09
Psd3	-3.00149197993221	6.0068224250181	46.6955971665686	2.74788392978859e-11	2.61837300686823e-09
Aldoc	-3.83528210010434	6.69949628682207	46.0640247314631	3.67896717045615e-11	3.47707263061405e-09
Mlip	3.37060119274505	5.97312931150274	45.7442322610745	4.26548898330411e-11	3.99889592184761e-09
Adgrg1	-1.88973318318418	5.82159066387125	55.0806666828269	4.80881161905061e-11	4.47219480571707e-09
Rb1	3.7814712805915	5.99533089450788	45.042683408564	5.90311092461597e-11	5.44632257925878e-09
Ddn	-3.00779542236956	6.11977299817689	45.0210188357064	5.96269441907672e-11	5.45797815919424e-09
Amy1	-2.53402220457765	5.96220485760898	44.7148011558461	6.87253352517854e-11	6.24165642423442e-09
Crtac1	3.02321046062938	7.78993681140171	44.6634774567085	7.03814840844124e-11	6.34251746109531e-09
Thsd7a	2.88960782952255	8.25236625401548	44.8196482152781	7.40920012367383e-11	6.62553472597756e-09
Vgf	-3.47857504163194	7.4303976126366	44.1644429882154	8.87322437339893e-11	7.87413994967654e-09
Zfp14	2.54340849759075	5.9298499681335	44.0497928133744	9.35872739777049e-11	8.24206106053651e-09
Frmd3	-2.1273209334833	5.90553716316679	46.4277882775751	9.51802669313148e-11	8.31932784268071e-09
Lrrn1	2.40056312883951	5.92984933007184	43.9810468237579	9.66256198016138e-11	8.38263306114747e-09
Cdcp1	-3.41889327932886	6.4112383245497	43.8066081815076	1.04787931204985e-10	9.02340518709589e-09
Zfp955a	-2.56082393567581	5.99218524397133	43.5474501779992	1.18212549404478e-10	1.01045653443166e-08
Mctp1	-3.4223280979255	6.26707543487746	43.5270581738092	1.19339554063149e-10	1.01264402626577e-08
Lypd6b	-3.53777371570285	6.46850339271924	43.3941885118666	1.26952127667415e-10	1.06943368415485e-08
Fhad1	-2.41504793464048	5.89821927927682	43.0068291828861	1.52049328866161e-10	1.27163557415045e-08
Pde3a	3.30898350468904	6.40121097958464	42.8484633142236	1.63695461475831e-10	1.35925695689753e-08
Rgs8	-2.16244577058253	5.82516247564006	52.6449205317242	1.65193499110337e-10	1.36196767883523e-08
Ints1	-2.41255047102227	5.93981334548737	42.7988030118936	1.67529075092132e-10	1.37149682953946e-08
Lgals1	-3.10395373007227	8.34573524808024	44.5841115058364	1.69977654156327e-10	1.38181134934776e-08
Shisa9	-3.717562942096	6.55446707490282	42.5522994350372	1.87937216371909e-10	1.51720148633572e-08
Entpd2	-2.42391234038595	5.96693580621803	42.5221283330369	1.90601047009187e-10	1.52809460102193e-08
Adam9	-2.6012868962142	5.97194714725901	42.3185284739672	2.09597335978498e-10	1.668882897774e-08
Mn1	-2.25098307424991	5.88032393234415	48.9155248924488	2.14143926466711e-10	1.69348513277246e-08
Plekhm1	-1.7794735306096	5.79485977952971	54.5557823373643	2.34925493450245e-10	1.84527625767507e-08
B3galt5	-1.98936406986876	5.84692635181505	42.0228248723861	2.40630006661185e-10	1.87739854190354e-08
Pag1	-3.51044526347577	5.98835024798001	41.8451126090955	2.61462198200905e-10	2.02633203605701e-08
Usp27x	-2.12122190092139	5.8855803956494	41.7592019149852	2.72174055670831e-10	2.09537973322742e-08
Nfib	3.0145831413113	7.97986728263676	41.3521145739544	3.40260320771554e-10	2.60231988747982e-08
Robo1	-3.79305919306344	6.14562774925161	41.1902121085121	3.5516942131754e-10	2.69859119138327e-08
Snapc4	-2.23543517707203	5.9206063416342	41.1400204465651	3.63613530857108e-10	2.74480993260641e-08
Ddo	-1.76885377849806	5.81657623052761	41.0079704033549	3.86806241473518e-10	2.90104681105138e-08
Apold1	-1.93487644572567	5.83926049083832	40.8877355055176	4.09215624405442e-10	3.0494433549444e-08
Lrp12	-2.45113219866479	5.90968256057887	56.7814328293083	4.24252428321942e-10	3.14135954091884e-08
Spon1	-3.47622808682882	6.52215226872721	40.5828527330587	4.72070797644664e-10	3.47330571051849e-08
Itga6	3.45201322076602	6.55936346956063	40.5085963941771	4.88796977570187e-10	3.57375148695184e-08
Kcnip4	-2.73257898787475	6.0693710217729	40.3215247830082	5.33625165009664e-10	3.87712033952334e-08
Epha5	1.53323544344622	10.2470911035993	40.2108495084534	5.62069992299462e-10	4.05842463383928e-08
Sema3e	-2.03554426136061	5.88494344498011	40.1818076972172	5.69783414251284e-10	4.08872357448838e-08
Map3k9	-2.23653885303422	5.92989409339016	39.9303464931307	6.41183513946384e-10	4.57285788320657e-08
Nlrc4	-1.98076131753797	5.88358325257622	39.8134541361259	6.77373245977842e-10	4.80150242956854e-08
Crlf1	-2.58543974819481	5.92312576299483	57.5215269058349	7.13445736459881e-10	5.01659675815446e-08
Isoc1	3.41757980324969	6.71421704953427	39.6943899282627	7.16348440304207e-10	5.01659675815446e-08
Cckbr	-2.14947537695559	5.85451392500565	57.5619558158668	7.63614273302646e-10	5.31557839948698e-08
Smarcad1	3.40791080729565	6.15401385695153	39.454358244036	8.01915187755916e-10	5.5489667009896e-08
Gls2	-2.69689324310765	6.01746790705072	39.2244923816367	8.93482937099999e-10	6.14599949336538e-08
Prox2	1.82616588260277	5.84674706736563	38.8956470273668	1.04307062435741e-09	7.1327623577382e-08
Etv5	-3.04658479158951	6.22912786966729	38.8712216630964	1.05513845955161e-09	7.1730904048465e-08
E130218I03Rik	2.39422745864339	5.94270129881105	38.7079653409029	1.13948532221015e-09	7.70146329691455e-08
Hemk1	-3.3800224086829	6.10002060083108	43.2430633833938	1.2370108962899e-09	8.31228420194801e-08
Serpinf1	-2.27606512302985	5.87091454569626	56.6905676248182	1.43419488597573e-09	9.58190548819993e-08
Tshz1	-2.07459373195161	5.83741927524914	56.4974616289586	1.5330995733032e-09	1.01841614512284e-07
Lingo1	-3.26719391696912	5.97937980990295	37.9838741043274	1.60332064470118e-09	1.05901150537791e-07
Ephb6	-2.75509758959166	6.05334771406285	37.8546990396107	1.70415427383086e-09	1.11925386628722e-07
Cntrob	-2.72372610146188	5.8913412151688	50.0735549486676	1.74538821277757e-09	1.13537994198553e-07
Fbn2	2.41718983249731	5.96489773874501	37.7953358888014	1.75260866384962e-09	1.13537994198553e-07
Trib2	3.78127041676989	6.75550008701501	37.7888238683372	1.75800765210663e-09	1.13537994198553e-07
Mpdz	3.49699488186228	6.63155073558255	37.6942399090491	1.83833797259635e-09	1.17545415366328e-07
Rpp25	-3.24512947484148	7.09870390588049	37.6920040479405	1.84028091154165e-09	1.17545415366328e-07
Rcc1l	-1.67768187151608	5.80678041929839	37.6543984607034	1.87327099316212e-09	1.1899877210661e-07
Rab3b	-2.30237219146657	8.51375516376592	37.3343211458308	2.17926843294722e-09	1.37684758331584e-07
Wdr19	2.52851125169118	5.8660682853825	37.2589579572236	2.25834698740232e-09	1.41909641775957e-07
Hsf4	-1.82997544690331	5.83518272666035	54.3360249606942	2.34119591396988e-09	1.46324744623117e-07
Tmeff1	-3.03195573212277	6.23958745337538	36.9807605986181	2.57609067577436e-09	1.59709465026186e-07
Plbd2	-1.79612243140533	5.79905972795377	56.2698563435248	2.58282833762778e-09	1.59709465026186e-07
Cck	2.52181261783617	10.0938142284043	40.3825670776897	2.65974526245439e-09	1.6359544273033e-07
Evi5l	-2.69115180804992	5.98968073222877	36.7646247118908	2.85369605534131e-09	1.7460114022812e-07
Casp2	-2.41839635564028	5.89802633150753	55.7232005771306	2.94667011359001e-09	1.79345759531329e-07
Cish	2.12111258644897	5.85977832924066	36.5089932711108	3.22114403561637e-09	1.9503020528146e-07
Nrp2	-3.14218863552845	6.27696383697065	36.3037734601876	3.55030654032936e-09	2.13846184100149e-07
Prdx4	-2.16497149353942	5.90844468666965	39.858122588441	3.58623204446077e-09	2.14160005496488e-07
Vps26c	-3.06568288325019	6.23348940217219	36.2789437633255	3.59236138252174e-09	2.14160005496488e-07
Isg20l2	1.99065249803578	5.82174363484403	67.3508774862778	3.61382981296072e-09	2.14340671304431e-07
Tpcn1	2.15320693231728	5.86843458386947	36.2347304508031	3.66849127082372e-09	2.16478228544801e-07
Gucy2e	-1.67849889136357	5.82351229900721	36.1237669054836	3.86678197000026e-09	2.270269717235e-07
Lancl3	-2.96704300814878	6.19537464488393	36.0417367147801	4.02026927530194e-09	2.34852413695402e-07
Cntn3	1.82091007302697	5.85582444955729	35.8233628024218	4.45941746033928e-09	2.59203639882221e-07
Ntm	-2.24999697671959	8.60942105952983	35.772142556823	4.56922292205874e-09	2.64264758551905e-07
Tpbgl	3.15555263275383	6.62019134184794	35.7191236439768	4.68575007777187e-09	2.69662597297515e-07
Pth1r	-2.35876061585202	6.00619853530578	35.7045099957107	4.71839088674219e-09	2.70203419006788e-07
Kcnc2	-1.99146687722833	9.19017488777005	35.7174608653519	5.15236878742176e-09	2.93609250753814e-07
Mal2	-2.58428219733022	6.00984087330069	35.377722382422	5.51114962031545e-09	3.12522508956913e-07
Adamts17	3.08692682452895	6.04803351031452	35.1680347633848	6.0891078948698e-09	3.43620773193502e-07
2700049A03Rik	-1.47350731059063	5.88554387321363	41.2200639195148	6.73970410739820e-09	3.76900123200812e-07
Cthrc1	-3.14848877088321	6.30121068036243	34.9534805851681	6.74367532264678e-09	3.76900123200812e-07
Zfp28	1.61959455419159	5.82087672601094	34.6095658761692	7.94384955413675e-09	4.41852875917893e-07
Kat2b	2.12478615635899	5.83824109862628	44.8875208873029	8.17023077087988e-09	4.52280631959422e-07
Gm9945	-2.19449832086049	5.90853269033628	34.4597983361755	8.53159202125153e-09	4.7004624287701e-07
Rab37	-2.1288339009251	5.89691594558918	34.2943735059566	9.23177446310373e-09	5.06223481762174e-07
Nacc2	2.18217985838287	8.56729335616677	34.220191325538	9.56426437217943e-09	5.21993302002751e-07
Rora	2.02081151600866	9.13402870773545	34.8405514790923	9.71634073800166e-09	5.27815238688174e-07
Crim1	2.02886232797718	5.87886218677842	34.1051115390651	1.01040632857823e-08	5.46324352080088e-07
Chrnb4	2.41500610232635	5.974393571277	33.8934836150888	1.11780404461433e-08	5.99786708140358e-07
Ephx4	-3.06895093429459	7.29312509607515	33.8901178056995	1.11960185519534e-08	5.99786708140358e-07
Pou3f3	-2.29447015376782	5.9494078699894	33.5503508243153	1.31689796882757e-08	7.02244903101857e-07
Rnf32	3.60032173678585	6.28953693186831	33.492652802947	1.36748819992224e-08	7.25892708862833e-07
Wnt5a	2.47030705431834	6.05273700420039	33.4618741305333	1.37378539802516e-08	7.25920693274661e-07
Ddah2	-2.73819054808025	6.17339006332363	33.4516736628114	1.38050091504632e-08	7.26168467756266e-07
Tprn	-2.14590901306057	5.85682279948322	56.6563360933859	1.45240080811319e-08	7.60547720464676e-07
Birc5	-1.45689756501006	5.80377421231513	33.1904504670704	1.56420114111422e-08	8.12611549707996e-07
Endod1	-3.15170920874271	7.07196213168468	33.188306599915	1.56580634094272e-08	8.12611549707996e-07
Tmtc2	-2.18092432906769	5.92266130031313	40.4876495632668	1.60328916123573e-08	8.28366066638459e-07
Mum1l1	2.33366587188009	5.9925339737102	32.9700423916767	1.73821332845079e-08	8.94103094833646e-07
Thbs1	2.58764355732681	6.06903343093582	32.9175005981397	1.78249321953721e-08	9.12840690622031e-07
Igfbp3	-1.88229006864917	5.85500152823455	32.8824780360661	1.8126373187443e-08	9.24108196345343e-07
Ccne2	-2.9254020854743	5.85838294320111	49.0433028909814	1.8203937803276e-08	9.24108196345343e-07
Entpd5	-3.24301575858749	6.11011947367409	32.8016634739974	1.88416676142315e-08	9.52323417458442e-07
Prtn3	-2.29916170459436	5.9569431157972	39.3958247252845	1.90497424441005e-08	9.55127816699165e-07
Zfp566	-2.60511621081504	5.96942650739743	32.7774485146862	1.90614755676737e-08	9.55127816699165e-07
Hsd17b11	-1.56567352350759	5.81124944873797	33.8671913137658	1.9195546467395e-08	9.57717715379686e-07
Tmem64	-2.11766493606125	5.90805658266089	32.6278937251698	2.04773932248235e-08	1.01730639418194e-06
Filip1	-2.93853809512636	6.11826284912791	32.4358053511778	2.24524013743801e-08	1.1106773020305e-06
Npy	-3.38938189610342	9.3150620542981	35.0479225871439	2.30745694095246e-08	1.13661809061747e-06
Clca3a1	1.51001109565281	5.80377534686492	33.9308795308839	2.33890941187548e-08	1.14724986974905e-06
Tmem38b	-1.75319045339048	5.84767003723432	32.2192794647116	2.49095104442217e-08	1.21669352484906e-06
Hes1	2.8799735468384	6.11041416197952	32.2044022383377	2.50879499584518e-08	1.22028208479917e-06
Tgfbr2	-2.03820364289249	5.88144395337858	32.1596768216947	2.56321756772815e-08	1.23922141134967e-06
Itpr1	2.66041859928501	7.59990152096395	32.1549383490096	2.56905256030341e-08	1.23922141134967e-06
Arhgef3	-3.12267467508895	6.34111028969354	32.068370924098	2.67803622869087e-08	1.28435310911275e-06
Rgs10	2.69212295549943	7.61481526221635	32.0631838260664	2.68471230550021e-08	1.28435310911275e-06
Rpl36a-ps2	2.1155318449442	5.94970234839999	31.9742433245791	2.80182442107417e-08	1.33488561045029e-06
Dock4	-3.08891817096535	7.18455068492306	31.9248961081194	2.86900558581505e-08	1.36131387490204e-06
Peak1	-3.09178617047625	6.22592869810617	31.7994461498011	3.04718269897061e-08	1.43997962908672e-06
Parn	-2.40286149976467	6.0042321493453	31.7236735684657	3.16015437967035e-08	1.48731962201084e-06
Igf1	-2.99071727397705	6.16522693828311	31.6791863749589	3.22843556543922e-08	1.51332917129963e-06
Gsg1l	-2.7073154283497	6.13713924070591	31.6307248592236	3.30450736860407e-08	1.5427669943784e-06
Gm1604a	-2.12556724269741	5.8808731983944	45.9544393846904	3.36265698753515e-08	1.55857030227191e-06
Slit2	-3.12794426976935	7.0169492720559	31.5928768210948	3.36517114727096e-08	1.55857030227191e-06
Myadm	1.64589142321347	5.85215654413975	42.837514610545	3.46335020462569e-08	1.59767643368149e-06
Katnbl1	2.36587750088728	5.96939061878678	31.4485632589151	3.60694448459253e-08	1.65734109222878e-06
E130309D02Rik	-2.43295819874018	5.92181347976607	31.293657253857	3.88595587570247e-08	1.77851326988351e-06
Asic2	-2.70928320148906	6.12830608098583	31.2090289688159	4.04745702762458e-08	1.84516423318179e-06
Tuba8	-2.94875367946594	6.27150081930648	31.14513622316	4.17384760036843e-08	1.89535071696418e-06
Fam214a	3.42967919122652	6.22773002927342	31.1161217398073	4.2325471344353e-08	1.91452764349457e-06
Map6	-2.78575108732984	6.16821235448837	30.9733821367884	4.53364930401761e-08	2.04277802942654e-06
Nnmt	-2.12058504238815	5.93324633959909	30.9306610338906	4.62789159447563e-08	2.07719072531966e-06
Flrt3	2.98536843916379	6.7977394518367	30.8258525422275	4.86753495397244e-08	2.17634976307421e-06
Gm6525	-2.5310005067192	6.05862760772408	30.8140304691743	4.89533805012164e-08	2.18039482117487e-06
1110032F04Rik	2.34929544593264	6.06159884514913	30.7959339545955	4.93820721009964e-08	2.19109384799268e-06
Gnptab	-2.86981951985199	6.22484592987611	30.7188809949883	5.12500912335713e-08	2.26533197943067e-06
Mpst	-2.36457690120421	6.00431509456618	30.6483728606882	5.30216934085972e-08	2.33476206770812e-06
Mex3c	2.05448542951679	5.9055528166159	30.5712184045694	5.50309972174026e-08	2.41409563265021e-06
