logFC	logCPM	F	PValue	FDR
Plch2	-1.90547452781561	6.07642819632007	16.3122610512052	6.54547826922077e-05	0.00106361947895665
Rasgrf1	1.86158511597459	6.14684871172991	16.2990239777333	6.58938983840038e-05	0.00106939958377381
Rnd3	-1.92247127610073	6.19142417124501	16.2537283355422	6.74191575752598e-05	0.00109276993586903
Shoc2	-1.89886742812345	6.46145597584312	16.2370581122004	6.79894445742546e-05	0.0011006220566749
Pilra	-1.27202815935282	5.52400441615334	34.8725713589721	6.89172183183833e-05	0.00111423411861285
Casz1	1.75023045212636	6.41529450611769	16.1939488946078	6.94869271308977e-05	0.00112203009161869
Psme1	1.76795971489694	6.32741579649401	16.1867992906116	6.97384872056256e-05	0.00112467565341299
Tbc1d9b	-1.97311872006073	6.34003509660114	16.127509706015	7.18604030650107e-05	0.00115743998454334
St7	1.72652489721157	5.88879076335632	16.094107065881	7.30844797540225e-05	0.00117567893968171
Mipol1	-1.41724065407025	5.55924635024829	28.6905370403904	7.42190610169726e-05	0.00119243431240427
Ncoa1	-1.68983571548317	7.51865828816608	16.0546502771441	7.45576119885595e-05	0.00119637439712806
Stard13	2.21999909441325	5.54871704811743	47.7459810563462	7.49258472082251e-05	0.00120078035882082
Zfp1	-1.71735757175029	5.81339107877159	16.0250038469881	7.56841966331711e-05	0.00121141958181509
H2-T10	-1.87770269252689	6.80076213985987	15.9869061974912	7.71572472981247e-05	0.00123340525203197
Tbl2	-1.5412484645974	5.71374858202933	15.9845276722353	7.72501690493468e-05	0.00123340525203197
Trmt44	-1.17716677321463	5.51203460490211	31.6494481577861	8.14415697902204e-05	0.00129870941079654
Fkbp5	1.71783474045731	5.84788450950585	15.8751438327565	8.16480184050295e-05	0.0013003841540011
Vps51	1.43433257612497	5.68064291627986	15.855651339077	8.24579092148839e-05	0.00131165366506703
Sin3a	-1.71745289144277	5.75488998803797	15.8519465152607	8.26127567831334e-05	0.00131248841972311
mt-Nd4l	-1.10665526052657	5.50466142662731	31.8602097575962	8.2956359252504e-05	0.00131631619056479
4930519F16Rik	-0.802168608272615	5.5797127584471	25.6415677249175	8.37779872897291e-05	0.00132771022872882
Styk1	-1.01257830555675	5.52590215260321	15.8211372529176	8.39119116087607e-05	0.0013281908873283
AC124237.1	-1.36263603020678	5.60905057398019	18.1772104545229	8.45660101818402e-05	0.00133689373186359
Smoc1	-1.76922108472803	5.84405904710324	15.800855142499	8.47784200029196e-05	0.00133860113652393
Dyrk1b	0.815971176398748	5.48271262031305	20.1682040338026	8.58051915575824e-05	0.00135273998957515
Osgin2	1.75072416315807	5.77325658853616	18.1529882896436	8.58849037917612e-05	0.00135273998957515
Cerk	-1.48895833655253	7.58936307389761	15.7504357525923	8.69718951513123e-05	0.00136817996041101
Fgf12	1.54645014573075	7.47944500314316	15.7436372715997	8.7272019732465e-05	0.00137121882964453
Zc3h14	-2.01582226002561	6.52561679194653	15.7381643926657	8.75143853502738e-05	0.00137334386116996
Slitrk5	-1.76172121554789	7.1449523688665	15.7198001963179	8.83326265451441e-05	0.00138448973708471
Cbr4	1.82038204500721	6.00144496247872	15.7166110128589	8.84755113790844e-05	0.00138503605786476
Zfp536	-1.53646613177945	7.46259335736642	15.6910839682585	8.96276546794913e-05	0.00140136117151922
Maip1	-1.86160620598594	6.51078384219323	15.6759138027371	9.03195247340238e-05	0.00141045874130928
Srr	-1.84265043312626	6.30919512603433	15.6633816490318	9.08951550344559e-05	0.00141772114683304
Kti12	-1.324832158831	5.60985668595224	15.6542349174676	9.1317626317575e-05	0.00142257993562288
Cdkl1	2.08719080962889	5.65604567555114	31.0491178684879	9.15198989426277e-05	0.00142400075769834
Fam76b	1.27694894459872	5.66885488684571	15.6404103147057	9.19599326455044e-05	0.00142911308660365
Tarbp1	1.64191665950845	5.84735394481601	15.6289315579331	9.24967193484714e-05	0.0014357148169089
Znrf2	-1.82290792174692	6.72604521971672	15.5939755148904	9.41509868414936e-05	0.0014596249120856
Gsap	-1.46597156711838	5.62042900299248	15.5824820966496	9.47014156496836e-05	0.00146638508459492
Nrsn2	1.47272405119373	7.4393011848506	15.5528529092456	9.61354393621007e-05	0.00148679429199215
Zcchc4	1.65154832476743	5.78564538903565	15.5429667149809	9.66187925073988e-05	0.00149197585560667
Gm13306	1.42006588464272	5.68874110543686	15.5412450983334	9.6703216286494e-05	0.00149197585560667
Asic2	1.67939154606462	5.89664079692918	15.5297203556688	9.7270285689164e-05	0.00149892107310189
Gm9670	1.10030308121942	5.55990804066015	15.4921037052714	9.91447085506953e-05	0.0015259715586176
Klf6	1.75558944968472	6.6845727218493	15.4839779875434	9.95543849611316e-05	0.00153043977168665
Myadm	-1.04075248845236	5.5039464097149	31.3553851327093	9.98549914252707e-05	0.0015332225689382
Shisa7	-1.80372082739825	6.26719033764748	15.4514698746696	0.000101210556485081	0.00155217768504213
Lrrtm1	-1.77045038263854	7.05991291318403	15.4419348950449	0.000101701595417746	0.00155634040778705
Necab1	1.75346779099722	6.39356002475805	15.441486065002	0.000101724768873375	0.00155634040778705
Luzp2	-1.8064315611338	5.79961188326186	15.427606041709	0.000102444048385348	0.00156547693009362
Lrrc3	1.36554174835601	5.53710365490967	34.2580502131149	0.000103230746302128	0.00157562071230903
Arl15	1.57788043162403	5.72968925617803	15.3633669972833	0.000105840592590959	0.00161353417075943
Eml1	1.62292903461776	5.78096528616163	15.345546219825	0.00010680286932263	0.00162627029404446
Hpcal4	1.66578967566094	6.042527077546	15.3323522483627	0.000107521008201699	0.00163526316269749
Gm20257	1.15368542979439	5.5110036596189	34.5244587280368	0.000107884925800647	0.00163885383138637
Grtp1	-1.76438528956087	6.43430518041839	15.3138195250302	0.000108537989609159	0.00164682315358464
Siah3	1.21025811441866	5.60673267855027	15.3010272652388	0.000109245635132878	0.00165560081328444
Thap12	-1.97580337382755	6.27027860880885	15.2623938287884	0.000111411232469726	0.00168628953394426
Cnst	-1.7082881632766	5.75946782319615	15.2602318660638	0.000111533696652737	0.00168628953394426
Gem	-1.33511436260562	5.56470789070816	22.3807984973176	0.000112242993927674	0.00169501463503734
Sbk1	-1.825081101038	6.04184564612011	15.2433259407858	0.000112496039516268	0.00169683732075068
Lin54	1.60066248960526	5.78716223327804	15.23994685711	0.000112689393514804	0.0016977564209792
Alcam	-0.953387561140083	9.39782999363776	15.2316313436221	0.000113166647143425	0.00170162463477902
Asah2	1.32706326785953	5.62969648738744	15.2308500778604	0.000113211591409914	0.00170162463477902
Xpo5	-1.784287212253	5.94449226447804	15.2244325932625	0.000113581457324575	0.00170518485287866
Stk11	-1.76937194947066	6.73673854821107	15.2056804017991	0.000114669243339841	0.00171950218580129
Gm20336	1.29395953294544	5.55691327091725	24.1182224269536	0.000115204541321841	0.00172551100968146
Mctp1	1.76321669480958	6.06254708124098	15.1827419478815	0.000116014211967371	0.00173561051532515
BC049352	1.63423935327277	5.79982722839649	15.0965402484717	0.000121212836188447	0.001811270131436
Olfr716	-1.25561335884923	5.60826692171569	15.0935062600376	0.000121400042956566	0.00181195570517594
Taz	-1.85786168081624	6.3344876672555	15.0839841945844	0.000121989486769833	0.00181863629055352
Rnf26	-1.71977974254607	5.82981905959074	15.0785018870177	0.000122330170410469	0.00182159711362674
Ahi1	1.19118493956862	8.31596217931248	15.034700444336	0.000125086899840493	0.00186048624461132
Gpr158	-1.84122031688371	6.5483147350985	14.9807068824487	0.000128571767278538	0.00191010269788892
Klhl20	-1.84093640139154	5.9862211973739	14.949680643174	0.000130618552521529	0.00193663967404749
Amn	1.63696257522239	6.9372997319037	14.9490557451107	0.000130660113723663	0.00193663967404749
Cd300lg	-1.27025804452579	5.61713090072264	14.9144507771066	0.000132982660258159	0.00196878832236704
Zfp160	-1.75218193652702	5.84509422251649	14.8982747603955	0.000134082614933275	0.00198278339799253
Cbx8	-1.32958352914355	5.63243423145081	14.8884716266669	0.000134753695187868	0.00199041143548809
Kcnj4	1.57044382817984	5.80024487598047	14.8632066791303	0.00013649893534203	0.00201296081032631
Klc4	-1.40653903408011	5.65563575190753	14.861835137295	0.000136594330004203	0.00201296081032631
Tmcc3	1.8610040171789	5.99195437660394	14.8550624980358	0.000137066376495909	0.00201759817801843
Asphd2	-1.85262759804668	6.64909714563903	14.8510326951641	0.000137348032928902	0.00201942560800625
Rps6ka5	-1.87423140771112	6.25571166401555	14.8225684954027	0.000139354242293611	0.00204657587679998
Olfr123	-1.15524600297451	5.56845194547211	18.853483624314	0.000139648621150274	0.0020485525992765
Trmt61a	-1.4014134027937	5.65429876504758	14.8032525509264	0.000140732532165278	0.00206209347987546
Wipf3	1.68453205291651	5.89726648131245	14.7751067537081	0.000142765614223246	0.00208949536524684
Olfr715	-1.38149514735202	5.65476726899819	14.7638860334534	0.000143584395116205	0.00209908270214922
Ncoa4	-1.88185348638132	6.36108696983867	14.7524451697373	0.000144424133607948	0.00210895423347095
Wdr55	1.41113041100455	5.63549564969165	18.1669166044554	0.000144628088595771	0.0021095298337729
Grin3a	1.74077170262028	6.37229654072567	14.7433398039874	0.000145096001529576	0.00211394981319397
Cyp2j5	-1.5324842224206	5.7239802218527	14.740257936777	0.000145324122552767	0.00211487011946541
AC123956.1	-1.69285785878515	5.93385741327908	14.7334377410007	0.000145830247448643	0.00211927615951093
Sh2d7	-1.23809727573812	5.60670995221373	14.7317270117595	0.000145957479825923	0.00211927615951093
Gnas	-0.670390962549382	10.0979962617249	14.7217805689247	0.000146699457124006	0.00212763997713448
Ap3m1	-1.96219042012626	6.07384027532753	14.6706234707229	0.000150576383363152	0.00218140091649601
2310009B15Rik	-1.53747654740371	7.44967452289651	14.659373056171	0.000151442810639207	0.00219147660858382
Fam214a	-2.07486692232974	5.88147526008526	14.6561565847891	0.000151691446781794	0.0021925998187028
Chpf2	-1.82916213147109	5.90737378790135	14.6461968317175	0.000152463968190044	0.0022012843875727
Scpep1	-1.05593497458012	5.5169042301292	22.8951226366036	0.000154818269461141	0.00223276156666062
Sipa1l1	-1.74129103093078	7.23913726903616	14.6138790120243	0.000154998210080113	0.00223284500161475
Unc5d	-1.25004002943763	8.27652582825235	14.6047238395641	0.000155723844319708	0.00224078048038494
Abhd6	-1.69244820126805	7.02531133845649	14.5894259514639	0.000156944028603566	0.00225330766736859
Srp54b	-1.34424542237652	5.49235952674492	35.2939713013558	0.000156945928317616	0.00225330766736859
Kdm2b	1.84106527109173	5.83808792179983	14.5832524507115	0.000157439173516207	0.0022578608989388
Slc10a7	-1.01395430090305	5.51547861090132	18.7764308852676	0.000160252567784403	0.00229564041515511
Naga	1.38861263967754	5.7083716019812	14.5070929936365	0.000163679214680877	0.00234211072703518
Tox	-1.6834961406872	5.98587246941239	14.4947284199188	0.000164715661674306	0.00235431382199138
Pygm	-1.88376038130499	6.513625295292	14.4844438804303	0.000165582811592797	0.0023640726363377
Lin7a	-1.81024047300849	6.206301613209	14.4791169987597	0.00016603376741304	0.00236787422914638
Polr2a	-1.91536102731891	6.05936717262935	14.4463990645855	0.000168830957011246	0.00240509077760132
Abcc8	-1.26022307121117	5.5151874477227	39.9633585727729	0.000170020468816841	0.00241934786981212
Supv3l1	1.62694381707456	5.75551800269598	14.427568011904	0.000170462481738763	0.0024229484239165
Gpr12	-1.80197544029725	6.78202103055114	14.4221739987594	0.000170932753794559	0.00242694223300116
Sacs	-1.8465960584223	6.51895826236909	14.4051832715675	0.000172422676425984	0.0024453884230725
Resp18	1.28550868913965	7.9567881883354	14.4017525813211	0.000172725106476018	0.00244697081782213
Ankrd23	1.11426142149803	5.53453797574974	20.2404378804683	0.000173514828729158	0.00245544549573569
Rrp15	-1.90935467374935	6.13405704600344	14.3867946913421	0.000174049996202528	0.00246030319880112
Dusp16	-1.89316537578735	5.89704805279937	14.3821070009545	0.000174467320388584	0.00246348624967184
Rnf122	-1.17704711783104	5.5616510427356	14.3559922140456	0.000176810814328596	0.00249382997855548
Cdkn1a	1.35298840688201	5.63325080768074	14.3448436253637	0.000177820950957065	0.00250532133211047
Foxp1	1.93260898419267	6.45299539605029	14.3387793865625	0.000178372862800403	0.00251033861027877
Gla	-1.08408924981422	5.56460900171616	14.3127152789294	0.000180764795336623	0.00254121210637154
Fbxo16	-1.55581722945818	5.65533300405097	14.2859390607654	0.000183255904690645	0.00257341068350357
Gm39653	-1.25673020716446	5.5101092379479	36.5299120064745	0.0001845729592449	0.0025867803355519
Aatf	1.35569207027095	5.698473055	14.2715225943499	0.000184611497311441	0.0025867803355519
Mterf2	-1.82899209020946	6.03031747631967	14.233759117332	0.000188210758878889	0.00263433421352209
Mcm2	-1.07761432674308	5.48977830603121	49.3989351498484	0.00019149884543505	0.00267743369391797
6330409D20Rik	-1.22075377748756	5.60758599612271	14.1890702015036	0.000192562008904184	0.00268936548601366
Tmem265	0.976357066529098	5.54108756521746	14.1773735197721	0.000193717611904483	0.00270256093822348
Adamts17	-2.73671715597154	5.70565528879264	29.9700633431362	0.00019463667666201	0.00271243133856917
Gm4118	1.17763680250086	5.6038400868846	14.1655800622002	0.000194889885940771	0.00271301110493662
Arhgef1	1.80922388200114	5.94389861895508	14.1230996307215	0.000199172316297926	0.00276961851112332
Dact3	-1.77334330641811	6.62028315347941	14.1182190251637	0.000199670391461937	0.00277353639104387
Bambi	-1.6909123309477	5.81498309337578	14.1117703687184	0.000200330423912198	0.0027796930356908
Usp21	-1.73126075072839	6.02883753464079	14.1037090095784	0.000201158627668429	0.00278816731387775
Tcf4	-0.625237689073949	10.6027470347784	14.088789285777	0.000202700600234606	0.00280650582679037
Akap13	1.67697479234512	5.83415043494328	14.0683158829552	0.000204836054283851	0.0028330130010499
4930453N24Rik	-2.09415990075901	6.16204478838079	14.0652300598547	0.0002051598872036	0.00283391286758489
Hey1	-1.77573077728098	6.47237300314886	14.0634855308328	0.000205343191169672	0.00283391286758489
Kif13b	-1.56666831910046	5.63148312930494	19.3232618507129	0.000206534291170418	0.00284728617967304
Akap2	1.67295770689999	6.17779390249067	14.0488597667686	0.000206886511397735	0.00284907837017225
Stard4	-1.0344971067256	5.5456782565797	22.1386738888746	0.0002087767297724	0.00287202409057075
Spag1	-1.29918050778747	5.61209857969133	13.9851614042109	0.00021374617939467	0.00293723447590467
Vmn2r82	-1.02049065689276	5.49447023589784	32.6883042013748	0.000215545179241187	0.00295878452146816
Gm45105	0.701046597597704	5.47702383465588	18.1643678497435	0.00022293177033055	0.00305690719508876
Cul2	-1.83046228937202	6.39650778371121	13.8962539144608	0.000223707596766613	0.00306426826724866
Anp32e	-1.92126210351638	6.13500875169826	13.8609312664973	0.000227794582535258	0.0031169203230358
Sh3d19	1.18430184209666	5.56049490023507	18.6346566739806	0.000228423242592488	0.00312133567705611
Gulp1	-1.17605802243043	5.62899828914556	13.8540103515182	0.000228604180700077	0.00312133567705611
Fbxo10	-1.67484782973823	5.64699172272898	13.8343487057514	0.000230920105999184	0.00314960285001652
Pole2	0.629212221870829	5.45746638271954	22.0593349292516	0.000231448899102039	0.00315346050519367
Slc4a8	2.18392982434213	6.49855441242805	13.8857052575493	0.000231848027766641	0.00315527617128678
Pcdh8	-1.57498414520282	7.22889942378429	13.8246237769325	0.00023207436467697	0.00315527617128678
Foxred1	-1.68498340386813	5.95260174120106	13.8113192785732	0.00023366295739178	0.00317350929737289
Mrap2	1.60801422594932	5.93164840866518	13.8077528072177	0.000234090672512193	0.00317595398124743
Arhgdig	1.40058151527913	7.24161518150169	13.804789656419	0.000234446636451626	0.00317742106336817
Ctns	-0.955778670642106	5.57515407984603	13.7892566911939	0.00023632160441075	0.00319747185400499
Lrrc55	-1.79461180252629	6.17146625685611	13.7884047910029	0.000236424874627309	0.00319747185400499
Chic2	1.79396840568065	6.91021582123617	13.7720024273905	0.00023842216129717	0.00322108591147631
Nrk	-1.02399927817213	5.51287902482962	24.2784346202278	0.000241435802670527	0.00325836676425139
Pde9a	-1.78181959468073	5.92687397319929	13.7402691567978	0.000242334917502249	0.00326706201608448
Igf2r	-1.73723423938072	5.97456494585155	13.7367698406791	0.000242770350683941	0.00326949439718362
Atp7b	-1.31296231399647	5.63153384135979	13.717809605821	0.000245143462391279	0.00329798985447911
B3gnt4	-1.12455941718472	5.49956276821813	45.2190089663718	0.000246194056529672	0.00330865199032172
Pdik1l	-1.7238933518748	5.89946422864841	13.6847489729879	0.000249337770107333	0.00334739219952472
Scyl1	-1.60516312613067	5.84768415381785	13.6803380147063	0.000249902845598858	0.0033514690203169
Polq	1.23087010048684	5.60125231084503	13.6403484709018	0.00025508535896683	0.00341739747890672
Tenm1	-1.82797096744425	6.61100522412163	13.6211380412493	0.000257613548819953	0.00344766524991714
Snx27	-1.66654630069214	7.32966038788712	13.6038580134912	0.000259909368975906	0.00347252049381066
Slc39a9	-1.71958989409988	6.14259208146909	13.6030857507976	0.000260012454103286	0.00347252049381066
Gm21761	1.07670170408735	5.48163785728945	46.8360781915932	0.000261535446159295	0.00348922575984217
Syn2	-0.898257540273474	8.95641542961589	13.5867995377372	0.000262196085195027	0.00349440333501605
Tmem196	-1.85179478746318	6.21079661278699	13.5819764873713	0.000262846311267487	0.00349943152311574
Prkag3	-1.15826430952952	5.59853238222338	13.5573800543562	0.000266187810185529	0.00354024264978078
Fbxl12	1.65705958019256	5.77503811469424	13.5482010159669	0.000267445808620785	0.00355328778479491
Gm10521	0.877270139080258	5.49181970559953	20.4251344971042	0.000269195439362213	0.00357283098143161
Tle3	1.22618791996193	5.65525953148098	13.523396278908	0.000270875543324305	0.00359141193480963
Cklf	1.3937412022882	5.72518367965821	13.5021745107494	0.000273845216677811	0.00362703463122542
Olfr1090	-0.910224809977147	5.51149499025058	17.9377431680481	0.000274347778851806	0.00362778695794334
Afap1l1	-1.36158082237162	5.60852208928905	17.2691358645595	0.000274467931456598	0.00362778695794334
Ccnf	0.727380833047535	5.51605976550842	13.4780405399455	0.000277262521222379	0.00366095034458509
Ehbp1	-1.77260936086557	6.35084406801907	13.4694338236642	0.000278491633352568	0.00366987312863487
Vhl	-1.96163487821709	6.05149406886893	13.4693001412249	0.000278510767815438	0.00366987312863487
Gm35339	0.901819629311837	5.51184334785801	18.6541496380028	0.000280470929042404	0.00369190737294935
Glce	1.54325352505627	5.87165907859681	13.4436302201656	0.000282209794816805	0.00371098644035513
Cfap54	1.41476061740036	5.5224694361622	44.7810871879028	0.000283173264610276	0.00371984059996757
Frmd4a	-1.7095658728806	6.74152779175093	13.4148874784852	0.00028641072754142	0.00375851784831991
1810030O07Rik	-1.60262780641362	5.83083537189155	13.4061800255556	0.000287695839810904	0.00377152184275624
Pgf	-1.69777565739185	5.96715365865	13.4017272446078	0.00028835527138605	0.00377630534672171
Entpd5	3.01742448358883	5.83217879015667	42.9935980582326	0.000288720931982656	0.00377723578464248
Gm14903	0.898662031706204	5.46506211322257	61.9050463001735	0.000289452401933268	0.00378294520406364
Olfr912	-1.25206345741084	5.60675081055751	17.1968601907788	0.000289893217572656	0.00378484821028414
Wapl	-2.11110764447673	6.0204682286423	13.3725745561183	0.000292710622027227	0.00381774454222897
Setd6	-1.20073695861173	5.58872569989713	13.3680425556157	0.000293393655136647	0.00382008233049509
Arl10	1.02476796087356	5.56382113556772	13.3674321616836	0.000293485772992564	0.00382008233049509
Inppl1	0.881443881158867	5.52413414725575	13.3309656026973	0.000299042652244498	0.00388846434526035
Tamm41	1.30247418832473	5.65396794688881	13.3242514179172	0.000300077342847778	0.00389796515972782
Pcsk2	-1.43373701195949	7.36541089960107	13.2981042279765	0.000304141452567261	0.00394675866737334
Brf1	-1.69194959053188	5.87494667650367	13.2889867214635	0.000305571683220168	0.00396130894900483
Fam69a	1.61555829550545	6.21140672630235	13.2857199866607	0.000306085781044918	0.00396396545330999
Ell3	1.25986998206515	5.62791714965459	13.6395907919486	0.000310182898548074	0.00401297168747211
Cbfa2t3	1.24149489786939	5.58901833887153	13.2542967036694	0.000311075965362465	0.00402046870152436
Fkbp7	-1.40628244459479	5.55913865604577	20.9596565808194	0.000319489383718215	0.00412504872975955
Mgst2	1.10833226673742	5.51817293224375	20.6677299085921	0.000321389186681519	0.00414540318153295
Cntn3	-1.06840095012784	5.51141561235922	23.4002404095993	0.000323212470686293	0.00416473074037082
Mrm1	-1.04900415949316	5.52531621159308	18.0824341387828	0.000323576731507165	0.00416523822756361
Acta1	1.48276789397945	5.82947367630597	13.1730532506564	0.00032436347101977	0.00416817137347553
Alkbh8	-1.68882528509781	6.91332337132285	13.1725065705945	0.000324454803114311	0.00416817137347553
Tube1	1.26990781907177	5.58572684713811	16.8668248117378	0.000325955205669088	0.0041832549468302
D930020B18Rik	-0.749596234910792	5.46368941269056	42.666516977046	0.000327653097574379	0.00420084036400111
Zfp668	-1.6859283126521	5.79729971005536	13.1472010769391	0.000328711162428408	0.00421019561787674
Nebl	1.38687165633866	7.37287612465318	13.1108486049704	0.000334924863523967	0.00428550067389299
Agap1	1.65701592799579	6.32923717401007	13.1079150140079	0.000335431461847033	0.00428770366135674
Ears2	1.36241526187569	5.56078009869108	21.4574456042095	0.000336087846567863	0.00429181502076351
N4bp2	1.28420558766191	5.63245344389914	13.0937736475873	0.000337884434713065	0.00431046401736936
Zfp799	1.85699140905586	6.00666664202623	13.4238522434225	0.000339160400313422	0.00432244084733437
Foxp2	1.45801413848367	5.79835860232409	13.0819462983284	0.000339949974074338	0.00432820120914309
Fam198b	-2.71332878954029	5.74243383096972	25.6233715285294	0.000342830533915108	0.00436054590806111
Ccdc50	-1.86003329516162	6.20784964003594	13.0602319887505	0.000343775560282664	0.00436823236708031
Top2a	-0.908513827948756	5.52031335523726	16.1928206049684	0.000346027858971203	0.00439043419416744
Crem	1.68110463451364	6.37254575961679	13.0465539464201	0.000346207703790912	0.00439043419416744
Ptprm	1.65679893374103	6.11841279637456	13.0224624944019	0.000350533989485193	0.00443974218968494
Inpp4b	-1.62206819809061	5.8341689817036	13.021054847011	0.000350788459414308	0.00443974218968494
Prlr	1.03944494142889	5.53298320104924	17.1028020445085	0.000354315163968315	0.00447995534244355
Hopx	1.19495698233445	5.54120813713573	21.8072980718988	0.000355905913596327	0.00449563519036306
Olfr1328	-1.14951168760447	5.55871499660347	15.6686632768061	0.000357650713240367	0.00451322814414837
Ddx10	1.48058287719378	5.79644101427176	12.9699324576771	0.000360158212297604	0.00454040161245584
Herc6	-0.986469227939743	5.52808923456198	16.6352535706223	0.000364136035723235	0.00458603940472259
Gsta4	1.16886068633821	5.57858072823934	15.7069934523512	0.000372348339419671	0.00468486561305162
Rps11-ps2	1.09736589934031	5.51745893395624	25.7444656151704	0.000372854742995782	0.00468663790191071
Selenoi	-1.8177851862764	6.67433412497136	12.8942177456735	0.000374503594447524	0.0047023276198346
Olfr167	-1.14765264284545	5.6179073699517	12.8924957599723	0.000374836504755554	0.0047023276198346
Abhd11os	-1.6246093759585	5.95423239786348	12.8653624081451	0.000380121963789372	0.00476397233406015
Traf6	-1.12160082454118	5.51753920063825	26.7960232913875	0.000384107475088665	0.00480922064268728
Naa80	0.897858228712732	5.48532776715532	21.0413386354968	0.000386131564457436	0.00482984662235004
Thap4	1.73334869430849	6.09636930903615	12.7987610340814	0.000393418292097784	0.00491619485671119
Rgs17	1.34818824519935	7.69889114346554	12.7899073755652	0.000395221002516867	0.00493391282694134
Eml6	-1.8754089741863	5.58980537053364	24.3376199173779	0.000399153628289344	0.00497816018316894
Tnpo2	-1.82658055945689	6.0177311988978	12.7573259108453	0.000401927405150164	0.00500788266416934
Washc2	-1.74768487084394	6.4709214080663	12.7469186940037	0.000404093797755822	0.00502998697187125
Hip1	-1.67198966855313	5.96127044959728	12.7312833512136	0.000407370767575532	0.00506585898262454
Acmsd	-1.04375450126576	5.58456770322996	12.7195678748718	0.000409843831623807	0.00509167419113258
Elavl1	1.62902647493773	6.33465601267487	12.7166770341263	0.000410456408243564	0.00509434812206266
Mrpl23	1.03804806113704	5.62205354175375	12.7135941918699	0.000411110693451569	0.00509753404327134
Aph1b	-1.71781534070112	6.09428459282428	12.704965867306	0.000412947548415034	0.00511536281954507
Kcnj11	-1.71294360036401	6.15872642076078	12.7000091322644	0.000414006532342435	0.00512353064784012
Homer3	-1.20292927031587	5.56230421015191	16.6696804677064	0.000414706405589007	0.00512724284094181
Arid5b	1.64500203945576	6.36074105724597	12.692020628921	0.000415719038326451	0.00513481097339444
Fgf14	-1.40737827664182	5.7095929059271	12.6838164865161	0.000417485248072356	0.00515166348944723
Trap1	-1.67209168776493	5.93974526177112	12.6748184877111	0.000419431112040646	0.00517069835333955
Cdyl	-1.50801456323341	5.79686235942998	12.6708329413629	0.000420295943620097	0.00517638260629516
Snap25	-0.578183893027625	10.5050445120963	12.6638190984102	0.00042182228478321	0.00519019531017806
Gm48040	-0.978431010325433	5.51216031078782	25.2142242622031	0.000425978687072075	0.00523357239389152
Gm10172	-1.19311192122661	5.58300862659505	16.4591113305381	0.000426419423858309	0.00523357239389152
AC117188.2	-1.06207900910448	5.58251504221974	12.6421554633524	0.000426572276079606	0.00523357239389152
Cradd	-1.39567311894636	5.69883889492625	12.6261235617476	0.000430122340007049	0.00526777924905231
Olfr1122	-1.14601768394846	5.62010990332548	12.6258547791118	0.000430182113232803	0.00526777924905231
Neto2	-1.68240753783779	7.04760206531676	12.6200558171565	0.000431473768713991	0.00527419940529733
Reep2	-1.55007994999025	6.7001652944542	12.6198075929843	0.000431529145632704	0.00527419940529733
Adra2c	1.27832434596913	5.64214623294546	12.6122908217406	0.000433209498075822	0.00528969426174296
Nelfcd	-1.68315530637196	6.07574962317305	12.60608950299	0.000434600779193402	0.0053007712288498
Kl	0.796532859777895	5.52036344970221	12.6045647439912	0.000434943556099368	0.0053007712288498
Tbc1d2b	0.744239282325434	5.5027470266946	12.5425475580758	0.000449120344618914	0.00546760334441897
Gdpgp1	-1.08190244473748	5.52693782069411	24.0667060762227	0.000449485525701396	0.00546760334441897
Slc12a2	-1.38248408272754	5.68985663040313	12.5317287080772	0.000451641065968278	0.00548861621495667
Gpx2	1.32416491182276	5.60810698118879	13.6679733927513	0.000458902109625778	0.00556814248461144
Lig3	-1.25225041808523	5.62173202488384	12.5002655133136	0.000459053631248287	0.00556814248461144
Slc25a38	1.47965712570005	5.80606311881443	12.4938817841566	0.000460572598168	0.00558128665511524
Itga7	-1.79037826222323	5.64702353360063	18.3746123240874	0.000461152178528966	0.0055830331264588
AC115954.1	1.2488673410367	5.55782623424607	26.0809696674452	0.000462221097017353	0.005589480285202
Pafah1b3	1.52166954903019	6.0374860952484	12.4855756122943	0.00046255663229072	0.005589480285202
Atp1a2	-1.72529450299181	6.09886481307159	12.4755551420063	0.000464961689081193	0.00561325218051787
Lactb	-1.62458675459611	5.87560307086272	12.4529613166044	0.000470431178916069	0.00567393992933483
Ociad2	-1.40239639107533	7.86440011715972	12.4767584588642	0.000475741066327033	0.00573259042422828
Pdzrn4	-1.65408199817159	6.05413388659331	12.4230809433259	0.000477764955836777	0.00575157229932706
Ciz1	1.06323508252382	5.60004677079605	12.4198357231616	0.00047856840569031	0.00575584008382314
Plekhb1	-0.662339071954784	5.5072383630209	17.1360069497036	0.000483956422849275	0.00581518772010361
Eci1	-1.73745698647815	6.39465866408155	12.3764077632965	0.000489453112824239	0.00587572880104829
Vangl2	-1.50225696173964	5.88249236546565	12.3622312377835	0.000493060393929735	0.00591349608098516
Pcdh17	1.28074316016064	8.64680767500403	12.5603956804573	0.000495417728224593	0.00593621560146496
Fam107a	-1.15937711565275	5.61448152308336	12.7003816718184	0.000498754493482909	0.00597061751722164
Hexa	-1.557226231304	5.82557768833878	12.3353279810385	0.000499980376524935	0.00597970933528562
Tmem266	-1.40172229432955	5.69341063529809	12.3159097547267	0.000505036228425348	0.00603454751597519
Sash1	1.77411694092085	5.76533383400305	12.8343784597942	0.000506469054453061	0.00604603328411797
