logFC	logCPM	F	PValue	FDR
Polh	-0.879843242049735	5.6639567791079	11.9606754283641	0.00791012602221662	0.0459271204516366
Nceh1	-1.2744394366351	7.56790917488912	7.12074897052309	0.00792681235303232	0.0460013089658962
Clk4	-1.63179358196989	6.83337787135034	7.11662526054579	0.00794474331925824	0.0460787165827856
Prkar1b	-0.958239097221223	8.3560761476842	7.11588156497825	0.00794798153310008	0.0460787165827856
Esco1	-1.65217005817851	6.58913824039196	7.10952713924069	0.00797570543771722	0.0462166801065947
Vwa8	-1.34232527074043	5.88072864700646	7.10597659328189	0.00799123945306964	0.0462693076982701
Cep44	-1.59827842626489	6.12643822047883	7.10565445035991	0.00799265039940378	0.0462693076982701
Itga2b	1.41420156390681	5.93478263211161	7.10390118937301	0.00800033395408959	0.0462910178494004
Scfd2	-1.61699234366726	5.88016632519628	7.67835211619136	0.00801875615425405	0.0463748113903764
Slc35e1	-1.5173595146542	6.2717711388037	7.08977806197191	0.00806250505623018	0.0466049224001832
Polk	1.26265436263824	5.84176897582313	7.08639304854072	0.00807747974180417	0.0466649083389468
Dhx58	-0.971620023600241	5.77228549354869	7.08479252969281	0.0080845700924152	0.0466649083389468
Tmx3	-1.54808544153326	6.40834835041238	7.08474570018081	0.00808477764492417	0.0466649083389468
Timeless	-0.905217793449242	5.69752602539427	8.25099761205554	0.00810760156164529	0.0467730399552173
Cox6a1	-0.569430283558189	10.4176561440321	7.0787356600191	0.00811146015367478	0.0467730399552173
Adgrl1	-1.10102206986997	8.04122179587617	7.0768988156219	0.00811963314709648	0.0467855532679097
Bank1	1.19217718102087	5.8581305191646	7.07646135242983	0.00812158087571922	0.0467855532679097
Unkl	-1.42100272578703	5.96632839195928	7.07533589141311	0.00812659400095299	0.0467915287657611
Camk1d	-1.4593419047044	7.14561486081176	7.06998004591574	0.00815049406494596	0.0469061929830558
Nphs1	-1.0135632097675	5.62841801937422	28.1350161780003	0.00816431018648752	0.0469627402662618
Dexi	-1.19298044836783	7.68073473252739	7.06600006997282	0.00816830117317461	0.0469627437748373
Agap1	-1.44851525402728	7.11414804861124	7.06460643229501	0.00817454599602558	0.0469667418417415
Cpeb3	-1.46414289298381	7.06707725302082	7.06383222242981	0.00817801731200953	0.0469667418417415
Il12rb2	-0.880458657172844	5.69694551686525	7.06317423520755	0.00818096871234344	0.0469667418417415
Qsox2	-1.48080533322342	6.0220569831781	7.05654426948437	0.00821076854711805	0.047114839118007
Fhad1	1.43988478572741	6.16600486994736	7.05123574285434	0.00823470926927529	0.04722918781194
Avpi1	-1.4768558582457	7.07299192600337	7.04454674179156	0.00826497790003137	0.0473797003923376
Mical2	-1.47877583420129	6.93427361382809	7.03478759458783	0.00830934456303967	0.0476108452592083
Csrnp2	-1.48786621949843	6.10943661919744	7.03138308078438	0.00832487954787301	0.0476766459362129
Plcg1	-1.47844152168986	6.17436913381836	7.02752366716355	0.00834252636285552	0.0477529666814135
Cry2	-1.64514168892865	6.52781490646157	7.02669485266601	0.00834632105222768	0.0477529666814135
Apold1	-1.19241240647964	5.8027699478919	7.02242022534579	0.00836592042113845	0.047841845207181
Smn1	1.36276964520135	6.02727476754981	7.01574987594063	0.00839659882169446	0.0479939638331822
Rbm25	1.17933843977415	8.46664600007521	7.11284783550405	0.00842264287997455	0.0481110563083188
Prr11	-0.63896012825434	5.6274208886705	9.59965537565619	0.00842904987375949	0.0481110563083188
Zbed3	-1.35889263454773	5.88150410494236	7.0086568348	0.00842934812709264	0.0481110563083188
Olfr1456-ps1	-0.905133419123232	5.62770611577739	26.2239478698692	0.00843986633226634	0.0481477396337579
1810037I17Rik	-0.995974077448668	8.43334919429504	7.0016613204331	0.00846177572433269	0.0482098099477737
Abce1	-1.56251843055224	6.57298660514628	7.00144764914772	0.00846276820952589	0.0482098099477737
Vmn2r72	-0.917716432682152	5.62561638529046	26.6542848902866	0.00846711703254168	0.0482098099477737
Stra8	-1.00384181265102	5.6303093343337	27.7723848180968	0.00846713205557382	0.0482098099477737
Als2	-1.37352111597115	5.92001972574587	6.99777219392276	0.00847985913157435	0.0482589275239355
Shoc2	-1.53795380336764	6.70749935474638	6.99446557615225	0.00849526526521475	0.0483232367841046
Plcxd2	-1.39351279443821	5.9318709172783	6.98971173922839	0.00851746467962117	0.048410715438607
Pak1	-1.1317275226084	8.02600138605914	6.98941103582467	0.00851887090435509	0.048410715438607
Amdhd2	-1.56913048595811	6.01301764655303	6.98762560662807	0.00852722529237348	0.0484348042789303
Gm7609	-0.921468466579262	5.62908616089565	26.5860798568855	0.00856018505637798	0.04859856147058
Osbp2	-1.5418145517905	6.05561219165701	6.97817918288801	0.00857156738850697	0.0486261321178066
Dcaf12l1	1.44049254186671	6.50456824922214	6.97781007733594	0.00857330479602759	0.0486261321178066
Dgcr2	-1.35544745506059	7.50041404449107	6.97665894039613	0.00857872560904732	0.0486334401218101
Zup1	1.48154762893144	6.59644544655294	6.96353534182483	0.00864077548958334	0.0489616209614378
Phf23	-1.53986681387132	6.39533741093087	6.95963736540744	0.00865929428905674	0.0490429424869628
Isoc2b	-1.19299600353946	5.7220228151996	12.1175842507549	0.00866462273425875	0.0490495165750319
Gmfb	-1.67990863415956	6.65246492356223	6.96081728448366	0.00868112447025763	0.0491193047550298
C2cd2	-1.61448526413747	6.16244720180408	6.94903160120129	0.00870988774680397	0.0492583704431216
Napb	-0.733257350925457	9.37978449446731	6.94425485483615	0.00873277376602294	0.0493640799482824
Ap3s2	-1.50196329256193	6.7904896963394	6.94266918375043	0.00874038458363709	0.0493691089361241
Mlph	1.16539647223247	5.7577414586428	10.2768761119549	0.00874205310756077	0.0493691089361241
Zc3h10	-1.31669554411538	5.88624803512293	6.93923273092703	0.00875690209337149	0.0494292473558221
Ppp4r1l-ps	-1.40674796599873	5.99311303809291	6.93405517916752	0.00878184891573589	0.0495257766885301
Gm49489	-0.751154798019266	5.61254329005982	24.0180606559782	0.00878277353207247	0.0495257766885301
Ilvbl	-1.56110250191669	6.42506221832132	6.9330650934889	0.00878662772755977	0.0495257766885301
Vkorc1l1	-1.53780101857778	6.73475978506071	6.92890329940971	0.00880674456938441	0.0496104807568608
Cbfa2t2	-1.53337924791258	6.18713538663514	6.92821292077119	0.0088100862249842	0.0496104807568608
Gtf3a	-1.45004733807407	6.05891553565377	6.92113366285789	0.00884442743252445	0.0497800413454712
Usp9x	-1.41035500778854	7.48138508131879	6.91985250139571	0.00885065698937258	0.0497912916385879
Cygb	-1.11122328922686	7.85185306620152	6.91656337980656	0.00886667077613041	0.0498575481912464
L3mbtl3	-1.31968884178703	5.87537732461913	6.90954172396185	0.00890095695650413	0.0500264385965125
Rps6ka4	-1.23971173337126	5.82538320721797	6.90174554798696	0.00893918479849998	0.0502173106890436
Ell3	-1.41817809655295	6.03178158373175	6.89626115010201	0.00896617816247306	0.050344919272016
Lrrc14b	-0.84953188287017	5.62460276407046	25.3985867112946	0.00897117133042201	0.0503477452789813
Nrl	-1.35463495204841	5.93657308945217	6.89442432580657	0.00897523745393005	0.0503477452789813
Tob1	-1.43633768474424	6.00749344582913	6.89136475490677	0.0089903482822864	0.0504084844851018
Trmu	1.13204579218707	5.77022337177765	9.39323034130935	0.0090045278199323	0.0504639466251349
Man1c1	-1.49106348035189	6.81012072495704	6.88715727399258	0.00901117122668994	0.0504771414407015
Gucy1b1	-1.38842479323075	7.21184603245745	6.88133289701766	0.00904007811148138	0.0506149758772713
Rasl10b	-1.49352508110951	6.40748877394217	6.87910287005096	0.00905117115677479	0.0506529878003246
Gsg1l	-1.49342442656459	6.60028982445249	6.87128555952737	0.00909016825007903	0.0508314177005234
Mark1	-1.47415486256744	6.2949419507135	6.87098062215594	0.00909169294414153	0.0508314177005234
Sema4a	1.1228750355529	5.64951015005117	17.043176590426	0.00912457281800153	0.0509695029170486
Hsp90aa1	-0.637001272454989	10.2709378407558	6.86432187748053	0.00912505248077334	0.0509695029170486
Tmem259	-1.50261440425429	6.56477907084738	6.85911942241925	0.00915120375734351	0.0510913268596659
Fndc3b	-1.04709404611627	5.79561729048078	6.857376811979	0.00915998059225037	0.0511160794642933
Atp6v1a	-0.785842058508535	9.13263003038343	6.85484792621123	0.00917273298374404	0.0511629831685704
Olfr1321	-0.996793454838062	5.7123795262939	6.85384099449793	0.00917781571130973	0.0511670834232137
Zfp955a	1.13336988270942	5.81888221854656	6.86021490663565	0.00922484002791242	0.0513939006673583
Stat3	1.54035476993001	6.70461196628756	6.84408068210037	0.00922723358910087	0.0513939006673583
Fam217b	-1.37082097718022	7.29350940633257	6.84239635856994	0.00923578921374643	0.0514172200835297
Gan	-1.52583273770189	6.4670047923576	6.83794936666284	0.00925841721386611	0.0515188237304918
Abcf2	-1.47105736482346	6.20967956606554	6.83156636918071	0.00929099606248722	0.0516756770602137
Fam184a	-2.27177201253636	6.01680600496799	13.4597848545164	0.0093509906917714	0.0519847942614348
Khnyn	-1.46862597196875	6.3890102935006	6.81867527860973	0.00935715230035527	0.0519944879239288
Ankrd42	-1.40370094790695	5.9291163746915	6.81699272604576	0.00936582273019011	0.0520181065179837
Limk2	-1.48731315417517	7.01459244389397	6.81550790474323	0.00937348108773604	0.0520360843969648
Apex2	-1.1188899463719	5.63251894662274	27.5038796834744	0.00938296354342822	0.0520600504901555
Oat	-1.54287126085736	6.60093936819022	6.81295853151931	0.00938664518141814	0.0520600504901555
Gucy1a1	-1.56257038788911	6.79396203318377	6.81014590527296	0.00940119069148679	0.0521133863932174
Spred1	-1.38387238503978	7.23101672909821	6.80938727678317	0.00940511791139381	0.0521133863932174
BC025920	1.3745793772839	6.08165483290443	6.80807047798148	0.00941193863956245	0.0521266380465932
1600014C10Rik	-1.53144155517729	6.14661539103646	6.80433933177287	0.00943129280676959	0.0522092591923195
Mcur1	-1.40529649356393	5.9637893727187	6.80043186349528	0.00945160548547888	0.0522971062334748
Cd209c	-0.838130631974782	5.6289205279225	22.8382848867889	0.00945708364573245	0.0523028277380758
Fbxw11	-1.48042555688898	6.95806001437657	6.794828262644	0.00948081396470233	0.0524094408410436
Mta2	-1.27035538117135	5.87070233070087	6.78919450162353	0.00951027327597521	0.0525476085375363
Mrgbp	-1.43995214843253	5.99723694370963	6.78542736278116	0.0095300244224558	0.0526320307029012
Kbtbd7	-1.25710465904662	5.8450275448894	6.78241390981868	0.00954585436639049	0.0526947279728188
Utp23	-1.60373947716025	6.00464868341398	6.77032717544484	0.00960961945394009	0.0530218524863671
Fbxo22	-1.51504601360867	6.65381739989944	6.76702963040741	0.00962709204717583	0.0530933675272785
Slc12a9	1.2618267491632	5.87519932170323	6.76588905450334	0.0096331431851785	0.0531018558062603
Rc3h1	-1.51130045960077	6.35083214685561	6.76034236679508	0.00966262606809928	0.0532394411027436
Pja2	-0.840095911290267	8.84967490161062	6.75578097714238	0.00968694126237595	0.0533484378647181
Hspa8	-0.636633932655351	9.79845064102606	6.74560393434154	0.00974141878512317	0.0536233665491649
Dennd2c	-0.81819108025416	5.62042922921113	24.6432393113189	0.00978444855322933	0.0538350514366321
Dzip3	-1.56160222631624	6.94009781647359	6.73640736114057	0.00979091904659864	0.0538454795604763
Atxn1l	1.44711116511618	5.91228622077942	6.73311135068134	0.00980872266591996	0.0539181957287305
Zfp72	-1.45376363305021	6.02599594025678	6.72933412358859	0.00982916658402593	0.0539864510996357
Nbeal1	-1.51891318707466	6.75649355964336	6.72912237812485	0.00983031393546769	0.0539864510996357
LT629151.5	0.879652524151266	5.73898167157057	6.72465113421703	0.00985457376558445	0.0540944396675202
Mllt6	-1.39430339663855	5.97570356776033	6.71957264199093	0.00988220312366036	0.0542208151805868
Tsen15	-1.48914231833781	6.15452268068641	6.71724080670536	0.00989491608779144	0.0542652690760566
Cd2bp2	-1.4999854443231	6.48918034341009	6.71474924744658	0.00990851845631292	0.0543145569223785
Arf3	-0.863527821417778	8.8907900070207	6.71218266640814	0.00992255052231693	0.0543661532109628
Tpra1	-1.30965591175685	5.91766719236211	6.7112742528887	0.00992752191922674	0.0543680807200463
Gm14741	1.24088917654169	5.94154118092611	6.70776294838259	0.00994676205386439	0.0544481128427581
Abcd4	-1.4822788840092	6.29779904708105	6.70334168596858	0.00997104289003859	0.054548896605496
Dock10	-1.39624262424909	6.6435705340802	6.70272335954547	0.00997444349520159	0.054548896605496
Slc25a46	-1.42084070407848	7.03483102849082	6.69326274160747	0.0100266231099678	0.0548087911663774
Cd93	1.19319812690097	5.87220793618287	6.6923306082193	0.0100317794332447	0.0548115191039264
Arhgef25	-1.51734123586446	6.52267318852389	6.67933880512212	0.0101039315916956	0.0551641667649366
Rasgrp3	-0.698355178374452	5.62941740880631	11.128559889671	0.0101056966220752	0.0551641667649366
Gstp1	1.16026705960311	7.52882122758539	6.67105789419819	0.0101501996006705	0.0553814089477475
Plppr5	-1.51900170637476	6.54644748880754	6.66305537237666	0.0101951194267508	0.0556007231387533
Lrrn3	-1.52266415451256	6.35189884682153	6.65523427010377	0.0102392186867522	0.0558153611507119
Prickle2	-1.46826463121775	6.38822375834767	6.65025363273686	0.0102674043094081	0.0559430932025113
Rel	-1.28005464486025	5.87487989618176	6.64555899435497	0.0102940445909224	0.0560536023265602
Rph3a	-1.47304626890685	6.6729286763997	6.64500165230882	0.0102972120171657	0.0560536023265602
Tmco3	-1.48561880767382	6.91262673148626	6.63938674874137	0.0103291780680684	0.0562016165895037
Coro7	-1.43251715695776	6.16849996634735	6.6373196677056	0.0103409718263314	0.0562397862403393
Mcm9	1.31873580754782	5.88214306911092	7.79783822874337	0.0103786524803419	0.0564186425132302
Mob1b	-1.50776409480266	6.61725671606502	6.62934810595877	0.0103865836777638	0.0564356894291791
Dpf2	-1.4296137915776	6.08105353001745	6.62622898457779	0.0104044870759264	0.0565068797399991
Gk	-1.56701347369531	6.08271987410937	6.62324062104233	0.0104216697482658	0.0565740919129797
Gab3	-0.998320489195839	5.75197788050128	6.76808557835774	0.0104357498700107	0.0566244076625893
Sh2d4a	-1.05498494196003	5.78750650667343	6.61923663973701	0.0104447378984855	0.0566470600586525
Gm10401	-1.38515158170471	5.98617449682469	6.61797765076774	0.0104520021768277	0.0566557142752311
Phactr1	-1.35207037261184	7.54087070773162	6.62150741902509	0.0104559615435298	0.0566557142752311
Topbp1	-1.65915412684981	6.0843471119518	6.61569994144428	0.0104651576244934	0.0566794478061034
Wee1	-1.44202389796244	6.05025855587001	6.60452574817873	0.0105299442879236	0.0569891266016352
Creld1	-1.48540525338714	6.62069621189483	6.60416880578514	0.0105320205929609	0.0569891266016352
Arpc5	1.38123957961883	6.74675350751468	6.60138093272944	0.0105482519396009	0.05702001016998
Pex5	-1.50107719967605	6.64194725391132	6.60105762004822	0.0105501359729915	0.05702001016998
Fbxo42	-1.29603460760459	5.90125958806366	6.59860105567564	0.0105644623860568	0.05702001016998
Jmjd4	-1.44228644208402	6.14709227056918	6.59829125670036	0.0105662705217897	0.05702001016998
H2-T22	-1.47435744214549	6.3173942646323	6.5977549013491	0.0105694017030622	0.05702001016998
Fbxo34	1.66152561502648	6.47865263033563	6.6162183211856	0.0105713475755047	0.05702001016998
Cnnm1	-1.25489472084196	7.48680313656008	6.59723351868532	0.0105724463915198	0.05702001016998
Hspa4	-1.16682710190555	7.75361545153351	6.59654173267404	0.0105764875691279	0.05702001016998
Sec61a2	-1.49101806144103	6.32553578426541	6.59499992019901	0.0105855000362745	0.0570424679152539
AC124237.1	-0.86090507680158	5.71377083448883	6.59011142571722	0.010614127436884	0.0571705564323512
Gtf3c1	-1.53161806742516	6.40240920966727	6.58437586998885	0.0106478169827261	0.0573031455213183
Npl	1.11202673999602	5.8266030433981	6.58426291880125	0.010648481540923	0.0573031455213183
Bin1	-1.34467898129292	7.0476620098681	6.58314567820812	0.0106550572254018	0.0573123256333429
Zim1	-0.753156193456073	5.67469179724299	7.17574257254659	0.010660677983508	0.057316363265375
Txlna	1.46621661585979	5.98046100207347	6.57853146221799	0.0106822592141848	0.0574061683523932
Vmn2r13	-0.870083100101855	5.65173689442869	12.6677548834963	0.0106912635430144	0.0574283343850921
Rnmt	-1.55104632881481	6.87832347321874	6.57598640670369	0.0106972935688555	0.0574345109543158
Ccdc92b	-1.40960039716056	6.03117872383997	6.56763872159349	0.0107467588465689	0.0576737824283035
B3gnt8	-0.762660978904844	5.70130880988416	6.5663136431448	0.0107546324109009	0.0576897305578362
Stard10	-1.47374495546069	6.44744800184659	6.56425902157665	0.0107668526442452	0.0577289698269346
Rab40c	-1.02692803307612	5.73604086519644	6.56236856160337	0.0107781091322075	0.0577630083683744
Negr1	1.26401664929637	7.27127977574081	6.56125070121762	0.0107847709836237	0.0577664814946827
Rbm28	-1.52074125254169	6.82778098192946	6.56061288838719	0.0107885739081751	0.0577664814946827
Ablim1	-1.31247080192873	7.49978553994494	6.55267522255984	0.0108360175546289	0.0579941294226593
LT629148.3	1.1189063926639	5.82977739331344	6.5439352415029	0.0108885053592613	0.0582485543514302
Gm10222	-1.43619377542372	6.61903760007602	6.54285563657731	0.0108950070591754	0.0582568551019696
Lrrc39	-1.07498934472924	5.77400424652785	6.53566012739038	0.0109384428342801	0.058462549371772
Ccpg1	-1.46879475239257	6.31238823493794	6.53476110266522	0.0109438823319366	0.0584650708872273
Iqsec1	-1.13017484451627	7.87033229147848	6.5289653709304	0.0109790160371546	0.058626152332701
Phlpp1	-1.58809726304031	6.00796020941285	6.52414295639504	0.0110083380669564	0.0587560683492106
Rasl12	-0.843652302040252	5.70187173796775	6.75704708456881	0.0110152606188389	0.0587663654683203
Slc35e2	-1.41979974249048	6.1129802808487	6.51357231168916	0.011072894051289	0.0590307192056168
Ndufab1	-0.62053491074172	10.0995712646492	6.51246658443506	0.01107966933719	0.0590307192056168
Tmem35a	-1.4669426185049	6.60477064089842	6.51190708576679	0.0110830992635372	0.0590307192056168
Cacng2	-0.786492373194625	9.04490190521321	6.51160297942053	0.0110849640028312	0.0590307192056168
Csmd1	1.38168288724534	6.82351307544827	6.51079982314406	0.0110898904039102	0.0590307192056168
Sec23a	-1.38806356318452	7.06342792163974	6.50312326519116	0.0111370908766654	0.0592346282262878
Furin	-1.4554038748342	6.69219534493059	6.50293285402485	0.0111382642760451	0.0592346282262878
Lamtor5	-0.905690957767398	8.55540514199376	6.49807444465177	0.0111682471194623	0.0593672539968164
Myh7b	-1.50634917147148	5.91154796251738	6.49563252869861	0.0111833483826537	0.0594206894426417
Triml1	0.864544919760545	5.73158177183163	6.49369916812427	0.0111953195696077	0.0594574530752313
Nos1	1.44187564406253	7.36696800804644	6.51428367933324	0.0112144910935354	0.0595324067116905
Commd5	-1.27991344029816	5.89836018131575	6.48336802275324	0.0112595132617812	0.0597444596834549
Samd4	-1.52064655663662	6.43559273391766	6.47987198845748	0.0112813220568065	0.0598332038244954
Exoc5	-1.45975027158343	6.64081865951757	6.47841190792805	0.0112904431455625	0.0598500340998677
Emc10	-1.08516854351222	8.02359563129778	6.47773631436867	0.0112946661344045	0.0598500340998677
Lonrf1	-1.29293220732951	5.8362195397357	7.67751729768194	0.0114181635577333	0.0604522122225907
Nhlrc3	1.4332734460689	5.90860980490678	6.4580276383256	0.0114185799788274	0.0604522122225907
Immp2l	-1.44976698238928	6.14646253270547	6.45446422418028	0.0114411332979749	0.0604971131285909
Tmed1	-1.38515284784372	6.01000957958031	6.45326580895884	0.0114487285403629	0.0604971131285909
4930432E11Rik	-0.864381379624035	5.71467558363392	7.6533280245157	0.0114527612866616	0.0604971131285909
Lrfn4	-0.899745055799305	5.6895520560776	8.76204699061377	0.0114527623524267	0.0604971131285909
Fbxo15	-1.13388252258	5.72102049739176	11.1907554346575	0.0114527630257881	0.0604971131285909
Ipo5	-1.47108547476804	6.52140538316544	6.44838383669291	0.0114797229574639	0.060612319195331
Slc9a6	-1.46384828924509	6.85284223496486	6.44377105161108	0.0115090878500997	0.0606745791460453
Coq3	1.29850547110276	6.01154664994541	6.44332333671015	0.0115119421132452	0.0606745791460453
Slc43a2	-1.5625267859531	6.15403852864579	7.32400738089749	0.0115149122021595	0.0606745791460453
Itfg1	-1.29716605189461	7.3225297452629	6.4427776993105	0.0115154216365601	0.0606745791460453
Uap1l1	-1.42436753265887	5.90995143695015	6.44248446715494	0.0115172920224543	0.0606745791460453
Eipr1	-1.5132186138639	6.57756768523717	6.43578503936748	0.0115601098501342	0.060872900593391
Edil3	-1.49631568082007	6.82083421941044	6.43105246934781	0.011590455848746	0.0609791066755242
Nipa1	-1.42725400858063	6.10976220476372	6.43048493262799	0.0115941004960656	0.0609791066755242
Sfxn2	-1.25810640219882	5.88838068789982	6.42989499525327	0.0115978902499331	0.0609791066755242
Ubr7	-1.37669524880944	5.99506649640627	6.42941038781842	0.0116010043203754	0.0609791066755242
Strbp	-1.07040473888159	8.95802368499142	6.52613157403033	0.0116218572127591	0.0610614453290006
Vmn1r87	-1.37744105304778	6.2582820927285	6.42302142762496	0.0116421402485197	0.0611407177977817
Vcpip1	-1.43782996903158	6.76092662651653	6.42128621769548	0.0116533385103221	0.0611722305655578
Btnl9	-1.04708443796978	5.76932644259819	6.41983216012548	0.0116627308935695	0.0611942398066962
Arhgef4	-1.15237660134569	7.64017067034388	6.4149168907443	0.0116945385592839	0.0613337897968863
Kidins220	-1.46661805469738	7.74716016099183	6.47400152494995	0.0117098503280769	0.0613867387577449
Phf2	-1.40854838818821	6.04267316919401	6.40528526536448	0.0117571263018222	0.0615949831554091
Aco1	-1.32578596918832	5.94612480731642	6.4044815787378	0.0117623643653454	0.0615949831554091
Prmt1	-1.34946137954672	7.08565592237339	6.4033100581653	0.0117700041137655	0.0615949831554091
Epb41l3	-1.16066447969273	7.67443057762536	6.40323270682736	0.0117705087192213	0.0615949831554091
Elp1	-1.55858605625	6.56595324565206	6.39512269231216	0.011823538793861	0.061844990251089
Usp16	-1.57664732877667	6.69953652081964	6.39431079665739	0.0118288611972283	0.0618453431497914
Clcn4	-1.12667449425569	7.91915770932545	6.39044453100848	0.0118542405202456	0.0619505136246762
Ttc17	-1.36744515770441	6.01138359236561	6.38949723131484	0.0118604674387203	0.0619555442904123
Arhgef11	1.12229028878452	5.82964752259029	6.3882169925528	0.0118688882373974	0.0619720255838201
Ddx3x	-1.18077635199595	7.66682398334722	6.38727454836556	0.0118750911245013	0.0619769168267208
Dkk2	-1.11186303643955	5.81395956986425	6.38505170680601	0.0118897344504037	0.0620080362617226
Map4	-0.946170060649472	8.46688998199511	6.3847700428445	0.0118915912858109	0.0620080362617226
Ispd	-1.44614835434029	6.05171012614422	6.38088086276798	0.0119172608268157	0.0621143678790052
Twf2	-1.39562551003784	6.06348934613635	6.37471572184601	0.0119580694180063	0.0622994771936771
Sar1a	-1.37861271662373	7.02113496582911	6.37338408819942	0.0119669027401635	0.0623179107738869
Rnf130	1.30285813322981	5.84793284056286	6.36705730963715	0.0120089631282844	0.0624968748875192
Olfr165	-1.27076955083787	5.93096992336292	6.36661792740509	0.0120118897948482	0.0624968748875192
Ccnb1ip1	-1.44599656101953	6.23323959500214	6.36519236672024	0.0120213903309889	0.0625021345773608
Tmem38b	-1.45137271490241	6.25283758959685	6.3644599562335	0.01202627443597	0.0625021345773608
Elf2	-1.44916860448121	5.97820595408189	6.36407641126489	0.0120288329354849	0.0625021345773608
Eral1	-1.31927143468587	5.93058870406209	6.36210718767404	0.0120419778071376	0.0625157792934689
AC117239.2	1.01705152652017	5.79575942667767	6.36209147806386	0.0120420827307583	0.0625157792934689
Cit	-0.55770706034649	10.4759536075253	6.36066710166321	0.0120515999819098	0.0625376014934289
Anp32e	-1.36865391084303	6.02622955986062	6.3567797901367	0.0120776133168609	0.0626277080259966
Timm21	-1.37506711363955	5.96150134714887	6.35648218890312	0.0120796072069855	0.0626277080259966
Zfp120	-1.24967511272042	5.87555497267345	6.35529784797822	0.0120875455041284	0.0626412695015794
Igsf10	-1.19720918517444	5.85431184972112	6.35318419603231	0.0121017260794083	0.062687154149893
Cxadr	-1.26983281947419	5.90121270304649	6.35153332828993	0.0121128137514111	0.0627110077939493
Ccm2	-1.44717412411509	6.55008457846032	6.35091221973153	0.012116987995874	0.0627110077939493
Zadh2	-1.2859889161878	5.90668351326515	6.34881093215728	0.012131120989078	0.0627565551298721
Stmn1	0.558853223184815	10.6134259300713	6.34642247796163	0.0121472060782129	0.0628121565617255
Proser2	-0.734232075909291	5.66724639021541	6.34365175956821	0.0121658930987636	0.0628659833983829
H1fx	-1.17110769043105	5.84202251437469	6.34329536583507	0.0121682989363171	0.0628659833983829
Zbtb7a	-0.995712257450376	8.17321490906312	6.34235028781254	0.0121746810663743	0.062870998633976
Atp5g1	-0.463288250390051	11.1458307509034	6.34156986905551	0.0121799538521085	0.062870998633976
Pds5a	-1.44447122919359	6.66061408797933	6.33858362888627	0.0122001517110541	0.062947648175097
5730409E04Rik	-1.41537571759975	6.73335118798421	6.33307205685597	0.0122375207922317	0.0631127879946426
Kcnc2	-0.615189667299727	9.97886804951713	6.33011296835511	0.0122576324413051	0.0631888200620763
Sat2	1.06295380429159	5.82556049513868	6.32822706086212	0.0122704679291	0.0631997062626615
Ppp4r2	-1.47019761275288	6.61158662851837	6.32822466823519	0.0122704842221243	0.0631997062626615
Tex9	-1.36029093159249	6.01894272616991	6.32665510524711	0.0122811772552075	0.0632135809981014
Tmem39b	1.14530074731442	5.86869547994805	6.32567945931132	0.0122878289271446	0.0632135809981014
Rasgef1a	-1.2943187573467	7.32595741195487	6.32450680176064	0.0122958286857284	0.0632135809981014
Srd5a3	-0.989520352584629	5.73092386360354	7.4659017448782	0.0122981047004931	0.0632135809981014
Tdp1	-1.48174075500832	5.96571452485464	6.32389067032624	0.0123000340288599	0.0632135809981014
Dnah5	1.19613146793012	5.87192509155024	6.32225539507652	0.0123112026323547	0.0632433626277531
Snn	-1.44276266576099	6.29434000668036	6.31878014076873	0.0123349726822655	0.0633378243881251
Mtmr9	-1.43846572470217	6.38440890839547	6.31060126041998	0.0123911016300483	0.0635982883052939
Pde8b	-1.47670813398993	6.40981362661591	6.30580282647141	0.0124241542794373	0.0637279059409046
Xpo4	-1.61028278782588	6.23891678252805	6.30462726051714	0.0124322656957023	0.0637279059409046
Rasd2	-1.10948960412088	5.8202855404895	6.3045787951651	0.0124326002243451	0.0637279059409046
Foxg1	1.45765818721679	6.4654484096932	6.30306065300386	0.0124430837959167	0.0637326097008222
Tdrp	-1.78453725541472	5.88789271047385	10.7309099216299	0.0124443484656716	0.0637326097008222
Vmn2r28	-0.784870760182977	5.62045125720358	23.8535529163606	0.0124644789849475	0.0638079396145484
Gm12693	-0.784389556216237	5.70235926139535	6.29914541545684	0.0124701626893272	0.0638092803003007
Cpn2	0.844408871008737	5.71892303449464	6.2983165398766	0.0124759032225722	0.0638109104852032
Isoc2a	-0.773407822102186	5.61516526613327	24.0857721589816	0.0124987078384234	0.0638900344603353
Gstt2	-1.57483311759053	5.97034175812199	9.12193208746425	0.0125022303816936	0.0638900344603353
Ptpa	-1.2853719804352	7.1240666233849	6.29296903042892	0.0125130040027038	0.0639173368523527
Npdc1	-1.19464578899174	7.51874964002335	6.28919811779721	0.0125392348554406	0.0640068220785371
Lrrfip1	-1.47310650557546	6.61366688873929	6.28888728284837	0.0125413995847656	0.0640068220785371
Gpr27	1.21759318445869	5.93537465711482	6.28507597677534	0.0125679738112216	0.0641146440330588
Bbs7	-1.12534353423281	5.81434096000679	6.28358213132173	0.0125784054516082	0.0641400579549292
Emilin1	0.933669004907177	5.76338563186965	6.27477130807647	0.0126401141515642	0.0644268096361016
Gm17137	0.98656500660363	5.75478696421444	6.27297533195225	0.012652730982378	0.0644402470929356
Ctbp2	-1.43658487653951	6.2616336930976	6.27283728084485	0.0126537013367129	0.0644402470929356
Wdr60	-1.39177643255407	6.01379867399335	6.27152654215731	0.012662918280499	0.0644592929252564
