logFC	logCPM	F	PValue	FDR
Acad12	-0.440973632760768	5.49400406976792	1.28978738176263	0.624935965502144	0.848466946738781
Olfr1388	0.165937644551073	5.48972728790552	0.239358935774331	0.624968926675974	0.848466946738781
Asxl3	0.292547691042962	5.46021545733408	0.239285845582554	0.625021756425689	0.848466946738781
Osbpl3	-0.277271625641673	7.36008585674535	0.239267222508038	0.625035218823564	0.848466946738781
Abca1	-0.289944612481207	5.69002519174811	0.238849839015333	0.625337110910279	0.848781761216514
Dolk	0.302053492627682	6.11575557377213	0.238612998039794	0.625508562605933	0.848919475869684
Mcmbp	-0.31519611689357	5.97333286879268	0.238284058792094	0.625746860211328	0.849147870608995
Sox2	0.303362038895474	6.25390900497398	0.238061185717584	0.625908434783571	0.849193869006062
Adamtsl4	-0.449511731218691	5.56341670142257	0.840471932349208	0.625920783981713	0.849193869006062
Mfsd4a	-0.276135396708292	7.11370955831524	0.237794057029313	0.626102216478606	0.84934501550934
Tsr3	-0.307502897777753	6.56445947822792	0.237544803517176	0.626283152674976	0.849447754347548
Aen	0.297778067135541	6.8683048218853	0.237488713667495	0.626323885186185	0.849447754347548
Cept1	0.311484186306805	6.47737110840308	0.237400367082084	0.626388054652854	0.849447754347548
Nab2	0.442022123597968	5.54037965169682	0.887463684474757	0.626692443178775	0.849765527480757
Tmem143	-0.315912028750945	5.84279930549528	0.236601756974685	0.626968787105017	0.849821598743368
Slc22a15	-0.286235993164951	5.79197298921461	0.236349987315218	0.627152120059348	0.849821598743368
Ghitm	-0.179824763399399	8.74439547472362	0.236323464206926	0.62717513343792	0.849821598743368
Yme1l1	-0.32766822099334	6.64263612922254	0.236291192373721	0.627194950596181	0.849821598743368
Trim2	0.199539631219332	8.21090329608367	0.236161085771801	0.627289753196981	0.849821598743368
Gtf2h5	0.152645933467582	8.924826741357	0.236146638897063	0.62730028195144	0.849821598743368
Tspan15	-0.410449383793093	5.57874585076112	0.678628113511204	0.627305441398767	0.849821598743368
Fndc4	-0.28466935077044	7.25732914021796	0.235962341963851	0.627434630885825	0.849821598743368
Zfp354c	-0.303793746972243	5.86912323471483	0.23596122506852	0.627435445278868	0.849821598743368
Gmppa	-0.283332165093282	5.69900318664119	0.2359590735911	0.627437014052323	0.849821598743368
Olfr775	-0.29390613304181	6.27739666609177	0.235829388061009	0.62753159202093	0.849821598743368
Bhlhe41	0.27725255450337	6.8411126555952	0.235536423073848	0.627745365982088	0.849821598743368
Gm18815	0.192933247081696	5.53721951572668	0.23551009307741	0.627764586794625	0.849821598743368
Nsun7	0.264076299025469	5.70200069553238	0.235443114488133	0.627813486935556	0.849821598743368
Ipo4	0.330484347834901	6.24791869665167	0.23538863581262	0.627853267402692	0.849821598743368
Magee1	-0.259543619655522	7.49464689781856	0.235386483232879	0.627854839338719	0.849821598743368
Nap1l5	-0.0986183717443818	10.7744785992528	0.235142086258243	0.628033369681796	0.849965058991028
Gm47974	-0.296718022607492	6.00006495394792	0.235049568661198	0.628100983076642	0.849965058991028
Asxl2	0.318969949646521	6.59621910774771	0.23425835490589	0.628679887776626	0.850653542932028
Rnf123	0.299999740801891	5.83012725297277	0.233909455549453	0.62893554936812	0.850904548609696
Apold1	0.28475405079032	5.69219907069537	0.233491553723623	0.629242083605109	0.851224317649606
Zfp35	0.29317500994514	5.7916402414084	0.233132973467099	0.629505374964637	0.851320964123932
Stard3	0.296281368370237	5.83760218171941	0.233129682427189	0.629507792602137	0.851320964123932
Gnb5	-0.261060820128752	7.35461071103287	0.233017171003635	0.629590457511866	0.851320964123932
Slc41a2	3.08049909392347	5.72564112529189	24.6596018317725	0.629623230568524	0.851320964123932
Scyl3	-0.564472146941395	5.64053747826739	0.896534796857967	0.629664471032715	0.851320964123932
Ptprs	-0.229241050657121	7.98315802210194	0.23270342727916	0.62982110285131	0.851411358676506
Ttc39c	-0.32002875033038	5.86556616545832	0.232634605027122	0.62987172243419	0.851411358676506
Lamtor4	0.198252481869486	7.96245031415859	0.232504357851949	0.62996754605417	0.851445995775689
Usp31	-0.316604436535883	6.33764351983064	0.232152156066371	0.630226828839833	0.851668065272801
Snrpg	0.254345154501305	7.11110484355441	0.231966405207682	0.630363671974214	0.851668065272801
Dennd2a	-0.300353499749178	6.18057747579206	0.231916759516711	0.630400257517512	0.851668065272801
Crbn	-0.31992869198971	6.09547593517359	0.231899848704368	0.6304127207535	0.851668065272801
Pias2	-0.31500110939135	6.38732639955794	0.231705287686859	0.630556152149672	0.851766963962955
Chrm3	0.138068516073576	5.52703872975038	0.23132570340597	0.630836197398064	0.852050360605915
Zscan29	1.26993203089562	5.58330647666391	6.6199649346767	0.631141240426328	0.852367454084281
Anp32a	-0.233864361424948	7.65161363540032	0.230302114546243	0.631592782051555	0.852882303885917
Dpep1	0.535396172194594	5.47369706429032	2.22850628099716	0.631826526793274	0.853102965988603
Ifi214	-0.293625826367124	5.82678743052327	0.22989053463826	0.631897584312574	0.853103940352539
Vps39	-0.298366762256629	6.52501900458369	0.229677069165235	0.632055801902975	0.853153138208362
Snap23	-0.532167914983882	5.76125032217566	0.770316896740326	0.632074705246957	0.853153138208362
Mzt2	0.298467272921229	6.10392540526786	0.228819341686926	0.632692450731836	0.853891925550956
Olfr1097	0.28449952501838	6.14886456600972	0.228705470035829	0.632777082298803	0.853911129417244
Rpusd1	-0.306386497568174	6.20734198026552	0.228501042702409	0.632929081564983	0.854021229313793
Rbm8a2	0.266149634656668	5.70184060761523	0.228362333186205	0.633032264801307	0.854065443801451
Dennd2d	0.375093470893093	5.44284534516998	1.51626137308358	0.633418530742606	0.854491531462248
Ctbp1	0.26282386437363	7.14186113766012	0.227658955890655	0.633556086660519	0.85451686466222
Rassf1	0.291561313028074	5.89383892558975	0.227629272386828	0.633578214519527	0.85451686466222
Nlgn1	-0.278635025130313	7.15315361727517	0.227505398003314	0.633670577024261	0.85452872103528
Gm29666	0.276110515202255	6.42685353764086	0.227428522413328	0.633727912087752	0.85452872103528
Tiprl	-0.306235406054432	6.58895698224908	0.227159968148987	0.633928297654123	0.854703904207077
Wdr33	-0.284919412238433	6.99765545779004	0.226782397144054	0.634210273692328	0.854989041859981
Ralgapb	-0.294965913535138	6.92077974131543	0.226476350495119	0.634439045669659	0.855202398858334
Vwa8	-0.306890823299697	5.81423754081127	0.226361286040345	0.634525106199671	0.855223359606157
Arpc4	-0.216289472949895	7.78304914760707	0.225770761007338	0.634967202250041	0.855724132898972
Atic	-0.289862306118879	5.80077301653708	0.225637754595999	0.635066875195716	0.855763373986095
Slc12a6	-0.230254609173211	7.64657733765985	0.225176881074344	0.635412525564879	0.856049684011929
Hivep2	0.282490081327678	6.59614816049374	0.225166248498856	0.635420505001187	0.856049684011929
Gtpbp6	-0.288700402766195	5.81455572469024	0.225015790436076	0.635533444128463	0.856059546226433
Cmtm4	0.265762929649626	5.69565972914559	0.224968456040697	0.635568984563363	0.856059546226433
Tmem258	-0.27811041033721	6.6109133099306	0.224740818501933	0.635739967374342	0.856119660307309
Lin37	0.299314615908374	6.21046382701868	0.224515358235097	0.635909419406813	0.856119660307309
Csnk2a1	0.267716459766069	7.48893253901594	0.224614423181647	0.635917485767763	0.856119660307309
Exoc6b	-0.311666254874579	6.16500457051829	0.224444225245356	0.635962903358885	0.856119660307309
Psma4	0.274627900834836	6.93275484777824	0.224420651098583	0.635980630737758	0.856119660307309
Dnajc28	0.338610928941251	5.92147014778689	0.224345537557614	0.636037122518688	0.856119660307309
Agbl1	-0.429888688415485	5.47495394914161	1.12039846994887	0.636139109262098	0.856161923683975
Cyp2u1	-0.309465725788879	6.06020137333198	0.223962413435162	0.636325444846626	0.856317687844749
Il17re	-0.231663104236389	5.57011945340337	0.223734716576794	0.636496942552759	0.856453451988286
E2f6	-0.30193293119071	6.05910583736564	0.223550858277315	0.636635499721403	0.85653425620271
Ubap1	0.292244965943191	6.68914931564817	0.223349464178675	0.636787352077522	0.85653425620271
Trp53i13	0.311164594754305	5.8078762619828	0.223228223510303	0.636878808674403	0.85653425620271
Taf3	0.304349242027831	6.40857247852574	0.223108912923897	0.636968839009881	0.85653425620271
Tma7	-0.100148769507851	10.5487000973849	0.223065774120899	0.637001398282795	0.85653425620271
Vps35	0.287569404614945	6.72401559648143	0.223012387329745	0.637041697620778	0.85653425620271
Prpf40a	0.320023097989036	6.44454223635123	0.222965475081778	0.637101229531353	0.85653425620271
Fbxl14	0.284579660985012	5.77325845340429	0.222742814254246	0.637245276651145	0.85653425620271
Med28	-0.193778403732113	8.35763834319216	0.222626416562991	0.637333225665681	0.85653425620271
Rps12-ps3	0.163624591861706	5.5000484990217	0.222587798566826	0.637362411277604	0.85653425620271
Gsr	-0.309973551641498	6.1749368522704	0.222526586558813	0.637408678694554	0.85653425620271
Ncapg2	0.41008834331079	5.48803503119271	1.30895358648203	0.637463487887665	0.85653425620271
Nipal2	0.270158164985921	6.49462177676431	0.222287368456573	0.637589567623841	0.85653425620271
Pvr	0.164683185215673	5.57203545447588	0.222271551079066	0.637601532403277	0.85653425620271
Tbl1x	-0.305540282568738	5.93716110788104	0.222252062411625	0.637616274981801	0.85653425620271
Iqgap2	-0.251030565760862	5.63007091817434	0.222137791377905	0.637702733416807	0.856555531961511
Uhmk1	-0.267051679329075	7.17065833776105	0.221055206698631	0.638523178118591	0.857504152025188
Degs2	0.249264764304553	6.81183782113806	0.221019375176659	0.638550375223967	0.857504152025188
Glcci1	-0.321231692788615	6.33235944070803	0.22067328986059	0.638813202161681	0.85773666537847
D1Ertd622e	-0.344610850510271	6.96425644521785	0.220812348799235	0.638924947119934	0.85773666537847
Upb1	-0.252460398915137	5.66851097663741	0.220425477332593	0.639001552643045	0.85773666537847
Gid8	0.337458335246134	6.16882627668652	0.220419114626899	0.639006390333899	0.85773666537847
Fgf9	-0.223481939876549	8.13730649520216	0.22032437515621	0.639201223383925	0.857824960404237
Map1lc3a	0.134627884349581	8.94026457036572	0.220146664463258	0.63921361960042	0.857824960404237
Frmpd4	-0.305805218430258	5.91683882790227	0.219905789753291	0.639396962555736	0.857915611510633
Slc35a4	-0.298702909979238	6.45124634865759	0.219869712788197	0.639424433263098	0.857915611510633
Ankrd6	-0.266402232322212	5.66255009297245	0.219779199309682	0.63949336661453	0.857915611510633
Prpsap2	-0.307639152930642	5.90779449291598	0.219463438210489	0.639733979984707	0.858143490735956
Klhl13	-0.866435215721105	5.8321098982139	1.7537736192108	0.639913128277564	0.858288879009021
Grk2	-0.295226753411224	6.03794840254277	0.219132215263795	0.639986602487097	0.858292514547324
Cyp20a1	-0.298880406949695	6.14994387314103	0.218924007235985	0.640145521184039	0.858365222085406
Gcfc2	-0.55773152558663	5.69051773598295	0.907615838431823	0.640182356252336	0.858365222085406
Stk11	-0.283949951770239	6.96294822542611	0.218547047500475	0.64043347740082	0.858565369064502
Sfxn5	0.3355885846798	5.88257742122272	0.218495076462182	0.640473201360014	0.858565369064502
Cdc25a	0.291426144015359	5.80774884090568	0.218132309551751	0.640750642035731	0.858822959510183
Mbip	-0.310348395929025	6.06810593874289	0.218058698120394	0.640806973663712	0.858822959510183
Olfr509	-0.288322505103598	5.94590451745435	0.217462654748717	0.641263526991027	0.859034919216785
Nup85	-1.19097306743102	5.74296554097396	3.31960935408557	0.641563217809897	0.859034919216785
Pcsk2	-0.222013315069081	7.66813156302588	0.217052579781298	0.641578076162312	0.859034919216785
Camk2n1	0.266222934128099	6.85368442607716	0.217036121011811	0.641590708457559	0.859034919216785
Ndst2	-0.652296996261544	5.536432551762	2.18728606345888	0.641601618620714	0.859034919216785
Acot9	-0.250659734915984	5.66176607201162	0.216930303169941	0.641671938800995	0.859034919216785
Hsbp1	-0.128908508590883	9.34516470127933	0.216663285508033	0.64187702035789	0.859034919216785
Gm10243	-0.274528916131813	6.03797475032012	0.216652753829358	0.641885112312485	0.859034919216785
Rpl35a-ps2	-0.274528916131813	6.03797475032012	0.216652753829358	0.641885112312485	0.859034919216785
Rpl35a-ps3	-0.274528916131813	6.03797475032012	0.216652753829358	0.641885112312485	0.859034919216785
Rpl35a-ps4	-0.274528916131813	6.03797475032012	0.216652753829358	0.641885112312485	0.859034919216785
Rpl35a-ps6	-0.274528916131813	6.03797475032012	0.216652753829358	0.641885112312485	0.859034919216785
Clip3	-0.172601206839379	8.39061844530448	0.216651793936461	0.641885849852561	0.859034919216785
Kcns3	-0.281477912129591	7.05018375327064	0.216282762775759	0.642169544856505	0.859319771575965
Zfp956	0.275437929306559	5.70251661190834	0.216067149988745	0.642335434848326	0.859445736427882
Dhcr7	-0.291253279113054	5.98344807677313	0.215976258522422	0.642405395865708	0.859445736427882
Ebpl	-0.309801395822399	6.58292020308516	0.215843776720979	0.642507401893881	0.859447081834115
Hspa14	0.287564227690079	5.85259904065498	0.215790908305505	0.642548119224318	0.859447081834115
Adss	-0.304140800167097	6.49191790640165	0.215566601127324	0.642720939954827	0.859583446985566
Peli3	0.351837418383036	5.65528651702091	0.538972878632456	0.642962957177177	0.859728848325984
Uba3	0.297895149443783	6.51717861651791	0.215241747025622	0.642971422472174	0.859728848325984
Mlf2	0.132680294526321	9.14640945842542	0.214732171803898	0.643364799698065	0.859970808082009
Bok	0.264202188294725	5.66721558285872	0.214684491521275	0.643401636497581	0.859970808082009
Cfap20	0.278461364514319	6.62083130396406	0.214642200145113	0.643434314099522	0.859970808082009
Mrpl4	-0.259611240297556	7.11511970303989	0.214640035530131	0.64343598675441	0.859970808082009
Slc52a2	-0.292287706525895	5.76326051183507	0.21424384622226	0.643742305397853	0.860285414518571
Ostc	0.243470533447323	7.42889670581161	0.212979232334622	0.644722364683606	0.861500227084659
Atp5j	-0.0879873588334924	10.8178981188681	0.21248896795977	0.645103262971992	0.861746200166166
Coro1b	-0.27575011159035	5.53265557011644	0.212305761685825	0.645245737172997	0.861746200166166
Rnf26	-0.297791126902509	5.94846983530629	0.212215819322924	0.645315710023683	0.861746200166166
Foxk1	0.29525503447659	6.0303242415261	0.212210898442604	0.645319538861103	0.861746200166166
Ptcd3	-0.303335042009787	6.38688104826716	0.212206864131405	0.645322677917186	0.861746200166166
Hspbp1	-0.287544944277591	6.67966887984177	0.212184000023867	0.64534046892797	0.861746200166166
Sord	-0.299497340233383	5.87655574995504	0.212084882748588	0.645417607469424	0.861746200166166
Gm4924	0.317723048546225	6.35073852333835	0.212011372566408	0.64547483127295	0.861746200166166
Vmn1r90	0.256577171088124	5.78387461764213	0.211028721283541	0.646240931095156	0.862598791313288
Tubgcp6	0.296561600397179	6.24261955541318	0.211009822669034	0.646255686096451	0.862598791313288
Tceal6	0.239163804958594	7.27406667761421	0.210521458085087	0.646637252283157	0.862923246415756
Lyrm4	-0.195211971945814	8.18294336555021	0.210516591231567	0.646641057521049	0.862923246415756
Tk2	-0.293188486490823	6.54461011870926	0.210208909609192	0.646881732194716	0.863038360939779
Larp1b	-0.572083556986431	5.56717961595315	1.11622925103149	0.646926368331527	0.863038360939779
Senp1	-0.284410602915318	6.12290798989902	0.21002642815776	0.647024573565374	0.863038360939779
Ap2m1	0.141908842885744	8.82704099753006	0.209994317511442	0.647049716651458	0.863038360939779
Olfr11	-0.445360506045818	5.52712863831917	1.16808234085975	0.647154384484052	0.863038360939779
1700123O20Rik	0.263136197513656	6.9526043234531	0.209834168847957	0.647175150053682	0.863038360939779
Gale	-0.285037619278134	5.79497839615245	0.209602910801979	0.647356380798964	0.863038360939779
Lrrc20	0.290344869971679	6.12894724596635	0.209595466458195	0.647362216741602	0.863038360939779
Tomt	-0.18489507762559	5.54780116256367	0.209549402468275	0.647398331082123	0.863038360939779
Kif1c	0.291325102015045	5.70992439393475	0.209497703054039	0.647438869337212	0.863038360939779
Psma6	-0.284724622901833	6.78562597326329	0.209304389242213	0.647590503126311	0.863129517414078
Lgr6	0.453561788140633	5.43770701873125	2.46667023306949	0.6476495785296	0.863129517414078
Cers4	0.209288963233167	7.88281070889928	0.209050115274155	0.647790082618504	0.863162184342624
Crlf2	-0.295934639936023	6.12591366929567	0.209012907274953	0.647819299467174	0.863162184342624
Fbll1	-0.293004927924456	6.02208950654314	0.208925959649897	0.647887585642283	0.863162184342624
Ppa1	-0.259227743536754	7.34383754163077	0.208505403308728	0.648218121344403	0.86343071525443
Hscb	0.284514154015402	5.97882484145089	0.208390176512014	0.648308754022491	0.86343071525443
Tmub1	0.283442782014583	6.00153694854249	0.208368614224871	0.648325717398551	0.86343071525443
Olfr652	0.268223510224995	6.11652680807026	0.208251734494953	0.648417686909875	0.86343071525443
Glrx3	0.216913943425077	7.8947989455753	0.208237734151828	0.648445080818913	0.86343071525443
Mcl1	-0.295041724900969	5.95528585411581	0.20694533624872	0.649447785644348	0.864471109774395
Malsu1	0.294084330091432	6.47705375996702	0.206872975244483	0.649504957139321	0.864471109774395
Ap5s1	-0.291248177657313	6.22533263942373	0.206771248030832	0.6495853509154	0.864471109774395
Prrg2	-0.229176728528843	5.6076034205703	0.206739136181705	0.649610733475622	0.864471109774395
Nxf1	-0.218285018420861	7.88968804054235	0.206706284882319	0.649636702991191	0.864471109774395
Schip1	-0.296422397780887	6.081500618882	0.206656591069923	0.649675991536877	0.864471109774395
Qpct	0.229850689426869	5.59067437981737	0.206594184533604	0.649725338997724	0.864471109774395
Emc2	0.234137029339974	7.13247140150474	0.206255952465019	0.649992949881045	0.864690459787324
Adam17	0.282377675143303	5.64253413079516	0.206205637492657	0.650032781955711	0.864690459787324
Ces2g	-0.100820801789764	5.46231500555568	0.205696817029441	0.650435921833693	0.865070850423344
Sacs	-0.293558199758061	6.71177954409216	0.20566470252157	0.65046138641775	0.865070850423344
Apmap	0.317825462920166	5.9667702589399	0.205182130775688	0.6508443215014	0.865485229195317
Spc24	-0.268323835679584	5.7254249144211	0.204916352135463	0.651055456681724	0.865671084640718
Wasf3	-0.218468868700523	7.74623117784965	0.204674873201198	0.651247431263666	0.865831425386057
Dalrd3	0.244407887689238	7.23609669966026	0.204476065045248	0.651405585243858	0.865946771528141
Olfr1269	-0.275395722023282	6.19232870941084	0.203883928068364	0.651877185981742	0.866478727536718
Tmem14a	-0.285053778728319	6.57943707240562	0.203682876601774	0.652037498680562	0.866534036056406
Gas7	0.141663130051872	9.16386549013943	0.203626512089386	0.652082459231327	0.866534036056406
Pigb	0.277288892844	6.56321314806719	0.203563005694447	0.652133125659401	0.866534036056406
Hdhd3	0.265602806141347	5.74141929127917	0.202794691595586	0.652746854336261	0.867254529109925
Tcaf1	-0.247389586463102	7.61567167634581	0.202638664247899	0.652871659689937	0.867277368824726
Ube2l6	-0.287597965849474	5.95917405827419	0.202533221045806	0.652956035821337	0.867277368824726
Tmem9b	-0.240875412634769	7.36176217221364	0.202505080882153	0.652978558175233	0.867277368824726
Grik3	0.212851095634478	5.58880057385873	0.201849707615152	0.653503628136703	0.867879722508494
Tpgs2	-0.295953914411267	6.39652130862494	0.201404675870417	0.65386076184398	0.868088837693389
Gm10557	0.238930331905228	5.69877958412943	0.20139647712313	0.65386734570705	0.868088837693389
2410004B18Rik	-0.229071217121028	7.69485982654241	0.201318982999467	0.653929583988107	0.868088837693389
Nr1d1	-0.287767681483269	6.29841770934013	0.201296834490323	0.653947374887006	0.868088837693389
Ptov1	-0.273811465130363	6.62369162311298	0.201098867430873	0.65410644516581	0.868121140268561
Cyld	-0.299853221794995	6.24060943939074	0.201028089080708	0.654163339739656	0.868121140268561
Mcc	-0.257989693323899	5.76463600389337	0.200999367167299	0.654186431037567	0.868121140268561
Vmn1r227	-0.218805569953676	7.39584999145216	0.200580481631076	0.654523424143089	0.86837986997921
2900055J20Rik	-0.291475869454108	5.98386123710034	0.20057903140061	0.654524591586276	0.86837986997921
4930431P19Rik	-0.295850223949946	6.03213425184886	0.200345580415599	0.654712586981793	0.868440508810918
Rsl24d1	0.270732789666375	6.54925297982879	0.200137989738787	0.654879867875961	0.868440508810918
Polr2m	0.138885194459457	8.94183225423051	0.200136357125312	0.654881183882649	0.868440508810918
Psmc1	-0.20187453439719	7.89782158741826	0.200097317810517	0.654912654364891	0.868440508810918
Rasgef1a	0.250379427754852	7.03333273833462	0.200014710562229	0.654979258104746	0.868440508810918
Lonp1	-0.287965542823491	5.96512486961391	0.199958830648277	0.655024321761392	0.868440508810918
Ddx25	-0.288720319566822	6.55341133938436	0.199900339505271	0.655071499308359	0.868440508810918
Taf2	0.295552111741837	5.89780128516889	0.199712507276444	0.655223056303144	0.868546497256921
Gnl2	0.296732879362006	5.88627240871467	0.199612155817918	0.655304062373556	0.868558952303449
Gal3st3	-0.263376821535385	5.58641051659527	0.280616139227794	0.655380737270114	0.868565664592352
Psmd3	-0.287125355100919	6.50721343689641	0.199353431326121	0.6555130236741	0.868616856495489
Gm30285	0.258052821149774	5.79832967806266	0.199292085414317	0.655562594142939	0.868616856495489
Pstk	-0.249415812814264	7.51506674607603	0.198965437039513	0.655856464906174	0.868911312162424
Hsdl2	-0.310425644724431	6.21040270186627	0.198410298854416	0.656276133861941	0.86911313349622
Cyp4x1	-0.273525246170306	6.14890514404366	0.198403181534227	0.656281900908956	0.86911313349622
Nrsn2	0.259931833740446	6.81726455765463	0.198361806267387	0.656315429060531	0.86911313349622
Dnajc9	0.285559800497303	6.39097682216426	0.198320334330306	0.656349039755012	0.86911313349622
Polr3f	-0.307205474466809	6.21305197252193	0.198239649775677	0.656414442164078	0.86911313349622
Vmn1r20	-0.236923425033859	5.64482809028994	0.198209685693455	0.656438734929415	0.86911313349622
Ran	-0.190869865958987	8.20711708752266	0.197999652786679	0.656609076616367	0.869165650192924
Astn1	-0.270621198371648	7.1022255625511	0.197810510093413	0.656762568525073	0.869165650192924
Gm11960	-0.269970049561203	6.37164346750366	0.197776621877	0.656790078568627	0.869165650192924
Aamp	0.247688171582994	6.98104117840508	0.197644745563911	0.656897161048092	0.869165650192924
Aven	0.271502300113327	6.22814671604079	0.197631306339227	0.656908075990729	0.869165650192924
Bbip1	-0.203261401012245	7.91327402008462	0.197575088411051	0.656953739357627	0.869165650192924
Metap1	-0.303565369140756	6.01910522366677	0.197479044546561	0.657031769602173	0.869165650192924
Mtch2	0.248393300019764	7.39832781723421	0.197328238950596	0.657187446971385	0.869165650192924
Dnmbp	0.553140917253054	5.54393064162831	1.02356075593155	0.657212719344718	0.869165650192924
Ppdpf	-0.204922215897341	7.9025940370689	0.197077671659685	0.65735810872837	0.869165650192924
Hgsnat	-0.287730776833109	5.86420510716047	0.197058994675582	0.657373303871959	0.869165650192924
Atp9a	0.236279800120474	7.22681716189743	0.197025336318123	0.657400689676786	0.869165650192924
Cabin1	0.281296529442965	6.66671137679496	0.197013916103365	0.657409982263161	0.869165650192924
Tsta3	0.285831971597121	5.90319797801698	0.196777266741224	0.657602615596488	0.869325572160197
Tmem126a	-0.255786307731587	7.21542103350832	0.196382663159409	0.657924132806919	0.869626810218638
Dnajc15	-0.214428848534328	8.30150591539057	0.196526538202834	0.65803104913369	0.869626810218638
Mustn1	0.272703654819876	6.06071381261769	0.19623372980847	0.658045582008959	0.869626810218638
Abcf3	0.293044271045964	6.3234203788401	0.195949598508413	0.65827743280004	0.86983843364546
Vapb	-0.236850154226742	7.33196633309611	0.195772840694588	0.65842176844482	0.869934382294904
Mras	0.319526994308981	6.42798161216516	0.195517680406544	0.658630262959815	0.870059879833088
Rft1	0.250993276854111	5.69204904648838	0.195268809067518	0.658833775499713	0.870059879833088
Gm48260	-0.278362387404137	6.18835272332888	0.195196494785004	0.658892938997897	0.870059879833088
Enpp5	-0.241840227889562	7.28259479066014	0.195178226262885	0.658907887353296	0.870059879833088
Msra	-0.25731282374693	6.97729005736655	0.195129466379221	0.658947789590202	0.870059879833088
Snrpc	-0.282468709273332	6.7743134202871	0.195109629825998	0.658964024370824	0.870059879833088
Gm7072	-0.298182504664952	6.22557857053385	0.19496193561886	0.65908493240366	0.870059879833088
Mgat5b	-0.280772571443853	6.59960217923312	0.194902320432866	0.659133751145783	0.870059879833088
Hells	0.549137313034188	5.4778926105306	1.56392355539049	0.659162357637583	0.870059879833088
Tnrc6b	-0.229305115050994	7.79179930392929	0.194707201757367	0.65929359582454	0.870138413901615
Prkar2a	-0.27915206603863	6.8865348571664	0.19451711975766	0.659449406441817	0.870249358147405
Tra2a	0.203740785116019	7.86216629786527	0.194145707243989	0.659754116796521	0.870420067444966
Als2	0.270341606182788	5.90740542195358	0.194049938483539	0.659832742854915	0.870420067444966
Spata2	-0.286510279769298	6.96847576858143	0.193951935820467	0.659913226941474	0.870420067444966
Ccdc65	-0.411401205773519	5.59251826182233	0.524297976118644	0.659922339192	0.870420067444966
Topbp1	0.305664705627303	5.93812417408224	0.193922284525194	0.659937582671606	0.870420067444966
Tomm40l	0.260219988556342	6.89889915456796	0.193760390161953	0.660070602789058	0.870500852585461
Zfp212	0.651363005002733	5.57735081478244	1.80193692003414	0.660234301388531	0.870539517726997
Gpm6b	0.261780482739343	7.05106712717059	0.19355012225914	0.660243468016378	0.870539517726997
Hikeshi	-0.23616451808396	7.67344431398488	0.193248388680904	0.660544541155488	0.870841819529882
Mrpl54	-0.254580155024938	6.95745591640526	0.192953382324957	0.660734670587353	0.870895672655904
Orc3	-0.208510801651486	5.64929493333318	0.192926227642198	0.660757044338784	0.870895672655904
Nom1	-0.234614112775462	7.03450120790817	0.192873131426328	0.660800797712283	0.870895672655904
Kat6a	0.242721197234484	5.67093170382175	0.19270653543995	0.660938126034338	0.870982022019827
Sdhaf4	0.195675954632937	8.00050227058583	0.192384750992394	0.661203579880248	0.871157160100789
Rybp	0.308948468976179	5.86204128503211	0.192261003785021	0.66130573477906	0.871157160100789
Nufip1	0.24366308083952	5.73449465122858	0.192249126674972	0.661315541547081	0.871157160100789
Aldh3a2	0.272387176477017	6.01167629664698	0.192186298730286	0.66136742373688	0.871157160100789
Smc3	-0.282424338324422	6.57939122768992	0.192038591965285	0.661489437185411	0.871157160100789
Cct2	0.258366213758979	6.96015869389945	0.192023418824902	0.661501974155187	0.871157160100789
Ube2b	-0.148980821637535	8.79161113740963	0.191862747029263	0.661634767203668	0.871237443427781
Spag1	2.27358418833116	5.65707125325408	13.7607032867427	0.661864956576899	0.871445946409163
Tspan17	0.258886305481361	6.87481468313827	0.191181494242973	0.662198550947405	0.871727474382242
Slc8b1	0.198954099432036	5.60454126818835	0.191081316185298	0.662281556119021	0.871727474382242
Tnpo3	0.250185101550976	6.88830118903815	0.190998646186791	0.662350074053687	0.871727474382242
Dgkb	0.269877685288327	6.20967754098845	0.190979116602679	0.66236626299833	0.871727474382242
AK157302	-0.255341879123991	7.17094875783844	0.190488753738275	0.662773070321442	0.872078420698473
Dvl2	0.267638936911188	5.86716689070452	0.190484353357172	0.662776723719888	0.872078420698473
N6amt1	-0.27067421266602	6.8716367695491	0.190227416900294	0.662990131355527	0.872207542855041
Xndc1	-0.274187574478805	5.86087869766004	0.190193063277644	0.66301867797209	0.872207542855041
Tent2	0.271170811612639	5.80382830178646	0.189874956397766	0.663283159192707	0.872396424487886
Fam160b1	-0.283525082118992	5.98903403094532	0.189847365249454	0.6633061115201	0.872396424487886
Hacd3	-0.279046131118272	6.52219321170982	0.189747793293067	0.663388959241385	0.872410786798087
Vmn2r63	0.246328127419944	5.82805263227241	0.189531780536275	0.663568779198434	0.872414281886368
Olfr1118	0.253362003034838	6.26451747511133	0.189499487228313	0.663595672259206	0.872414281886368
Bnip3l	0.191019194245131	8.55662742490628	0.189698694195833	0.663649574234786	0.872414281886368
Rpsa	-0.156013647645638	8.50715029947762	0.18939905301504	0.663679328795904	0.872414281886368
Sfswap	-0.29387915420778	6.39464645475986	0.189221234584221	0.6638275071569	0.872434827307529
Timm22	-0.20204756902884	7.6649390342291	0.189155500425588	0.663882305236779	0.872434827307529
Rfc4	-0.247904519844918	5.5877235997454	0.189121387319205	0.663910747468752	0.872434827307529
