logFC	logCPM	F	PValue	FDR
A930004D18Rik	-1.26515309468011	5.81724892637405	7.26801453429658	0.00736012944017226	0.0358543782267165
Pkdcc	1.01885165990128	5.79515228691102	7.26781531953247	0.00736092884164961	0.0358543782267165
Hs6st2	1.16740131407179	5.87722321581552	7.2578415366137	0.00740106548037472	0.0360356534715325
Gm15950	-0.960500989037227	5.63345414553757	28.0668268858418	0.00740475024048563	0.0360393721763754
Vegfa	-1.65762249634635	6.12403951507032	7.24684547451394	0.00744557662922015	0.0362237872442106
Htra2	-1.45541102459936	6.16357146602213	7.24110524308091	0.00746892176418878	0.0363230416738515
Pomp	-0.648139342402004	9.5079579515958	7.23989872125083	0.00747383816316611	0.036332630124958
Anks3	-1.4152149270946	5.98610813580692	7.23808233872562	0.00748124592553453	0.0363543175381036
Diexf	1.27663653495901	5.96029047112339	7.2309284938022	0.00751049492096245	0.0364820812341869
Zfp239	-1.58944040097313	6.46740866133936	7.22812112689533	0.00752200511025225	0.0365236123771319
Rpl13a	0.415366001437259	10.9800164659029	7.22718103545797	0.00752586352917156	0.03652797176354
Txndc11	-1.56338153563875	6.47362287010147	7.22580943477346	0.00753149664007353	0.0365409380830622
Plcxd3	-1.33464487056336	7.16937804243813	7.22198042196446	0.0075472451842784	0.0366029524699791
Lurap1	-1.401670271444	6.04864382871691	7.22123312055425	0.00755032274247682	0.0366034899790487
Nras	-1.49626701193894	6.102301862132	7.21997387012976	0.00755551154090953	0.0366142582057116
Pih1d2	-1.2261297799568	5.7820631274684	9.48473501207711	0.00756007662379724	0.0366219966173578
Mif	-0.665516866578285	9.21193880943513	7.21806208379315	0.00756339614722403	0.0366228013385655
Hccs	-1.46791356028361	6.31030735956243	7.21738773156016	0.00756617933311747	0.0366228013385655
Brinp1	1.20056323472154	5.96522748408474	7.21171410072057	0.0075896372454099	0.0367219389544578
Zmym4	-1.64939144208251	6.3810207444424	7.20965503071968	0.00759816904266677	0.0367488081726471
Rap2b	0.960623027477627	5.68811096881169	11.7297252167425	0.00760319718812849	0.0367587174400977
Gm15387	0.72688512404439	5.67556092089206	7.20760062704301	0.00760669132579406	0.0367612054749891
Yif1b	-1.41744335167218	6.11574325648576	7.20416671827463	0.00762095814410882	0.0368157328042344
Xkr6	1.2703575051615	5.95484799762017	7.20222047527978	0.00762905637992792	0.0368404295951274
Slain1	-1.38224263918047	5.96841757588041	7.19692698426653	0.00765112713350232	0.0369177899822237
Lrfn4	-1.36874718860685	5.82391996731559	12.6352241647646	0.00765405282478109	0.0369177899822237
Gm12846	-1.27295179627539	5.73635339472886	13.7617628520615	0.00765405306974616	0.0369177899822237
Srpk2	-0.755647810534066	9.1347667333232	7.1951145318826	0.0076586990653285	0.0369257636061051
Sugp1	-1.36035793439814	5.98867776368482	7.19323968022016	0.0076665397865087	0.036949128080447
Yae1d1	-1.22269274162995	7.87769050824983	7.19958981319752	0.00768825075472847	0.0370180359255414
Rnf113a2	-1.39675538622351	6.01742214229652	7.18792751104574	0.00768880036058912	0.0370180359255414
Ddx23	-1.53252604232473	6.44754786056088	7.18763494038926	0.00769002830198048	0.0370180359255414
Mospd2	-1.35403415628645	5.96002318945261	7.186965508023	0.00769283871884327	0.0370180359255414
March9	-1.39058763037058	6.07304045384495	7.18399641375813	0.00770531632334103	0.0370636229229558
Gm3851	1.14044913091625	5.8944384046428	7.1699453082587	0.00776464873121183	0.0373344645540497
Syvn1	-1.28650210477515	5.90106439204894	7.1667832818909	0.00777806534299079	0.03738440599993
Scrn1	-1.11420357025921	7.7291322033242	7.16539444385587	0.00778396576928392	0.0373981969086546
Slc1a6	-1.02169826592298	5.75845570475166	7.14153825188527	0.00788603915520052	0.0378738618516403
Gm47495	0.884694704883008	5.72607097387969	7.48672888891954	0.00789012980665216	0.0378787632507682
Atr	-1.55447832844267	6.46219536053117	7.13353139666212	0.00792060555985746	0.0380086864304494
BC031181	-0.807518649337654	8.57516937037335	7.13289630138943	0.00792335398760868	0.0380086864304494
Ppp2r3d	-1.49841514861876	6.62056702657287	7.13207343763533	0.00792691645695383	0.0380109969863569
Ctbp1	-1.28131297802055	7.01472139539091	7.13084343636138	0.00793224463909269	0.0380217693695127
Crlf2	-1.41694095470728	6.12948335318291	7.12956338826802	0.00793779352545031	0.0380335908803907
Hcn1	-1.03828900729823	8.18567177296661	7.1286426119237	0.00794178747005662	0.0380379556698597
Olfr622	-1.2816750841388	6.11803084617218	7.12482693297183	0.00795836032481595	0.0381025415939384
Vmn2r26	-1.32695218253985	6.13728531890084	7.09922059548459	0.00807050144752487	0.0386244557251985
Col4a2	-1.31297295184651	5.93824937539373	7.09833579553973	0.00807440527185727	0.0386271094025089
Cep170	-1.52820114932927	6.3733590081913	7.09767604614208	0.00807731741436805	0.0386271094025089
Vcpip1	-1.4546760871162	6.8099255289105	7.09666673410242	0.00808177462048137	0.0386326569492293
Sox2	-1.43832930052325	6.2189376905331	7.09599559010695	0.00808473984786109	0.0386326569492293
Tmem88b	-0.660292281927336	5.65332493320609	7.09511395148995	0.00808863677563821	0.0386363145713605
Immp2l	-1.45313437054538	6.14425927952782	7.09293648731788	0.00809826965339631	0.0386673571917971
Ccdc86	-1.36178475473689	6.04002491747357	7.09133922421753	0.00810534327892637	0.038686160686806
Gm14296	-1.38752832127303	6.7119166430794	7.08902536236824	0.0081156016947199	0.0387201445125499
Kdm5a	-1.52139160933407	7.07686194137856	7.08389369638227	0.00813840038819362	0.0388139095436926
Itm2b	-0.865497396957264	8.92767177949481	7.09433601015226	0.00814560861056073	0.0388332762894506
Gyg	-1.42894447401229	6.16978400599354	7.07579266119141	0.00817452534137145	0.0389560809817849
Fam214a	-1.64524115710895	6.04293487110473	7.07481781931402	0.00817888355328379	0.0389618012665697
Def8	-1.41430117290568	6.18006285967516	7.06831491758983	0.00820801716914231	0.0390799154698762
Gabrg2	-1.41451545017814	6.96577531392452	7.06787028883804	0.00821001304084285	0.0390799154698762
Zfp933	-1.30727753668402	5.86326691625822	8.67352734835324	0.00821549451750603	0.0390818089435904
Ehbp1	-1.503192425835	6.50965540445504	7.0663711739732	0.00821674602039823	0.0390818089435904
Inpp5e	-1.51763085148117	6.31898944881324	7.0593378335959	0.00824841076667965	0.0392093006316507
Ptprr	-1.41735744654385	6.09210473166243	7.05900632500482	0.0082499063413653	0.0392093006316507
Xrcc1	-1.27669817320686	5.86975668266957	7.05809731444727	0.00825400870091259	0.0392136924727992
Srxn1	-1.18309110886215	7.41171542263592	7.05473541241701	0.00826919917809294	0.0392707388219056
Lsm8	-1.5457629048298	6.49349151543027	7.0471807199114	0.00830343939599204	0.0394181744008271
Ldah	-1.43084364639416	6.25375511888075	7.03878996718998	0.00834163982079135	0.039584289272663
Lrrc14	-1.46214105102524	6.34089403183203	7.0360042459401	0.00835436224167766	0.0396294199684041
2310009B15Rik	-1.18506116345931	7.64120447733774	7.03267248710592	0.00836960462903442	0.039683140314687
Psmd14	1.33855107362716	6.5097796498228	7.03212330538917	0.00837211981189256	0.039683140314687
Tmed4	1.11464456137591	7.43704976128895	7.02814833043382	0.00839034788275038	0.039754267349222
Cnot1	-1.4656288951145	6.68888614592194	7.02475717798282	0.00840593097312371	0.0398128124170443
Nfat5	-1.34198837390482	6.97338781910643	7.01931015236731	0.00843102357718087	0.0399163349559699
Prmt1	-1.33201409099843	6.99302646469006	7.01828676387083	0.00843574657077068	0.0399233759839542
Rab21	-1.32900431903564	7.25657917128938	7.01617532554537	0.0084454995733209	0.0399542077207183
Zbtb18	-1.4493046097713	6.26850958376067	7.01067171704413	0.00847097598586936	0.0400581066529741
Slc22a19	-0.923866673286136	5.72339972251847	7.01002925211507	0.00847395512759461	0.0400581066529741
Pola2	0.81657518005121	5.70812733096345	7.00761389315021	0.00848516491048191	0.0400905664466009
Gm2026	-1.32937156683965	7.43692903162681	7.01018394540788	0.00848732043755241	0.0400905664466009
Vhl	-1.61203967598595	6.24118933823404	6.99895295807394	0.00852548621963402	0.0402554339754476
Sept6	-1.4633867313216	6.6101186573722	6.98498645504628	0.00859092340086041	0.0405488955316816
Vmn2r29	-0.821935227176663	5.68769693031286	7.09617892802335	0.00861631497933624	0.040653190904417
Sesn2	1.21533443367762	5.78933481106567	9.23249628063713	0.00862998299772382	0.0407021140007326
Cables2	-1.41804774392966	6.58881645170778	6.97547867810219	0.00863576548898552	0.0407138229282015
Dcaf1	-1.40860198817755	6.03459016378489	6.96953653282672	0.00866391296522306	0.0408309236688014
Tmem70	-1.33398148177483	6.9954370401458	6.96615286629184	0.00867998328047435	0.0408910399826241
Brpf3	-1.37177326131713	6.53029486742968	6.96455848147755	0.00868756624327126	0.0409091198021666
Tmem178	1.24961933747919	6.81885893840641	6.9639519956857	0.00869045250457762	0.0409091198021666
Lrrc3b	-1.29697046493243	5.92532987039683	6.95919437664151	0.00871312822424886	0.0410002196913739
Nfatc4	-1.22211984206125	5.76430968589828	9.8711144931716	0.0087195097524903	0.0410146059192624
Shtn1	-1.41443694131683	6.07780436153982	6.95492718220121	0.00873351826233954	0.0410648431100401
Psmg3	-1.45316725403121	6.47600663503383	6.94368535573719	0.00878747068461377	0.0413027860216246
Lrp12	-1.32346448615867	5.93928776804131	6.93952727391249	0.00880751315381084	0.0413812251682095
Sfpq	-1.25465930566261	7.26151970126728	6.93211399841865	0.00884336280703411	0.0415338448089786
Iscu	0.600483453153279	9.37148606876341	6.92215110321041	0.00889177869614883	0.0417453445787992
Olfr1118	-1.31198427579726	6.22334548289178	6.91954450449462	0.00890449072960879	0.0417891238577076
Tdp2	-1.37563451594926	6.10564949492249	6.91763461939077	0.00891381685255806	0.0418169856756127
Gnal	-1.0126216877882	8.04204825776396	6.91423630364694	0.00893043596078882	0.0418790265618443
Tshz3	1.07770547248509	5.85748979569522	6.91227958964025	0.0089400195262591	0.0419080398613164
Rpl37a	0.441349500402547	10.3992417445412	6.9114395009268	0.00894413734687959	0.0419114191362706
Magee1	-1.24126645929297	7.40964076269021	6.9054553612003	0.00897352602377562	0.0420220483059075
Gm14914	0.923282880152126	5.76118823818639	6.90456761122024	0.0089778943040336	0.0420220483059075
Igsf10	-1.19672497605619	5.84624617868031	6.90455345895526	0.00897796395966707	0.0420220483059075
Olfr446	-1.42369160427423	5.7098093715745	18.8766908450671	0.0089858720111791	0.0420431129593962
Rps19	0.482170883843148	10.161746064391	6.90085586131987	0.00899618212757954	0.0420753961675801
Gca	-1.35545863925382	5.97087435027862	6.89985467330074	0.0090011215506469	0.0420810644175257
Tmem184b	-1.46183949017625	6.68534954042461	6.89922785113557	0.00900421543704554	0.0420810644175257
Ncald	-0.775941981134772	9.00466378610523	6.89670460698718	0.00901668080889084	0.042123365323777
Olfr1262	-0.725723735106237	5.60682445068639	25.5363978204025	0.00903800249200765	0.0422069927124869
Rubcnl	-0.806689783241358	5.61812845202345	26.1065733276859	0.00907794388606596	0.0423584534973753
Prpf40b	-1.39126011211469	6.13983670075445	6.88427110925687	0.00907836482910261	0.0423584534973753
Gm13889	-1.2020979723709	7.43337392953164	6.88379507827252	0.00908073508676914	0.0423584534973753
AI413582	-0.975569056103937	8.16355094892826	6.87947662632277	0.0091022666768187	0.0424323269180323
Gpat4	-1.45084658394944	6.67537357755824	6.87923954688295	0.00910345026357849	0.0424323269180323
Taf8	-1.22944333863079	5.85105726227559	6.87515712693225	0.00912385605236143	0.0425113806548472
Sbk1	-1.41324861273513	6.2153702312903	6.87285150495894	0.00913540139206602	0.0425491062194453
Lyst	1.32174413015779	5.85852172370827	6.86758990669705	0.00916180504426088	0.0426559813721097
Amer2	-1.49090461356264	6.66239568615266	6.86633765460902	0.00916810063426363	0.0426691911073348
Tars	-1.48598803852906	6.64405265755877	6.86417881781956	0.00917896445716673	0.0427036438433345
Plcl2	-1.2452991562352	5.90547549234333	6.86204040657204	0.00918973855539798	0.0427376533345271
Imp4	-1.43550149947348	6.17753410531932	6.85744927305654	0.00921291435890247	0.0428292906405948
Zdhhc5	-1.38227442115247	6.14543019224364	6.85516810084511	0.00922445195939281	0.0428511239817073
Timeless	-1.13722573898514	5.7391206383318	10.5343937894996	0.00922455708343447	0.0428511239817073
Rpl27a	0.470873787594771	10.1871494384167	6.85054653008162	0.00924787231926481	0.042943262580011
Mid1	-0.940156129164477	5.71546346089478	6.84953427551479	0.00925301020525898	0.0429433187995976
Plch2	-1.41673302002817	6.25813204282618	6.84917281565451	0.00925484557368536	0.0429433187995976
Astn2	-1.2382368459818	5.94158872763803	6.84826436057984	0.00925946004954885	0.0429485782298247
Pde2a	-1.44551724569191	6.79330436384938	6.84190521779139	0.00929182754227663	0.0430825134222507
Ormdl2	-1.18480533995502	5.79255406578978	8.53316406345424	0.00930559301300931	0.0431301302007922
Shoc2	-1.40183168695312	6.67224550612831	6.83846671701065	0.00930937770558973	0.0431314690693076
Il1rapl2	1.11809808634909	5.64724508975516	22.2627808547299	0.0093222376792861	0.0431748380206576
Dhdh	-1.37311316057102	6.51471638128741	6.83274748249304	0.00933864438264803	0.0432345945189911
Ptpmt1	-0.750331971177986	5.60873655194511	26.7449812835654	0.00935205068817302	0.0432804206266612
Ndst4	-1.13912601777862	5.83057277944654	6.8273470434395	0.00936636664830825	0.0433186451865405
Ss18l2	-0.830983742881935	8.8883998034661	6.82715923504613	0.00936733225463529	0.0433186451865405
Purb	-0.732085949226683	9.05428872877839	6.82550115063913	0.00937586164989167	0.0433304391994145
Mapk4	-0.682421381684055	5.60623652264755	24.6731482041903	0.00937690652151375	0.0433304391994145
Cnih4	1.34166219872648	6.8151060897417	6.82344567503803	0.0093864463752156	0.0433582835557507
Trnp1	1.22064985945353	6.75481414971326	6.82241493400019	0.00939175883317576	0.0433665870073812
Cstf2t	-1.4236649105264	6.57579131177485	6.82076953937722	0.00940024564173146	0.0433895363739928
Gm21972	-1.20638653632799	5.90019148168572	6.81946192576365	0.00940699583375705	0.0434040140304877
Catsperg2	-0.853378233973785	5.62544323502007	26.5685587178863	0.0094104180200644	0.0434040140304877
Chmp1a	-1.37917582734229	6.1980755504892	6.81712531053986	0.00941907038846667	0.0434276870152847
Paics	-1.48976658068974	6.37958090717106	6.81023090137387	0.00945479060645458	0.0435760950700174
Gpm6a	-0.669306513887752	9.30887746682598	6.80783073514936	0.00946725866695372	0.0436172656582804
Smc5	-1.3937316727014	6.06450738160063	6.8043079868474	0.00948558882685062	0.0436854031152232
Zfp943	-1.35908898534722	6.08095860830787	6.80193003346908	0.00949798284912044	0.0437261613404657
Olfr640	-0.823888948056417	5.61653840473021	26.7287784679098	0.0095111324841442	0.0437703665010709
Uchl5	-1.09619730225053	7.77846969892123	6.79784676871883	0.00951930395559041	0.043791637659983
Oas1b	-1.01924325284596	5.66469971952101	15.3998182790853	0.00956914923600113	0.0440045334602243
Smdt1	-0.540584148545962	9.86190466306555	6.78568997661562	0.00958307387885668	0.0440521481063091
Ap1s3	-0.415461234478434	10.6545285829297	6.78002016621505	0.0096129658021764	0.0441730994663882
Exoc5	-1.4272482453887	6.51102046567412	6.77700672226861	0.00962889209740148	0.0442298103863513
Zfp993	-0.991144380265902	5.65892013736058	15.3993459386673	0.00968666465287729	0.0444786261582434
Scaper	-1.58726513540778	6.45966437265327	6.76446075169641	0.00969549114647933	0.0445025929186243
Nim1k	-1.4202101985312	6.42322514361304	6.76294328109413	0.00970357858264754	0.0445231508191541
Ephb3	-1.01246349040989	5.7033177624338	10.3157613340106	0.0097201453986987	0.0445825851037712
Acyp2	-1.22902407184506	7.3214505554422	6.75793347129287	0.0097303279765802	0.0446127040412659
Naa38	-1.08935791284284	7.3561548703757	6.75286252609704	0.00975748113416254	0.0447205803244047
Rab36	1.11975557011565	5.84996407658606	6.74820496927205	0.00978248948865005	0.0448185500597714
Dusp16	-2.19342422971939	6.0022133898569	14.6429467839729	0.00979728743983399	0.0448696853870348
Strip1	-1.39974088726232	6.23285314330812	6.74399674257994	0.00980514196585958	0.0448889950184696
Ubxn8	-1.36402478581424	6.93628117694578	6.73970104393003	0.00982832101719703	0.0449784216284039
Mlx	-1.43817584089797	6.27536980995885	6.73212654080234	0.00986932966378412	0.0451493471975411
Gtf3a	-1.3352007490236	6.06790032629578	6.72578696106134	0.00990378784503008	0.0452901906716016
Socs7	-1.36018787081021	6.95249762884721	6.72125818264873	0.00992847944610843	0.045375631316021
Fbxw7	-0.998965679960893	8.17577099978435	6.72101137114401	0.00992982692115876	0.045375631316021
Adnp	-1.43688755638694	6.71118373704163	6.71583535350026	0.00995812898781087	0.0454881138288081
Slx4ip	1.21703296701714	5.87859170861948	6.71316414881563	0.00997276742062156	0.0455381215527864
Fam168b	-1.11472547699809	7.66266663792601	6.71223674527477	0.00997785485417617	0.045544496186025
Pacsin3	-1.2205534741425	5.87955243968278	6.70643974269305	0.0100097159587778	0.0456730308799557
Sh2b1	-1.40606852751149	6.24267224229735	6.69887770043572	0.0100514355448114	0.0458464368768516
Ccr6	-0.917301756529362	5.6785678963578	10.5885162753734	0.0100769711678925	0.0459459239724529
Pigs	-1.40774098201576	6.22705091823342	6.69017406616711	0.0100996750614554	0.0460257638694828
Olfr907	-0.750358190492521	9.1774696159549	6.68976598799843	0.0101019426615788	0.0460257638694828
Abi2	-1.23977763539773	7.18067292466419	6.68812989825402	0.0101110393184016	0.0460502041751342
Nck2	-0.999254777291323	5.6868584003283	11.1097466266379	0.0101179328162554	0.0460645959730478
Umad1	1.15579506819152	7.260653855596	6.68180973142707	0.0101462587738898	0.046176518167559
Ick	-1.41341957904432	5.99881292780047	6.67315495883428	0.0101946930905963	0.0463798389940181
Bin1	-1.25254858253701	7.04579925290757	6.66523644661054	0.0102392157744156	0.0465609406679334
Plekha7	1.3373951048287	6.50992268342985	6.66473385800043	0.0102420483848899	0.0465609406679334
Serpinc1	1.1478665262107	5.97285503069341	6.66400745646823	0.0102461438411814	0.0465624024723741
Fbxo22	-1.38277071469255	6.61286134130911	6.66056745682366	0.0102655615078224	0.0466334675565216
Ccp110	-1.42812796367688	6.38538596042611	6.65933200380382	0.0102725444839587	0.0466480139282602
Bpnt1	-1.38089038625867	6.57345515383821	6.65594024540906	0.0102917404124018	0.0467179886711603
Caap1	-1.43280602545389	6.31683050050342	6.65434815153959	0.0103007637376691	0.0467417517452597
Pim1	0.899610479276978	5.74061272586725	6.65358120028022	0.0103051134069216	0.046744297505367
Slitrk5	-1.26069266606014	7.36423020987464	6.65235056309775	0.010312096768608	0.0467587835101379
Gm21319	-0.868509374490768	5.6629838278098	13.1774824758633	0.0103255257890492	0.0467945277923554
Olfr354	1.00533792932032	5.81706864740889	6.64962771001026	0.0103275651790066	0.0467945277923554
Flrt1	1.06431539880153	5.84958906700651	6.64141221220819	0.0103743821244694	0.0469894003860878
Atf7	-1.74427196734737	5.86697294839656	10.3472467517408	0.0103803390080442	0.0469991275894494
Sema3c	-1.02109553559041	5.66249351674688	16.8030846761741	0.0104094874742839	0.0471138138142756
Nup160	0.875645567537461	5.77536470052007	6.63037037181206	0.0104376500281843	0.0472239552796983
Ptbp2	-1.51558332873051	6.54002550921369	6.6266151264922	0.0104592574502211	0.0473043689225907
Gm9747	-0.99510484599507	5.73132794136703	8.02356798029359	0.0104697895658737	0.0473237809786681
Gal3st1	-1.15502196848534	5.85142717414679	6.62453940457954	0.0104712207871425	0.0473237809786681
Acbd3	1.20626133436377	6.20655620321688	6.62099404824266	0.0104916869236549	0.0473989136814553
Zfp318	-1.5594486956007	6.53909343966634	6.61896096751632	0.0105034418008396	0.0474346504168227
Lzic	-0.676615535119492	5.67015746498263	7.49159013682299	0.0105211957838772	0.0474974436814773
Taf13	-1.32652983508549	7.16943158375924	6.61497093074248	0.010526550891026	0.0475042373421651
Zfp157	1.2920047304088	6.79782078287768	6.60589817687756	0.0105792927901879	0.0477247950439994
Clu	1.25696317567902	6.50681531660881	6.60036808663519	0.010611573936674	0.0478529236954253
Chmp2b	-1.34967741179953	6.99776848150628	6.59833114240183	0.0106234898896685	0.0478891553740335
Zfp317	1.11437036463738	5.87435038450271	6.5927163839045	0.0106564072105635	0.0480199971380323
Nsd2	-1.19618152173592	7.52938458295437	6.59120916219227	0.0106652613978782	0.0480423494439655
Arhgap23	-1.32706481759618	6.17215336206013	6.5860139573673	0.0106958388328796	0.0481625034744777
Timm8a1	-1.26314992048316	7.14283483569557	6.58283377877851	0.0107146009945771	0.048229386016451
Cdipt	-1.22179334739471	7.19801021610808	6.56920364114182	0.0107954000898078	0.0485753633508567
Mindy3	-1.42936089361125	6.49172777961266	6.56619352486678	0.0108133284962635	0.0486382963860367
Speer6-ps1	-0.861020154877723	5.64049354377193	14.120077409179	0.0108193620483938	0.0486477000557882
Atp5e	-0.654843748448323	8.8011780444669	6.562419869088	0.0108358479520482	0.0486718116546614
5730455P16Rik	-1.2507857011869	7.08893534763039	6.56233832788011	0.0108363350860522	0.0486718116546614
Selenom	-0.475830545340467	10.0592916745607	6.56144770161007	0.0108416572321666	0.0486718116546614
Bsn	-1.20316814055817	7.2924437267673	6.5613509947295	0.0108422352889708	0.0486718116546614
Ttc23	0.915493090433756	5.75820817849323	6.5609807184192	0.010844448876533	0.0486718116546614
Vkorc1l1	-1.40278746561728	6.66692836065979	6.55943897514256	0.0108536707432034	0.0486923428332254
Fbxo45	-1.4234363040896	6.65471016654364	6.558896668381	0.010856916447901	0.0486923428332254
Tut4	-1.44589185173243	6.39688134799559	6.55713026793459	0.0108674952897528	0.0487220773564573
Snap91	-1.03717367676477	7.95734244943937	6.55175976751219	0.0108997241394298	0.0488488181737321
Pofut1	-1.25510700425225	5.92322507744935	6.55019539537215	0.0109091305954304	0.0488732219631155
Chrm1	-1.34406904599571	6.87519938829449	6.54854767024827	0.010919047297298	0.0488998931230719
Gk	-1.43931396830897	6.13708682286973	6.54536313554623	0.0109382395122212	0.0489647571813816
Cemip2	0.931388594113922	5.75802558721498	6.54482795842878	0.0109414682727402	0.0489647571813816
Gm44060	0.882149983785741	5.65262426505474	13.8790919042215	0.0109728531716306	0.0490874047975265
Irs2	-1.36462825819299	6.14253288261729	6.53807616421691	0.0109822868155085	0.0491117994671053
Zfp775	-1.17245929871728	5.84226667844415	6.53151668880736	0.0110220930534722	0.0492701171684571
Ilf3	-1.44422971658724	6.80009274112162	6.53092743105513	0.0110256762442949	0.0492701171684571
Mff	-0.980946595319674	7.93837114457406	6.52766916116977	0.0110455110041878	0.0493408815241378
Higd1a	-0.702947041302757	9.27081392350589	6.52481656105599	0.0110629064496363	0.0494007020541488
Ube2b	-0.802630769455879	8.71401606664861	6.52087896411898	0.0110869647372661	0.0494902210305315
Rnf11	-0.741332562205448	8.99038971740734	6.51941359687701	0.0110959317398052	0.0495123348302771
Gimap8	-1.16261618741907	5.74979683704204	10.3970950568752	0.011158499328447	0.0497735230348441
Stim2	1.12087052841683	5.7794234697563	6.50433542338128	0.0111886349654606	0.0498899090003083
Ccdc58	-1.35417509484864	6.01946234022561	6.50306956840053	0.0111964539138368	0.0498955369975282
Yipf6	-1.5310250951245	6.40813575330702	6.50282175914622	0.0111979852444607	0.0498955369975282
Serf2	-0.538132161989499	9.92439948238761	6.49876474123061	0.0112230862141853	0.0499893276933641
Nubpl	-0.994858264145188	5.88603665175246	6.4970839460412	0.0112335023697407	0.0500055295739774
Tnip1	1.09594791475972	5.8845882397558	6.49671788670371	0.0112357722195799	0.0500055295739774
Tnrc6b	-1.11954769873065	7.82719446240616	6.49621639872884	0.0112388825991765	0.0500055295739774
Aatf	0.899308482354871	5.78464526978429	6.49519925591756	0.0112451939528869	0.050015574257649
Ccnb1ip1	-1.37009119055943	6.21711208018537	6.49050001467347	0.0112744001532282	0.0501274050776685
Ywhab	-0.604556858943887	9.46091791550963	6.48749978842032	0.0112930877327855	0.0501924050601974
Sytl2	1.2565362261508	6.40256247129444	6.48433494236014	0.0113128353105292	0.0502620677210332
Cop1	-1.44025805348305	6.3802787624781	6.48028311969301	0.0113381693228189	0.0503458776506918
Clcn5	1.21810062758089	6.04950953051235	6.47963646495451	0.0113422179414773	0.0503458776506918
Ddx1	-1.25202758706662	7.30928630733013	6.47871257968018	0.011348004850533	0.0503458776506918
Rps4l	1.17404681583374	6.00018505118372	6.47870996782026	0.011348021214668	0.0503458776506918
Fdxr	-1.36052095604649	5.88450572938688	8.72841342632202	0.0113600643455333	0.050367294661089
Riok3	-1.29132501311749	6.82817632599374	6.47663755523871	0.0113610132146061	0.050367294661089
Ttbk1	-1.34264981858047	6.14592286268441	6.47404365338754	0.0113772960633092	0.0504213645219499
Furin	-1.3235817697175	6.73123606343747	6.47270005075032	0.0113857397985755	0.0504298279118421
Pcdhb20	1.12739638491656	5.89254829733959	6.47243909530343	0.0113873804962224	0.0504298279118421
Otud6b	-1.38503662829718	6.32158484984919	6.4652765426591	0.0114325087424653	0.0506115152007666
Gclc	-1.39411010424145	6.34417636442999	6.46235770445608	0.0114509519888255	0.050674980501481
Pcgf5	1.37220755273328	6.54252954205255	6.45677867275357	0.0114862896284895	0.0508002605608378
Thrsp	-1.40536582126541	6.3909894672144	6.45658850922078	0.0114874961067221	0.0508002605608378
Fam126b	-1.1182681894628	8.06196523351082	6.45674978573803	0.0115103950420932	0.0508832870044234
Olfr509	-1.23146106069409	6.01327941773182	6.44619032640052	0.0115536659986837	0.0510562790443267
Pds5b	-1.43259782579948	6.51772647471594	6.44099284230705	0.0115868879813759	0.0511788255287488
Plppr2	-1.32422492947779	6.17339501816307	6.44039437686025	0.0115907196558982	0.0511788255287488
Ndufc1	-0.505451574799005	10.2528213015206	6.43990691827901	0.0115938415750408	0.0511788255287488
Snx11	-1.29272860137994	5.99098825946608	6.43743422672747	0.0116096912473414	0.0512304615914516
Nxpe3	-1.37311346150747	6.12964439318014	6.43674301263808	0.0116141258478112	0.0512317070826936
B3gnt4	0.895636021786662	5.7541171992799	6.43262030647649	0.011640612085101	0.0513301901022075
Rhot2	1.4077461413716	6.26213229438732	6.42911469048737	0.0116631828613742	0.0514113433882227
Stag1	-1.47616262985895	6.11813104054004	7.78429099168294	0.0116809268782041	0.0514711699368865
Ulk2	-1.37794003113562	6.26447232412351	6.42073086410682	0.0117173451161094	0.0516132110112665
Ndufs5	-0.548648833423296	9.44369570521886	6.4167548588528	0.0117431220631735	0.0516988581904143
Cers6	-1.38334468232291	6.18459235546252	6.41643945717476	0.0117451693554653	0.0516988581904143
Shkbp1	-1.25732904795329	5.69568708894416	14.9810086782356	0.0117631918028007	0.0517447530713124
Zbed6	-1.23237887834801	5.89847031792483	6.41354359245362	0.0117639838195033	0.0517447530713124
Igf2bp3	1.32606020332367	6.28368484847271	6.41150151399286	0.0117772699195072	0.0517847313852031
Timm17a	-0.752976292661231	8.92640862075423	6.40992221255129	0.011787555732519	0.051811493632996
Pheta1	-0.947594032301576	5.74506328929567	6.4070259259566	0.0118064430158546	0.0518760306017143
Sclt1	-1.35864979143773	6.32621580352136	6.40188024220943	0.0118400761461675	0.0520052899577838
Tnik	-1.2615242962695	7.39943268543057	6.39808129399483	0.0118649701955326	0.0520960862179648
Ccdc8	-0.606875565136779	5.60550924339815	23.108118645334	0.0118818923568087	0.0521518277831042
Usp25	-1.5054053603579	6.90752617334391	6.39472506053479	0.0118870081242844	0.0521557276804486
Atg14	-1.22667825507724	5.95494198018231	6.39330975523098	0.0118963140563788	0.0521780031381448
Gpr180	-1.35648798072182	6.21228324997231	6.39181049050193	0.0119061802401403	0.0521885162093064
Inpp4a	-0.987868333393583	7.94282447010281	6.39076823867987	0.0119130439425975	0.0521885162093064
Dph2	-1.11228470071459	5.81890202877745	6.39044995912231	0.0119151407720638	0.0521885162093064
Dcaf13	-2.0506190828011	6.26266016817674	9.38172493274339	0.011915630585315	0.0521885162093064
Thbd	-1.27882419730935	6.02022276175055	6.38768938896667	0.0119333434261497	0.0522475483292531
