logFC	logCPM	F	PValue	FDR
Haus2	-0.146766284638497	5.77440703466949	0.0457792829207251	0.830671877633694	0.9298126034067
Bid	0.146980979419384	5.62520395983899	0.0457716308826068	0.83068581481348	0.9298126034067
Rnf227	0.0538013492632963	10.4018772096485	0.0455995297058493	0.830999596897802	0.929958046746943
Ahrr	0.208663204838163	5.43939840850729	0.0455558082302939	0.831079410319035	0.929958046746943
Ptpra	0.101214001788024	7.92735619391763	0.0455451492591637	0.831098874309767	0.929958046746943
Umad1	-0.138622399687589	6.52777474535337	0.0455049099490921	0.831172375442373	0.929958046746943
Tma16	-0.147868482763403	5.88211788723703	0.0453189534411118	0.831512485794794	0.929958046746943
Tpmt	0.149583017020702	5.62502407601673	0.0453101857108863	0.831528539772578	0.929958046746943
Thumpd1	-0.159674509819187	6.12184267603171	0.045265514861333	0.831610358664722	0.929958046746943
Trim12a	-0.092799815572183	5.35389385375735	0.0452442945103142	0.831649240533513	0.929958046746943
Ptprf	-0.150704349616911	6.14380398819978	0.045223886641564	0.831686642690073	0.929958046746943
Trmt1	0.156787237227673	6.22505751491877	0.0452203280205515	0.831693165592291	0.929958046746943
Cpa6	0.149147988976634	5.8065871882245	0.0451149410165951	0.831886460245764	0.929958046746943
Atpaf2	-0.143985550944613	5.82394289571176	0.0451136592890297	0.831888812566832	0.929958046746943
Letm1	0.134403572634988	6.80472024235028	0.0451091969923173	0.83189700237572	0.929958046746943
Tbkbp1	-0.135358659672884	5.57275471855761	0.0450319047441934	0.832038926771202	0.929959772184698
Tctex1d2	-0.147834023501649	6.19235474290704	0.0450177713656542	0.832064892311575	0.929959772184698
Paip1	-0.119435548368386	7.16452827867937	0.0448911491197091	0.832297710280491	0.930063817746032
Tmem132b	0.14934734149021	6.0968033795346	0.0448766723631209	0.832324350269814	0.930063817746032
Olfr1271	-0.141318745314007	5.63021966239485	0.0448075576713048	0.832451596398192	0.930113050797261
Ackr1	0.14913868021024	5.81504036366787	0.044756363518034	0.83254591538625	0.930125487603284
H2-T10	0.130988129010661	6.99362752859293	0.0445711321340815	0.832887653371785	0.930336231649645
Morn1	0.298770425617628	5.24665153329501	0.0445288922030954	0.832965686689452	0.930336231649645
Kif21b	-0.156058802798492	5.92117718473259	0.0445188896365503	0.832984170918934	0.930336231649645
Ccm2	-0.135044261835182	6.6312123853051	0.0443888616734506	0.833224653572535	0.930511870914354
Nat9	-0.159036856546956	5.92079835220383	0.0439612204732338	0.834018167829473	0.931290445465055
Ebag9	0.13087035502685	6.95179584205068	0.043864389471928	0.834198402496255	0.931290445465055
Gm8430	-0.100209490019389	7.86683431791784	0.0438359564201602	0.834251365289486	0.931290445465055
Slc26a10	0.150685074706542	5.77824222159695	0.0438340080352544	0.83425499523996	0.931290445465055
Stab1	0.200404830130987	5.39685717157074	0.0970429774580138	0.834376409078941	0.93133299689644
Hscb	-0.145727697041153	5.80486829412891	0.0435808703747091	0.834727323209171	0.931417694859121
Msto1	-0.139022360746301	6.40025317207549	0.0435006196168482	0.83487736134089	0.931417694859121
Jak2	-0.150007541049838	5.56915967202463	0.0434492875159694	0.83497340842767	0.931417694859121
Trim27	0.14788739541956	6.13002566626164	0.0434377504970471	0.834995003399866	0.931417694859121
Zbtb22	-0.140868734873224	5.99144218875537	0.0434371721336411	0.834996086058264	0.931417694859121
Coq2	0.11006078098281	7.48473143443607	0.0433961972441358	0.835072807517677	0.931417694859121
Thsd7b	0.0709547419771258	5.30067785597356	0.043389992937072	0.835084427768002	0.931417694859121
Smad5	-0.147471185654365	5.88421081220825	0.0433314880253218	0.835194046194289	0.931417694859121
Rab39b	0.141410738992954	6.44347163031319	0.0433116776013304	0.835231181729729	0.931417694859121
Zhx1	0.152665591316457	6.0545010390014	0.0432828022941931	0.835285325673232	0.931417694859121
Uqcrb	0.0982113882723268	7.86842483199921	0.0432239600290585	0.835395718865526	0.931447899145936
Uap1l1	0.124686532544294	5.45524106590964	0.0431107645478738	0.835608304083312	0.931592027914599
Gpn1	0.138252255644163	6.54657185568469	0.0429743073418939	0.835864963075091	0.931715107562734
Cplane1	-0.147507479124172	6.10424123136513	0.0429634710347927	0.835885363023145	0.931715107562734
Faxc	0.136044224540321	5.58175476374294	0.0426624749421834	0.836453080940929	0.931983488701508
Vmn2r25	-0.13287058597942	5.61935239484819	0.0426286028243994	0.836517098739538	0.931983488701508
Bmi1	0.127688723370445	5.50331838962703	0.0426245821002484	0.836524699608974	0.931983488701508
Ddx27	-0.146960887429348	6.09064545650415	0.042581719171356	0.836605751919975	0.931983488701508
Olfr600	-0.139562333942786	5.81237054461228	0.0425805230142113	0.836608014421547	0.931983488701508
Snx11	-0.140377171642263	6.12416002286012	0.0425708744580868	0.836626265637871	0.931983488701508
Qsox1	0.141557686688238	6.15632034905342	0.0425068740396581	0.836747383511651	0.932019134354315
Polr2c	0.0999830890514964	7.87424171364971	0.0424658978724139	0.836824978962791	0.932019134354315
Golgb1	-0.089640461716419	8.2766702901982	0.0422618102207704	0.837232178264733	0.932379779400197
Gosr1	-0.139616779408379	5.71316722860039	0.0421976630110355	0.837333894800248	0.932400187009419
Ptk6	-0.0967250190312938	5.20294568621056	0.126235088340495	0.837434879461155	0.932419775667713
Ift43	-0.142650971091748	6.00341704499896	0.041984413436388	0.837739692471249	0.932666285126061
Emd	-0.14253929629769	5.90904654394481	0.0418952054526825	0.83790976701105	0.932762754375801
Hdgfl2	0.1445886204325	6.03662190275965	0.0418383159619467	0.838018325060462	0.932786605048559
Tmem254b	-0.142084433832044	5.88300210785126	0.0417908346331386	0.838108989093172	0.932786605048559
Creld2	-0.135626303806666	5.49343161117269	0.041752895897516	0.838181470434028	0.932786605048559
Spcs1	-0.0908563707246253	8.12694024838509	0.0416650089813559	0.83834950886778	0.932880758225582
Tmem121	-0.136747476239438	6.27634249061445	0.0415837978740374	0.838504947458487	0.93292538157665
Polr1d	-0.0956449739830142	7.88672514250999	0.0415118600174681	0.838642769096189	0.93292538157665
Fam214a	0.169031784486107	5.78306833954467	0.0414778964072671	0.838707881266324	0.93292538157665
Nmt1	0.12323373789077	7.12760223381816	0.0414698223547594	0.838723364243671	0.93292538157665
Hmgcl	0.144539638289494	5.91364069916156	0.041370138044377	0.83891465051598	0.933045330490318
Bivm	-0.139700426487957	5.64527879105523	0.0411996654190971	0.839242330950024	0.933285684337512
Eef1akmt2	-0.13338731409525	6.50033341974534	0.0411708976798048	0.839297697523806	0.933285684337512
Acat1	0.133947677873296	6.8060272603951	0.0410964888693736	0.839440998684395	0.933352208262751
Ndn	0.102585668086198	8.1382608290277	0.0411107498595215	0.839595857293429	0.933402171295666
Olfr920	-0.454936134360455	5.25762474517124	0.907868165302307	0.839652896779519	0.933402171295666
Cnep1r1	0.146095434347813	5.95302149172412	0.0407959609099918	0.840021153158932	0.933718710952382
Olfr1195	0.356486955701641	5.32330581342473	0.45763344656772	0.840559739735842	0.934224498010582
Polr3k	-0.110538298669055	7.40053109098695	0.0402665005326251	0.841048687148988	0.934527405753615
Gm37515	0.138836322088029	6.00936128349348	0.0402330351908959	0.841113869508504	0.934527405753615
Usp22	-0.09565256889676	7.82779432051336	0.0402071952585633	0.841164218719402	0.934527405753615
Rab21	0.137046770113438	6.46743619071842	0.0401918833175175	0.84119406203939	0.934527405753615
Ppp3cc	0.141504510851879	5.78351572450299	0.0401110889876387	0.841351630033632	0.934527405753615
Slc9b2	-0.377071920243447	5.31650717226933	0.586115992899147	0.841379587910313	0.934527405753615
Fhl1	-0.13457916595534	6.37189655759569	0.0400774153494906	0.841417350301551	0.934527405753615
Aff3	-0.140996375460776	5.79232026726139	0.0398674318148487	0.841827821065167	0.93484580827069
Rps15	-0.0666337142240369	8.87829426985531	0.0398452486605558	0.841871249752042	0.93484580827069
Ube2a	0.129910189075954	6.84167866159905	0.0397601253128911	0.842038015302192	0.934895239140124
Xpr1	-0.137096077414897	6.51263517962342	0.0397271191814891	0.842102727707229	0.934895239140124
Eftud2	-0.140392040085486	6.46422302435954	0.0396945512321018	0.842166608408848	0.934895239140124
Fam173a	-0.112364433886434	7.15150990011425	0.0395165368708082	0.842516258789789	0.935070931538578
Phlpp2	-0.132268931619394	6.58728858005598	0.0394876851221738	0.842573005563763	0.935070931538578
Lias	0.127355556961688	6.83266836662544	0.0394829425515167	0.842582335503754	0.935070931538578
Usp30	0.138146896503174	6.29916543183509	0.0394437827060593	0.842659395955882	0.935070931538578
Zfp706	0.0855781964432662	9.28607112525247	0.0395814792604959	0.84275051732841	0.935079243251856
Nrl	0.118163199568832	5.46262274489265	0.0392904345708273	0.842961544502771	0.935126689999213
Ckmt1	0.123802492666022	6.7963098370216	0.0392558490194491	0.843029774585447	0.935126689999213
Chpt1	0.120941773024772	7.06555027685497	0.0392347138880312	0.843071485172346	0.935126689999213
Aldh9a1	0.138422939597131	5.87353653110721	0.0391299226081368	0.843278465442451	0.935126689999213
Gm10134	0.124350789975208	5.43490961154685	0.0391266701839832	0.843284894128718	0.935126689999213
Mpp1	-0.140007466264202	5.85394776697399	0.0391049027648179	0.843327926388922	0.935126689999213
Thoc2	-0.132508070416977	6.78338619813415	0.0390795915868236	0.843378726585464	0.935126689999213
Trip12	0.133233107672449	6.65084963015183	0.0389234280284016	0.843687171340681	0.935212533234473
Abca1	0.125648770668261	5.45384749184897	0.0388889573449172	0.843755507315227	0.935212533234473
Arhgap23	0.149492784803333	5.84671360095078	0.0388811718997941	0.843770945828898	0.935212533234473
Psma2	-0.0897823907549672	8.16428889811415	0.0388107883778508	0.84394967938217	0.935212533234473
Paip2	0.0781617284085042	8.43267219117312	0.0387345872331001	0.844061923076732	0.935212533234473
Tcf7l2	-0.222555601087087	5.21452707880588	0.22124931995289	0.844072734405447	0.935212533234473
Casp8ap2	0.159280469203276	5.7345572599801	0.0387107514616423	0.844109292201663	0.935212533234473
Ints6l	0.134602371907297	6.4005463517911	0.0387027024107539	0.84412529160203	0.935212533234473
Lrig2	-0.143800495309644	5.65565993720779	0.0386366873970789	0.844256577385547	0.93526531177527
Atxn3	0.162428658494169	5.34682951004781	0.038444250713229	0.844710691771663	0.935675673142358
Snrpb	-0.126433692682065	6.70090966122905	0.0382573018968158	0.845013339985181	0.935918192607658
Fam49a	-0.108896398059155	7.47289885866487	0.0381682432049949	0.845199487313585	0.936031642992591
Capzb	-0.0880050946959027	7.95794875640694	0.0379966519646449	0.845535520294389	0.936311048074831
Sergef	0.13689374098632	6.1331634713628	0.0378820225978225	0.845765754788303	0.936405793398601
Slfn9	-0.12139740672051	5.52141875416934	0.0378367431126415	0.845856798797355	0.936405793398601
Olfr403	0.0904779117153285	5.35689344593303	0.0378290220623925	0.845872329248356	0.936405793398601
Erp44	0.137594150499225	5.90386109091129	0.0376595601329046	0.846213607389879	0.936666149872167
Immt	0.115023815891404	7.06760921543644	0.0376290877277023	0.846275060013293	0.936666149872167
Atp5d	-0.0693140885601407	8.69874544951234	0.0375006063438559	0.846534448254883	0.936769859774681
Zfp141	-0.128343621311117	5.47978478955757	0.0374996769861359	0.846536326192951	0.936769859774681
Phf1	-0.132500668649429	5.81443671084034	0.0374528164952543	0.846631047747926	0.936781963866359
Spryd3	-0.119896963402013	6.69555030362835	0.0371888840208536	0.847165700224823	0.937149431020972
Cops6	-0.0986268707913032	7.54683333044087	0.0370559577476023	0.847435716450804	0.937149431020972
Fbxl14	-0.135404324861177	5.62086552154242	0.0370359568208157	0.847476388246981	0.937149431020972
Scin	-0.0704931019973983	5.25014497017156	0.0370209427162242	0.847506926846929	0.937149431020972
Psmd8	-0.116977196533035	6.88811868712948	0.0370151879512763	0.847518633707329	0.937149431020972
Reep3	-0.124453248657548	6.48039619580224	0.0370045058046698	0.847540366792794	0.937149431020972
Nudt8	-0.13758379742468	5.67979071700441	0.036999837531254	0.847549865529386	0.937149431020972
Ube2v1	0.077813872792912	8.27303728483442	0.0368591335530345	0.847836454144075	0.937373617500732
Rhno1	-0.134364621565343	6.21800112751021	0.0366884538686939	0.848184860263788	0.937570036516065
Iqgap3	-0.192083752182315	5.2045465573907	0.195634651029239	0.848213198721902	0.937570036516065
Aff4	0.10314645319949	7.54450843873459	0.0366223595525372	0.848320003327511	0.937570036516065
Sf3a1	-0.135141840390908	6.34222197106372	0.036607928739626	0.848349526825242	0.937570036516065
Dcdc2c	0.0844865582366366	5.32777803168086	0.0365463784177392	0.848475518272774	0.937616601087951
Actr3	0.112724235210174	7.16550352055667	0.0363226587859389	0.848934393687949	0.938030976956711
Armc8	-0.119854120705232	6.93355889148958	0.0361438776050508	0.849302148924881	0.938294915459901
Podxl2	0.117102027960257	6.82802302928557	0.0361249686169498	0.849341100024117	0.938294915459901
Dtx3	-0.117449958354928	6.63514867760422	0.036040636342116	0.849514946936728	0.938394252291993
Lig4	-0.13414783694476	5.54489742713956	0.0359289388281085	0.849745530698005	0.938546447652144
Cenpv	-0.132471501132874	5.85098270466404	0.0358710646302712	0.849865149868059	0.938546447652144
Ppp1r13b	-0.122478596976646	6.38668419698757	0.0357443637066223	0.850127375256	0.938546447652144
Rbbp7	-0.128398097720515	6.30061299885521	0.0357167938306493	0.850184498736454	0.938546447652144
Gm48494	0.13111072396939	5.98199847459681	0.0357135530383745	0.850191215004661	0.938546447652144
Inafm1	0.108812593840361	7.14507803156866	0.0356735915968426	0.850274057672018	0.938546447652144
Nsmce3	-0.126451646350843	6.47537824985351	0.0356665948122064	0.850288567404718	0.938546447652144
Nanp	0.131805063246666	5.91245804903387	0.035649387963143	0.850324256749506	0.938546447652144
Pheta1	-0.119188948704603	5.49546686229882	0.0354947973792842	0.850645299556865	0.938808123022931
Gfpt1	-0.148874972469128	6.53095742511206	0.0354399917548035	0.850759289793445	0.938841257321408
Chd2	-0.130008225984499	6.40643690999034	0.0353632056413943	0.850919150881866	0.938851755606885
Sacs	-0.124659693779401	6.58880144900736	0.0353290707176501	0.850990274113957	0.938851755606885
Nrp1	-0.131457250365324	6.01137685936192	0.0353144691778722	0.851020708619603	0.938851755606885
Tmem218	-0.120394059051	6.77445391338259	0.0350963085593562	0.85147620660855	0.939227760160427
Adam28	-0.323084574764529	5.29835807314873	0.484613049223161	0.851529541610433	0.939227760160427
Ppp1r11	-0.0929219275234637	7.57075114601094	0.0350193535884098	0.851637230559714	0.939253883891119
C1qbp	0.113838274661262	6.95794925965297	0.034955075073913	0.851771870161175	0.939296275181178
Celf6	-0.127460578615421	5.64147760832531	0.0349208153220104	0.851843683958246	0.939296275181178
Grb10	0.129804932003043	6.06867685523526	0.0347633846729773	0.85217415286741	0.93952182447412
Gba2	0.130596118447711	6.1463814679158	0.0347155982185112	0.852274616443591	0.93952182447412
Zfp973	0.0849639996449371	5.33727875684543	0.0346935979916263	0.85232089254614	0.93952182447412
Olfr975	-0.125161265946922	5.71537390399682	0.0346349784115817	0.852444269342738	0.93952182447412
Glb1l	0.135803786824538	5.58420385435738	0.034623530807717	0.852468375752611	0.93952182447412
Gga1	0.127671052371525	6.12164671258027	0.0344462937887017	0.852842129595842	0.93977123081935
Dcun1d1	0.120650761172873	6.77440139138158	0.0344365176332989	0.85286277427099	0.93977123081935
Vmn2r84	-0.125954526739382	5.63592404615374	0.0343510609830708	0.853043365514787	0.939877598523929
Akr7a5	0.12121244371403	5.54749977654218	0.0341651867150504	0.853436968301892	0.940218616867027
Phrf1	0.134805760739213	5.79437794087835	0.0341051826891402	0.853564267693599	0.94026621449085
Olfr983	-0.112789289810245	5.26208400656085	0.0340198251107659	0.853745554720901	0.940373268380888
Foxo3	0.117634953920691	5.56926927609835	0.0339674046941404	0.853857004613961	0.940403385400778
Glb1	-0.130632912518261	6.00160921417124	0.033927418953885	0.853942077214559	0.940404416192948
Ano4	0.124718501629748	5.67909997955567	0.0338614475835336	0.854082549543064	0.940404416192948
Gucy1a2	0.118083252253017	5.44323882124947	0.0338478311637448	0.854111560490317	0.940404416192948
Zbtb37	0.131668576486753	5.72399663175822	0.0338089797233091	0.854194369989766	0.940404416192948
Bbip1	-0.0930970847044548	7.61009176057613	0.0336747190984611	0.854480917775451	0.940568733862521
St13	-0.0991452799384991	7.36853766041944	0.0336382740567569	0.854558803022469	0.940568733862521
Rrm1	-0.124417730600486	6.39000321426127	0.0336119511509397	0.854615083786059	0.940568733862521
Atp6v0b	0.0673167507726691	8.51354201293013	0.0335553915854504	0.854736090384284	0.940568733862521
Slc22a15	0.113044631517644	5.56129983222979	0.0335422438793863	0.854764234395589	0.940568733862521
Alkbh4	-0.776120123532742	5.46973986469861	1.64397591282466	0.85539441830806	0.941140709886905
Olfr715b	0.0555812515032407	5.23777214188412	0.0332024498572916	0.855493585789265	0.941140709886905
Cyb5r4	-0.119876624110339	6.77206930194705	0.0331824888129147	0.855536550871165	0.941140709886905
Tnks2	0.128199769751065	6.51026686732559	0.0330929506518684	0.855729441458429	0.941260293649453
Fem1c	-0.129777603323991	5.88492251163483	0.0330530541867831	0.855815476581274	0.941262329692625
Jtb	-0.0940011087296196	7.5911394151333	0.0327680021376152	0.856431746959347	0.941789099791902
Lrrc58	0.11495979745484	6.6868946344626	0.0327536312268834	0.856462889427069	0.941789099791902
Syngap1	-0.0992976360295913	5.40217887023376	0.0326147508883448	0.856764214249291	0.941799004484581
Tmem82	0.112366602346046	5.34429292968519	0.0491921795700302	0.856791776118924	0.941799004484581
Tmem138	-0.120268479441738	5.64420801207713	0.0326003850185997	0.856795421259188	0.941799004484581
Dhx57	0.128620754877135	5.78506009538132	0.0325506416043846	0.856903533881041	0.941799004484581
Hip1r	0.12776514859563	5.91503756413242	0.0325423411616301	0.856921582413593	0.941799004484581
Tldc1	-0.127064360167687	5.67477782769512	0.0325167286975562	0.856977289296675	0.941799004484581
Acap2	-0.124523137838058	6.17956436628423	0.0324548723209693	0.857111919862976	0.94185438584648
Nrbf2	0.126950874879663	6.05791424400049	0.0323925126595328	0.857247779988428	0.941911107316295
Gm2115	-0.126816280538386	5.99240517427977	0.0322799168875017	0.857493429634893	0.94208843831657
Ankfy1	0.118951928799591	6.48352716150162	0.0322219543472238	0.857620058681134	0.94212800705179
Ptprr	-0.123017814914183	5.86600231431509	0.032186319099737	0.857697968319486	0.94212800705179
Bola1	0.113201654333494	6.78864572350332	0.0321442461271521	0.857790010142737	0.942136552397441
Tprkb	0.127147049277172	6.17152837629503	0.0319267121193944	0.858266897832637	0.942435026311894
Olfr77	-0.0814788103066212	7.69515517823474	0.0319215496554597	0.858278235550423	0.942435026311894
Sema3d	0.0534253249219687	5.29786283794654	0.0319049810934419	0.858314629544229	0.942435026311894
Mrs2	0.134310589103427	6.34644649937192	0.0318524783676761	0.8584549587362	0.942496552791581
Spata1	-0.431650070655336	5.30757494567451	0.732385078649769	0.858698760503952	0.942607373062327
Kat8	0.110286736974997	5.56784574884829	0.0317186890486661	0.858724506038178	0.942607373062327
Commd3	-0.109950796498212	6.87330972478196	0.0316540954300709	0.858866913636005	0.94267114571161
Rnf214	0.110503944655361	6.93081964388312	0.0315580730577979	0.859078888601339	0.942811253774203
Nutf2-ps1	-0.120204760185738	5.82811375927684	0.0314948844630689	0.859218562643661	0.942863997554398
Vmn1r202	0.080825061763687	5.28943264440581	0.0314429388935392	0.859333493038242	0.942863997554398
4930444P10Rik	-0.164336112362754	5.44623725588124	0.0715172325869145	0.859379930156236	0.942863997554398
Atp6v0e	-0.118435330466111	6.64141226767604	0.0312210508853134	0.859825529748614	0.942902834023516
Vps29	0.0651054464650811	8.86187173548874	0.0312202089730434	0.859837607283939	0.942902834023516
Pdhx	0.11145435788706	6.92195659214675	0.0311972009036008	0.859878524272584	0.942902834023516
Tdp2	0.131753381950591	5.64725553423515	0.0311872929888646	0.859900545744512	0.942902834023516
5830417I10Rik	0.121024589651229	6.5146941378665	0.0311712371570739	0.859936239324872	0.942902834023516
Zranb1	0.114560117827703	6.73224975319923	0.0311443167990042	0.859996107017943	0.942902834023516
Tmem267	0.127108288991006	6.17160160500179	0.0311224360768152	0.860044786816265	0.942902834023516
Dctn6	0.118658172958593	6.53388249746728	0.0311021321225414	0.860089974439302	0.942902834023516
Tma7	0.0425503973508394	10.4455462338261	0.0310603193735393	0.860183079062863	0.94291245166685
Gm15185	0.102362475802338	5.40478691836407	0.0310179940150339	0.860277390951017	0.942923390669868
Tmem167	0.0977510439929528	7.53501077203917	0.0309493184263478	0.860466139182072	0.943037826131616
Zfp362	-0.119181856714926	5.71550332595929	0.0308428832659727	0.860668289981184	0.943166926421603
Eloc	-0.0702954166114381	8.60679225789597	0.0306410203296274	0.861158103397514	0.943561035952454
Zfp317	-0.0808355543219847	5.47200570647737	0.0306069812356588	0.861196706188605	0.943561035952454
Tmem198	0.128115697442371	5.770902392616	0.0305186885072608	0.861395019839415	0.943685843310258
Gm7416	-0.354840830744958	5.22288112384456	0.884690378199228	0.861573679169023	0.943789096383742
Brwd1	-0.106645242907328	7.34636696353501	0.030357725923768	0.861769518764135	0.943863133569908
Mosmo	0.110187562409272	6.91967268639852	0.0303343128142683	0.861810100224952	0.943863133569908
Kdelr2	0.123572752678052	5.94214621004257	0.0301244843462994	0.862284066296586	0.944289730192177
Spryd4	0.126882953648563	5.87478942846715	0.0299454698493346	0.862689774957762	0.944519448188834
Slc6a6	-0.131783825002594	6.74441627959922	0.0299383063131407	0.862706035961992	0.944519448188834
CT010569.1	-0.107753252593528	5.50466126791937	0.0299201492447441	0.862747260920541	0.944519448188834
Cntfr	0.119128103642405	6.30788754502536	0.0297589332855599	0.863113862329177	0.944828284188617
Ube2i	-0.118115621994948	6.21206786410706	0.0294526228083437	0.863813233501262	0.945501298460853
Dnal4	0.119059187595264	6.21188506579048	0.0294031169294697	0.863926616710805	0.945532840783429
Dhcr7	-0.090432326555651	5.60274229201553	0.0292526435625521	0.864271850082453	0.945740922066668
Prpf3	-0.127626901645158	5.89126013036607	0.0292101103888309	0.864369600199394	0.945740922066668
Copz1	-0.112695133522464	6.44470261721321	0.0291905526623795	0.864414572524491	0.945740922066668
Psma6	-0.115004432794431	6.42351542158381	0.0291729434054626	0.864455077678325	0.945740922066668
Mthfsl	0.118771024139629	6.40226942431405	0.0291258192431718	0.864563535519127	0.945767037534425
Nyap1	0.106237649982434	6.90104465383578	0.0289983685834218	0.864857320671397	0.94592315137314
Sec61b	-0.0738465128497236	8.09706863685022	0.028990514251826	0.864875447320241	0.94592315137314
9430015G10Rik	0.100729543670177	5.50809703688057	0.0289455488016376	0.864979269679874	0.945944171976787
2310011J03Rik	-0.116197225881109	5.80985124478943	0.0288251440848915	0.865257685783372	0.946098826810473
Lpin2	0.106962096404388	7.01501607698742	0.0287958709478749	0.865325465462938	0.946098826810473
Kmt2d	0.120208297713435	5.79748693997588	0.0287333074101026	0.865470445415807	0.946098826810473
Fiz1	0.888673492049283	5.42160875953849	2.32216143880104	0.865493282790479	0.946098826810473
Lrwd1	-0.112085179804608	6.19215910009029	0.0287016918611577	0.86554377063271	0.946098826810473
Naa20	-0.092185779987	7.49761323578482	0.0283803992716649	0.866292333757424	0.946824494989419
Cul9	0.125335266454799	5.8480281987486	0.0281735238387735	0.866774938225146	0.947259367050665
Pcdh10	0.115315800600355	6.7010893709359	0.0280936289541411	0.866962638293653	0.947312557259735
Zfp687	0.124922571623272	5.58514566667179	0.0280595412883226	0.867042186194967	0.947312557259735
Ccl25	-0.123584458721426	6.20616654113055	0.0280443762716275	0.867077784723739	0.947312557259735
Olfr1097	-0.112383549400719	6.06463205938062	0.0279555075320722	0.867286595382122	0.947326418577721
C330022B21Rik	-0.11207954501181	6.40516083149614	0.0279000347933336	0.86741711004216	0.947326418577721
1810030O07Rik	0.120247344749178	5.6798280034792	0.0278699057228539	0.867488052747017	0.947326418577721
Gm17205	0.125952219211409	5.2964156051358	0.0278592679773301	0.867513110078405	0.947326418577721
Gm48368	-0.0970317905389484	6.88538059589836	0.0278330298940501	0.867574935214578	0.947326418577721
Gm8186	-0.109465932357337	6.50819236235334	0.0278228922427569	0.867598830716024	0.947326418577721
Setd5	0.110556717366842	6.69256272340652	0.0276739922125709	0.867950320474768	0.947610527047854
Hnmt	0.116945425130771	5.83898338028031	0.0276335869354298	0.868045867723176	0.947610527047854
Eipr1	0.118288524715947	6.28429334717221	0.0276050960067307	0.868113284013163	0.947610527047854
Fam171a2	-0.114998389378502	5.83978074806835	0.0275481076676442	0.868248239290785	0.947665322482454
Clcn7	0.115339170965284	5.9536621005254	0.0273915187151004	0.868619801162015	0.947817323067632
Micu2	-0.101016124510874	5.62937570040564	0.0273899181552223	0.868623604674549	0.947817323067632
Birc6	-0.105406360676849	6.84310820573418	0.0273822566204998	0.868641812849837	0.947817323067632
Ccdc126	0.123481731307299	5.67501690192219	0.0273455846599163	0.868729002605708	0.947819962737551
Foxp1	-0.154989503930096	6.0261631252275	0.0272354360401264	0.86899124922563	0.94786537254693
Chmp6	-0.120996251141587	6.13745808883587	0.0271803745225287	0.86912254631501	0.94786537254693
Mum1	-0.124295346826165	6.07918674608558	0.0271555429771694	0.869181803138362	0.94786537254693
Erlec1	-0.108047369202063	6.77685552018221	0.0271501891426694	0.869194582921933	0.94786537254693
Stx5a	-0.108756938205267	6.51439341906508	0.0271337295134184	0.86923388072071	0.94786537254693
Ap1s1	0.0836782659130671	7.52817085969611	0.027095122232102	0.869326104688171	0.94786537254693
Pycrl	-0.120968508173113	5.64328138182485	0.027072385083421	0.869380450116778	0.94786537254693
Rnf168	-0.129300296338609	5.78722642572012	0.0270377572414339	0.869463261260952	0.94786537254693
Rpn2	-0.101230272316782	6.75958983383218	0.026951425397805	0.869669957995105	0.94786537254693
Lrrc41	-0.118655360893488	5.63376724637462	0.0269443572732877	0.869686895631189	0.94786537254693
Ces2b	0.111280998888834	5.54622322237977	0.0269354234648586	0.869708307346707	0.94786537254693
Mphosph8	-0.0816532547601403	7.79859729717083	0.0269022197010378	0.86978791899933	0.94786537254693
Gramd1b	-0.102084502462347	7.36326547633145	0.0268147235656033	0.869997947787606	0.948001856954802
Tgs1	0.116446085418831	6.55419599785673	0.0266540175313058	0.870397408009786	0.948229861752353
Fam204a	0.103988024589028	6.85304359109371	0.026525889121508	0.870693785565122	0.948229861752353
H2-Ke6	-0.110704279644782	5.96586726431293	0.0264422480316745	0.870896012685325	0.948229861752353
Eps15l1	-0.111423090204732	5.8251989153191	0.0264293494454008	0.870927228044032	0.948229861752353
Cib2	0.0908774212125357	7.30216696304212	0.0264026755246147	0.870991805358208	0.948229861752353
Acp4	-0.0814584780147113	5.43234392359859	0.0263961451742572	0.871007620377283	0.948229861752353
Cntnap4	0.0787324187487638	7.95762400915859	0.0263508711859873	0.871145839691526	0.948229861752353
Olfr1260	0.0859810597291132	5.44959020139107	0.0263299917284945	0.871167942272218	0.948229861752353
Ggh	-0.106707705309083	5.61238129581572	0.026320132417282	0.871191853859411	0.948229861752353
Fchsd2	0.100677896211187	6.72058388327913	0.0262601602737117	0.871337402203534	0.948229861752353
Fam219a	-0.112621610566521	6.57969328148575	0.026226501831121	0.871419163708001	0.948229861752353
Prdm9	0.0488766664407521	5.37441428576743	0.0262087942785637	0.871462199676802	0.948229861752353
Smad7	0.120421354647441	5.76875571238114	0.0261734181627131	0.871548221556879	0.948229861752353
Ciart	-0.112898616266996	5.7003320584285	0.0261720819607952	0.871551471884098	0.948229861752353
Ncapg2	-0.174506181313067	5.28919891780918	0.120076486014588	0.871576784230425	0.948229861752353
Itgb1bp1	0.107227855763638	6.73234127741092	0.0261511716617228	0.871602347534389	0.948229861752353
Anapc16	-0.108968798515741	6.72763752055197	0.0260907098631086	0.871749571216728	0.948229861752353
Lrrc14	0.112070881341868	6.27086886874502	0.0260442626485519	0.871862788497637	0.948229861752353
Unc13d	-0.488796624032973	5.37442254732699	0.826963460184748	0.8718840332321	0.948229861752353
