logFC	logCPM	F	PValue	FDR
Strn3	-0.311131508355028	6.70523552462462	0.221491206865145	0.638166692841545	0.836589153157431
Nfyc	0.323333801249008	6.37138833849655	0.221398911140289	0.638236675117845	0.836589153157431
Tnfrsf10b	0.301190285518834	6.46729756973011	0.22123057095232	0.638364363232427	0.836589153157431
Srsf9	-0.325828842347149	6.42241966577399	0.221202912995405	0.638385347810945	0.836589153157431
4930519F16Rik	0.0556361690760436	5.41096073818019	0.221200084926262	0.638387493607074	0.836589153157431
Rad17	0.305342222463079	5.77457909187221	0.221140821669948	0.638432463430245	0.836589153157431
Dnajb1	0.307994447637563	6.6159933278184	0.220861764617492	0.638644314981132	0.83677183329708
Ttc14	-0.24044841613869	7.98764154048833	0.220489054165199	0.638927520412993	0.837047951490357
Rabepk	-0.311513631254935	6.89243901426395	0.220294627490825	0.639075372253044	0.837052854209039
Smarcc1	0.320943832102282	6.33602039238803	0.220243421285155	0.639114325282113	0.837052854209039
Plpbp	0.303400129429244	6.91862361410329	0.220198291883851	0.639148660213291	0.837052854209039
Tecpr2	-0.32109018919242	6.27885715592642	0.219869943556112	0.639398600516978	0.837285255024557
Trappc9	-0.318707016114069	6.09729656625588	0.21966272288075	0.639556455117665	0.837397031632753
H2afy	0.271841236068506	7.29619815563503	0.219532371241925	0.63965579970477	0.837407686441662
Trappc2l	0.225792913506237	7.8902832765769	0.219461817377493	0.639709585764109	0.837407686441662
Msantd4	0.296335424372943	6.75601270837678	0.219196623994093	0.639911847761419	0.83751070642895
Borcs7	-0.214422370156084	8.20777620086414	0.219168514672948	0.639933295380652	0.83751070642895
Rpsa	-0.193964190527469	8.54682902011601	0.219003889684787	0.640058939150781	0.837580243132511
Gpsm1	-0.325827622031837	6.19100436473554	0.218897058690301	0.64014050466318	0.837592089869097
Psmg2	-0.306010001711312	5.7352230250294	0.218700851912931	0.640290371865934	0.837693293172885
Chmp2a	0.274185134619699	7.14191130260223	0.218602632738275	0.64036542469178	0.837696604826132
Golga2	-0.323207183483987	6.51804227878857	0.218316200059924	0.640584415702856	0.837888187723213
Adamts8	-0.311225189851076	5.75436930439828	0.217975266782895	0.640845303281825	0.838134521989172
Acap2	0.315111330627249	6.29837522814341	0.217705666132994	0.641051782064951	0.838271016763896
Snx17	-0.302010505927278	6.88441366304741	0.217649508542586	0.64109481102002	0.838271016763896
Eya4	0.299307685164613	6.11024150718941	0.217507575616031	0.641203592728307	0.838318358755481
Cpm	0.245547312650993	5.49719034128144	0.217233869560574	0.641413491484342	0.838358656908607
Akap5	-0.315563329526925	6.48413220555131	0.216975244595396	0.641611972908863	0.838358656908607
Prpf38a	0.324461573315875	6.12558000223135	0.216973573414676	0.641613255922721	0.838358656908607
Vps29	0.190634433126539	8.82170501497136	0.217098884240283	0.641635296875332	0.838358656908607
Olfr373	0.13823374526107	5.44129762240163	0.216933624314482	0.641643927795117	0.838358656908607
Cenpv	-0.32525559042822	6.17819764232604	0.216899814439706	0.641669888817331	0.838358656908607
Pde4a	-0.238040505385581	7.82015788574423	0.216542654636908	0.641944285690191	0.838622307623546
Inpp5b	-0.345111095037872	6.11567581340392	0.216342615324789	0.642098091184754	0.83872837852257
Mtfmt	0.285030363299032	5.73176289787302	0.215991812002849	0.642368024596089	0.838895078875077
Gm11438	0.421788592514707	5.40461193722363	1.74233155453913	0.642370961185183	0.838895078875077
Cyb561d2	0.334755653136472	5.89570521406157	0.215770143112648	0.642538730157991	0.838997923367971
Pigh	0.316477900650961	6.07210908467657	0.215697128888	0.642594981216902	0.838997923367971
Zfp36	-0.221004459075169	5.56553048544082	0.215468050184664	0.642771541457055	0.839051695928707
Pdia3	-0.330204873720157	6.38636991264132	0.215455206744585	0.642781443794747	0.839051695928707
Babam1	-0.305126766068628	6.80645947258877	0.215051060272758	0.643093225629272	0.839306960919355
Rmdn1	-0.309594055780177	6.55341377935142	0.214961601663464	0.643162287274857	0.839306960919355
Hax1	-0.295785112726864	7.01898657277292	0.214919260759018	0.643194980353054	0.839306960919355
Carnmt1	-0.326570626059831	6.06118524260963	0.214569259828921	0.64346537985075	0.839553257575399
Brsk2	-0.32036939312611	6.1897857692366	0.214370094408813	0.643619368307945	0.839553257575399
Samd8	-0.31321654880069	5.91598680059563	0.214276766602466	0.64369155634321	0.839553257575399
Rpl37a	-0.115595602180239	10.2836872040302	0.21424042606857	0.643719670513416	0.839553257575399
Nfia	-0.301473078946886	6.22830647862776	0.214182180965502	0.643764736783058	0.839553257575399
Fbxl18	-0.335954162328576	6.21574841710865	0.214111001044265	0.643819821279793	0.839553257575399
Ddx51	0.254991808228496	5.61022237172338	0.213528312708212	0.644271168971334	0.839908567214386
1810030O07Rik	-0.319106122422691	5.92953832747903	0.213476813391452	0.644311096047984	0.839908567214386
Ncoa5	0.300972309850387	6.05355968513983	0.213436700684195	0.644342199212632	0.839908567214386
Gde1	0.204779593083927	8.14430517177288	0.213383899604932	0.644383146277715	0.839908567214386
Ikzf5	-0.330936207711127	6.63127779425087	0.213235613638317	0.644498174456245	0.83996371580098
Ing1	-0.320544765220234	6.61804795913491	0.212867689833417	0.644783789568952	0.840241149967393
Gm3558	-0.269051208590336	5.62765195390997	0.212733238501102	0.644888237342336	0.840282462441209
Timp3	-0.289098965743137	5.67469669584049	0.212473679442196	0.645089987680382	0.840450535494709
Tenm3	-0.319855971536178	6.57970846003509	0.212339450471414	0.645194379954616	0.840483483808842
Usp14	-0.319780889942418	6.51374492075004	0.212254069729224	0.645260802910294	0.840483483808842
Dgke	0.303080126117127	6.40286861184997	0.212157026903859	0.645336318195346	0.840487068606883
Tecr	-0.185261224559061	8.43803918213671	0.211969185216861	0.645482549455929	0.840582742814593
Dtx3	-0.274563878419794	6.99240586217218	0.211498657000475	0.645849192073428	0.840965394841638
Coro1c	-0.290056685235805	6.96849114508368	0.211356837913936	0.645959796557046	0.841014608885307
Dbt	-0.317649277868875	6.4664455074059	0.211057048878507	0.646193749631514	0.841224388819297
Pigk	0.303052787516328	6.80533175508242	0.210638030204887	0.646521086140984	0.841555675683401
Dnal4	0.308204479765647	6.20552167194527	0.210420491296205	0.646691182593966	0.84168223663582
Ppm1g	0.295748247177923	6.40595432541273	0.210163364310621	0.64689237081389	0.841784356709557
Cnksr2	-0.308034412300856	5.8236482228652	0.210133949810845	0.646915395594385	0.841784356709557
2700097O09Rik	-0.319336465909666	6.58091147166823	0.209658256346119	0.647288025211016	0.841936396789371
Slc13a4	-0.245799617085857	5.40495472573018	0.264368973608506	0.64744544402421	0.841936396789371
Vmn1r28	0.302593305506405	5.42295489055976	0.811920124504298	0.647445516696785	0.841936396789371
1700024J04Rik	0.352436250555296	5.39178965365934	1.33642305399276	0.647445561647212	0.841936396789371
Olfr1157	0.480061245853547	5.4127162111124	1.99628660816461	0.647445590911406	0.841936396789371
Zc3h15	0.220083447465097	8.02007609300988	0.209377087195179	0.647508516786256	0.841936396789371
Prpsap1	-0.320434933137319	6.31110313756217	0.209333824048766	0.647542459447388	0.841936396789371
Kdm3a	0.287936504547391	5.77276869353314	0.208969420158678	0.647828525756037	0.842165817900956
Snrnp40	0.304117815344071	6.32929682187159	0.208785396659272	0.647973103520356	0.842165817900956
Trpm7	0.365814445462227	6.16748258064885	0.208770773347896	0.648003219323789	0.842165817900956
Vps33b	-0.314991841083095	5.7844717809898	0.208689115925883	0.648048777024566	0.842165817900956
Hmgcl	-0.317742453115469	6.14116792783034	0.208645007173149	0.648083452109912	0.842165817900956
Cops9	-0.146402890831006	9.06110983587649	0.208280555065052	0.648370127498366	0.842420683958765
Abcf3	-0.322979262532483	6.50632087482555	0.208210275473259	0.648425443777801	0.842420683958765
Nsfl1c	0.269561432849765	7.17026885347774	0.207807939427311	0.648742335356194	0.842564487992802
Gm17657	-0.224516525208871	5.57128927036764	0.207770548644619	0.648771804243288	0.842564487992802
Casc3	0.304997804403913	6.27149376395762	0.20768714395827	0.648837549723625	0.842564487992802
Irf2bp2	0.309083713335784	6.46838487814033	0.207680985978904	0.648842404511252	0.842564487992802
Ndufb4c	0.298443314857268	6.23988159683621	0.207606027429683	0.648901506815996	0.842564487992802
Socs4	-0.293659254426681	5.74367554598657	0.207459064313775	0.649017419727699	0.842564487992802
Znhit1	-0.234115637620868	7.70754136409154	0.207400702903427	0.649063464360995	0.842564487992802
Kmt2a	-0.262726411479447	7.47079070239583	0.207234538281019	0.649194603942859	0.842564487992802
Adtrp	-0.177448503379081	5.47568049843675	0.207230980174599	0.649197412747412	0.842564487992802
Pde12	-0.295520254782125	5.80103772160307	0.207131308476361	0.649276106412082	0.842564487992802
Prcc	0.300181489772387	5.77912763845309	0.207052296255728	0.649338505074186	0.842564487992802
Olfr365	-0.190517733452501	8.17480281295614	0.206856739864111	0.649493004512875	0.842670301598137
Herc6	0.138262044405158	5.42691273933051	0.206613598137404	0.649685221779106	0.84274603853992
Srsf6	-0.309608449021739	6.71490582631675	0.206598330055346	0.649697296614838	0.84274603853992
Zc3h11a	0.327545546339984	6.57885653859936	0.206399398838086	0.649854671561803	0.842782619647231
Zbtb22	0.298400794696796	6.06434445530518	0.206296657228115	0.649935986531608	0.842782619647231
Ewsr1	-0.255781704658311	7.38653005013346	0.206286049182003	0.649944383673927	0.842782619647231
Xpo5	0.310575835608748	6.2063055126974	0.206161952457454	0.650042635810346	0.842815409837839
9030025P20Rik	0.288893355456534	5.77769708158587	0.205942588432076	0.65021640203706	0.842909031971706
D030056L22Rik	0.307212497168721	6.19629434970614	0.205854637748289	0.650286102328527	0.842909031971706
Begain	-0.293453140681699	5.71710701650421	0.205794510984311	0.650333762698627	0.842909031971706
Por	0.307740677964035	6.16216888491189	0.20568344048654	0.650421826464334	0.842928589418773
Slbp	0.274791387554272	7.00782944397059	0.205326445475883	0.650705069210168	0.843104391961962
Agpat5	0.313750842106399	6.36307325309706	0.205239368565347	0.650774201775138	0.843104391961962
Grip1	-0.25450688659273	7.52604520410089	0.205236538814521	0.650776448682612	0.843104391961962
Lamtor4	0.200801107290136	7.9626218762212	0.204651886140953	0.651241081609106	0.843512540055464
Gm10175	-0.214176162912145	8.0431893744266	0.20457784746957	0.651299978372913	0.843512540055464
Dmd	-0.336026529340339	6.0302817014526	0.204564539894696	0.651310565730645	0.843512540055464
Atf4	0.240574412193122	7.56251539165238	0.204415361591309	0.651429278728634	0.843571703878302
Tmem30c	0.777586159750153	5.50323866379031	2.5727710038229	0.651953653993479	0.844128567486155
Gm17555	-0.305777743570065	6.10927309594771	0.203692244714528	0.652005460922126	0.844128567486155
Atp5j	-0.100611479595701	10.8512998855949	0.203426956594782	0.652217152241842	0.844297602258048
Zfp770	0.304056477750153	5.99236582778865	0.203226038447125	0.652377589018664	0.844297602258048
Tnrc18	-0.298093841605519	5.95129947077851	0.203155595774732	0.652433861367941	0.844297602258048
Kbtbd7	0.29833890968309	5.78314519854675	0.203155465884219	0.652433965140385	0.844297602258048
Ckap5	-0.314738988213513	6.68948933089376	0.203070958253733	0.652501488646662	0.844297602258048
Gm2099	-0.255248905934274	5.58846115556377	0.202557534748128	0.652912089469032	0.844733615799609
Esyt1	-0.281402205722719	5.68897684026394	0.202390031963789	0.653046182102145	0.844733615799609
Olfr873	-0.130796158556876	5.41616186963069	0.202375464785955	0.653057846860922	0.844733615799609
Mon2	-0.329537838324377	6.45032051031719	0.201937209019982	0.653409019265284	0.844980685952938
Usp33	0.293173254662077	7.06231183416982	0.201934247123288	0.653411394178123	0.844980685952938
Zfp973	0.237186782788767	5.48740439540376	0.267659382940335	0.653468311628222	0.844980685952938
Gm28437	-0.290448149162656	10.4607377795165	0.20241021371021	0.653661115594287	0.845064192364831
Rnf185	0.294684340010919	5.97475197020685	0.20144220831636	0.653806212572629	0.845064192364831
Klc4	-0.311044041276315	5.99450333027933	0.201225821878312	0.653980027373207	0.845064192364831
Wdr75	0.334811980325745	5.8527778087246	0.20119347663337	0.65400601869576	0.845064192364831
Stk40	-0.302208484748646	5.81599512993917	0.201127597380827	0.654058964346932	0.845064192364831
Zfp523	-0.308580207192072	5.92177206420146	0.20102788118809	0.65413912379781	0.845064192364831
Zfp965	0.236862606495773	5.48740439540376	0.267635636082824	0.654246103658791	0.845064192364831
Immt	-0.269885940595956	7.26565300988766	0.200834308193005	0.654294800690802	0.845064192364831
Dip2a	-0.283421903426165	7.11751683603508	0.20058585039103	0.65449474963165	0.845064192364831
Pcm1	-0.333586218124695	6.47442173314292	0.200506530902871	0.654558614113609	0.845064192364831
Ywhah	-0.134335914947125	9.54959871587865	0.200416989862008	0.654630726760965	0.845064192364831
Olfr1438-ps1	0.155971660682445	5.49519837088552	0.200403417879014	0.654641658762342	0.845064192364831
Itpa	-0.303592226628503	6.56623016690793	0.200372723186854	0.654666384454194	0.845064192364831
Med21	0.306024697676314	6.27644748160598	0.200318576361093	0.65471000723801	0.845064192364831
A230050P20Rik	-0.297355021977235	6.46500993706295	0.200149779751036	0.654846041784701	0.845064192364831
Bmpr1a	-0.31778253422756	6.21286429238363	0.200095196370576	0.654890045705322	0.845064192364831
Rpusd1	-0.308308575680267	6.1558869063867	0.200094823848411	0.654890346049251	0.845064192364831
Atp5g2	0.300766289082645	6.16249722815945	0.199954450373763	0.655003545284471	0.845064192364831
Neurl4	0.300647438808299	6.1563233613891	0.199875146500241	0.655067518180495	0.845064192364831
Lipo2	0.302540125472766	6.58611420934604	0.199702303946726	0.655206999712811	0.845064192364831
Polr2i	0.286528662228874	6.48531662660817	0.199653942240656	0.655246039905203	0.845064192364831
Mical2	0.292964493411768	6.85000937035657	0.199638559274134	0.655258459059665	0.845064192364831
Vmn2r102	0.274311952106208	5.747922623911	0.199411896263804	0.655441517859662	0.845064192364831
Med13l	0.276355896859835	7.14049459804129	0.19938305602301	0.655464818920699	0.845064192364831
Maf1	-0.297640570397764	6.7103042985602	0.199359963656436	0.65548347752643	0.845064192364831
Gm48132	-0.266225864721271	5.57299743332191	0.19926986813704	0.655556287002159	0.845064192364831
Kmt5a	-0.30837275897391	6.13718932632398	0.199227406044768	0.655590609014254	0.845064192364831
Atp6v1h	-0.294855196449207	6.91627179759204	0.199086880174795	0.655704227051833	0.845064192364831
Pak1ip1	-0.309502451887765	6.46141706602046	0.19907347882501	0.655715064828935	0.845064192364831
Mrpl30	-0.209638713194082	8.03231207041401	0.199057888420373	0.655727673462556	0.845064192364831
Olfr981	-0.298418462090959	6.14181610024033	0.198950901383041	0.655814214481748	0.845081435907928
Vps72	0.301538382884165	6.23345690592238	0.198710504872382	0.656008771286544	0.845195761221295
Rpl30-ps9	-0.301711904208529	5.95680688225124	0.1986604778638	0.656049276695536	0.845195761221295
R3hdm1	0.256513946170162	7.39457503437961	0.198545765628166	0.656142178938613	0.845221178646137
Fbxl15	0.293734750071497	6.0011169585343	0.198418458560052	0.656245319063542	0.84525977704092
Ntmt1	-0.308477826595332	6.25394182913259	0.197896928282224	0.656668260827188	0.845710233115715
Trim35	0.222362264342693	7.79708393615112	0.197758174407427	0.65678089754373	0.845760997494719
Ttc9c	0.338245925015298	5.87221042559351	0.197594749862772	0.65691362199296	0.845837615387435
Zfp112	0.300156319459107	6.55608871264299	0.197462772084759	0.657020855103821	0.845881397381212
1700030K09Rik	-0.312873996485624	6.17925097830094	0.197045013411912	0.657360570959577	0.846224446133297
Vmn2r93	0.169195513801263	5.38641238625767	0.273498572860114	0.657474493385995	0.846276785502744
Atp5s	-0.301754395393973	5.91286612921834	0.196786683671438	0.657570857132908	0.84630651484593
March5	-0.311303098709779	6.29701865316396	0.196533274537795	0.657777298434934	0.846477893741302
Olfr1257	-0.378010332497602	5.43569781148769	0.971191974269003	0.658437334068924	0.847229707895106
Tceanc2	-0.00429506360025988	5.49232334018169	0.195724076926334	0.658508208595123	0.847229707895106
Mboat7	0.275433503316646	6.85861837311453	0.195338128980914	0.658753084204297	0.847450370380202
Rps29	-0.12039608375429	10.4217216626715	0.195210360224771	0.65885761301446	0.847490455226061
Odf2	-0.33453962458333	6.26466638167912	0.194782192503851	0.659208199474265	0.847847000570898
Hdac1	0.283029751480409	6.06934406923583	0.194655550480064	0.659311983016038	0.847886073905395
Fdx1l	-0.273499145961454	6.99985380620038	0.194541036963047	0.659405861948445	0.847912402467604
Nipal2	-0.276040651553161	6.80262009817391	0.194299338802789	0.659604116123181	0.84807292356844
Mettl5	0.302485398910204	6.00188898148294	0.194121932460481	0.659749728368472	0.848108748554519
Mras	-0.356572332967397	6.28491676361013	0.194128155355105	0.659811991917917	0.848108748554519
Phex	0.283316480855392	5.83914740505038	0.193947218292238	0.659893208621256	0.848108748554519
Fam169a	-0.3043199364728	6.53407824697151	0.193907701615828	0.659925671544283	0.848108748554519
Dars2	0.302968569882399	5.78640070320815	0.193737447314622	0.660065580531564	0.848158876288342
Unc119	-0.267579529718065	7.0917018398706	0.193681549636503	0.660111531281464	0.848158876288342
Pabpc1	0.290868911354692	6.54966316427267	0.193467821033866	0.660287300171559	0.848290357499909
Dlx6	-0.297967548827713	6.45411234131893	0.19325141800151	0.66046538662813	0.848383408470102
Cmtm4	-0.294097519411822	5.81178805036522	0.19320133098013	0.660506622142812	0.848383408470102
Scly	-1.3433361456713	5.75640150431505	3.72490887354559	0.660754139025584	0.848606966853961
Fabp3	-0.188364015732618	8.29949786123196	0.192569566902071	0.661027287832542	0.848863390967615
Tmem9	-0.283885679151406	6.94029698787632	0.19226810827466	0.661276092825595	0.849088500247716
Xxylt1	-0.303456820729246	6.11998856353213	0.191217205465367	0.662145265189392	0.849741973799685
Ilf3	-0.294649012740211	6.78956354819593	0.191176603413866	0.662178903065261	0.849741973799685
1190007I07Rik	0.288977136507115	5.90170570083779	0.191171599684157	0.66218304883606	0.849741973799685
Dnajc8	-0.217888202358156	7.8820666388835	0.191021167936308	0.662307717172052	0.849741973799685
Gm15500	-0.264772921597968	7.14940560327117	0.190956201067289	0.662361575695251	0.849741973799685
Aldh3a2	0.29140233560631	5.90823166941916	0.190954790177379	0.662362745465547	0.849741973799685
Hnrnph3	-0.281230453039057	6.98649953593365	0.190819743865766	0.662474736341969	0.849741973799685
Tmem230	0.283726612277967	6.68040011708288	0.190819406601697	0.662475016086581	0.849741973799685
Kdelc2	0.256209505856021	5.66936934884	0.190817029843379	0.662476987503672	0.849741973799685
Gm8741	-0.218374289044712	5.39909832450142	0.614331501608688	0.662539386891459	0.849741973799685
Ctbp1	-0.244476159008882	7.46707735373888	0.190625475336811	0.662635921702237	0.849741973799685
Acd	0.287820473995083	6.5939935073231	0.190587074030539	0.662667794995027	0.849741973799685
Olfr586	-0.28005939408972	5.79357776172795	0.19031462352738	0.662894040281441	0.849779985738582
Aasdhppt	0.279398233181993	5.84757142344086	0.190212476797491	0.662978913521026	0.849779985738582
Yju2	-0.289673110724131	5.83176208186285	0.190178251680492	0.663007357078961	0.849779985738582
Lhfpl5	-0.293500711892287	5.93605660451348	0.190123457015484	0.663052901770392	0.849779985738582
Abhd11	-0.29979476503733	6.47742035818054	0.190021338395417	0.663137802439734	0.849779985738582
Eri2	-0.151122478178504	5.50172951539171	0.190020085349865	0.663138844381229	0.849779985738582
Mllt6	-0.301257527018655	5.88428049229814	0.189895767100368	0.663242238727129	0.849818202943657
Ier5	0.295149012641253	5.80497642507358	0.189763386751104	0.663352382544768	0.8498650588703
Ttc23	-1.26330230272397	5.44695092790258	6.60198194665444	0.663489235855303	0.849946119925098
AC154486.2	0.257258738545494	5.70345409015809	0.189485197526407	0.663583992143921	0.849973241656069
Gnpda1	0.283599059740878	5.82555462693777	0.189264141521809	0.663768179118184	0.85011489488792
Gm12254	0.28580784618983	6.49593651013188	0.189048891936337	0.663947651108379	0.850250478708746
Cacna1c	0.30946921841838	6.16802786334071	0.188850685838941	0.66411301999173	0.850321888299194
Sec22c	0.288730899644584	6.02871453257435	0.188486248838471	0.664417349487369	0.850321888299194
Trim32	-0.268997550933521	7.00878638296104	0.188460214375963	0.664439103403295	0.850321888299194
Slx4ip	-0.14830302385967	5.65672348216676	0.188254176299926	0.664611328054443	0.850321888299194
Thoc2	-0.295098410369494	6.97015127621264	0.188235301918686	0.664627110514039	0.850321888299194
Ankrd24	0.265856041961249	6.93542456490435	0.188075956618237	0.664760390039916	0.850321888299194
Nbr1	-0.277239177080581	6.94935921046023	0.187994158221437	0.664828833884075	0.850321888299194
Vmn2r92	-0.613986981032905	5.4619532690869	2.04290691591411	0.664852045895937	0.850321888299194
Cndp1	-0.277708592305196	5.66827908451075	0.187962581084283	0.664855260415372	0.850321888299194
Rps19	0.112668945209798	10.1666983435472	0.187912246917385	0.664897389936417	0.850321888299194
Pax6	-0.395691135232382	5.79911974522644	0.315061891309499	0.664899779288988	0.850321888299194
Ephx3	-0.190511673833249	5.44250481193862	0.187700053110726	0.665075069156957	0.850321888299194
Eif2a	0.292783274012252	6.34788947910975	0.187636567829515	0.665128251368377	0.850321888299194
Dicer1	0.28751300697158	6.7885771554676	0.187551462193559	0.665199561923362	0.850321888299194
Zfp516	-0.288088023160329	5.75344483860465	0.18745677550911	0.665278923091107	0.850321888299194
Wdcp	-0.318151458582654	6.2909059148853	0.187391153500216	0.665333937816126	0.850321888299194
Slc25a40	0.29379830101375	5.80348914771317	0.187321673418108	0.665392199458785	0.850321888299194
Hspa14	0.276817108281062	5.80799023706489	0.187186892962909	0.665505254504986	0.850321888299194
Elp6	-0.218115754855928	7.53951419065825	0.187112563043039	0.665567623783885	0.850321888299194
Kcnb2	0.290120443537543	6.53658535593407	0.187105490630986	0.665573558920199	0.850321888299194
H2-Q4	-0.235337051540931	7.36327280668035	0.187027322791734	0.665639165892218	0.850321888299194
Vps50	-0.274387795675589	7.05647830572141	0.187026999327665	0.665639437412347	0.850321888299194
Cuedc2	0.210687533465643	7.79576102381459	0.186958969391161	0.665696548860671	0.850321888299194
Rps23-ps1	0.28594002952448	6.48082458979533	0.186739803211437	0.665880623827042	0.850462968357603
Syt4	-0.22741746427434	7.71404148672229	0.186305447672788	0.666245812920081	0.850835310673284
Comtd1	-0.307837073834351	6.38157309574252	0.186209983418592	0.666326143223257	0.850841754051834
Cnga3	-0.671959229058684	5.52990796961054	1.70469885171734	0.666398177552328	0.850841754051834
Rnf111	0.28670691296394	6.05725147500753	0.185880064707061	0.666603948186988	0.850978320654041
Mecp2	-0.284330853544964	6.76762581606244	0.185816327569343	0.666657651149851	0.850978320654041
Tubgcp6	-0.304836329670066	6.40943750496466	0.185735044363778	0.666726153745916	0.850978320654041
Polr2h	0.287154616038758	6.49461859667949	0.185093153516543	0.667267742093727	0.851575482148342
Xdh	-0.248466059486282	7.36870471718758	0.184615066950871	0.667671846197329	0.851832638607989
Tmem175	0.313218776862964	6.33129142899676	0.184536826998104	0.667738037774674	0.851832638607989
Chmp1b	-0.276787666437735	5.69562292267779	0.184513769371913	0.667757547868511	0.851832638607989
Olfr1316	0.273022457017074	5.7789314956335	0.184505880610559	0.66776422323568	0.851832638607989
Snapc5	-0.2240645899622	7.82264887517216	0.184248192208183	0.667982368842392	0.851936098944495
Wsb1	0.296125678928543	6.51529853319176	0.184235833105125	0.667992835957085	0.851936098944495
Fopnl	0.259898541887627	7.01329163581443	0.183918936987943	0.668261362321366	0.852184477387293
Usp22	0.211239036391681	7.82554151194429	0.183456639602267	0.668653588298751	0.852552267542934
Mrpl18	-0.15349596664581	8.98594128180765	0.183327693375199	0.66876309420518	0.852552267542934
Zfp574	-0.298613230883656	5.89838698399821	0.183318154277553	0.668771196970524	0.852552267542934
Rmnd1	-0.303479720406271	6.01594639453387	0.18321947150156	0.668855035414327	0.852565053417666
Hcfc1r1	0.184942876988983	8.24419926336861	0.182843934919513	0.669174326561589	0.852876634937779
Hnrnpdl	0.237869013979706	7.42188061724327	0.182679908540804	0.669313907874506	0.852876634937779
Hprt	0.228884798306392	7.59710394698188	0.182655475550203	0.669334705927925	0.852876634937779
Ccdc173	-0.287060871460221	6.16102809042548	0.182584865368945	0.669394820564965	0.852876634937779
Stk4	0.255628957886146	5.77797418576545	0.1824844083617	0.66948036927825	0.852891556803029
Ndst4	-0.230440936463855	5.59257817048781	0.181955081986524	0.669931601756315	0.853258031414902
Ttc27	0.250398451097792	5.61759255822092	0.181955018247914	0.669931656137985	0.853258031414902
Psmc2	0.273007114510533	6.68769672350854	0.18188706381071	0.669989641150823	0.853258031414902
Olfr12	-0.255822082100247	5.64108706828805	0.181598697623106	0.670235844433912	0.853289304698947
Ssr3	-0.307885865187481	6.33218945623313	0.18156967346879	0.670260637672782	0.853289304698947
Hmox2	0.25850960560528	7.09233262612619	0.181392362328967	0.670412152656386	0.853289304698947
Lsm7	0.221072823081344	7.51059129203438	0.181368436374468	0.670432604437708	0.853289304698947
Cers1	-0.257168100142165	5.41530476550625	0.591514355571034	0.670441485545834	0.853289304698947
Pex6	-0.289794659087733	5.84776033838193	0.181339400668791	0.670457426149047	0.853289304698947
Slc52a2	0.258654446861864	5.56355581287239	0.181151583835317	0.670618041600913	0.853399691366326
Ano4	-0.28970188700628	5.81254129392633	0.180911935697074	0.67082312457547	0.85356663493845
Olfr905	-0.132192761093284	5.40098057941104	0.281838633273065	0.671111563946731	0.853839594134673
Fbxl2	0.28386090239966	6.43420749062655	0.180414695458217	0.671249158787405	0.853920598364903
Apoc4	-0.253051352627623	5.66743004689557	0.18006880865941	0.671545922746493	0.854081321648405
Vmn1r16	0.253728944765927	5.68797839547603	0.179985267796416	0.67161764957475	0.854081321648405
Fignl1	0.186453666922848	5.41316654324366	0.505954621577734	0.671666499843127	0.854081321648405
Ston2	0.246919588659915	5.68413093332307	0.179922842046076	0.671671260138007	0.854081321648405
Ivd	-0.281823100880966	6.02165488247681	0.179642246481062	0.671912368245969	0.854286144537061
Pp2d1	0.273419305625489	6.44433442128342	0.179563289832982	0.671980253593952	0.854286144537061
Fyco1	-0.299342060363166	6.40008090758071	0.179339802145205	0.672172499360693	0.854347128099074
Vmn1r87	0.26952566753877	6.31841660936608	0.179335560681449	0.672176149265378	0.854347128099074
Ier3ip1	-0.183308885381698	8.31048394175701	0.179180842820217	0.672309323368297	0.854422378064385
Cyren	0.2899562276902	5.9286872011921	0.179004921367939	0.672460830982784	0.85452090854589
Pank1	0.288244193380169	6.39375710130347	0.178838941773553	0.672603856961579	0.854531057988603
Leng1	0.263384488067614	5.70724647518009	0.178823953919985	0.672616775970251	0.854531057988603
Ahr	-0.3019030349507	6.76083896591399	0.178522050561058	0.672877142223614	0.854697301321071
Eef1b2	-0.204150139215709	8.19049496320759	0.17853778110849	0.672895615809352	0.854697301321071
Fam219b	-0.296718722876695	6.1019114156601	0.178061036168026	0.673275229587757	0.855085451013543
Utp3	-0.295637995672447	6.12296750077712	0.177860678418453	0.673448428458153	0.855211389305203
Med13	0.277749979565677	5.98808932124995	0.177764116145689	0.673531942577406	0.855223421865628
Ndufaf7	-0.278544098502642	6.72158192549008	0.177359912980231	0.673881817392241	0.855573628566473
Trp53i13	-0.285684423222785	5.86772526635468	0.177011311665707	0.674183941013888	0.85582393853818
Rhox8	-0.247695378241868	5.64196261188939	0.176915653824274	0.674266906395941	0.85582393853818
Snw1	0.275496770801014	6.3069258292851	0.17687607246698	0.674301243583757	0.85582393853818
Cd99l2	-0.275749063316404	6.81458872413979	0.176675801353846	0.674475049971059	0.855903118687463
Ncaph2	-0.285494372107779	6.74496151045065	0.176567507352539	0.674569081820767	0.855903118687463
Ube4b	-0.277593734740304	6.75243317257218	0.176548116339308	0.674585922650045	0.855903118687463
Pola2	0.213214283112757	5.5624310225379	0.176227479218925	0.674864549532483	0.856162593261913
Pin4	0.269885764211138	6.65995776913185	0.175922842277611	0.675129549017594	0.856367580774462
Tcf20	0.27454948318002	6.65240148169718	0.17586605901887	0.675178973830378	0.856367580774462
