logFC	logCPM	F	PValue	FDR
Ddt	-2.60215841671685	6.37638768265288	3.8741519265681	0.0557594069815254	0.999998129141559
Plcb1	2.80841345365859	6.99132799074435	3.87180539185455	0.0558304167567668	0.999998129141559
Acad11	-3.17597165714631	4.45500881553552	3.84503101790941	0.0566477422684635	0.999998129141559
Kcnd3	4.76128727128666	5.31767594961143	3.82899067974456	0.0571437059841246	0.999998129141559
Ryr2	3.78462683785809	5.52562030459384	3.82230730922543	0.0573517652263698	0.999998129141559
Mdn1	3.4539011916072	6.50268421485351	3.80038453541979	0.0580401254075374	0.999998129141559
Qk	2.32830692865708	7.82143798894097	3.74648028797851	0.0597717586579922	0.999998129141559
Tll1	-2.87499418280251	6.03112738031691	3.73587743547785	0.0601190348584774	0.999998129141559
Commd7	-2.39796370971208	5.33670934513395	3.73188219998403	0.0602504685887735	0.999998129141559
Hif1an	-3.06722647312035	4.79592017643667	3.7206214116496	0.0606226325304886	0.999998129141559
Yme1l1	3.37592367860884	5.89088127323325	3.71400893362908	0.0608423547530578	0.999998129141559
Pxylp1	5.3934022820584	4.6876142803694	3.69322068205536	0.0615388666772781	0.999998129141559
Scyl3	4.05594189897843	4.30912803786108	3.68040820083482	0.0619725364109576	0.999998129141559
Ubxn2b	4.51247248005915	4.63354845049181	3.67165508086721	0.0622707491823396	0.999998129141559
Fsd1l	-3.17862892184201	4.55530020928115	3.64095532733795	0.0633292792063666	0.999998129141559
D430041D05Rik	-3.00349180283605	4.70027484225482	3.61341091508511	0.0642959745777124	0.999998129141559
Cers5	4.2575979918166	5.6335731838751	3.60935128857747	0.0644398267067147	0.999998129141559
Lingo1	3.90636207757135	5.63999673663002	3.56868357550689	0.0659007143794019	0.999998129141559
Irs2	3.7596196683767	6.2247717824412	3.55734416089046	0.0663145693098527	0.999998129141559
D430042O09Rik	3.07510556548856	4.2874254707938	3.55177703479869	0.0665188064340405	0.999998129141559
Npffr1	2.76691248499561	5.68445285848654	3.49594515452838	0.0686060964652669	0.999998129141559
Dock10	1.06057455090609	12.4203320829868	3.49046665898376	0.0688147952673397	0.999998129141559
Dhx16	4.10534328450464	4.68637996900894	3.47447091374059	0.0694281837473647	0.999998129141559
Tmem119	-3.44593157448986	6.00051142836553	3.46989166213171	0.0696049001082188	0.999998129141559
Inafm1	3.34542340530617	6.29063768100317	3.46478409338971	0.0698025940875853	0.999998129141559
Unc5c	3.35236911591165	6.01548188819811	3.44735862750865	0.0704817738136755	0.999998129141559
Srrm3	-2.8034656386752	4.31752862691347	3.44107211275228	0.0707285982594842	0.999998129141559
Hook1	4.23246269074701	6.53204761828623	3.44004689377043	0.0707689419648692	0.999998129141559
Rapgef6	4.63980113468533	5.70866684709136	3.42996481568362	0.0711670501917182	0.999998129141559
Fam78b	-3.10401743723924	5.8969580129887	3.41364953249563	0.0718165719669261	0.999998129141559
Gm29216	1.57448784200654	11.0391103196713	3.40776105237309	0.0720526126488337	0.999998129141559
Sod3	-3.32600742290384	4.49276045384954	3.39169743587892	0.0727009246973139	0.999998129141559
Zfp574	4.45341166896811	6.26232675329813	3.38569879957315	0.0729446858799823	0.999998129141559
Enpp2	5.52333451801117	8.20737092082269	3.43738703966706	0.0730200290515753	0.999998129141559
C2cd2	-3.22513835245093	5.1061537662759	3.3816950262278	0.0731078896415333	0.999998129141559
Desi2	-3.13991987271408	4.19193977012764	3.35777162024219	0.0740915773179449	0.999998129141559
Kcna6	3.08587925058165	6.40203255542348	3.34233360040774	0.0747341811272799	0.999998129141559
Pcm1	4.84761956486268	4.66961372659099	3.33831617009126	0.0749024219235664	0.999998129141559
Rasl11a	4.4876914591733	4.28539179942667	3.33208358912598	0.0751642638551476	0.999998129141559
Il34	3.8571098105164	6.3966184146034	3.29582289463927	0.0767080217338645	0.999998129141559
Gpr137c	-2.93014443373731	4.27430365445087	3.27239262058641	0.0777243315945167	0.999998129141559
Epb41l4a	-3.16749968128827	4.47486388489052	3.27175231737615	0.0777523154364949	0.999998129141559
Gpr107	-2.66587932586338	4.72455272345827	3.27139139845566	0.0777680940089454	0.999998129141559
Resp18	2.58028224539619	7.90281219566059	3.2400314740771	0.0791528262739543	0.999998129141559
Nfib	-2.72434324018718	5.17725428789576	3.19314922144697	0.0812746227183287	0.999998129141559
Nipal2	-2.19137398438071	5.49502864012375	3.17821743896073	0.0819636987951642	0.999998129141559
Usf3	-3.12595802273745	5.16418485565684	3.17531442469867	0.0820984253478185	0.999998129141559
Zkscan3	-2.13970156080793	6.26986009345906	3.17224065929721	0.0822413464509581	0.999998129141559
Dlc1	3.71101533948654	5.38604759817749	3.12966150256255	0.0842500752718218	0.999998129141559
Klhl2	3.8348234738111	5.49243959350225	3.11595542001577	0.0849083237650592	0.999998129141559
Unc79	-2.55878121130476	4.66645813879805	3.1055412297255	0.0854123299297804	0.999998129141559
Atr	-2.2914656661572	5.32408494833341	3.09542399282721	0.0859051786739381	0.999998129141559
Lactb	-3.04759256186254	4.12729032947842	3.09488017526513	0.0859317602461082	0.999998129141559
Cep97	2.72047909952371	6.07741315825639	3.09095902209519	0.0861236978214259	0.999998129141559
Gm4034	2.50772191624479	5.78390461208063	3.08934499036993	0.0862028431450086	0.999998129141559
Imp3	3.78723813722205	6.05538007598024	3.07359484067822	0.086979461735435	0.999998129141559
Itgb1	3.52786125921914	6.00997901259322	3.06492931771488	0.0874100929626314	0.999998129141559
Chd3	3.41366232783432	5.34063866919146	3.05381205686687	0.0879660714844346	0.999998129141559
Foxp2	2.74037307361965	4.97107076717141	3.04571239806155	0.0883736389254592	0.999998129141559
Calb2	4.4305108920562	4.77360255655148	3.04305508166912	0.0885078143329337	0.999998129141559
Zfp825	-2.6997584231488	4.29265962530698	3.04187669004492	0.0885673878708314	0.999998129141559
Nucks1	-2.59968347603637	4.78697909887132	3.03319875630286	0.0890074902547255	0.999998129141559
Kctd12	3.53973265668249	5.84977477209318	3.03163071397217	0.0890872754952951	0.999998129141559
Ldhb	-0.637781701684924	11.1560075291778	3.02009906112756	0.0896765047370234	0.999998129141559
Uckl1	-2.54467297194045	5.97806799277108	3.0171130505105	0.0898297930339371	0.999998129141559
Bivm	-3.13578557969342	4.06707466046432	2.98461475970402	0.0915173000474643	0.999998129141559
Upf1	-2.88096248745002	4.27811308180035	2.97821775838957	0.091853655137431	0.999998129141559
Cdr2	-2.61343104849597	4.36600841027066	2.97716618772738	0.091909079885551	0.999998129141559
Brpf1	1.81611900289866	7.21755144276812	2.96814463571408	0.092386125382859	0.999998129141559
Epb41	-2.77422335179644	5.28663802493261	2.96264383228874	0.0926783669745986	0.999998129141559
Tepsin	-2.68928445591797	4.60033963102174	2.9562639155606	0.0930186178706906	0.999998129141559
Pwp1	4.0655096874787	5.63233869374231	2.94181628590558	0.0937943458240851	0.999998129141559
Caly	2.04583382933203	7.47634962132349	2.93979871280935	0.093903253025266	0.999998129141559
Acbd4	3.44799270018418	6.77566838727189	2.93741398917126	0.0940321625585243	0.999998129141559
Mblac2	-1.68298064228007	7.19822389911374	2.92375798810012	0.0947742091311655	0.999998129141559
Dhrs7	3.87742256267613	5.11260935125258	2.92163139067435	0.0948903582340962	0.999998129141559
Rora	-2.17068900709332	6.62936193168207	2.91582419073481	0.095208350528692	0.999998129141559
Fgfr2	3.83893955806797	5.13916408638065	2.91194955140614	0.0954211875159137	0.999998129141559
Zfp334	-2.58814760981037	4.32407528815509	2.90090373269621	0.0960308948894568	0.999998129141559
Lamb1	2.2317984025438	8.83827921603479	2.90072267912303	0.0960409252349234	0.999998129141559
AW822252	1.57933130114715	8.39587345498073	2.89931922999185	0.0961187162520521	0.999998129141559
Kcna3	4.1105837255657	5.4743268325544	2.89225304491708	0.0965114658043685	0.999998129141559
Fnbp1	-2.41601099470777	5.60243660665674	2.88221140921486	0.0970727154632327	0.999998129141559
Clstn2	-2.33739778288318	6.72259597126758	2.86729194503247	0.0979134165030345	0.999998129141559
Cdh10	3.92321456056585	4.53806169929015	2.8628755772829	0.098163850861314	0.999998129141559
Usp31	-2.59208594078803	5.92682500156678	2.86115454611062	0.0982616394695133	0.999998129141559
Nrep	3.31862257915898	5.77254618965099	2.85632367019454	0.0985367173952325	0.999998129141559
Zdhhc22	3.03563634165982	4.52074098943576	2.85582623095136	0.0985650917750959	0.999998129141559
Gm20594	1.7721729593362	8.25007965035435	2.85266257165815	0.0987457659909449	0.999998129141559
Lrrc28	4.00369597606045	5.09246923375569	2.84313921887061	0.0992919010359386	0.999998129141559
Chn2	3.79926164298144	4.2445526318716	2.83065852745214	0.100012808371656	0.999998129141559
Nnmt	4.18318385581854	5.22848858347732	2.8282205103619	0.100154322734286	0.999998129141559
Dgat2	3.82285946045925	5.85784733509895	2.82004708210211	0.100630403537855	0.999998129141559
Nav2	2.90629689991628	5.63122997374585	2.8168686302012	0.100816231100781	0.999998129141559
Grhl3	4.41153926219031	5.1196954678789	2.80533022354246	0.101494093232873	0.999998129141559
Mdm4	-2.48062140532309	5.6467428547976	2.79310268485855	0.102218078165867	0.999998129141559
Tmem87a	2.54440814163367	5.47659868989377	2.79258948079712	0.102248592296623	0.999998129141559
Ipo9	2.20113948099728	7.62213737411632	2.79149440443247	0.102313737942671	0.999998129141559
Sez6	-1.70708885822967	7.15140394322497	2.78444985231938	0.102733941293842	0.999998129141559
Tmem255a	-3.00604671138171	4.74798811455638	2.77711843090608	0.103173333864883	0.999998129141559
Map3k5	3.59566035861844	4.36553926160869	2.77623012535292	0.103226717000661	0.999998129141559
Med1	-2.0964806287162	4.89209931756266	2.77028669872543	0.103584696500347	0.999998129141559
Hacd1	3.62245495183512	4.35836995515568	2.76596242158978	0.103846037208126	0.999998129141559
Srgap1	-2.7635115873627	4.47676669568816	2.75828404955146	0.10431192938812	0.999998129141559
Nell2	3.69197079792491	5.5511693373767	2.73850564958472	0.105522959689351	0.999998129141559
Ubash3b	-2.15663522776731	6.78996530674579	2.73362038800588	0.105824535740383	0.999998129141559
Cers6	3.16111723746661	6.5681836153763	2.72820866767876	0.106159753843768	0.999998129141559
Ppan	3.05801475142101	5.06272493582773	2.71417984387018	0.107034369736705	0.999998129141559
Stx5a	2.3652526085087	6.66646246536748	2.70443229336385	0.107646892806333	0.999998129141559
Pcdhgc4	2.12360853022892	6.97281518971253	2.69531585333066	0.108223364971901	0.999998129141559
Wwc1	4.2184241534593	4.49193875588457	2.67872832297892	0.109281293423344	0.999998129141559
Ppargc1b	-2.60936244217339	4.53242180538028	2.67572913755669	0.109473830178364	0.999998129141559
Msto1	3.20271007491498	6.15461980473199	2.67350068193686	0.109617138821003	0.999998129141559
Nrg2	-2.83879975627453	4.07883959958144	2.67185239387461	0.109723275094641	0.999998129141559
Lztfl1	2.96961003405292	7.25813936448132	2.67082313054544	0.10978961054512	0.999998129141559
Rabggtb	3.03984405241941	6.46804545726714	2.6629656162705	0.110297529877866	0.999998129141559
Mul1	3.00329459708481	5.82790857999822	2.66178870054369	0.11037383721528	0.999998129141559
Crtc1	3.52283580550714	6.28814474403269	2.65461531211372	0.110840237710819	0.999998129141559
Uhrf2	3.21454397738834	5.09621407627551	2.65150628702095	0.111043077567753	0.999998129141559
Pum2	3.27460753619859	4.38340187173972	2.63385159955292	0.112202958536727	0.999998129141559
Mrps27	-2.48917639134315	6.4682565844763	2.63145939756135	0.112361181334384	0.999998129141559
Tbl3	-2.36366333078498	5.34816828303642	2.60489213864789	0.114135576983729	0.999998129141559
Tenm1	-2.31507994525481	5.34793168176766	2.58793649682562	0.115284733222473	0.999998129141559
Ykt6	-2.59462566828742	4.30274319602604	2.58436309058676	0.11552860018067	0.999998129141559
March2	-2.02088094108034	6.51258369951731	2.58288139628149	0.115629891090796	0.999998129141559
Kantr	2.58413744800958	5.69553167589141	2.57225361146734	0.116359403499001	0.999998129141559
Tmcc1	-1.8979161182606	4.99356228826419	2.5648934226605	0.116867703900955	0.999998129141559
Mllt3	3.27324719041763	4.59704853151964	2.56148196842727	0.117104162039689	0.999998129141559
Hddc3	2.6675581333354	4.67503197129599	2.55586853286795	0.117494437578774	0.999998129141559
Fbxo45	-2.492554999305	5.8135639722895	2.55462136394672	0.11758134910447	0.999998129141559
Fam208a	3.44508234256296	5.74427004584636	2.55061909249997	0.117860752535607	0.999998129141559
Tpbgl	-2.41250601763539	6.28612467629963	2.54564452525261	0.118209092253927	0.999998129141559
Cryz	-2.83286733878563	4.03701389474791	2.54239868336497	0.118437014418947	0.999998129141559
Lman1	2.96220813384919	7.43980249758647	2.5418967649607	0.118472303864695	0.999998129141559
Lor	3.36119335304983	4.07645392367065	2.53970001952266	0.11862689675062	0.999998129141559
Spats2	-2.40441539619754	5.43770182806171	2.5311610036958	0.119230014781441	0.999998129141559
