Cell	CellType	Plot_X	Plot_Y
GSM2660442	Sst.Nos1	100.662987	17.922757
GSM2660443	Cacna2d1.Ndnf.Cxcl14	-4.566616000000002	17.754501
GSM2660444	Vip.Crh.Pcp4	38.06379	45.151415
GSM2660445	Sst.Pnoc.Calb1.Igfbp5	54.940976	-55.073379
GSM2660446	Cck.Cxcl14.Slc17a8	-31.856126	85.78343199999998
GSM2660447	Cacna2d1.Ndnf.Rgs10	-19.266668	-1.232445
GSM2660448	Ntng1.Chrm2	-88.002277	12.193217
GSM2660449	Cacna2d1.Ndnf.Rgs10	-10.295883	-2.219939
GSM2660450	Cacna2d1.Ndnf.Rgs10	-10.066228	-3.447868
GSM2660452	Cck.Cxcl14.Calb1.Tnfaip8l3	11.400781	71.835859
GSM2660453	Sst.Pnoc.Calb1.Pvalb	44.275075	-35.317836
GSM2660454	Cck.Cxcl14.Calb1.Tnfaip8l3	5.744741	68.73090400000001
GSM2660455	Pvalb.Tac1.Sst	11.895731	-50.763885
GSM2660456	Calb2.Vip.Igfbp4	53.830923	24.033193
GSM2660457	Sst.Pnoc.Pvalb	25.098609	-40.126258
GSM2660458	Calb2.Cntnap5a.Vip	33.001397999999995	30.466491
GSM2660461	Cck.Cxcl14.Calb1.Tac2	7.165775	32.780708000000004
GSM2660462	Cacna2d1.Lhx6.Reln	-64.38995899999999	-29.598861
GSM2660463	Cck.Sema5a	-64.610153	34.399943
GSM2660464	Ntng1.Chrm2	-78.007051	9.879517
GSM2660465	Pvalb.C1ql1.Cpne5	-40.562884	-68.943735
GSM2660466	Sst.Npy.Zbtb20	52.015421	-4.136148
GSM2660467	Cck.Lmo1.Vip.Crh	-39.953737	44.831901
GSM2660468	Cacna2d1.Ndnf.Rgs10	-8.889357	-1.458907
GSM2660471	Sst.Pnoc.Pvalb	29.147627000000004	-30.756436
GSM2660473	Sst.Erbb4.Rgs10	28.765833	-20.270801
GSM2660474	Cacna2d1.Lhx6.Reln	-74.854049	-29.501713
GSM2660475	Sst.Pnoc.Calb1.Igfbp5	45.68617800000001	-58.988549
GSM2660476	Calb2.Vip.Nos1	59.13026800000001	38.405783
GSM2660477	Sst.Npy.Serpine2	42.609112	-21.079172
GSM2660478	Cck.Cxcl14.Calb1.Tnfaip8l3	-10.789495	66.830485
GSM2660479	Sst.Npy.Zbtb20	33.894338	-15.130382
GSM2660480	Cacna2d1.Lhx6.Reln	-49.702815	-24.246895
GSM2660481	Sst.Npy.Serpine2	63.412829	-22.588337
GSM2660482	Cck.Lmo1.Npy	-59.230194	59.179599
GSM2660483	Sst.Npy.Serpine2	61.051857	-10.410874
GSM2660484	Ntng1.Chrm2	-76.431987	10.555405
GSM2660488	Cck.Cxcl14.Vip	25.886297	68.950778
GSM2660489	Calb2.Cntnap5a.Rspo3	24.077475	33.27440900000001
GSM2660491	Pvalb.C1ql1.Pvalb	-47.946933	-78.106341
GSM2660492	Cacna2d1.Lhx6.Vwa5a	-50.11205800000001	-26.620164000000006
GSM2660493	Vip.Crh.C1ql1	45.966792	51.377399
GSM2660495	Cck.Lmo1.Vip.Fam19a2	-49.541247	54.190962
GSM2660496	Cck.Lmo1.Vip.Fam19a2	-47.198659	53.813447
GSM2660497	Cck.Lmo1.Npy	-45.612455	39.428156
GSM2660500	Cacna2d1.Ndnf.Rgs10	-19.20463	2.97773
GSM2660503	Cck.Cxcl14.Calb1.Igfbp5	-10.460657	74.733375
GSM2660504	Sst.Npy.Zbtb20	33.58209	-22.489074
GSM2660505	Cck.Lmo1.Vip.Tac2	-46.634469	57.19927
GSM2660506	Sst.Pnoc.Calb1.Pvalb	10.274114	-38.584776
GSM2660509	Sst.Cryab	-54.030832	-35.191194
GSM2660510	Cck.Cxcl14.Slc17a8	-27.491948	89.358136
GSM2660511	Cck.Cxcl14.Calb1.Tnfaip8l3	14.375635999999998	66.451635
GSM2660512	Vip.Crh.C1ql1	38.850024	44.138787
GSM2660513	Calb2.Vip.Gpd1	63.688575	40.126528
GSM2660514	Ntng1.Rgs10	-56.430846	16.227473
GSM2660515	Pvalb.C1ql1.Cpne5	-36.527402	-76.79138499999998
GSM2660516	Cacna2d1.Ndnf.Cxcl14	-5.1690190000000005	17.710348
GSM2660517	Sst.Pnoc.Pvalb	9.934785	-72.258409
GSM2660518	Sst.Pnoc.Calb1.Igfbp5	50.584633	-59.28896999999999
GSM2660519	Sst.Pnoc.Calb1.Pvalb	67.133556	-52.51731899999999
GSM2660520	Sst.Pnoc.Calb1.Igfbp5	45.283213	-46.712163
GSM2660521	Cacna2d1.Lhx6.Reln	-65.432128	-35.212746
GSM2660522	Sst.Pnoc.Pvalb	28.236852000000006	-29.229585
GSM2660523	Cacna2d1.Lhx6.Reln	-65.676846	-39.775835
GSM2660525	Cck.Cxcl14.Slc17a8	-29.065877	84.400053
GSM2660528	Cacna2d1.Ndnf.Rgs10	-11.226147	1.768252
GSM2660529	Cacna2d1.Ndnf.Npy	-31.650703000000004	-5.953588
GSM2660532	Sst.Npy.Serpine2	73.246788	-43.085533
GSM2660533	Cck.Cxcl14.Calb1.Tac2	-44.464723	72.762289
GSM2660534	Sst.Npy.Serpine2	37.121994	-29.508546000000006
GSM2660535	Sst.Pnoc.Calb1.Igfbp5	42.026311	-61.293367
GSM2660536	Cck.Cxcl14.Slc17a8	-41.363863	85.953964
GSM2660538	Cck.Cxcl14.Calb1.Kctd12	-18.978439	84.470904
GSM2660539	Ntng1.Rgs10	-58.953748	18.064035
GSM2660540	Cck.Lmo1.Vip.Fam19a2	-49.194283	55.23643199999999
GSM2660541	Cacna2d1.Ndnf.Rgs10	-18.089834	-3.204441
GSM2660542	Sst.Erbb4.Crh	13.409	-40.165356
GSM2660543	Cck.Cxcl14.Calb1.Kctd12	-24.097733	86.09214399999998
GSM2660544	Pvalb.Tac1.Nr4a2	2.0377970000000003	-40.737867
GSM2660545	Sst.Npy.Serpine2	63.481765	-6.012817
GSM2660547	Sst.Npy.Serpine2	38.633481	-15.656189
GSM2660550	Sst.Erbb4.Rgs10	43.526659	-18.716841
GSM2660552	Pvalb.C1ql1.Pvalb	-52.130891	-79.996542
GSM2660553	Sst.Pnoc.Calb1.Igfbp5	57.364828	-65.466335
GSM2660555	Sst.Pnoc.Calb1.Igfbp5	38.93294	-48.44793
GSM2660556	Cacna2d1.Ndnf.Npy	-23.032486	-3.93787
GSM2660558	Pvalb.C1ql1.Cpne5	-42.600863	-81.892798
GSM2660559	Calb2.Vip.Nos1	59.880575	36.380484
GSM2660560	Pvalb.C1ql1.Pvalb	-52.05522	-87.615593
GSM2660561	Sst.Nos1	100.66779	20.755284
GSM2660563	Cck.Cxcl14.Slc17a8	-30.994058000000006	86.16546
GSM2660564	Cck.Cxcl14.Vip	23.89418	74.378835
GSM2660566	Cck.Cxcl14.Vip	18.55317	28.141739
GSM2660567	Pvalb.C1ql1.Cpne5	-37.486282	-79.80392900000002
GSM2660569	Sst.Pnoc.Calb1.Igfbp5	56.34996500000001	-55.82440500000001
GSM2660570	Cck.Cxcl14.Slc17a8	-28.600399	84.412287
GSM2660572	Sst.Npy.Zbtb20	45.245957	1.420988
GSM2660573	Sst.Pnoc.Calb1.Pvalb	58.21250300000001	-31.10122
GSM2660575	Cacna2d1.Lhx6.Reln	-52.105711	-26.957144
GSM2660576	Ntng1.Rgs10	-57.06283000000001	15.182388
GSM2660578	Cck.Cxcl14.Calb1.Kctd12	-25.438108	87.516205
GSM2660579	Cacna2d1.Ndnf.Npy	-18.918766	-6.321427
GSM2660580	Pvalb.C1ql1.Cpne5	-39.190747	-68.476375
GSM2660582	Pvalb.Tac1.Akr1c18	-5.691733	-77.100351
GSM2660583	Cck.Lmo1.Vip.Tac2	-41.256682	54.274246
GSM2660584	Sst.Pnoc.Calb1.Igfbp5	48.602873	-47.873711
GSM2660585	Cck.Cxcl14.Slc17a8	-23.692038	86.63183000000002
GSM2660586	Sst.Npy.Serpine2	40.964084	-27.731782
GSM2660587	Cck.Cxcl14.Slc17a8	-50.410219	83.818339
GSM2660588	Pvalb.C1ql1.Cpne5	-41.53923	-82.267212
GSM2660589	Pvalb.Tac1.Syt2	-10.030699	-66.49117700000001
GSM2660590	Cacna2d1.Ndnf.Rgs10	-18.116835	0.41526
GSM2660591	Sst.Pnoc.Calb1.Igfbp5	55.262255	-45.49194
GSM2660592	Cacna2d1.Ndnf.Npy	-28.380787	-2.774796
GSM2660594	Ntng1.Rgs10	-60.107544	17.051768
GSM2660596	Cck.Calca	-71.67348199999998	54.07352
GSM2660598	Cacna2d1.Lhx6.Vwa5a	-70.489745	-21.371857
GSM2660599	Cck.Lmo1.Vip.Tac2	-48.020538	60.75040300000001
GSM2660601	Calb2.Cntnap5a.Rspo3	28.222778	33.524369
GSM2660602	Cacna2d1.Lhx6.Reln	-68.0935	-36.771016
GSM2660603	Pvalb.Tac1.Nr4a2	-5.671878	-41.572244
GSM2660604	Cck.Lmo1.Vip.Fam19a2	-52.742989	46.565943
GSM2660605	Calb2.Cryab	-4.298165	20.154872
GSM2660606	Cacna2d1.Lhx6.Reln	-46.41616	-20.241015
GSM2660607	Sst.Pnoc.Calb1.Igfbp5	38.350462	-50.79522
GSM2660609	Cacna2d1.Ndnf.Cxcl14	-8.938626	16.283901
GSM2660610	Pvalb.Tac1.Nr4a2	-2.881934	-43.03332
GSM2660611	Cck.Cxcl14.Calb1.Kctd12	-20.11463	86.371052
GSM2660612	Cck.Cxcl14.Calb1.Tnfaip8l3	8.745416	31.776098
GSM2660614	Sst.Pnoc.Calb1.Igfbp5	37.258644	-65.14136500000001
GSM2660615	Pvalb.C1ql1.Pvalb	-48.754783	-80.399111
GSM2660619	Sst.Pnoc.Calb1.Igfbp5	45.521114	-57.319356000000006
GSM2660620	Cck.Cxcl14.Calb1.Igfbp5	-8.438317999999999	78.446701
GSM2660621	Cck.Cxcl14.Slc17a8	-34.826652	89.82952
GSM2660624	Sst.Pnoc.Calb1.Pvalb	82.178946	-27.175583000000003
GSM2660625	Sst.Npy.Cort	44.853995	-5.743208
GSM2660626	Cacna2d1.Lhx6.Reln	-73.703728	-29.163073
GSM2660627	Sst.Pnoc.Calb1.Igfbp5	43.401377	-54.63462
GSM2660628	Pvalb.Tac1.Syt2	-10.732875	-49.48236
GSM2660629	Cck.Cxcl14.Slc17a8	-43.858271	88.1323
GSM2660630	Sst.Pnoc.Calb1.Pvalb	56.68119300000001	-35.002135
GSM2660632	Cck.Lmo1.Vip.Fam19a2	-52.61940500000001	52.443847
GSM2660633	Calb2.Cryab	25.690526	24.664559
GSM2660635	Pvalb.C1ql1.Cpne5	-39.901939	-79.45448499999998
GSM2660636	Sst.Npy.Zbtb20	35.517216	-11.119308
GSM2660637	Pvalb.Tac1.Nr4a2	-3.706888	-48.449919
GSM2660638	Sst.Erbb4.Th	8.408532000000001	-38.137592
GSM2660640	Cck.Cxcl14.Vip	32.237167	62.77243299999999
GSM2660641	Cacna2d1.Lhx6.Reln	-62.965747	-32.352718
GSM2660642	Cck.Cxcl14.Vip	13.649818	64.36474100000001
GSM2660643	Cacna2d1.Lhx6.Reln	-58.13001600000001	-46.251051
GSM2660644	Calb2.Vip.Nos1	59.011767000000006	35.886351
GSM2660645	Cck.Lmo1.Vip.Crh	-35.97748499999999	51.42701
GSM2660647	Pvalb.Tac1.Syt2	-5.873641	-52.156772
GSM2660649	Cacna2d1.Ndnf.Npy	-12.887006	2.030903
GSM2660652	Cacna2d1.Lhx6.Vwa5a	-53.18306800000001	-24.422379
GSM2660653	Sst.Npy.Serpine2	58.96690200000001	-8.740646
GSM2660655	Calb2.Vip.Gpd1	48.778949	35.600235
GSM2660657	Cck.Cxcl14.Calb1.Igfbp5	-15.197006	80.768662
GSM2660658	Sst.Cryab	-74.098905	-31.440825
GSM2660659	Cck.Cxcl14.Calb1.Igfbp5	-8.546768	71.105419
GSM2660660	Sst.Pnoc.Calb1.Pvalb	51.58326	-43.798787
GSM2660661	Sst.Npy.Serpine2	36.323558	-33.600004
GSM2660662	Cacna2d1.Ndnf.Rgs10	-18.339316	8.300722
GSM2660664	Cck.Lmo1.Vip.Fam19a2	-49.322648	54.015599
GSM2660665	Cck.Cxcl14.Slc17a8	-36.239843	84.366783
GSM2660666	Cacna2d1.Lhx6.Reln	-65.58145	-26.236943
GSM2660667	Cck.Cxcl14.Calb1.Kctd12	-19.272172	83.705698
GSM2660669	Calb2.Vip.Igfbp4	31.653761	26.920641
GSM2660671	Cck.Lmo1.Npy	-66.13866999999999	54.576515
GSM2660672	Cck.Cxcl14.Vip	24.699354	71.98185500000002
GSM2660673	Calb2.Vip.Igfbp4	43.097589	33.914515
GSM2660674	Pvalb.Tac1.Sst	6.354038	-60.294472
GSM2660675	Pvalb.C1ql1.Pvalb	-35.104296999999995	-70.735304
GSM2660676	Vip.Crh.Pcp4	44.968557	43.25213
GSM2660677	Pvalb.C1ql1.Cpne5	-40.121142	-76.897527
GSM2660679	Sst.Pnoc.Pvalb	29.619502	-37.126504
GSM2660680	Sst.Npy.Serpine2	77.289111	-22.734067
GSM2660681	Cck.Lmo1.Vip.Tac2	-44.433584	48.270083
GSM2660682	Cck.Lmo1.Vip.Crh	-41.718483	49.817898
GSM2660683	Sst.Pnoc.Calb1.Pvalb	65.029637	-55.296998
GSM2660685	Cck.Lypd1	-18.093399	39.969354
GSM2660686	Cck.Lmo1.Npy	-62.668218	49.569069
GSM2660687	Calb2.Vip.Gpd1	47.76691	39.171136
GSM2660689	Cck.Sema5a	-73.754791	45.572511
GSM2660690	Pvalb.C1ql1.Cpne5	-46.773716	-81.931289
GSM2660691	Cck.Cxcl14.Slc17a8	-38.178476	87.13086700000002
GSM2660693	Ntng1.Rgs10	-51.910451	9.077092
GSM2660696	Cck.Cxcl14.Vip	14.767499	63.71138199999999
GSM2660697	Cck.Cxcl14.Calb1.Tnfaip8l3	4.954223000000002	74.36843499999998
GSM2660698	Sst.Pnoc.Calb1.Pvalb	49.144339	-28.319517
GSM2660699	Cacna2d1.Ndnf.Rgs10	-12.81285	-1.246745
GSM2660702	Sst.Pnoc.Calb1.Igfbp5	53.332261	-67.454705
GSM2660703	Cacna2d1.Lhx6.Reln	-68.850367	-46.800012
GSM2660704	Pvalb.Tac1.Sst	-3.694382	-53.608595
GSM2660705	Pvalb.Tac1.Nr4a2	-2.5917060000000003	-40.263427
GSM2660707	Ntng1.Rgs10	-52.375624	20.121731
GSM2660708	Cacna2d1.Lhx6.Reln	-45.532379	-34.869145
GSM2660709	Cacna2d1.Ndnf.Cxcl14	-7.27009	17.545382999999998
GSM2660711	Cacna2d1.Lhx6.Reln	-65.930993	-23.771804
GSM2660713	Cacna2d1.Ndnf.Npy	-31.453681	-5.794157
GSM2660714	Pvalb.C1ql1.Cpne5	-37.96961	-68.325523
GSM2660716	Cck.Calca	-68.82976	49.727976
GSM2660720	Sst.Npy.Zbtb20	33.838924	-9.586645
GSM2660722	Calb2.Cntnap5a.Rspo3	24.155769	36.026188
GSM2660723	Ntng1.Rgs10	-58.601847	17.194208
GSM2660724	Cacna2d1.Ndnf.Rgs10	-15.61606	1.695183
GSM2660726	Sst.Pnoc.Pvalb	28.364605	-35.766416
GSM2660727	Sst.Pnoc.Calb1.Igfbp5	46.454872	-54.326735
GSM2660729	Sst.Npy.Cort	56.901235	-17.304299
GSM2660730	Cck.Lmo1.Vip.Crh	-42.916483	39.119574
GSM2660732	Cck.Sema5a	-67.995168	46.239853
GSM2660734	Vip.Crh.Pcp4	37.908382	49.46435200000001
GSM2660735	Sst.Npy.Zbtb20	38.74715	-6.213257
GSM2660736	Ntng1.Rgs10	-56.044876	13.000573
GSM2660737	Calb2.Vip.Gpd1	50.608065	38.593415
GSM2660738	Sst.Pnoc.Calb1.Igfbp5	42.551438	-58.31191
GSM2660740	Sst.Npy.Zbtb20	33.571304999999995	-6.4095330000000015
GSM2660741	Sst.Cryab	-8.758436	-4.282722
GSM2660742	Sst.Pnoc.Calb1.Igfbp5	37.683493	-47.122159
GSM2660743	Sst.Npy.Zbtb20	34.085172	-6.618318
GSM2660744	Ntng1.Chrm2	-78.263192	7.4942259999999985
GSM2660745	Cacna2d1.Lhx6.Reln	-47.180163	-35.83117100000001
GSM2660746	Sst.Pnoc.Calb1.Igfbp5	38.521479	-47.26484
GSM2660748	Ntng1.Rgs10	-55.451033	20.424669
GSM2660749	Ntng1.Rgs10	-52.858398	10.304122
GSM2660750	Pvalb.C1ql1.Pvalb	-36.486519	-68.90822800000001
GSM2660751	Calb2.Cntnap5a.Vip	33.183792	25.475777
GSM2660752	Sst.Pnoc.Calb1.Pvalb	65.12343299999999	-48.126386
GSM2660755	Pvalb.Tac1.Nr4a2	0.579721	-44.181779
GSM2660756	Calb2.Vip.Gpd1	52.08984	44.21081
GSM2660757	Cck.Cxcl14.Calb1.Igfbp5	-4.8665400000000005	76.405621
GSM2660758	Ntng1.Rgs10	-60.735076	26.673978
GSM2660759	Cacna2d1.Lhx6.Reln	-65.71849300000001	-45.756127
GSM2660760	Sst.Npy.Serpine2	61.34686600000001	-22.451526
GSM2660763	Pvalb.C1ql1.Npy	-47.873187	-72.35465400000002
GSM2660766	Cacna2d1.Ndnf.Npy	-29.309509	-6.342103
GSM2660768	Sst.Pnoc.Pvalb	37.003136	-28.639415000000003
GSM2660769	Ntng1.Synpr	-2.262426	48.381329
GSM2660770	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.569489	69.774204
GSM2660771	Cck.Cxcl14.Slc17a8	-47.947195	86.557255
GSM2660772	Sst.Npy.Mgat4c	57.30728000000001	-22.956886
GSM2660775	Pvalb.Tac1.Syt2	-8.454844	-49.806406
GSM2660776	Calb2.Cryab	16.077601	30.169257
GSM2660777	Ntng1.Rgs10	-61.52626899999999	19.716088
GSM2660778	Sst.Pnoc.Calb1.Igfbp5	35.45576900000001	-54.273332
GSM2660779	Cck.Cxcl14.Slc17a8	-44.263138	73.953487
GSM2660781	Calb2.Cryab	18.256946	17.799049
GSM2660782	Ntng1.Chrm2	-69.359033	16.020736
GSM2660784	Sst.Pnoc.Calb1.Pvalb	18.392587	-37.652061
GSM2660786	Sst.Npy.Cort	50.44491	-7.9566880000000015
GSM2660787	Pvalb.C1ql1.Pvalb	-43.605626	-84.38284499999997
GSM2660788	Cck.Cxcl14.Slc17a8	-26.804257	86.836517
GSM2660789	Cacna2d1.Ndnf.Npy	-30.126690000000004	-8.233065
GSM2660790	Sst.Pnoc.Calb1.Igfbp5	59.022126	-66.923229
GSM2660792	Cck.Sema5a	-70.217866	39.347528
GSM2660793	Sst.Pnoc.Calb1.Pvalb	47.028335	-40.509309
GSM2660795	Sst.Pnoc.Calb1.Igfbp5	46.845864	-59.712262
GSM2660798	Sst.Pnoc.Calb1.Igfbp5	34.194462	-53.582335
GSM2660799	Sst.Npy.Zbtb20	32.734611	-8.051889
GSM2660801	Cck.Cxcl14.Calb1.Tnfaip8l3	3.848836	67.291777
GSM2660802	Cacna2d1.Ndnf.Cxcl14	6.585817	23.948694
GSM2660803	Cck.Sema5a	-62.3131	35.459778
GSM2660805	Sst.Pnoc.Calb1.Igfbp5	54.952498	-57.039933
GSM2660806	Sst.Npy.Serpine2	74.220012	-22.099596
GSM2660807	Cck.Cxcl14.Calb1.Igfbp5	-10.611239	77.396937
GSM2660808	Calb2.Cryab	18.792961	28.118315000000006
GSM2660809	Cacna2d1.Ndnf.Rgs10	-17.890245	2.036152
GSM2660810	Cacna2d1.Lhx6.Reln	-64.707701	-32.588694
GSM2660811	Cck.Cxcl14.Vip	22.419018	70.482297
GSM2660813	Sst.Npy.Serpine2	73.485268	-12.074376
GSM2660815	Sst.Erbb4.Crh	11.335152	-43.645455
GSM2660817	Sst.Npy.Serpine2	75.316766	-14.781759
GSM2660820	Sst.Pnoc.Calb1.Pvalb	66.988293	-45.74119
GSM2660821	Pvalb.Tac1.Nr4a2	-7.54038	-47.589155
GSM2660823	Ntng1.Synpr	11.218801	39.159576
GSM2660825	Pvalb.Tac1.Sst	7.411307000000001	-47.074594
GSM2660826	Sst.Pnoc.Calb1.Igfbp5	47.845751	-55.481805
GSM2660827	Pvalb.Tac1.Akr1c18	5.497474	-72.529815
GSM2660828	Cck.Cxcl14.Calb1.Tac2	-44.633741	72.959648
GSM2660830	Cck.Calca	-71.74704399999997	53.249144
GSM2660831	Pvalb.C1ql1.Pvalb	-51.26809	-87.612158
GSM2660832	Cacna2d1.Lhx6.Reln	-48.11681	-20.327491
GSM2660834	Cacna2d1.Lhx6.Reln	-50.762666	-19.669576
GSM2660836	Sst.Pnoc.Calb1.Igfbp5	60.702847	-60.65706899999999
GSM2660838	Cacna2d1.Lhx6.Reln	-50.29887	-36.389792
GSM2660840	Cck.Cxcl14.Slc17a8	-45.546312	81.554594
GSM2660842	Cck.Cxcl14.Calb1.Tnfaip8l3	9.95964	77.705698
GSM2660846	Cck.Calca	-69.932516	50.613429
GSM2660848	Ntng1.Synpr	-5.9581339999999985	62.672306000000006
GSM2660849	Sst.Npy.Mgat4c	62.897133	-37.462847
GSM2660850	Cacna2d1.Lhx6.Vwa5a	-58.688846	-26.907011
GSM2660851	Sst.Npy.Mgat4c	38.447861	-53.488821
GSM2660852	Cck.Cxcl14.Calb1.Tnfaip8l3	10.054041	67.536236
GSM2660853	Cck.Lypd1	-17.188445	40.495001
GSM2660854	Calb2.Cntnap5a.Vip	27.671806	26.588035
GSM2660855	Calb2.Vip.Igfbp4	28.060242	37.331151
GSM2660858	Cck.Cxcl14.Calb1.Tac2	26.514029	76.750935
GSM2660860	Cck.Lmo1.Vip.Fam19a2	-52.733887	46.434792
GSM2660862	Cacna2d1.Ndnf.Npy	-42.161582	-19.211167
GSM2660864	Cck.Cxcl14.Calb1.Igfbp5	-9.868576	76.141735
GSM2660870	Pvalb.C1ql1.Pvalb	-50.369864	-81.970504
GSM2660871	Calb2.Vip.Gpd1	53.456624	32.484518
GSM2660872	Cacna2d1.Lhx6.Reln	-50.733376	-30.355135
GSM2660873	Cacna2d1.Lhx6.Reln	-65.697188	-28.106212
GSM2660876	Pvalb.C1ql1.Pvalb	-47.806732	-92.319355
GSM2660880	Cck.Cxcl14.Calb1.Igfbp5	-15.672369	81.153217
GSM2660881	Calb2.Vip.Igfbp4	30.116348	23.074672
GSM2660882	Pvalb.C1ql1.Pvalb	-46.535625	-86.24553399999998
GSM2660883	Calb2.Vip.Nos1	56.56087700000001	31.470001
GSM2660884	Cck.Sema5a	-66.099815	47.946751
GSM2660885	Cck.Cxcl14.Calb1.Igfbp5	-5.854819	79.829404
GSM2660886	Pvalb.Tac1.Syt2	-8.469901	-66.156058
GSM2660891	Pvalb.Tac1.Akr1c18	-2.326764	-77.158558
GSM2660892	Sst.Npy.Serpine2	47.330561	-33.604836
GSM2660894	Cacna2d1.Lhx6.Reln	-51.927933	-23.566561
GSM2660895	Sst.Npy.Serpine2	67.959304	-16.037691
GSM2660897	Cck.Cxcl14.Calb1.Tnfaip8l3	5.001702	75.51429399999998
GSM2660898	Calb2.Cntnap5a.Igfbp6	22.041385	16.532644
GSM2660899	Cck.Cxcl14.Calb1.Tnfaip8l3	-3.378859	80.501693
GSM2660901	Cck.Cxcl14.Vip	27.227093	64.776193
GSM2660902	Sst.Npy.Zbtb20	66.03870699999999	-35.436908
GSM2660903	Cck.Cxcl14.Calb1.Tac2	-24.758298	78.423084
GSM2660904	Sst.Pnoc.Calb1.Igfbp5	62.31224	-69.29055600000001
GSM2660905	Pvalb.Tac1.Sst	4.052222	-60.56834300000001
GSM2660906	Calb2.Vip.Gpd1	51.208617	49.652435
GSM2660907	Cck.Sema5a	-60.313534	46.442307
GSM2660910	Sst.Npy.Serpine2	54.216774	-27.811402
GSM2660911	Cacna2d1.Lhx6.Vwa5a	-77.391562	-35.15181
GSM2660913	Sst.Npy.Serpine2	75.775899	-23.551779
GSM2660914	Cacna2d1.Ndnf.Npy	-26.144713	10.132565
GSM2660915	Cck.Cxcl14.Calb1.Igfbp5	-8.704541	66.13656999999999
GSM2660916	Pvalb.C1ql1.Pvalb	-52.78484	-78.23224499999998
GSM2660917	Cck.Lmo1.Npy	-53.504234	60.840291
GSM2660918	Sst.Npy.Cort	52.221878	-12.028994
GSM2660919	Pvalb.Tac1.Nr4a2	1.263768	-49.254076
GSM2660920	Pvalb.C1ql1.Cpne5	-37.85642100000001	-70.07283000000001
GSM2660921	Sst.Pnoc.Pvalb	34.922179	-38.545509
GSM2660922	Cacna2d1.Lhx6.Reln	-50.028494	-32.811364000000005
GSM2660923	Cck.Cxcl14.Vip	15.341556	58.946674
GSM2660925	Cck.Cxcl14.Slc17a8	-38.984034	80.784743
GSM2660926	Sst.Pnoc.Calb1.Igfbp5	35.183616	-54.952378
GSM2660927	Sst.Npy.Mgat4c	61.236464	-36.469144
GSM2660929	Cck.Cxcl14.Calb1.Tac2	-44.800293	75.133016
GSM2660930	Cck.Cxcl14.Vip	15.383272	68.305423
GSM2660933	Sst.Erbb4.Rgs10	24.963067	-18.572859
GSM2660934	Pvalb.Tac1.Sst	10.370057	-71.93289
GSM2660935	Cacna2d1.Ndnf.Npy	-21.405993	-1.907098
GSM2660936	Calb2.Vip.Gpd1	51.803267	43.064088
GSM2660937	Sst.Pnoc.Calb1.Pvalb	71.199791	-43.395943
GSM2660939	Sst.Npy.Serpine2	68.924028	-23.045056
GSM2660940	Pvalb.Tac1.Nr4a2	-2.411287	-48.264628
GSM2660941	Pvalb.C1ql1.Npy	-40.282751	-67.247309
GSM2660943	Cck.Cxcl14.Calb1.Igfbp5	-8.721238	74.78491600000002
GSM2660945	Pvalb.C1ql1.Pvalb	-48.948508	-90.973637
GSM2660946	Cacna2d1.Ndnf.Cxcl14	-5.7682769999999985	21.888532
GSM2660947	Sst.Pnoc.Calb1.Igfbp5	56.814309	-52.756902
GSM2660948	Pvalb.Tac1.Syt2	-10.026758	-62.806208
GSM2660949	Cacna2d1.Ndnf.Cxcl14	-7.394033	18.902261
GSM2660950	Ntng1.Synpr	-11.683141	62.805333
GSM2660951	Cck.Calca	-69.163105	48.526569
GSM2660952	Cck.Lypd1	-16.026937	37.883945
GSM2660955	Sst.Npy.Mgat4c	62.100113	-36.735363
GSM2660956	Cck.Lmo1.Npy	-50.155704	68.33250699999999
GSM2660958	Cacna2d1.Ndnf.Rgs10	-13.561164000000002	1.016478
GSM2660960	Cacna2d1.Ndnf.Rgs10	-12.595215	0.95372
GSM2660961	Sst.Npy.Serpine2	23.217525	-36.523477
GSM2660962	Sst.Npy.Zbtb20	62.811604	-6.522096
GSM2660964	Sst.Npy.Zbtb20	52.339225	-3.970958
GSM2660965	Cck.Lmo1.Vip.Tac2	-45.027546	44.795145
GSM2660967	Ntng1.Chrm2	-84.289539	13.968493
GSM2660968	Ntng1.Rgs10	-56.074922	19.190536
GSM2660969	Calb2.Cntnap5a.Rspo3	20.612805	34.115544
GSM2660971	Sst.Nos1	99.175665	19.388846
GSM2660972	Sst.Npy.Zbtb20	51.2078	-1.167875
GSM2660973	Cck.Cxcl14.Calb1.Igfbp5	-12.334577	77.631958
GSM2660974	Calb2.Vip.Gpd1	51.574899	27.311433
GSM2660975	Cck.Lmo1.Vip.Fam19a2	-53.50404200000001	46.308631
GSM2660976	Sst.Pnoc.Calb1.Igfbp5	37.933203000000006	-38.940822
GSM2660977	Sst.Npy.Serpine2	70.684341	-9.646292
GSM2660978	Pvalb.Tac1.Syt2	-11.931617	-67.51321899999999
GSM2660979	Cacna2d1.Ndnf.Npy	-19.895721	9.652154
GSM2660981	Cacna2d1.Lhx6.Vwa5a	-73.458911	-31.733823
GSM2660983	Cacna2d1.Ndnf.Cxcl14	-10.676854	15.166526
GSM2660984	Sst.Pnoc.Calb1.Pvalb	60.750946	-52.26826
