Cell	CellType	Plot_X	Plot_Y
GSM2660851	Sst.Npy.Mgat4c	-26.039602	-44.61537
GSM2660852	Cck.Cxcl14.Calb1.Tnfaip8l3	43.11475	35.790386
GSM2660853	Cck.Lypd1	33.400726	15.188606
GSM2660854	Calb2.Cntnap5a.Vip	3.4345734	37.285576
GSM2660855	Calb2.Vip.Igfbp4	6.560783	37.593555
GSM2660858	Cck.Cxcl14.Calb1.Tac2	28.415602	37.132328
GSM2660860	Cck.Lmo1.Vip.Fam19a2	39.183956	-3.3954494
GSM2660862	Cacna2d1.Ndnf.Npy	-23.875044	13.442497
GSM2660864	Cck.Cxcl14.Calb1.Igfbp5	47.636936	26.26544
GSM2660870	Pvalb.C1ql1.Pvalb	-61.592636	-4.0350156
GSM2660871	Calb2.Vip.Gpd1	1.6072671	49.637268
GSM2660872	Cacna2d1.Lhx6.Reln	-41.993584	16.886356
GSM2660873	Cacna2d1.Lhx6.Reln	-50.114864	32.222374
GSM2660876	Pvalb.C1ql1.Pvalb	-60.01014	-8.354036
GSM2660880	Cck.Cxcl14.Calb1.Igfbp5	53.534805	19.651638
GSM2660881	Calb2.Vip.Igfbp4	1.7154818	40.5547
GSM2660882	Pvalb.C1ql1.Pvalb	-66.02693	-5.2954154
GSM2660883	Calb2.Vip.Nos1	0.98224175	52.84422
GSM2660884	Cck.Sema5a	34.31835	-9.715814
GSM2660885	Cck.Cxcl14.Calb1.Igfbp5	50.46408	21.802773
GSM2660886	Pvalb.Tac1.Syt2	26.352726	-39.5617
GSM2660891	Pvalb.Tac1.Akr1c18	26.080738	-49.944878
GSM2660892	Sst.Npy.Serpine2	-10.718603	-31.84299
GSM2660894	Cacna2d1.Lhx6.Reln	-41.266235	18.175606
GSM2660895	Sst.Npy.Serpine2	-8.690288	-40.208195
GSM2660897	Cck.Cxcl14.Calb1.Tnfaip8l3	44.319633	30.84868
GSM2660898	Calb2.Cntnap5a.Igfbp6	5.857981	26.824036
GSM2660899	Cck.Cxcl14.Calb1.Tnfaip8l3	47.1377	27.422089
GSM2660901	Cck.Cxcl14.Vip	34.216564	35.79661
GSM2660902	Sst.Npy.Zbtb20	-24.385996	-45.417843
GSM2660903	Cck.Cxcl14.Calb1.Tac2	56.828156	23.141407
GSM2660904	Sst.Pnoc.Calb1.Igfbp5	-16.908474	-29.028759
GSM2660905	Pvalb.Tac1.Sst	19.903038	-44.959442
GSM2660906	Calb2.Vip.Gpd1	7.0578704	52.5224
GSM2660907	Cck.Sema5a	34.07374	-5.537897
GSM2660910	Sst.Npy.Serpine2	-11.392325	-39.03598
GSM2660911	Cacna2d1.Lhx6.Vwa5a	-44.947426	28.422985
GSM2660913	Sst.Npy.Serpine2	3.1086302	-42.774387
GSM2660914	Cacna2d1.Ndnf.Npy	-18.523659	9.815098
GSM2660915	Cck.Cxcl14.Calb1.Igfbp5	42.718067	24.122932
GSM2660916	Pvalb.C1ql1.Pvalb	-59.851906	0.7008662
GSM2660917	Cck.Lmo1.Npy	42.12729	-5.5751424
GSM2660918	Sst.Npy.Cort	2.8212092	-50.44125
GSM2660919	Pvalb.Tac1.Nr4a2	21.096615	-31.909246
GSM2660920	Pvalb.C1ql1.Cpne5	-71.13672	-5.064328
GSM2660921	Sst.Pnoc.Pvalb	-0.49514288	-26.537228
GSM2660922	Cacna2d1.Lhx6.Reln	-51.540447	19.253006
GSM2660923	Cck.Cxcl14.Vip	38.28286	37.07345
GSM2660925	Cck.Cxcl14.Slc17a8	59.459583	4.9787493
GSM2660926	Sst.Pnoc.Calb1.Igfbp5	-20.724503	-10.520207
GSM2660927	Sst.Npy.Mgat4c	-20.447279	-26.251854
GSM2660929	Cck.Cxcl14.Calb1.Tac2	54.05875	0.52424425
GSM2660930	Cck.Cxcl14.Vip	35.70775	35.082623
GSM2660933	Sst.Erbb4.Rgs10	-2.6325164	-40.58878
GSM2660934	Pvalb.Tac1.Sst	30.70895	-46.90198
GSM2660935	Cacna2d1.Ndnf.Npy	-21.857048	15.640344
GSM2660936	Calb2.Vip.Gpd1	5.0685363	52.487186
GSM2660937	Sst.Pnoc.Calb1.Pvalb	-28.179468	-25.158264
GSM2660939	Sst.Npy.Serpine2	-19.52696	-45.873867
GSM2660940	Pvalb.Tac1.Nr4a2	23.390913	-34.995163
GSM2660941	Pvalb.C1ql1.Npy	-72.49761	-3.5734882
GSM2660943	Cck.Cxcl14.Calb1.Igfbp5	54.538467	21.673105
GSM2660945	Pvalb.C1ql1.Pvalb	-63.178703	-9.921447
GSM2660946	Cacna2d1.Ndnf.Cxcl14	-3.4237015	20.400637
GSM2660947	Sst.Pnoc.Calb1.Igfbp5	-15.075491	-20.52101
GSM2660948	Pvalb.Tac1.Syt2	23.835026	-40.349476
GSM2660949	Cacna2d1.Ndnf.Cxcl14	-4.2036333	21.478094
GSM2660950	Ntng1.Synpr	43.694973	19.61992
GSM2660951	Cck.Calca	33.380577	-11.23214
GSM2660952	Cck.Lypd1	31.020052	14.8244505
GSM2660955	Sst.Npy.Mgat4c	-24.449043	-40.389732
GSM2660956	Cck.Lmo1.Npy	52.89237	-0.04438469
GSM2660958	Cacna2d1.Ndnf.Rgs10	-18.505707	8.309083
GSM2660960	Cacna2d1.Ndnf.Rgs10	-17.693848	7.388971
GSM2660961	Sst.Npy.Serpine2	-4.876463	-46.61874
GSM2660962	Sst.Npy.Zbtb20	-10.428653	-51.68696
GSM2660964	Sst.Npy.Zbtb20	-7.303775	-54.94118
GSM2660965	Cck.Lmo1.Vip.Tac2	48.753284	-1.7527248
GSM2660967	Ntng1.Chrm2	5.020472	-2.2604914
GSM2660968	Ntng1.Rgs10	21.120739	0.9378111
GSM2660969	Calb2.Cntnap5a.Rspo3	7.5833945	32.726078
GSM2660971	Sst.Nos1	-3.356535	-67.89269
GSM2660972	Sst.Npy.Zbtb20	-7.4227023	-54.116234
GSM2660973	Cck.Cxcl14.Calb1.Igfbp5	53.548073	22.282766
GSM2660974	Calb2.Vip.Gpd1	4.100455	46.890385
GSM2660975	Cck.Lmo1.Vip.Fam19a2	39.51726	0.20104453
GSM2660976	Sst.Pnoc.Calb1.Igfbp5	-8.664603	-27.394753
GSM2660977	Sst.Npy.Serpine2	-12.371886	-43.989452
GSM2660978	Pvalb.Tac1.Syt2	26.85313	-41.6618
GSM2660979	Cacna2d1.Ndnf.Npy	-15.299655	17.249828
GSM2660981	Cacna2d1.Lhx6.Vwa5a	-48.87674	30.75163
GSM2660983	Cacna2d1.Ndnf.Cxcl14	-8.924068	17.249157
GSM2660984	Sst.Pnoc.Calb1.Pvalb	-9.34846	-25.233377
GSM2660985	Sst.Nos1	-2.4493415	-69.50045
GSM2660986	Cck.Cxcl14.Slc17a8	58.67627	11.839642
GSM2660990	Pvalb.Tac1.Sst	11.092832	-43.52454
GSM2660991	Calb2.Cntnap5a.Rspo3	7.553311	33.220425
GSM2660992	Cck.Cxcl14.Vip	27.478569	41.198402
GSM2660993	Cck.Cxcl14.Calb1.Igfbp5	51.878246	21.876589
GSM2660994	Cck.Lmo1.Vip.Crh	45.210625	1.4961544
GSM2660995	Ntng1.Rgs10	20.442808	2.0922544
GSM2660997	Cck.Lmo1.Npy	50.27569	8.81078
GSM2660999	Cacna2d1.Lhx6.Reln	-45.249493	27.921377
GSM2661000	Cacna2d1.Lhx6.Reln	-44.467644	35.1887
GSM2661001	Cck.Cxcl14.Calb1.Tnfaip8l3	39.11559	34.47329
GSM2661002	Cck.Cxcl14.Vip	37.47173	34.402485
GSM2661004	Calb2.Vip.Nos1	0.0026035998	48.169285
GSM2661005	Cck.Sema5a	27.166985	-5.5499306
GSM2661006	Sst.Npy.Serpine2	-8.647613	-33.067696
GSM2661007	Cck.Lmo1.Vip.Tac2	48.454765	-6.471067
GSM2661008	Sst.Npy.Serpine2	-16.155313	-40.05017
GSM2661009	Cacna2d1.Lhx6.Reln	-43.77926	33.46949
GSM2661012	Sst.Pnoc.Calb1.Igfbp5	-11.126061	-22.411247
GSM2661014	Pvalb.Tac1.Sst	11.580485	-45.122307
GSM2661015	Cck.Lmo1.Vip.Tac2	48.245823	-4.0559964
GSM2661016	Pvalb.Tac1.Sst	15.325558	-40.67377
GSM2661017	Calb2.Cntnap5a.Vip	4.666693	33.237213
GSM2661019	Sst.Npy.Serpine2	-11.268245	-29.561974
GSM2661020	Pvalb.C1ql1.Cpne5	-70.00874	-1.2930534
GSM2661021	Calb2.Cntnap5a.Rspo3	6.552622	29.215136
GSM2661022	Cck.Calca	39.66764	-12.127812
GSM2661023	Cck.Cxcl14.Calb1.Igfbp5	45.041622	24.095383
GSM2661024	Ntng1.Rgs10	23.134096	-1.2204103
GSM2661026	Calb2.Vip.Gpd1	4.347451	49.82956
GSM2661027	Cacna2d1.Lhx6.Reln	-37.307373	30.764517
GSM2661028	Calb2.Cntnap5a.Rspo3	13.609151	31.614555
GSM2661029	Pvalb.C1ql1.Pvalb	3.0630796	-31.656815
GSM2661030	Pvalb.C1ql1.Pvalb	-62.6716	-3.1013284
GSM2661032	Sst.Pnoc.Calb1.Pvalb	-15.972589	-36.28406
GSM2661033	Sst.Pnoc.Calb1.Igfbp5	-26.468157	-20.692732
GSM2661034	Pvalb.Tac1.Sst	24.449083	-34.61317
GSM2661035	Cck.Cxcl14.Calb1.Tnfaip8l3	40.276417	28.829657
GSM2661036	Pvalb.Tac1.Sst	11.088903	-45.875023
GSM2661039	Cck.Calca	39.727516	-12.396482
GSM2661040	Pvalb.Tac1.Akr1c18	27.092937	-50.219685
GSM2661041	Calb2.Vip.Igfbp4	-0.7313035	33.870964
GSM2661043	Cck.Cxcl14.Slc17a8	59.98727	2.559865
GSM2661047	Sst.Pnoc.Calb1.Igfbp5	-19.80111	-21.140083
GSM2661048	Cck.Cxcl14.Slc17a8	61.304955	9.218106
GSM2661050	Cck.Lmo1.Vip.Tac2	41.73127	6.6674657
GSM2661051	Cck.Cxcl14.Calb1.Tnfaip8l3	43.58993	34.559765
GSM2661052	Sst.Pnoc.Calb1.Igfbp5	-9.479689	-14.736027
GSM2661053	Cck.Cxcl14.Calb1.Igfbp5	52.606937	21.083765
GSM2661054	Cacna2d1.Ndnf.Npy	-22.473095	15.629255
GSM2661055	Sst.Pnoc.Calb1.Igfbp5	-26.286354	-16.127073
GSM2661056	Cacna2d1.Lhx6.Reln	-47.02861	29.447536
GSM2661058	Sst.Pnoc.Calb1.Igfbp5	-19.582825	-24.277021
GSM2661061	Calb2.Vip.Nos1	-2.3665206	50.925346
GSM2661064	Calb2.Vip.Gpd1	3.4267972	47.59697
GSM2661066	Sst.Erbb4.Crh	11.198806	-32.48104
GSM2661067	Pvalb.Tac1.Syt2	24.581455	-45.12066
GSM2661068	Sst.Pnoc.Calb1.Pvalb	-15.674305	-31.281572
GSM2661069	Calb2.Vip.Igfbp4	0.49445128	49.811382
GSM2661070	Cacna2d1.Ndnf.Npy	-18.688505	9.673407
GSM2661071	Sst.Pnoc.Calb1.Igfbp5	-24.397102	-16.934347
GSM2661072	Cck.Cxcl14.Calb1.Igfbp5	42.68255	23.073996
GSM2661073	Sst.Npy.Serpine2	-14.64874	-46.21727
GSM2661074	Cck.Lmo1.Vip.Fam19a2	39.659035	-2.3393102
GSM2661075	Calb2.Cntnap5a.Igfbp6	5.236932	27.010181
GSM2661076	Cacna2d1.Lhx6.Reln	-37.078922	35.640823
GSM2661078	Sst.Pnoc.Calb1.Igfbp5	-9.140016	-15.595422
GSM2661080	Sst.Npy.Serpine2	-12.808837	-42.288174
GSM2661083	Cck.Cxcl14.Calb1.Tnfaip8l3	44.049152	30.78797
GSM2661084	Sst.Pnoc.Calb1.Igfbp5	-26.382246	-15.106974
GSM2661085	Calb2.Cntnap5a.Rspo3	7.6279626	34.219116
GSM2661086	Pvalb.Tac1.Sst	14.195848	-44.779747
GSM2661087	Cacna2d1.Lhx6.Reln	-41.82447	35.500427
GSM2661089	Sst.Npy.Mgat4c	-24.830996	-42.97108
GSM2661091	Cacna2d1.Lhx6.Vwa5a	-51.728634	30.701557
GSM2661093	Sst.Nos1	-3.1916935	-69.579094
GSM2661095	Vip.Crh.Pcp4	13.388499	44.197136
GSM2661096	Calb2.Vip.Gpd1	7.613813	53.962975
GSM2661097	Calb2.Cntnap5a.Rspo3	3.3011408	30.751324
GSM2661098	Sst.Pnoc.Pvalb	1.5859296	-26.096306
GSM2661099	Calb2.Cntnap5a.Rspo3	3.5267754	30.910501
GSM2661100	Cck.Cxcl14.Calb1.Tac2	57.50803	20.976555
GSM2661103	Sst.Pnoc.Calb1.Pvalb	-17.956778	-34.330807
GSM2661105	Pvalb.Tac1.Syt2	20.290237	-30.954042
GSM2661106	Calb2.Vip.Gpd1	4.971925	56.244358
GSM2661108	Cacna2d1.Lhx6.Reln	-46.396744	28.132177
GSM2661109	Sst.Pnoc.Calb1.Igfbp5	-20.400282	-18.54631
GSM2661110	Sst.Pnoc.Calb1.Igfbp5	-25.785	-29.67912
GSM2661111	Cck.Lmo1.Vip.Crh	40.847805	5.4784703
GSM2661112	Cck.Cxcl14.Calb1.Igfbp5	40.000355	27.064306
GSM2661114	Cacna2d1.Lhx6.Vwa5a	-44.67854	32.58528
GSM2661115	Sst.Cryab	-40.05498	39.02523
GSM2661116	Sst.Nos1	-1.6116431	-69.24285
GSM2661117	Cacna2d1.Ndnf.Npy	-24.179703	12.718183
GSM2661118	Calb2.Cntnap5a.Rspo3	6.2567973	30.51072
GSM2661119	Pvalb.Tac1.Sst	25.889029	-33.97526
GSM2661122	Cck.Cxcl14.Calb1.Tnfaip8l3	41.03877	29.081951
GSM2661123	Pvalb.Tac1.Sst	30.335567	-49.1812
GSM2661124	Cacna2d1.Ndnf.Npy	-23.40496	18.89633
GSM2661126	Sst.Npy.Zbtb20	-9.99751	-51.86238
GSM2661127	Sst.Npy.Serpine2	-9.946555	-32.146748
GSM2661128	Sst.Npy.Mgat4c	-18.593384	-12.987465
GSM2661130	Sst.Pnoc.Pvalb	-0.35969535	-22.810041
GSM2661131	Ntng1.Chrm2	5.511259	0.5167285
GSM2661132	Vip.Crh.Pcp4	19.229128	41.94261
GSM2661133	Sst.Pnoc.Calb1.Igfbp5	-14.973954	-20.425785
GSM2661135	Cck.Cxcl14.Vip	25.067345	38.984425
GSM2661137	Sst.Pnoc.Calb1.Pvalb	-20.498993	-31.81132
GSM2661139	Cck.Cxcl14.Calb1.Kctd12	62.855873	11.955056
GSM2661140	Cck.Lmo1.Vip.Tac2	48.700584	1.8036317
GSM2661141	Sst.Pnoc.Calb1.Pvalb	-31.149166	-23.984154
GSM2661143	Sst.Npy.Serpine2	-19.298103	-45.312466
GSM2661144	Pvalb.Tac1.Syt2	25.878344	-40.200077
GSM2661148	Pvalb.Tac1.Syt2	23.248821	-39.32899
GSM2661149	Cck.Cxcl14.Calb1.Tnfaip8l3	48.971375	26.659088
GSM2661151	Cck.Calca	40.960556	-9.875681
GSM2661152	Pvalb.C1ql1.Cpne5	-65.273964	0.08762622
GSM2661153	Sst.Npy.Cort	0.75383824	-56.68334
GSM2661154	Calb2.Cryab	0.6779254	20.576904
GSM2661155	Sst.Pnoc.Calb1.Pvalb	-12.244071	-30.043974
GSM2661156	Cacna2d1.Ndnf.Rgs10	-18.520454	8.213275
GSM2661157	Sst.Nos1	-1.6737875	-68.47057
GSM2661158	Calb2.Vip.Nos1	0.9352938	53.275005
GSM2661159	Cacna2d1.Lhx6.Reln	-45.76497	29.864138
GSM2661160	Sst.Pnoc.Calb1.Igfbp5	-19.700441	-17.480751
GSM2661161	Cacna2d1.Ndnf.Rgs10	-21.369246	8.92832
GSM2661163	Cck.Cxcl14.Vip	28.177717	37.875813
GSM2661164	Ntng1.Rgs10	15.341934	1.7864641
GSM2661166	Sst.Pnoc.Calb1.Igfbp5	-16.109116	-14.3239565
GSM2661169	Cck.Cxcl14.Slc17a8	60.554565	7.73891
GSM2661170	Cck.Lmo1.Npy	36.022823	-12.097289
GSM2661171	Sst.Pnoc.Calb1.Pvalb	-5.3794394	-25.839817
GSM2661173	Cck.Cxcl14.Vip	29.240993	38.568962
GSM2661174	Cck.Lmo1.Vip.Fam19a2	40.00884	-1.5754356
GSM2661175	Cck.Cxcl14.Slc17a8	60.714325	12.289583
GSM2661176	Sst.Npy.Serpine2	-13.542433	-40.52758
GSM2661177	Cacna2d1.Lhx6.Reln	-52.183506	16.812458
GSM2661178	Sst.Npy.Serpine2	-15.225892	-51.729813
GSM2661179	Cacna2d1.Ndnf.Rgs10	-21.821903	14.693158
GSM2661180	Calb2.Cntnap5a.Vip	4.490539	34.81899
GSM2661182	Sst.Npy.Mgat4c	1.2923067	-46.427277
GSM2661183	Cck.Cxcl14.Calb1.Tnfaip8l3	45.539173	27.837446
GSM2661184	Cck.Cxcl14.Calb1.Tnfaip8l3	41.890957	36.16373
GSM2661185	Sst.Pnoc.Calb1.Igfbp5	-23.99296	-20.833818
GSM2661186	Sst.Npy.Mgat4c	-21.321707	-41.610504
GSM2661187	Sst.Npy.Mgat4c	-23.962366	-44.032677
GSM2661188	Sst.Erbb4.Rgs10	26.846252	-55.877296
GSM2661189	Ntng1.Rgs10	18.389067	-1.9847422
GSM2661190	Cck.Lmo1.Vip.Fam19a2	38.45822	-2.7792785
GSM2661193	Pvalb.C1ql1.Cpne5	-70.7222	-6.3953195
GSM2661194	Sst.Pnoc.Calb1.Pvalb	-14.111621	-33.06557
GSM2661195	Pvalb.C1ql1.Pvalb	-65.88653	-4.308298
GSM2661196	Sst.Pnoc.Calb1.Igfbp5	-22.582008	-10.846291
GSM2661197	Sst.Pnoc.Calb1.Pvalb	-5.6163507	-32.89315
GSM2661198	Cck.Cxcl14.Calb1.Igfbp5	50.395203	22.08405
GSM2661200	Cacna2d1.Ndnf.Rgs10	-20.379332	16.77196
GSM2661203	Ntng1.Chrm2	7.41164	-0.92642194
GSM2661204	Pvalb.Tac1.Nr4a2	18.640884	-30.497635
GSM2661205	Sst.Pnoc.Calb1.Igfbp5	-24.360834	-19.263042
GSM2661208	Cacna2d1.Lhx6.Reln	-50.79261	30.843016
GSM2661209	Sst.Erbb4.Rgs10	-5.169078	-37.912975
GSM2661210	Pvalb.Tac1.Nr4a2	20.666594	-38.242477
GSM2661212	Cck.Lmo1.Npy	53.29254	0.22371522
GSM2661213	Cck.Lmo1.Vip.Crh	40.206547	0.67747915
GSM2661214	Calb2.Vip.Igfbp4	-0.16143817	49.80682
GSM2661216	Cck.Lmo1.Npy	44.039253	-7.5038285
GSM2661218	Pvalb.Tac1.Sst	19.391754	-43.989346
GSM2661219	Sst.Npy.Serpine2	-11.5936985	-43.20701
GSM2661220	Cck.Lmo1.Vip.Fam19a2	39.9558	-4.8237658
GSM2661221	Cck.Cxcl14.Slc17a8	62.09944	9.453133
GSM2661222	Calb2.Vip.Gpd1	1.5496407	53.00775
GSM2661223	Calb2.Vip.Gpd1	8.896923	52.873554
GSM2661224	Sst.Pnoc.Pvalb	-0.6139116	-22.182657
GSM2661225	Ntng1.Rgs10	16.849699	1.0381593
GSM2661230	Calb2.Cntnap5a.Vip	4.4605308	29.985748
GSM2661231	Sst.Pnoc.Pvalb	-8.139447	-22.365969
GSM2661232	Sst.Pnoc.Pvalb	-10.54394	-32.972942
GSM2661233	Calb2.Vip.Nos1	-4.3487325	48.707573
GSM2661234	Sst.Pnoc.Calb1.Igfbp5	-14.174517	-13.516675
GSM2661235	Cck.Lmo1.Vip.Crh	41.60858	3.5507438
GSM2661236	Sst.Pnoc.Calb1.Igfbp5	-17.92011	-18.112059
GSM2661237	Cck.Cxcl14.Slc17a8	59.416607	9.713097
GSM2661238	Cck.Cxcl14.Calb1.Igfbp5	46.990314	24.823084
GSM2661239	Calb2.Vip.Nos1	-0.99635696	45.63316
GSM2661240	Calb2.Cntnap5a.Rspo3	14.405927	32.504345
GSM2661243	Calb2.Vip.Igfbp4	6.05571	36.460854
GSM2661246	Cacna2d1.Ndnf.Rgs10	-20.918531	15.00256
GSM2661248	Cck.Sema5a	27.566269	-3.567722
GSM2661249	Pvalb.Tac1.Syt2	25.5317	-44.40154
GSM2661251	Cck.Cxcl14.Calb1.Tac2	49.54967	2.4148555
GSM2661252	Calb2.Vip.Igfbp4	5.289294	38.35483
GSM2661253	Pvalb.C1ql1.Cpne5	-68.899086	-7.2545276
GSM2661254	Sst.Erbb4.Rgs10	-52.93409	14.445944
GSM2661255	Sst.Pnoc.Calb1.Pvalb	-29.59788	-26.925505
GSM2661258	Sst.Pnoc.Calb1.Pvalb	-14.920102	-24.868399
GSM2661259	Sst.Npy.Mgat4c	5.2742867	-46.55717
GSM2661261	Sst.Pnoc.Calb1.Igfbp5	-19.954035	-17.403927
GSM2661262	Sst.Npy.Zbtb20	-7.801123	-52.396973
GSM2661264	Cacna2d1.Lhx6.Reln	-45.34032	36.59224
GSM2661265	Pvalb.C1ql1.Pvalb	-62.50629	-4.4868374
GSM2661267	Cacna2d1.Lhx6.Reln	-46.88428	29.46216
GSM2661268	Sst.Nos1	-1.6960881	-67.42717
GSM2661269	Cck.Lmo1.Npy	38.58023	-9.803028
GSM2661270	Cck.Lmo1.Vip.Fam19a2	41.63203	-3.907245
GSM2661271	Cck.Sema5a	27.554688	-5.82602
GSM2661272	Cacna2d1.Lhx6.Reln	-43.20676	20.305592
GSM2661273	Calb2.Cntnap5a.Rspo3	8.534656	34.945305
GSM2661275	Sst.Nos1	-3.9554489	-65.583855
GSM2661276	Pvalb.C1ql1.Cpne5	-61.697006	-6.283021
GSM2661277	Vip.Crh.Pcp4	3.593487	47.388412
GSM2661279	Cck.Lmo1.Vip.Fam19a2	37.667667	-5.0136094
GSM2661282	Cck.Lmo1.Vip.Fam19a2	34.30926	-5.0121174
GSM2661283	Sst.Erbb4.Th	19.394306	-33.53272
GSM2661284	Cck.Cxcl14.Slc17a8	55.658188	9.575388
GSM2661286	Sst.Pnoc.Calb1.Igfbp5	-15.910996	-18.863066
GSM2661287	Cacna2d1.Lhx6.Vwa5a	-43.47337	36.9192
GSM2661288	Calb2.Cntnap5a.Igfbp6	7.685604	24.905025
GSM2661290	Sst.Pnoc.Calb1.Igfbp5	-15.388821	-18.949577
GSM2661291	Cck.Cxcl14.Calb1.Tnfaip8l3	43.133797	35.894836
GSM2661293	Sst.Erbb4.Th	15.135233	-37.06936
GSM2661295	Cck.Sema5a	28.096289	-5.4309196
GSM2661296	Pvalb.Tac1.Akr1c18	26.44423	-48.71402
GSM2661297	Vip.Crh.Pcp4	3.0033157	48.373474
GSM2661298	Pvalb.C1ql1.Npy	-45.73612	12.448281
GSM2661300	Ntng1.Chrm2	3.9694247	-1.9092366
GSM2661301	Cacna2d1.Lhx6.Reln	-36.690372	23.434883
GSM2661302	Ntng1.Chrm2	5.684243	0.09492382
GSM2661303	Sst.Pnoc.Calb1.Igfbp5	-21.125294	-13.9203
GSM2661304	Sst.Npy.Cort	8.379345	-50.564648
GSM2661305	Calb2.Vip.Gpd1	7.376558	52.88529
GSM2661306	Sst.Npy.Serpine2	-5.5402737	-38.080185
GSM2661308	Sst.Erbb4.Crh	14.864802	-30.872723
GSM2661310	Calb2.Vip.Gpd1	3.8226354	53.9005
GSM2661312	Sst.Pnoc.Calb1.Pvalb	-15.408463	-31.376907
GSM2661314	Calb2.Vip.Nos1	1.8325659	46.91506
GSM2661315	Pvalb.C1ql1.Npy	-58.45016	1.175245
GSM2661316	Sst.Pnoc.Calb1.Pvalb	-18.850136	-30.378681
GSM2661317	Cck.Cxcl14.Vip	30.575794	38.888096
GSM2661318	Sst.Npy.Serpine2	-10.417174	-40.889584
GSM2661319	Sst.Erbb4.Rgs10	26.796953	-53.44003
GSM2661321	Calb2.Cntnap5a.Rspo3	6.490908	32.450314
GSM2661322	Sst.Erbb4.Crh	6.6668324	-31.750534
GSM2661324	Vip.Crh.Pcp4	8.965129	60.404476
GSM2661325	Ntng1.Rgs10	16.998545	1.2536896
GSM2661327	Sst.Nos1	-2.7314973	-67.897354
GSM2661329	Pvalb.Tac1.Syt2	27.735233	-38.14861
GSM2661330	Cacna2d1.Ndnf.Rgs10	-22.444714	18.790396
GSM2661332	Sst.Pnoc.Calb1.Pvalb	-21.87044	-34.963627
GSM2661333	Cck.Cxcl14.Calb1.Igfbp5	54.032234	21.533426
GSM2661335	Pvalb.Tac1.Nr4a2	22.131285	-31.149168
GSM2661336	Pvalb.C1ql1.Cpne5	-64.30039	0.7860349
GSM2661337	Cck.Lmo1.Npy	45.144146	-1.5967273
GSM2661338	Sst.Pnoc.Pvalb	-9.771098	-32.001152
GSM2661339	Calb2.Cryab	-0.39034402	24.232037
GSM2661340	Pvalb.C1ql1.Cpne5	-64.241295	-1.0624087
GSM2661341	Sst.Npy.Serpine2	-11.179954	-44.77766
GSM2661342	Sst.Npy.Cort	7.5765743	-50.281853
GSM2661346	Sst.Npy.Zbtb20	-8.195614	-49.129333
GSM2661347	Cck.Cxcl14.Calb1.Kctd12	51.01413	20.311604
GSM2661348	Cck.Cxcl14.Calb1.Tnfaip8l3	42.94909	32.929558
GSM2661349	Sst.Npy.Zbtb20	0.38047758	-53.812645
GSM2661351	Sst.Npy.Cort	23.454922	0.97847927
GSM2661352	Pvalb.C1ql1.Pvalb	-63.315388	-4.0666647
GSM2661353	Cck.Cxcl14.Vip	27.385899	39.08054
GSM2661354	Calb2.Cntnap5a.Vip	4.5728693	30.412119
GSM2661355	Sst.Npy.Serpine2	-11.265761	-46.061794
GSM2661357	Cacna2d1.Ndnf.Npy	-22.779308	15.346679
GSM2661358	Sst.Pnoc.Calb1.Pvalb	-15.4817295	-32.191975
GSM2661359	Sst.Pnoc.Calb1.Igfbp5	-19.796741	-21.293516
GSM2661364	Cacna2d1.Lhx6.Vwa5a	-42.03033	36.92739
GSM2661367	Sst.Pnoc.Calb1.Igfbp5	-13.3855095	-19.429836
GSM2661368	Cck.Cxcl14.Slc17a8	59.638844	6.479146
GSM2661369	Cacna2d1.Ndnf.Npy	-22.323195	18.14875
GSM2661370	Pvalb.Tac1.Syt2	22.633232	-44.02079
GSM2661373	Sst.Pnoc.Calb1.Pvalb	-23.766317	-34.11056
GSM2661374	Cacna2d1.Ndnf.Npy	-21.562283	17.071808
GSM2661375	Sst.Pnoc.Calb1.Igfbp5	-12.602993	-17.445526
GSM2661376	Sst.Npy.Zbtb20	-2.6974816	-45.270943
GSM2661377	Sst.Npy.Cort	6.97051	-52.328587
GSM2661378	Cacna2d1.Lhx6.Reln	-45.396206	28.070114
GSM2661380	Ntng1.Chrm2	6.0100503	1.9983003
GSM2661381	Calb2.Vip.Gpd1	1.2369022	53.27437
GSM2661383	Cacna2d1.Lhx6.Reln	-50.88421	16.560638
GSM2661384	Cck.Lmo1.Vip.Crh	36.85571	5.9734073
GSM2661386	Ntng1.Rgs10	18.433702	-0.6652063
GSM2661387	Ntng1.Chrm2	5.895794	-0.15855435
GSM2661388	Cck.Lmo1.Npy	38.65299	-9.044667
GSM2661389	Sst.Erbb4.Th	12.478236	-30.426558
GSM2661391	Cacna2d1.Ndnf.Cxcl14	-5.401239	19.346495
GSM2661394	Cacna2d1.Lhx6.Vwa5a	-49.197105	31.071218
GSM2661395	Cacna2d1.Lhx6.Vwa5a	-44.159847	34.218647
GSM2661397	Ntng1.Rgs10	22.421597	0.8207674
GSM2661399	Cacna2d1.Ndnf.Npy	-21.957493	17.253584
GSM2661400	Sst.Pnoc.Pvalb	-2.2589648	-28.071465
GSM2661401	Sst.Pnoc.Calb1.Igfbp5	-12.745765	-16.904757
GSM2661402	Sst.Npy.Mgat4c	2.348863	-47.309177
GSM2661403	Cck.Cxcl14.Slc17a8	59.71675	2.7250488
GSM2661404	Cacna2d1.Lhx6.Reln	-46.248806	28.204502
GSM2661405	Cacna2d1.Ndnf.Cxcl14	1.0301502	22.486984
