Cell	CellType	Plot_X	Plot_Y
GSM2662951	Sst.Pnoc.Pvalb	-23.374943	-20.401552
GSM2662952	Vip.Crh.Pcp4	27.208347	8.097131
GSM2662953	Sst.Npy.Serpine2	-31.95981	-29.87311
GSM2662956	Cck.Lmo1.Vip.Tac2	43.181396	-20.111599
GSM2662957	Calb2.Cntnap5a.Igfbp6	10.53433	21.50025
GSM2662959	Ntng1.Rgs10	19.59312	-40.029373
GSM2662960	Cck.Lmo1.Vip.Tac2	37.507477	-22.089218
GSM2662961	Cacna2d1.Lhx6.Reln	-17.050848	62.948162
GSM2662963	Cacna2d1.Lhx6.Reln	-19.197973	54.177456
GSM2662964	Cck.Cxcl14.Calb1.Igfbp5	56.53992	1.5650147
GSM2662966	Pvalb.Tac1.Sst	-35.32679	-0.8820559
GSM2662967	Sst.Npy.Serpine2	-33.513363	-32.389698
GSM2662968	Cck.Lmo1.Npy	45.621487	-20.907248
GSM2662969	Ntng1.Rgs10	19.097206	-42.031086
GSM2662970	Ntng1.Chrm2	11.237216	-56.29304
GSM2662971	Sst.Nos1	-61.198753	-0.9302942
GSM2662972	Pvalb.C1ql1.Cpne5	-43.36573	26.771362
GSM2662973	Sst.Npy.Serpine2	-39.5754	-23.140429
GSM2662974	Calb2.Cryab	20.354408	26.834972
GSM2662975	Sst.Pnoc.Calb1.Igfbp5	-18.714193	-39.58303
GSM2662976	Cck.Cxcl14.Calb1.Kctd12	58.468163	-13.210701
GSM2662977	Sst.Npy.Zbtb20	-47.902428	-5.1397824
GSM2662978	Calb2.Vip.Gpd1	16.45044	-8.791051
GSM2662979	Cck.Cxcl14.Slc17a8	54.92216	-12.690168
GSM2662980	Calb2.Vip.Igfbp4	16.856787	13.706529
GSM2662981	Sst.Pnoc.Calb1.Pvalb	-23.25852	-42.473
GSM2662982	Cck.Cxcl14.Calb1.Igfbp5	56.39775	1.9675621
GSM2662983	Cacna2d1.Ndnf.Npy	22.719572	48.19549
GSM2662984	Sst.Pnoc.Calb1.Pvalb	-31.941505	-31.93734
GSM2662985	Cacna2d1.Lhx6.Reln	-13.231316	61.71334
GSM2662986	Cacna2d1.Ndnf.Npy	19.838217	45.991432
GSM2662988	Pvalb.C1ql1.Pvalb	-37.892265	32.016315
GSM2662990	Cacna2d1.Ndnf.Cxcl14	17.130379	35.043674
GSM2662991	Cacna2d1.Ndnf.Rgs10	13.445188	38.18603
GSM2662993	Sst.Npy.Cort	-41.972317	-3.3199918
GSM2662994	Pvalb.Tac1.Sst	-22.919401	9.649104
GSM2662996	Calb2.Vip.Gpd1	13.734107	-1.6981714
GSM2662999	Cacna2d1.Lhx6.Reln	-23.784782	53.400276
GSM2663000	Cck.Lmo1.Vip.Tac2	35.917587	-22.550756
GSM2663001	Calb2.Cntnap5a.Rspo3	15.684111	10.708216
GSM2663002	Cck.Cxcl14.Calb1.Igfbp5	54.37947	0.39569426
GSM2663005	Cck.Lmo1.Vip.Fam19a2	31.982996	-26.611116
GSM2663007	Cck.Sema5a	30.590996	-38.480267
GSM2663008	Sst.Erbb4.Rgs10	-31.162823	-10.890899
GSM2663009	Sst.Npy.Mgat4c	-45.204384	-26.915361
GSM2663010	Sst.Npy.Serpine2	-41.37101	-22.102217
GSM2663011	Cck.Sema5a	28.808525	-38.632195
GSM2663012	Sst.Pnoc.Calb1.Igfbp5	-16.974312	-41.01771
GSM2663013	Cck.Cxcl14.Slc17a8	54.368584	-16.97917
GSM2663014	Sst.Npy.Serpine2	-47.985638	-20.938316
GSM2663015	Calb2.Vip.Igfbp4	6.8280654	-5.825322
GSM2663018	Sst.Npy.Mgat4c	-42.122097	-21.181849
GSM2663019	Cck.Cxcl14.Vip	34.8179	12.4324875
GSM2663020	Calb2.Vip.Igfbp4	15.776685	0.17046803
GSM2663023	Sst.Pnoc.Calb1.Igfbp5	-18.347427	-36.224327
GSM2663025	Cck.Lmo1.Vip.Tac2	42.425648	-19.84958
GSM2663026	Calb2.Cntnap5a.Rspo3	-26.112997	-36.962868
GSM2663027	Cck.Cxcl14.Vip	35.138855	13.49766
GSM2663029	Cck.Sema5a	31.97802	-35.25209
GSM2663030	Pvalb.Tac1.Sst	-33.259617	10.367419
GSM2663033	Calb2.Cntnap5a.Rspo3	9.61613	14.61889
GSM2663034	Sst.Pnoc.Pvalb	-22.801609	-17.223026
GSM2663035	Calb2.Vip.Gpd1	18.012413	-9.438817
GSM2663038	Cacna2d1.Lhx6.Reln	-6.198153	54.50898
GSM2663039	Cck.Cxcl14.Slc17a8	52.81557	-21.520668
GSM2663040	Ntng1.Synpr	39.785156	1.5151978
GSM2663041	Sst.Pnoc.Pvalb	-33.54412	4.809704
GSM2663044	Pvalb.Tac1.Akr1c18	-30.781576	16.329788
GSM2663045	Sst.Pnoc.Pvalb	-17.741076	-28.689255
GSM2663046	Sst.Npy.Serpine2	-39.588585	-23.183218
GSM2663047	Cck.Lmo1.Npy	50.22664	-21.211279
GSM2663049	Sst.Pnoc.Calb1.Igfbp5	-13.497726	-40.49701
GSM2663050	Sst.Pnoc.Calb1.Igfbp5	-14.401106	-34.637997
GSM2663052	Cacna2d1.Lhx6.Reln	-13.329997	57.77639
GSM2663053	Sst.Npy.Serpine2	-28.027977	-14.900646
GSM2663054	Vip.Crh.Pcp4	21.054203	5.338811
GSM2663057	Ntng1.Rgs10	20.182005	-44.6963
GSM2663060	Calb2.Vip.Igfbp4	16.60553	12.196833
GSM2663062	Cck.Lmo1.Vip.Tac2	38.317184	-20.14275
GSM2663063	Cck.Lmo1.Npy	40.074505	-32.936413
GSM2663064	Pvalb.Tac1.Syt2	-26.670004	13.171856
GSM2663068	Sst.Erbb4.Rgs10	-34.070187	14.72459
GSM2663069	Cacna2d1.Ndnf.Rgs10	18.62	40.50947
GSM2663070	Cacna2d1.Ndnf.Cxcl14	16.94081	27.656515
GSM2663071	Ntng1.Chrm2	9.887159	-57.113285
GSM2663072	Cacna2d1.Lhx6.Vwa5a	-10.347849	62.72578
GSM2663073	Ntng1.Chrm2	9.416655	-56.600212
GSM2663074	Cck.Sema5a	30.980705	-41.5819
GSM2663075	Sst.Pnoc.Pvalb	-31.346828	-24.415392
GSM2663077	Cck.Cxcl14.Calb1.Tac2	53.88925	12.342522
GSM2663078	Sst.Pnoc.Calb1.Igfbp5	-19.28967	-43.526283
GSM2663079	Cacna2d1.Lhx6.Reln	-20.559408	54.185024
GSM2663080	Cck.Lmo1.Vip.Fam19a2	32.378017	-23.09539
GSM2663081	Pvalb.Tac1.Sst	-22.46859	5.553253
GSM2663083	Calb2.Cntnap5a.Vip	16.30234	19.348911
GSM2663084	Cck.Cxcl14.Calb1.Tnfaip8l3	47.32875	2.3932068
GSM2663085	Sst.Pnoc.Calb1.Pvalb	-23.941717	-41.4594
GSM2663086	Cacna2d1.Lhx6.Reln	-12.372972	51.231266
GSM2663089	Cacna2d1.Lhx6.Reln	-10.770511	51.572697
GSM2663090	Sst.Pnoc.Calb1.Igfbp5	-40.115345	-10.559997
GSM2663091	Calb2.Cryab	19.91295	-38.128006
GSM2663092	Cck.Cxcl14.Calb1.Igfbp5	56.73236	-4.1274266
GSM2663093	Sst.Pnoc.Calb1.Pvalb	-33.70593	-29.374794
GSM2663094	Sst.Pnoc.Pvalb	-19.290071	-20.4444
GSM2663095	Cck.Cxcl14.Calb1.Tnfaip8l3	46.517456	9.881699
GSM2663096	Cck.Lmo1.Npy	42.24704	-25.215397
GSM2663098	Sst.Npy.Cort	-36.073643	-1.3566991
GSM2663100	Sst.Pnoc.Calb1.Pvalb	-23.966536	-40.705204
GSM2663101	Cacna2d1.Lhx6.Vwa5a	-8.082061	61.692474
GSM2663103	Cck.Cxcl14.Calb1.Kctd12	56.28201	-3.9944322
GSM2663104	Calb2.Cntnap5a.Vip	10.147786	10.349621
GSM2663105	Cacna2d1.Lhx6.Reln	-19.15121	54.76803
GSM2663107	Cck.Cxcl14.Calb1.Tnfaip8l3	50.065258	11.113935
GSM2663109	Cacna2d1.Lhx6.Reln	-15.306806	59.66325
GSM2663110	Cacna2d1.Ndnf.Rgs10	14.420839	43.209126
GSM2663112	Pvalb.Tac1.Akr1c18	-32.46618	13.021512
GSM2663113	Sst.Npy.Serpine2	-37.746384	-26.729994
GSM2663115	Sst.Pnoc.Calb1.Pvalb	-25.983507	-21.71115
GSM2663116	Cacna2d1.Lhx6.Reln	-2.6973803	62.40044
GSM2663117	Calb2.Vip.Gpd1	16.877941	-5.807888
GSM2663118	Cacna2d1.Ndnf.Rgs10	20.460026	46.539036
GSM2663119	Cck.Cxcl14.Calb1.Tnfaip8l3	55.674026	3.6245434
GSM2663120	Cck.Cxcl14.Calb1.Tnfaip8l3	49.54232	2.9924347
GSM2663121	Calb2.Cntnap5a.Vip	11.132515	13.356457
GSM2663122	Sst.Npy.Mgat4c	-41.92088	-29.735714
GSM2663124	Ntng1.Chrm2	9.55724	-56.41836
GSM2663127	Cacna2d1.Lhx6.Reln	-16.323938	46.70373
GSM2663128	Sst.Erbb4.Th	-24.839779	3.3953485
GSM2663130	Sst.Npy.Zbtb20	-52.13315	-11.939086
GSM2663131	Calb2.Cntnap5a.Rspo3	15.440569	10.983178
GSM2663132	Sst.Npy.Zbtb20	-49.07644	-17.5897
GSM2663133	Cacna2d1.Ndnf.Rgs10	19.8975	40.458656
GSM2663134	Pvalb.Tac1.Nr4a2	-15.334519	5.175946
GSM2663135	Cacna2d1.Lhx6.Vwa5a	-7.756656	62.346066
GSM2663137	Cacna2d1.Lhx6.Vwa5a	-6.653542	66.02348
GSM2663138	Sst.Pnoc.Calb1.Pvalb	-25.301907	-24.235077
GSM2663141	Pvalb.Tac1.Akr1c18	-36.24232	14.974827
GSM2663142	Sst.Npy.Cort	-39.890087	-3.6489894
GSM2663143	Pvalb.C1ql1.Cpne5	-42.169006	37.334538
GSM2663147	Cck.Lmo1.Npy	42.276905	-24.862795
GSM2663148	Cck.Sema5a	29.872211	-37.68316
GSM2663149	Sst.Pnoc.Calb1.Pvalb	-32.310177	-33.427124
GSM2663150	Sst.Pnoc.Calb1.Igfbp5	-14.179055	-38.97374
GSM2663153	Cck.Lmo1.Npy	46.162884	-23.929028
GSM2663156	Sst.Pnoc.Calb1.Igfbp5	-22.175726	-43.9325
GSM2663160	Sst.Pnoc.Calb1.Igfbp5	-21.730103	-27.36718
GSM2663161	Pvalb.Tac1.Syt2	-20.290045	9.574412
GSM2663163	Pvalb.C1ql1.Pvalb	-41.355698	29.204102
GSM2663164	Cck.Lmo1.Vip.Tac2	44.601852	-20.463015
GSM2663165	Calb2.Vip.Nos1	4.418135	1.0646319
GSM2663166	Cck.Cxcl14.Slc17a8	54.612625	-12.48213
GSM2663167	Ntng1.Synpr	40.93933	1.0320011
GSM2663169	Sst.Pnoc.Pvalb	-32.31141	-16.416843
GSM2663170	Sst.Erbb4.Crh	-14.484472	-0.25730652
GSM2663171	Sst.Cryab	30.813595	-18.520638
GSM2663172	Sst.Npy.Serpine2	-38.30279	-27.622026
GSM2663174	Calb2.Vip.Igfbp4	14.048515	0.27283663
GSM2663175	Cacna2d1.Lhx6.Vwa5a	-13.001412	58.98106
GSM2663176	Cck.Cxcl14.Calb1.Tnfaip8l3	50.474106	8.359973
GSM2663177	Pvalb.Tac1.Sst	-23.661745	4.9553905
GSM2663179	Sst.Pnoc.Pvalb	-21.469631	0.80388355
GSM2663181	Cck.Lmo1.Npy	37.826427	-32.603245
GSM2663184	Sst.Pnoc.Calb1.Igfbp5	-20.016088	-41.474728
GSM2663185	Cck.Lmo1.Vip.Crh	34.37565	-19.769493
GSM2663187	Pvalb.Tac1.Akr1c18	-23.764679	9.478586
GSM2663188	Calb2.Vip.Gpd1	15.312277	-4.540738
GSM2663189	Cck.Cxcl14.Slc17a8	56.026443	-16.452118
GSM2663190	Sst.Npy.Serpine2	-41.595528	-20.821716
GSM2663192	Pvalb.C1ql1.Npy	-38.3126	35.623985
GSM2663193	Sst.Cryab	0.23737875	46.97121
GSM2663194	Cacna2d1.Lhx6.Reln	-13.240772	61.73617
GSM2663196	Sst.Pnoc.Calb1.Igfbp5	-12.859883	-38.631092
GSM2663197	Cacna2d1.Ndnf.Rgs10	20.324217	44.127552
GSM2663199	Calb2.Vip.Igfbp4	9.953986	5.8329954
GSM2663200	Cacna2d1.Lhx6.Vwa5a	-8.138736	64.40786
GSM2663202	Cck.Cxcl14.Slc17a8	50.658234	-21.01567
GSM2663203	Cacna2d1.Lhx6.Vwa5a	-4.645657	53.384575
GSM2663205	Calb2.Cntnap5a.Igfbp6	15.364686	20.557716
GSM2663206	Sst.Npy.Zbtb20	-51.757626	-10.842578
GSM2663207	Cck.Cxcl14.Slc17a8	46.59689	-20.875137
GSM2663209	Cacna2d1.Lhx6.Reln	-17.210438	58.798485
GSM2663211	Sst.Pnoc.Pvalb	-22.88629	4.985078
GSM2663213	Sst.Npy.Serpine2	-42.7421	-22.850302
GSM2663214	Cck.Cxcl14.Calb1.Kctd12	57.07701	-4.8274574
GSM2663215	Cacna2d1.Lhx6.Reln	-6.3218265	59.70804
GSM2663216	Cacna2d1.Lhx6.Reln	-14.5440445	57.830387
GSM2663217	Cck.Lmo1.Npy	44.86121	-20.510908
GSM2663218	Cck.Lmo1.Vip.Tac2	43.890545	-20.065586
GSM2663219	Pvalb.Tac1.Nr4a2	-14.73694	9.4491625
GSM2663220	Sst.Pnoc.Pvalb	-20.718382	-15.794639
GSM2663221	Sst.Pnoc.Pvalb	-34.799427	-20.844345
GSM2663223	Calb2.Vip.Igfbp4	11.818789	2.4760995
GSM2663224	Sst.Npy.Mgat4c	-42.52309	-27.508713
GSM2663225	Sst.Erbb4.Crh	-16.107927	-7.1004496
GSM2663226	Pvalb.Tac1.Syt2	-16.519249	7.9794555
GSM2663229	Pvalb.Tac1.Sst	-23.645517	1.0036945
GSM2663230	Calb2.Vip.Igfbp4	13.960817	9.138571
GSM2663231	Pvalb.C1ql1.Cpne5	-45.86916	25.179329
GSM2663232	Cck.Cxcl14.Calb1.Kctd12	57.039722	-6.0713596
GSM2663234	Sst.Pnoc.Calb1.Igfbp5	-28.982368	-35.87118
GSM2663235	Sst.Pnoc.Calb1.Igfbp5	-19.83018	-44.850243
GSM2663236	Cacna2d1.Ndnf.Rgs10	13.751571	50.669456
GSM2663237	Cck.Lmo1.Npy	45.844795	-27.32909
GSM2663238	Cacna2d1.Lhx6.Reln	-11.575714	52.879562
GSM2663239	Cck.Cxcl14.Calb1.Tnfaip8l3	52.156467	6.953364
GSM2663243	Pvalb.Tac1.Akr1c18	-32.06695	9.9381
GSM2663244	Cck.Cxcl14.Slc17a8	56.182175	-12.327683
GSM2663245	Sst.Pnoc.Calb1.Pvalb	-38.48509	-35.012375
GSM2663249	Cck.Cxcl14.Slc17a8	55.360844	-20.07722
GSM2663250	Calb2.Cntnap5a.Rspo3	10.790855	11.792846
GSM2663251	Ntng1.Rgs10	21.964846	-43.775482
GSM2663252	Sst.Npy.Cort	-38.560505	-3.1032896
GSM2663254	Calb2.Cryab	16.860676	20.513525
GSM2663255	Cck.Cxcl14.Calb1.Tac2	48.53834	-16.958591
GSM2663256	Sst.Npy.Zbtb20	-45.41639	-6.959261
GSM2663258	Pvalb.C1ql1.Pvalb	-46.935764	30.029043
GSM2663260	Pvalb.C1ql1.Cpne5	-47.46793	27.378952
GSM2663261	Pvalb.Tac1.Sst	-26.92161	7.7600784
GSM2663265	Cck.Cxcl14.Calb1.Igfbp5	54.712765	7.6176414
GSM2663266	Sst.Erbb4.Th	-23.533047	-2.9802818
GSM2663269	Calb2.Vip.Igfbp4	7.311793	0.67051345
GSM2663270	Calb2.Cntnap5a.Vip	13.681995	17.341814
GSM2663271	Cacna2d1.Lhx6.Reln	-14.918594	61.84858
GSM2663272	Sst.Npy.Serpine2	-44.429928	-17.643677
GSM2663273	Pvalb.C1ql1.Pvalb	-50.70361	29.90132
GSM2663274	Cacna2d1.Lhx6.Reln	0.25401002	55.223877
GSM2663278	Ntng1.Synpr	39.65588	1.5504879
GSM2663279	Sst.Npy.Cort	-41.707382	-1.0072281
GSM2663280	Cacna2d1.Lhx6.Reln	-12.56356	54.061806
GSM2663281	Cacna2d1.Ndnf.Cxcl14	23.4278	31.200533
GSM2663282	Pvalb.C1ql1.Npy	-37.621254	36.04367
GSM2663283	Pvalb.Tac1.Syt2	-21.948128	11.033552
GSM2663284	Sst.Npy.Mgat4c	-40.07523	-33.288925
GSM2663285	Cacna2d1.Ndnf.Npy	22.404558	46.66701
GSM2663286	Sst.Npy.Mgat4c	-37.874332	-26.710691
GSM2663288	Sst.Pnoc.Calb1.Igfbp5	-15.518648	-38.978516
GSM2663290	Cck.Cxcl14.Slc17a8	55.993904	-14.910019
GSM2663291	Cacna2d1.Lhx6.Reln	-11.621314	59.559715
GSM2663292	Pvalb.Tac1.Syt2	-23.591135	11.068975
GSM2663293	Sst.Pnoc.Calb1.Igfbp5	-14.771501	-39.41794
GSM2663295	Calb2.Vip.Gpd1	12.025715	4.011815
GSM2663297	Calb2.Vip.Nos1	14.0827	-7.6550207
GSM2663298	Calb2.Vip.Igfbp4	11.645775	5.2286153
GSM2663299	Cacna2d1.Ndnf.Rgs10	17.056213	34.997047
GSM2663300	Cacna2d1.Ndnf.Cxcl14	23.794271	29.510975
GSM2663303	Ntng1.Rgs10	23.649475	-43.456203
GSM2663304	Sst.Pnoc.Calb1.Pvalb	-25.596281	-27.314137
GSM2663305	Sst.Npy.Zbtb20	-47.48181	-6.9594545
GSM2663306	Cacna2d1.Ndnf.Rgs10	19.971407	41.51016
GSM2663307	Cck.Cxcl14.Vip	39.620193	15.213683
GSM2663309	Cacna2d1.Lhx6.Reln	-12.684834	52.900112
GSM2663310	Sst.Npy.Zbtb20	-45.955772	-7.852988
GSM2663311	Cck.Lmo1.Vip.Tac2	41.083374	-24.050598
GSM2663312	Pvalb.C1ql1.Pvalb	-45.597733	29.98344
GSM2663313	Ntng1.Synpr	47.52624	1.6076858
GSM2663314	Sst.Pnoc.Calb1.Pvalb	-28.349174	-38.784267
GSM2663315	Sst.Pnoc.Calb1.Igfbp5	-26.812986	-41.56156
GSM2663320	Cacna2d1.Lhx6.Reln	-12.601065	61.883812
GSM2663321	Sst.Npy.Serpine2	-44.245914	-27.739971
GSM2663322	Cck.Lmo1.Vip.Crh	35.870453	-19.143906
GSM2663323	Sst.Pnoc.Calb1.Igfbp5	-25.837406	-39.702114
GSM2663324	Cacna2d1.Ndnf.Rgs10	16.009813	46.493866
GSM2663325	Ntng1.Rgs10	22.574158	-44.082577
GSM2663326	Cacna2d1.Lhx6.Reln	-11.184384	45.37815
GSM2663327	Ntng1.Chrm2	11.017006	-52.975
GSM2663329	Cacna2d1.Ndnf.Npy	20.178658	50.152466
GSM2663332	Cacna2d1.Ndnf.Npy	22.443575	49.170933
GSM2663333	Cck.Calca	40.503338	-36.298893
GSM2663334	Calb2.Vip.Igfbp4	7.1427455	15.112843
GSM2663335	Sst.Pnoc.Calb1.Igfbp5	-43.438335	-21.44533
GSM2663336	Ntng1.Rgs10	20.800312	-42.54917
GSM2663337	Calb2.Vip.Gpd1	18.34323	-2.9944289
GSM2663339	Sst.Npy.Zbtb20	-52.416546	-11.031081
GSM2663340	Cck.Sema5a	33.41572	-40.41236
GSM2663341	Cacna2d1.Lhx6.Reln	-5.7704678	61.23299
GSM2663342	Calb2.Vip.Igfbp4	9.561627	1.5214374
GSM2663343	Sst.Npy.Zbtb20	-46.64216	-5.1248527
GSM2663344	Sst.Npy.Zbtb20	-47.111633	-11.937444
GSM2663345	Sst.Npy.Serpine2	-36.017723	-22.388332
GSM2663347	Calb2.Vip.Nos1	6.6338754	-7.789598
GSM2663349	Cck.Lmo1.Npy	35.91131	-33.14302
GSM2663350	Pvalb.Tac1.Sst	-46.12497	28.378616
GSM2663353	Sst.Pnoc.Calb1.Igfbp5	-16.25167	-37.51603
GSM2663355	Sst.Npy.Serpine2	-41.130566	-19.068634
GSM2663356	Cck.Cxcl14.Calb1.Tnfaip8l3	49.120193	5.0744953
GSM2663357	Cck.Lmo1.Npy	36.840374	-32.523434
GSM2663358	Cacna2d1.Ndnf.Cxcl14	21.241121	29.090298
GSM2663359	Vip.Crh.C1ql1	21.488781	-0.13921572
GSM2663360	Cacna2d1.Ndnf.Rgs10	16.465567	42.298176
GSM2663363	Calb2.Vip.Igfbp4	10.635248	6.824464
GSM2663365	Pvalb.C1ql1.Pvalb	-38.48595	31.390959
GSM2663366	Calb2.Cntnap5a.Igfbp6	9.7932005	19.47232
GSM2663367	Ntng1.Rgs10	24.508558	-42.1666
GSM2663368	Cck.Cxcl14.Slc17a8	51.139458	-21.148111
GSM2663369	Ntng1.Synpr	45.80702	0.19428378
GSM2663371	Vip.Crh.Pcp4	29.126568	11.891821
GSM2663372	Cck.Lmo1.Vip.Crh	30.253195	-19.731478
GSM2663374	Sst.Pnoc.Calb1.Igfbp5	-20.154385	-24.191317
GSM2663375	Pvalb.Tac1.Syt2	-25.28564	13.031789
GSM2663376	Cacna2d1.Lhx6.Reln	-15.135617	59.573578
GSM2663377	Ntng1.Rgs10	18.940203	-44.385376
GSM2663379	Calb2.Vip.Nos1	11.437622	-10.916678
GSM2663380	Cck.Cxcl14.Calb1.Tnfaip8l3	55.913624	5.5993986
GSM2663382	Sst.Npy.Serpine2	-38.93661	-26.858112
GSM2663383	Calb2.Vip.Igfbp4	7.8777304	-0.14353284
GSM2663385	Cacna2d1.Ndnf.Rgs10	19.8572	43.289017
GSM2663386	Pvalb.Tac1.Syt2	-19.856417	14.809515
GSM2663388	Cacna2d1.Ndnf.Rgs10	13.080008	41.41815
GSM2663389	Sst.Cryab	-29.668806	-37.05534
GSM2663390	Sst.Pnoc.Calb1.Igfbp5	-16.890436	-33.196117
GSM2663392	Sst.Npy.Zbtb20	-46.61124	-2.2915564
GSM2663393	Sst.Npy.Serpine2	-39.43753	-21.675776
GSM2663394	Ntng1.Chrm2	9.494988	-55.876087
GSM2663395	Cck.Lmo1.Vip.Fam19a2	31.611929	-26.884079
GSM2663397	Cacna2d1.Lhx6.Reln	-4.346888	61.205517
GSM2663398	Sst.Erbb4.Rgs10	-32.957413	-11.897289
GSM2663399	Pvalb.C1ql1.Npy	-22.308414	53.72017
GSM2663402	Pvalb.Tac1.Akr1c18	-32.28496	15.542818
GSM2663403	Cck.Cxcl14.Calb1.Tnfaip8l3	53.81062	11.481115
GSM2663404	Calb2.Vip.Nos1	5.536477	-3.9713495
GSM2663405	Sst.Pnoc.Calb1.Igfbp5	-32.09975	-34.362778
GSM2663406	Pvalb.Tac1.Akr1c18	-30.12719	16.558285
GSM2663407	Sst.Cryab	37.41145	-0.9069527
GSM2663408	Cacna2d1.Lhx6.Vwa5a	-2.119694	61.597168
GSM2663409	Calb2.Vip.Igfbp4	15.317772	10.09343
GSM2663410	Sst.Pnoc.Calb1.Igfbp5	-10.336975	-36.238754
GSM2663411	Cacna2d1.Lhx6.Reln	-8.374677	59.573177
GSM2663412	Calb2.Vip.Nos1	11.873325	-9.473934
GSM2663413	Cck.Cxcl14.Calb1.Tnfaip8l3	48.338356	9.573974
GSM2663415	Cck.Lmo1.Vip.Fam19a2	32.427372	-27.407057
GSM2663416	Sst.Npy.Serpine2	-38.60457	-26.54489
GSM2663418	Cacna2d1.Lhx6.Reln	-17.20547	59.640095
GSM2663419	Cacna2d1.Ndnf.Cxcl14	21.794052	40.64213
GSM2663422	Cacna2d1.Lhx6.Vwa5a	-13.909802	42.065914
GSM2663424	Sst.Npy.Serpine2	-41.42312	-15.357503
GSM2663425	Ntng1.Synpr	5.743695	-56.953392
GSM2663427	Calb2.Cntnap5a.Rspo3	6.908578	9.84381
GSM2663428	Sst.Pnoc.Calb1.Pvalb	-40.43707	-25.112144
GSM2663429	Cacna2d1.Ndnf.Rgs10	15.297631	39.00539
GSM2663430	Cacna2d1.Lhx6.Vwa5a	-2.3760116	63.37071
GSM2663431	Cck.Cxcl14.Vip	37.784603	16.462568
GSM2663432	Cck.Cxcl14.Calb1.Igfbp5	56.987823	-2.1390908
GSM2663433	Sst.Npy.Zbtb20	-51.857582	-5.8759294
GSM2663434	Cacna2d1.Lhx6.Reln	-17.82584	52.37563
GSM2663435	Cacna2d1.Ndnf.Npy	21.296656	48.304905
GSM2663436	Cck.Lmo1.Vip.Fam19a2	35.55118	-25.41947
GSM2663438	Cacna2d1.Lhx6.Reln	-16.214478	53.464226
GSM2663439	Sst.Cryab	-4.49619	-33.239223
GSM2663440	Pvalb.Tac1.Syt2	-20.93182	11.005775
GSM2663442	Cacna2d1.Lhx6.Vwa5a	-5.7613063	64.28274
GSM2663443	Sst.Pnoc.Calb1.Pvalb	-32.260635	-33.586906
GSM2663444	Sst.Erbb4.Rgs10	-35.64567	14.602241
GSM2663446	Cacna2d1.Ndnf.Rgs10	12.986203	44.741016
GSM2663447	Sst.Pnoc.Calb1.Igfbp5	-16.133621	-39.450043
GSM2663449	Cacna2d1.Ndnf.Cxcl14	23.275146	30.84737
GSM2663450	Sst.Pnoc.Calb1.Pvalb	-33.163994	-29.480085
GSM2663451	Pvalb.Tac1.Sst	-22.963854	12.0244255
GSM2663452	Cck.Lmo1.Vip.Crh	32.412613	-21.004683
GSM2663453	Cck.Cxcl14.Calb1.Igfbp5	50.728786	5.6041265
GSM2663455	Calb2.Vip.Igfbp4	8.625635	2.965899
GSM2663457	Cck.Calca	37.439705	-37.030434
GSM2663458	Sst.Pnoc.Pvalb	-22.727158	-18.65639
GSM2663459	Cck.Cxcl14.Calb1.Igfbp5	52.91381	2.2832668
GSM2663462	Vip.Crh.Pcp4	-38.69715	29.987719
GSM2663463	Sst.Npy.Serpine2	-36.79838	-25.633348
GSM2663464	Calb2.Vip.Igfbp4	13.773602	6.64489
GSM2663465	Sst.Erbb4.Th	-20.266315	-2.575264
GSM2663466	Cacna2d1.Lhx6.Reln	-3.8357682	53.717022
GSM2663467	Pvalb.C1ql1.Pvalb	-43.145027	28.882547
GSM2663468	Sst.Npy.Serpine2	-38.124928	-26.291111
GSM2663469	Calb2.Cntnap5a.Igfbp6	11.926431	20.081272
GSM2663470	Sst.Pnoc.Calb1.Pvalb	-30.179955	-33.210396
GSM2663471	Calb2.Vip.Igfbp4	10.428008	-1.497681
GSM2663474	Ntng1.Rgs10	22.46207	-44.191174
GSM2663475	Ntng1.Chrm2	9.527156	-57.91069
GSM2663476	Vip.Crh.Pcp4	19.153736	-9.030896
GSM2663478	Cck.Lmo1.Vip.Fam19a2	38.118473	-33.30249
GSM2663479	Cck.Cxcl14.Calb1.Tnfaip8l3	56.096607	0.96947914
GSM2663480	Cck.Cxcl14.Calb1.Kctd12	56.30849	-10.765975
GSM2663481	Cacna2d1.Lhx6.Reln	0.8801594	59.035
GSM2663482	Cacna2d1.Lhx6.Reln	-15.916186	51.711617
GSM2663483	Pvalb.Tac1.Sst	-23.562393	2.465958
GSM2663485	Calb2.Vip.Gpd1	8.25597	-8.097439
GSM2663486	Pvalb.C1ql1.Pvalb	-39.427956	31.231438
GSM2663487	Cck.Cxcl14.Calb1.Tnfaip8l3	53.242496	7.1059394
GSM2663488	Cck.Cxcl14.Slc17a8	55.7609	-15.544387
GSM2663490	Cck.Cxcl14.Calb1.Tnfaip8l3	49.189777	15.03509
GSM2663493	Cck.Lmo1.Npy	39.874752	-34.456337
GSM2663494	Calb2.Cntnap5a.Vip	10.589645	11.217318
GSM2663495	Cacna2d1.Lhx6.Reln	-16.517567	52.61792
GSM2663496	Cck.Lmo1.Vip.Fam19a2	34.747673	-24.867676
GSM2663497	Cck.Lmo1.Vip.Fam19a2	36.33075	-26.41718
GSM2663498	Sst.Npy.Cort	-44.228672	-22.708925
GSM2663499	Cck.Cxcl14.Calb1.Kctd12	60.34219	-12.879946
