Cell	CellType	Plot_X	Plot_Y
GSM2660256	Ntng1.Chrm2	-3.7060711	-0.7423353
GSM2660257	Cacna2d1.Ndnf.Rgs10	-4.499835	4.86925
GSM2660258	Cck.Cxcl14.Calb1.Igfbp5	-5.3349905	-4.891054
GSM2660259	Calb2.Vip.Igfbp4	-9.597028	2.576834
GSM2660261	Vip.Crh.Pcp4	-8.171961	0.7446679
GSM2660262	Sst.Npy.Serpine2	3.040601	-8.018875
GSM2660264	Sst.Npy.Mgat4c	3.5653994	-10.165357
GSM2660265	Calb2.Vip.Gpd1	-10.03424	0.40004492
GSM2660266	Cck.Cxcl14.Vip	-5.310161	1.1921766
GSM2660267	Cacna2d1.Ndnf.Npy	-3.8429344	5.690573
GSM2660268	Cck.Lmo1.Vip.Crh	-10.546628	-1.2446741
GSM2660270	Cacna2d1.Lhx6.Vwa5a	-4.6256256	12.589945
GSM2660271	Cck.Lmo1.Npy	-9.614403	-4.75051
GSM2660273	Calb2.Vip.Gpd1	-9.467586	1.5599028
GSM2660274	Cck.Cxcl14.Calb1.Igfbp5	-4.6905684	-4.951533
GSM2660275	Cacna2d1.Ndnf.Npy	-4.58183	5.858272
GSM2660276	Cck.Cxcl14.Calb1.Igfbp5	-6.31705	-5.8231516
GSM2660278	Cck.Cxcl14.Calb1.Tac2	-7.9023466	-6.2163296
GSM2660280	Pvalb.Tac1.Syt2	2.337223	-2.9221537
GSM2660281	Cacna2d1.Lhx6.Reln	-2.7259896	11.686809
GSM2660282	Sst.Cryab	-4.870066	2.0652797
GSM2660283	Sst.Pnoc.Calb1.Igfbp5	0.7969691	-9.009041
GSM2660285	Cck.Cxcl14.Vip	-6.1912284	-2.2247088
GSM2660286	Sst.Pnoc.Calb1.Pvalb	2.0784874	-8.140135
GSM2660289	Pvalb.Tac1.Sst	3.203379	-5.253128
GSM2660290	Sst.Pnoc.Calb1.Pvalb	3.22861	-8.248246
GSM2660291	Cck.Lmo1.Vip.Fam19a2	-10.462904	-3.252879
GSM2660292	Pvalb.Tac1.Syt2	1.9372135	-3.2383711
GSM2660295	Sst.Npy.Serpine2	4.6802664	-7.5564737
GSM2660296	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.3093915	-4.2469244
GSM2660297	Cacna2d1.Lhx6.Reln	-3.5791302	12.609902
GSM2660298	Cck.Cxcl14.Slc17a8	-8.452164	-7.201165
GSM2660299	Sst.Erbb4.Rgs10	4.115262	-6.0978727
GSM2660300	Calb2.Vip.Igfbp4	-8.900776	2.4064732
GSM2660301	Calb2.Vip.Gpd1	-9.667422	0.52112734
GSM2660302	Calb2.Vip.Igfbp4	-9.586207	3.3142767
GSM2660303	Sst.Pnoc.Calb1.Igfbp5	0.73350066	-8.346081
GSM2660304	Sst.Pnoc.Calb1.Pvalb	3.012061	-8.3778715
GSM2660305	Sst.Erbb4.Th	1.7664804	-4.990943
GSM2660307	Cacna2d1.Ndnf.Npy	-4.386531	6.206456
GSM2660308	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.265657	-3.8951063
GSM2660310	Cck.Lmo1.Vip.Tac2	-10.946787	-3.0502849
GSM2660311	Ntng1.Synpr	-4.9198556	-4.2808256
GSM2660312	Sst.Pnoc.Calb1.Pvalb	2.3151114	-9.924293
GSM2660313	Ntng1.Synpr	-4.1526494	-3.3384948
GSM2660314	Calb2.Vip.Gpd1	-9.68069	1.6365939
GSM2660315	Calb2.Vip.Gpd1	-10.262562	1.8781029
GSM2660316	Calb2.Vip.Nos1	-10.174465	2.8728201
GSM2660319	Cck.Lmo1.Npy	-9.708256	-4.0905037
GSM2660321	Vip.Crh.Pcp4	-7.911871	-0.021341171
GSM2660322	Sst.Nos1	7.7635765	-6.281854
GSM2660323	Pvalb.C1ql1.Pvalb	3.569136	0.36584342
GSM2660324	Sst.Pnoc.Calb1.Pvalb	2.9900367	-9.501715
GSM2660325	Cacna2d1.Lhx6.Reln	-4.4777093	12.837166
GSM2660327	Calb2.Cntnap5a.Vip	-8.189047	2.4344847
GSM2660328	Sst.Npy.Cort	3.2290957	-7.0624237
GSM2660329	Pvalb.Tac1.Syt2	2.8151417	-2.1142662
GSM2660330	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.3531847	-3.6081817
GSM2660332	Sst.Nos1	7.945095	-6.420423
GSM2660333	Pvalb.Tac1.Syt2	2.0154393	-2.9037337
GSM2660334	Cck.Cxcl14.Calb1.Igfbp5	-5.106602	-5.1531277
GSM2660336	Vip.Crh.Pcp4	-10.164643	1.0220559
GSM2660338	Cacna2d1.Lhx6.Vwa5a	-5.177648	12.366087
GSM2660342	Sst.Npy.Zbtb20	5.142881	-7.0030227
GSM2660343	Cacna2d1.Ndnf.Npy	-3.3204522	6.3584366
GSM2660345	Pvalb.C1ql1.Cpne5	4.970685	0.89603364
GSM2660346	Sst.Pnoc.Calb1.Igfbp5	0.5614909	-8.3152
GSM2660347	Sst.Npy.Serpine2	2.83771	-7.69937
GSM2660348	Cck.Cxcl14.Calb1.Igfbp5	-4.773663	-5.207707
GSM2660350	Sst.Pnoc.Calb1.Pvalb	3.6239524	-9.557009
GSM2660354	Pvalb.C1ql1.Cpne5	5.048818	1.1582437
GSM2660355	Calb2.Vip.Gpd1	-10.818048	1.0243926
GSM2660359	Pvalb.C1ql1.Pvalb	3.818147	0.6261852
GSM2660360	Cck.Cxcl14.Slc17a8	-9.95741	-6.3196974
GSM2660361	Sst.Pnoc.Calb1.Pvalb	3.0918186	-8.930507
GSM2660363	Cacna2d1.Ndnf.Cxcl14	-5.213144	2.209391
GSM2660365	Cck.Cxcl14.Calb1.Tac2	-6.433057	-6.7784395
GSM2660366	Calb2.Vip.Nos1	-10.682355	2.5270045
GSM2660367	Cacna2d1.Lhx6.Vwa5a	-4.3787704	12.230624
GSM2660368	Cacna2d1.Lhx6.Reln	-3.759848	12.334077
GSM2660370	Sst.Pnoc.Calb1.Igfbp5	0.58592063	-8.319286
GSM2660371	Cacna2d1.Lhx6.Reln	-4.9764686	12.135256
GSM2660372	Cck.Cxcl14.Slc17a8	-9.8624525	-6.879812
GSM2660373	Vip.Crh.Pcp4	-9.110047	1.0349506
GSM2660374	Vip.Crh.C1ql1	-9.090215	0.9793666
GSM2660375	Sst.Pnoc.Pvalb	2.0837708	-6.8146925
GSM2660376	Sst.Erbb4.Th	1.6865554	-4.3030562
GSM2660377	Sst.Pnoc.Calb1.Igfbp5	-0.27193826	-8.237943
GSM2660378	Calb2.Vip.Nos1	-10.459502	-0.2073794
GSM2660379	Calb2.Vip.Gpd1	-10.739957	1.8732288
GSM2660382	Ntng1.Synpr	-4.9340153	-2.3375304
GSM2660383	Cck.Sema5a	-7.0583305	-2.238507
GSM2660384	Ntng1.Rgs10	3.8910208	-7.2550344
GSM2660386	Cck.Lypd1	-3.6279192	-2.599765
GSM2660387	Pvalb.Tac1.Sst	3.3075888	-4.258082
GSM2660388	Pvalb.C1ql1.Pvalb	3.9687302	0.5853041
GSM2660389	Sst.Nos1	8.092786	-6.304896
GSM2660390	Sst.Npy.Cort	5.138364	-6.233813
GSM2660392	Sst.Npy.Zbtb20	5.074597	-7.199048
GSM2660394	Calb2.Cntnap5a.Vip	-8.969235	2.5304837
GSM2660397	Pvalb.C1ql1.Cpne5	4.484414	1.0449486
GSM2660398	Sst.Erbb4.Crh	1.6323122	-5.418987
GSM2660399	Cacna2d1.Lhx6.Reln	-5.5616827	11.983246
GSM2660400	Sst.Erbb4.Crh	1.6779506	-7.807772
GSM2660401	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.316458	-3.2799861
GSM2660404	Cacna2d1.Ndnf.Npy	-4.62116	6.060538
GSM2660405	Sst.Pnoc.Calb1.Igfbp5	3.3089485	-7.2611027
GSM2660406	Sst.Pnoc.Calb1.Pvalb	2.2898252	-9.0100975
GSM2660407	Calb2.Vip.Nos1	-9.555747	2.2337005
GSM2660408	Sst.Pnoc.Calb1.Igfbp5	0.7806833	-7.563905
GSM2660409	Ntng1.Synpr	-4.104969	-3.6463678
GSM2660410	Cacna2d1.Ndnf.Rgs10	-4.0608063	5.4637713
GSM2660411	Ntng1.Chrm2	-2.0041385	-0.22835764
GSM2660412	Cacna2d1.Lhx6.Reln	-3.2545285	12.370855
GSM2660413	Cck.Lmo1.Vip.Crh	-10.358705	-1.1813492
GSM2660414	Cck.Lmo1.Vip.Crh	-10.244048	-3.016465
GSM2660415	Sst.Npy.Serpine2	5.0843134	-8.190498
GSM2660416	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.5543227	-4.0161114
GSM2660417	Calb2.Vip.Gpd1	-10.755481	0.88273793
GSM2660420	Sst.Pnoc.Calb1.Pvalb	2.8164237	-8.485507
GSM2660421	Ntng1.Rgs10	-4.7382736	-0.5609037
GSM2660423	Pvalb.Tac1.Sst	2.6195211	-3.9141443
GSM2660424	Calb2.Cntnap5a.Vip	-7.175102	1.3474028
GSM2660426	Cck.Lmo1.Npy	-10.20494	-4.6099625
GSM2660427	Vip.Crh.Pcp4	-9.6284	1.1432177
GSM2660428	Ntng1.Chrm2	-2.665676	0.14151025
GSM2660429	Cck.Cxcl14.Calb1.Kctd12	-6.727755	-6.6358075
GSM2660430	Pvalb.C1ql1.Cpne5	4.1518617	1.0311317
GSM2660431	Sst.Pnoc.Pvalb	2.116482	-6.451694
GSM2660433	Cck.Lmo1.Npy	-10.687734	-4.6830544
GSM2660434	Calb2.Cntnap5a.Vip	-7.8370314	1.376079
GSM2660436	Cck.Cxcl14.Vip	-7.850869	-1.2950885
GSM2660437	Cck.Lmo1.Vip.Fam19a2	-10.148484	-4.1552205
GSM2660439	Cck.Lmo1.Vip.Crh	-10.7327585	-2.0311992
GSM2660442	Sst.Nos1	7.8955727	-6.564407
GSM2660443	Cacna2d1.Ndnf.Cxcl14	-5.126332	1.9463407
GSM2660444	Vip.Crh.Pcp4	-8.571299	0.96646297
GSM2660445	Sst.Pnoc.Calb1.Igfbp5	0.20353654	-9.479003
GSM2660446	Cck.Cxcl14.Slc17a8	-7.8634343	-7.8533525
GSM2660447	Cacna2d1.Ndnf.Rgs10	-4.8223124	5.127671
GSM2660448	Ntng1.Chrm2	-2.4376292	0.21412137
GSM2660449	Cacna2d1.Ndnf.Rgs10	-4.50542	4.409354
GSM2660450	Cacna2d1.Ndnf.Rgs10	-4.189529	4.1818132
GSM2660452	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.0125046	-3.507057
GSM2660453	Sst.Pnoc.Calb1.Pvalb	2.7535865	-8.326182
GSM2660454	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.0016537	-3.2904882
GSM2660455	Pvalb.Tac1.Sst	2.5505166	-5.2073154
GSM2660456	Calb2.Vip.Igfbp4	-9.363401	2.4462023
GSM2660457	Sst.Pnoc.Pvalb	2.2965631	-5.89665
GSM2660458	Calb2.Cntnap5a.Vip	-8.230328	2.2646856
GSM2660461	Cck.Cxcl14.Calb1.Tac2	-4.406622	-2.1146827
GSM2660462	Cacna2d1.Lhx6.Reln	-4.026646	12.36606
GSM2660463	Cck.Sema5a	-6.927389	-2.061454
GSM2660464	Ntng1.Chrm2	-2.8296857	0.19797301
GSM2660465	Pvalb.C1ql1.Cpne5	4.132198	1.5188571
GSM2660466	Sst.Npy.Zbtb20	5.8255253	-6.9101195
GSM2660467	Cck.Lmo1.Vip.Crh	-10.089529	-2.1996176
GSM2660468	Cacna2d1.Ndnf.Rgs10	-3.3152218	5.0875115
GSM2660471	Sst.Pnoc.Pvalb	2.1917448	-6.963253
GSM2660473	Sst.Erbb4.Rgs10	3.1263807	-6.5156007
GSM2660474	Cacna2d1.Lhx6.Reln	-4.65342	12.0409565
GSM2660475	Sst.Pnoc.Calb1.Igfbp5	-0.07626592	-7.8304873
GSM2660476	Calb2.Vip.Nos1	-9.974934	1.8114594
GSM2660477	Sst.Npy.Serpine2	3.2285595	-7.7721534
GSM2660478	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.5147486	-4.7781644
GSM2660479	Sst.Npy.Zbtb20	3.9718218	-6.7546544
GSM2660480	Cacna2d1.Lhx6.Reln	-4.8866134	11.827275
GSM2660481	Sst.Npy.Serpine2	4.277435	-8.254783
GSM2660482	Cck.Lmo1.Npy	-9.499754	-4.493701
GSM2660483	Sst.Npy.Serpine2	5.3804064	-8.142901
GSM2660484	Ntng1.Chrm2	-3.2917829	-0.5914053
GSM2660488	Cck.Cxcl14.Vip	-7.7680187	-1.324465
GSM2660489	Calb2.Cntnap5a.Rspo3	-7.4850783	2.6405106
GSM2660491	Pvalb.C1ql1.Pvalb	3.5291665	1.4318258
GSM2660492	Cacna2d1.Lhx6.Vwa5a	-4.4122577	11.442851
GSM2660493	Vip.Crh.C1ql1	-10.0353	0.5280469
GSM2660495	Cck.Lmo1.Vip.Fam19a2	-9.809427	-3.4580185
GSM2660496	Cck.Lmo1.Vip.Fam19a2	-10.6583395	-3.1262043
GSM2660497	Cck.Lmo1.Npy	-9.514457	-3.2622452
GSM2660500	Cacna2d1.Ndnf.Rgs10	-3.8651211	5.5583987
GSM2660503	Cck.Cxcl14.Calb1.Igfbp5	-5.363612	-5.407751
GSM2660504	Sst.Npy.Zbtb20	5.166448	-6.7997217
GSM2660505	Cck.Lmo1.Vip.Tac2	-10.21277	-3.7431414
GSM2660506	Sst.Pnoc.Calb1.Pvalb	1.1010642	-5.8626056
GSM2660509	Sst.Cryab	-4.4795547	12.216578
GSM2660510	Cck.Cxcl14.Slc17a8	-8.246217	-7.341344
GSM2660511	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.070747	-2.7731705
GSM2660512	Vip.Crh.C1ql1	-8.833492	1.4728138
GSM2660513	Calb2.Vip.Gpd1	-11.219862	1.2776432
GSM2660514	Ntng1.Rgs10	-4.792479	-0.8794967
GSM2660515	Pvalb.C1ql1.Cpne5	4.72387	0.6730997
GSM2660516	Cacna2d1.Ndnf.Cxcl14	-4.863174	2.7400587
GSM2660517	Sst.Pnoc.Pvalb	3.4039366	-5.9145226
GSM2660518	Sst.Pnoc.Calb1.Igfbp5	0.6137806	-9.543273
GSM2660519	Sst.Pnoc.Calb1.Pvalb	2.4056838	-9.016994
GSM2660520	Sst.Pnoc.Calb1.Igfbp5	1.044999	-8.096244
GSM2660521	Cacna2d1.Lhx6.Reln	-3.8306577	11.952291
GSM2660522	Sst.Pnoc.Pvalb	2.134714	-7.1530743
GSM2660523	Cacna2d1.Lhx6.Reln	-4.1907163	12.330972
GSM2660525	Cck.Cxcl14.Slc17a8	-8.516759	-7.1865406
GSM2660528	Cacna2d1.Ndnf.Rgs10	-3.429567	4.322013
GSM2660529	Cacna2d1.Ndnf.Npy	-4.223497	6.6425123
GSM2660532	Sst.Npy.Serpine2	2.6675875	-8.924592
GSM2660533	Cck.Cxcl14.Calb1.Tac2	-8.526311	-5.8150163
GSM2660534	Sst.Npy.Serpine2	3.368252	-7.0982423
GSM2660535	Sst.Pnoc.Calb1.Igfbp5	0.69836193	-9.168108
GSM2660536	Cck.Cxcl14.Slc17a8	-9.497657	-7.0611525
GSM2660538	Cck.Cxcl14.Calb1.Kctd12	-6.178544	-6.6177306
GSM2660539	Ntng1.Rgs10	-4.9337544	-0.7698861
GSM2660540	Cck.Lmo1.Vip.Fam19a2	-10.05674	-3.6434824
GSM2660541	Cacna2d1.Ndnf.Rgs10	-4.495246	4.830653
GSM2660542	Sst.Erbb4.Crh	1.2811669	-5.8223352
GSM2660543	Cck.Cxcl14.Calb1.Kctd12	-7.39926	-7.620782
GSM2660544	Pvalb.Tac1.Nr4a2	0.7174498	-4.781762
GSM2660545	Sst.Npy.Serpine2	4.7914867	-8.234272
GSM2660547	Sst.Npy.Serpine2	5.181218	-7.695378
GSM2660550	Sst.Erbb4.Rgs10	4.8787494	-7.528541
GSM2660552	Pvalb.C1ql1.Pvalb	2.9258711	1.3609349
GSM2660553	Sst.Pnoc.Calb1.Igfbp5	2.2402391	-8.430818
GSM2660555	Sst.Pnoc.Calb1.Igfbp5	0.16297515	-8.286542
GSM2660556	Cacna2d1.Ndnf.Npy	-4.290255	6.2353916
GSM2660558	Pvalb.C1ql1.Cpne5	4.893492	0.5129736
GSM2660559	Calb2.Vip.Nos1	-10.716697	2.606375
GSM2660560	Pvalb.C1ql1.Pvalb	2.8406942	0.49318507
GSM2660561	Sst.Nos1	7.598871	-6.4480677
GSM2660563	Cck.Cxcl14.Slc17a8	-7.77921	-7.265147
GSM2660564	Cck.Cxcl14.Vip	-7.63914	-1.425963
GSM2660566	Cck.Cxcl14.Vip	-5.941934	2.0775673
GSM2660567	Pvalb.C1ql1.Cpne5	4.8272266	0.37647635
GSM2660569	Sst.Pnoc.Calb1.Igfbp5	0.21252994	-8.330394
GSM2660570	Cck.Cxcl14.Slc17a8	-7.90098	-7.874268
GSM2660572	Sst.Npy.Zbtb20	5.991418	-6.3984575
GSM2660573	Sst.Pnoc.Calb1.Pvalb	1.6763706	-9.632613
GSM2660575	Cacna2d1.Lhx6.Reln	-3.5710413	12.058442
GSM2660576	Ntng1.Rgs10	-4.5800905	-0.37258282
GSM2660578	Cck.Cxcl14.Calb1.Kctd12	-7.2085667	-7.0499153
GSM2660579	Cacna2d1.Ndnf.Npy	-4.7621727	5.1308837
GSM2660580	Pvalb.C1ql1.Cpne5	4.732276	1.2362598
GSM2660582	Pvalb.Tac1.Akr1c18	3.8990593	-1.9803933
GSM2660583	Cck.Lmo1.Vip.Tac2	-10.580385	-3.056748
GSM2660584	Sst.Pnoc.Calb1.Igfbp5	0.6717119	-8.983236
GSM2660585	Cck.Cxcl14.Slc17a8	-7.357167	-7.062799
GSM2660586	Sst.Npy.Serpine2	3.638711	-7.9549885
GSM2660587	Cck.Cxcl14.Slc17a8	-9.30985	-7.198235
GSM2660588	Pvalb.C1ql1.Cpne5	4.282754	0.9594092
GSM2660589	Pvalb.Tac1.Syt2	2.7018962	-2.2077308
GSM2660590	Cacna2d1.Ndnf.Rgs10	-3.9810207	4.9276958
GSM2660591	Sst.Pnoc.Calb1.Igfbp5	0.48751706	-9.60447
GSM2660592	Cacna2d1.Ndnf.Npy	-4.673744	5.4666405
GSM2660594	Ntng1.Rgs10	-5.407518	-0.98863375
GSM2660596	Cck.Calca	-8.607823	-4.251007
GSM2660598	Cacna2d1.Lhx6.Vwa5a	-6.0001836	12.864097
GSM2660599	Cck.Lmo1.Vip.Tac2	-10.644693	-3.5184178
GSM2660601	Calb2.Cntnap5a.Rspo3	-8.676211	2.5613065
GSM2660602	Cacna2d1.Lhx6.Reln	-3.980968	12.121414
GSM2660603	Pvalb.Tac1.Nr4a2	1.0272454	-3.56665
GSM2660604	Cck.Lmo1.Vip.Fam19a2	-9.434949	-2.9440293
GSM2660605	Calb2.Cryab	-4.85555	1.845159
GSM2660606	Cacna2d1.Lhx6.Reln	-4.697685	10.612982
GSM2660607	Sst.Pnoc.Calb1.Igfbp5	0.4663603	-7.323556
GSM2660609	Cacna2d1.Ndnf.Cxcl14	-4.654436	3.9450212
GSM2660610	Pvalb.Tac1.Nr4a2	0.31563923	-4.3578105
GSM2660611	Cck.Cxcl14.Calb1.Kctd12	-6.9752383	-7.01605
GSM2660612	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.6069794	-4.120879
GSM2660614	Sst.Pnoc.Calb1.Igfbp5	0.45325327	-9.369236
GSM2660615	Pvalb.C1ql1.Pvalb	3.1550298	1.2670467
GSM2660619	Sst.Pnoc.Calb1.Igfbp5	-0.39449772	-8.442612
GSM2660620	Cck.Cxcl14.Calb1.Igfbp5	-5.1882777	-5.378974
GSM2660621	Cck.Cxcl14.Slc17a8	-8.985272	-7.4111447
GSM2660624	Sst.Pnoc.Calb1.Pvalb	3.6925728	-8.806337
GSM2660625	Sst.Npy.Cort	5.272079	-6.4524117
GSM2660626	Cacna2d1.Lhx6.Reln	-4.995366	13.449005
GSM2660627	Sst.Pnoc.Calb1.Igfbp5	0.6940029	-7.948216
GSM2660628	Pvalb.Tac1.Syt2	1.7563522	-2.4814668
GSM2660629	Cck.Cxcl14.Slc17a8	-9.607047	-6.5164523
GSM2660630	Sst.Pnoc.Calb1.Pvalb	2.5162997	-7.9557366
GSM2660632	Cck.Lmo1.Vip.Fam19a2	-9.56225	-3.0940135
GSM2660633	Calb2.Cryab	-6.414059	2.374325
GSM2660635	Pvalb.C1ql1.Cpne5	4.6171384	1.0651724
GSM2660636	Sst.Npy.Zbtb20	4.9591384	-7.3979726
GSM2660637	Pvalb.Tac1.Nr4a2	2.0511346	-3.6823738
GSM2660638	Sst.Erbb4.Th	1.0418496	-4.4026146
GSM2660640	Cck.Cxcl14.Vip	-8.326703	-0.48895332
GSM2660641	Cacna2d1.Lhx6.Reln	-3.3239198	12.854036
GSM2660642	Cck.Cxcl14.Vip	-5.7462263	0.14854419
GSM2660643	Cacna2d1.Lhx6.Reln	-3.8747559	12.181225
GSM2660644	Calb2.Vip.Nos1	-11.190257	2.4595056
GSM2660645	Cck.Lmo1.Vip.Crh	-11.392461	-2.484869
GSM2660647	Pvalb.Tac1.Syt2	2.2496452	-3.442167
GSM2660649	Cacna2d1.Ndnf.Npy	-3.7967753	4.6048265
GSM2660652	Cacna2d1.Lhx6.Vwa5a	-4.0892367	12.142674
GSM2660653	Sst.Npy.Serpine2	4.9220862	-8.001438
GSM2660655	Calb2.Vip.Gpd1	-9.927288	2.4710226
GSM2660657	Cck.Cxcl14.Calb1.Igfbp5	-6.4766436	-6.3679943
GSM2660658	Sst.Cryab	-4.178	12.247622
GSM2660659	Cck.Cxcl14.Calb1.Igfbp5	-4.741361	-4.7185764
GSM2660660	Sst.Pnoc.Calb1.Pvalb	1.4694728	-7.746033
GSM2660661	Sst.Npy.Serpine2	3.3224704	-7.725654
GSM2660662	Cacna2d1.Ndnf.Rgs10	-3.2557018	5.2894096
GSM2660664	Cck.Lmo1.Vip.Fam19a2	-10.251007	-3.1026747
GSM2660665	Cck.Cxcl14.Slc17a8	-9.132439	-7.407292
GSM2660666	Cacna2d1.Lhx6.Reln	-4.5036554	12.546364
GSM2660667	Cck.Cxcl14.Calb1.Kctd12	-6.9931893	-6.6490183
GSM2660669	Calb2.Vip.Igfbp4	-8.596036	2.3117776
GSM2660671	Cck.Lmo1.Npy	-8.952802	-4.9291496
GSM2660672	Cck.Cxcl14.Vip	-7.257497	-1.5774246
GSM2660673	Calb2.Vip.Igfbp4	-9.142425	2.4357967
GSM2660674	Pvalb.Tac1.Sst	3.538055	-4.2727804
GSM2660675	Pvalb.C1ql1.Pvalb	4.748496	1.1889261
GSM2660676	Vip.Crh.Pcp4	-9.105321	1.4608519
GSM2660677	Pvalb.C1ql1.Cpne5	3.9005234	1.5496535
GSM2660679	Sst.Pnoc.Pvalb	1.5285486	-6.5978694
GSM2660680	Sst.Npy.Serpine2	3.8890564	-8.337269
GSM2660681	Cck.Lmo1.Vip.Tac2	-10.133364	-3.2057886
GSM2660682	Cck.Lmo1.Vip.Crh	-10.78876	-2.480102
GSM2660683	Sst.Pnoc.Calb1.Pvalb	0.482706	-9.788501
GSM2660685	Cck.Lypd1	-3.738034	-2.8771608
GSM2660686	Cck.Lmo1.Npy	-8.739477	-3.7694542
GSM2660687	Calb2.Vip.Gpd1	-9.485741	1.9193366
GSM2660689	Cck.Sema5a	-7.563749	-3.3027103
GSM2660690	Pvalb.C1ql1.Cpne5	4.346342	1.1003473
GSM2660691	Cck.Cxcl14.Slc17a8	-9.126733	-7.2528915
GSM2660693	Ntng1.Rgs10	-4.297746	-0.40581828
GSM2660696	Cck.Cxcl14.Vip	-6.0613627	-3.0974839
GSM2660697	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.2144837	-3.64796
GSM2660698	Sst.Pnoc.Calb1.Pvalb	2.5887856	-7.8933506
GSM2660699	Cacna2d1.Ndnf.Rgs10	-3.99147	4.919361
GSM2660702	Sst.Pnoc.Calb1.Igfbp5	0.39346087	-9.684422
GSM2660703	Cacna2d1.Lhx6.Reln	-5.458327	12.437206
GSM2660704	Pvalb.Tac1.Sst	2.5429947	-3.2290053
GSM2660705	Pvalb.Tac1.Nr4a2	0.3216821	-4.625499
GSM2660707	Ntng1.Rgs10	-4.869928	-1.2483717
GSM2660708	Cacna2d1.Lhx6.Reln	-2.995106	11.908049
GSM2660709	Cacna2d1.Ndnf.Cxcl14	-4.761868	2.733655
GSM2660711	Cacna2d1.Lhx6.Reln	-5.415296	12.179031
GSM2660713	Cacna2d1.Ndnf.Npy	-4.614143	5.8541193
GSM2660714	Pvalb.C1ql1.Cpne5	5.0819616	1.4949918
GSM2660716	Cck.Calca	-8.272862	-3.8387787
GSM2660720	Sst.Npy.Zbtb20	5.386922	-6.674414
GSM2660722	Calb2.Cntnap5a.Rspo3	-7.824127	3.2905166
GSM2660723	Ntng1.Rgs10	-4.999367	-0.5824582
GSM2660724	Cacna2d1.Ndnf.Rgs10	-3.809402	4.28289
GSM2660726	Sst.Pnoc.Pvalb	2.175828	-6.7210627
GSM2660727	Sst.Pnoc.Calb1.Igfbp5	1.6373559	-8.610772
GSM2660729	Sst.Npy.Cort	4.6080403	-6.79583
GSM2660730	Cck.Lmo1.Vip.Crh	-10.212455	-2.23571
GSM2660732	Cck.Sema5a	-8.124884	-3.1590405
GSM2660734	Vip.Crh.Pcp4	-8.829045	1.6195827
GSM2660735	Sst.Npy.Zbtb20	5.2998953	-6.632516
GSM2660736	Ntng1.Rgs10	-4.7559657	-0.59993523
GSM2660737	Calb2.Vip.Gpd1	-9.670102	1.4521801
GSM2660738	Sst.Pnoc.Calb1.Igfbp5	0.022107366	-8.710866
GSM2660740	Sst.Npy.Zbtb20	3.5307515	-6.682974
GSM2660741	Sst.Cryab	-3.4995894	4.3268733
GSM2660742	Sst.Pnoc.Calb1.Igfbp5	1.6626642	-8.356889
GSM2660743	Sst.Npy.Zbtb20	4.4381676	-6.8525763
GSM2660744	Ntng1.Chrm2	-2.3415036	0.20244029
GSM2660745	Cacna2d1.Lhx6.Reln	-2.6889062	11.541599
GSM2660746	Sst.Pnoc.Calb1.Igfbp5	0.031364147	-8.302369
GSM2660748	Ntng1.Rgs10	-5.195506	-1.2452801
GSM2660749	Ntng1.Rgs10	-4.2928905	-0.30124494
GSM2660750	Pvalb.C1ql1.Pvalb	5.043284	0.60314375
GSM2660751	Calb2.Cntnap5a.Vip	-8.518806	1.9233584
GSM2660752	Sst.Pnoc.Calb1.Pvalb	2.353485	-9.38253
GSM2660755	Pvalb.Tac1.Nr4a2	1.0922453	-4.377866
GSM2660756	Calb2.Vip.Gpd1	-10.784049	1.3683513
GSM2660757	Cck.Cxcl14.Calb1.Igfbp5	-6.054815	-5.1359663
GSM2660758	Ntng1.Rgs10	-5.636275	-1.1525266
GSM2660759	Cacna2d1.Lhx6.Reln	-4.4841695	11.967383
GSM2660760	Sst.Npy.Serpine2	3.588356	-8.216102
GSM2660763	Pvalb.C1ql1.Npy	3.4513521	1.7421463
GSM2660766	Cacna2d1.Ndnf.Npy	-4.7544165	5.6064706
GSM2660768	Sst.Pnoc.Pvalb	3.5299158	-7.121776
GSM2660769	Ntng1.Synpr	-4.780269	-2.4189818
GSM2660770	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.836228	-4.904735
GSM2660771	Cck.Cxcl14.Slc17a8	-9.701249	-6.957674
GSM2660772	Sst.Npy.Mgat4c	3.2231731	-7.661874
GSM2660775	Pvalb.Tac1.Syt2	1.1100572	-3.4067965
GSM2660776	Calb2.Cryab	-6.5419655	2.245028
GSM2660777	Ntng1.Rgs10	-5.9177265	-1.4019238
GSM2660778	Sst.Pnoc.Calb1.Igfbp5	0.68875885	-8.24207
GSM2660779	Cck.Cxcl14.Slc17a8	-9.196238	-6.14734
GSM2660781	Calb2.Cryab	-6.2226176	1.449184
